,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250725,5495.0501,5445.3509,5502.0105,5407.9375,305363.0,12381.0,387518.0,3.0,0.0,11042.0,0.0,1.0,-3.0,0.0,-9294.0,5414.7599,5344.42992,5235.259595,70.32997999999952,179.5003049999996,3.0,11042.0,-2.0,-9294.0,0.040545187203426744,0.0558145145509403,,
20250728,5364.4096,5497.8741,5529.2052,5331.4574,289527.0,-15836.0,494241.0,3.0,0.0,10847.0,0.0,1.0,-3.0,0.0,-7154.0,5418.241120000001,5355.0235,5249.327205000001,63.21762000000035,168.9139150000001,3.0,10847.0,-2.0,-7154.0,-0.05469610778960166,-0.1138603131318406,,
20250729,5399.9774,5393.8455,5447.7926,5362.5287,297984.0,8457.0,387292.0,2.0,0.0,7728.0,0.0,1.0,-2.0,1136.0,-10549.0,5422.89178,5367.82888,5266.9877,55.0628999999999,155.9040800000002,2.0,7728.0,-1.0,-9413.0,0.02838071842783505,-0.1751404006310259,,
20250730,5351.4323,5402.0183,5431.0765,5334.7966,301173.0,3189.0,315612.0,4.0,0.0,14190.0,0.0,1.0,-2.0,2129.0,-11887.0,5410.86942,5377.362370000001,5279.636755,33.50704999999925,131.2326650000005,4.0,14190.0,-1.0,-9758.0,0.010588598579553944,-0.1478811521021093,,
20250731,5263.9145,5353.297,5353.297,5255.5686,286725.0,-14448.0,293676.0,4.0,0.0,14350.0,0.0,1.0,-2.0,1839.0,-10860.0,5374.95678,5375.95178,5286.78796,-0.9949999999998909,88.16882000000078,4.0,14350.0,-1.0,-9021.0,-0.05038974627256081,-0.2408526502691566,,
20250801,5240.3215,5261.677,5271.3695,5231.5454,280946.0,-5779.0,228042.0,4.0,0.0,13897.0,0.0,0.0,-3.0,0.0,-11811.0,5324.01106,5369.38548,5294.016435,-45.3744200000001,29.99462500000027,4.0,13897.0,-3.0,-11811.0,-0.02056978921216177,-0.2253456489673414,,
20250804,5224.4882,5242.478,5255.4959,5208.7644,280410.0,-536.0,213198.0,4.0,0.0,14213.0,0.0,1.0,-2.0,288.0,-13208.0,5296.02678,5357.13395,5300.215165000001,-61.10717000000022,-4.18838500000038,4.0,14213.0,-1.0,-12920.0,-0.0019114867515423843,-0.3108127251232044,,
20250805,5222.7798,5226.7662,5244.8069,5197.5926,285499.0,5089.0,199430.0,4.0,0.0,14162.0,0.0,1.0,-3.0,0.0,-13806.0,5260.587259999999,5341.739520000001,5305.778065,-81.15226000000166,-45.19080500000109,4.0,14162.0,-2.0,-13806.0,0.017824931085572978,-0.4830751886277832,,
20250806,5242.0283,5229.3983,5277.711,5201.2996,291094.0,5595.0,251447.0,3.0,0.0,12880.0,0.0,0.0,-3.0,0.0,-16683.0,5238.70646,5324.78794,5311.13396,-86.08147999999983,-72.42749999999978,3.0,12880.0,-3.0,-16683.0,0.019220595409043126,-0.5456840407833,,
20250807,5263.6698,5241.2508,5265.2701,5223.9868,293436.0,2342.0,217994.0,3.0,0.0,14192.0,0.0,0.0,-3.0,0.0,-16731.0,5238.65752,5306.80715,5313.347390000001,-68.14962999999989,-74.68987000000106,3.0,14192.0,-3.0,-16731.0,0.007981297454981665,-0.4827004930411744,,
20250808,5245.6325,5262.4208,5287.9469,5231.7398,292976.0,-460.0,338014.0,3.0,0.0,13156.0,0.0,0.0,-3.0,0.0,-18607.0,5239.71972,5281.86539,5313.147655,-42.14566999999988,-73.4279349999997,3.0,13156.0,-3.0,-18607.0,-0.001570094478728633,-0.7321338981486638,,
20250811,5294.9337,5248.8762,5301.1188,5247.7884,288298.0,-4678.0,250481.0,3.0,0.0,12518.0,0.0,0.0,-3.0,0.0,-19613.0,5253.80882,5274.9178,5314.97065,-21.10897999999997,-61.16183000000001,3.0,12518.0,-3.0,-19613.0,-0.016226265877668247,-0.5283370554778132,,
20250812,5315.5913,5295.4082,5329.1629,5281.6867,283166.0,-5132.0,270435.0,3.0,0.0,14298.0,0.0,0.0,-3.0,0.0,-17505.0,5272.37112,5266.47919,5317.154035,5.891929999999775,-44.78291500000068,3.0,14298.0,-3.0,-17505.0,-0.01812364478786295,-0.4967626249914394,,
20250813,5350.0191,5306.5371,5374.1361,5299.4453,278523.0,-4643.0,287449.0,4.0,0.0,14354.0,0.0,0.0,-3.0,0.0,-15083.0,5293.969279999999,5266.33787,5321.85012,27.63140999999905,-27.88084000000072,4.0,14354.0,-3.0,-15083.0,-0.01667007751603997,-0.527375036133621,,
20250814,5363.7745,5353.7973,5381.0602,5316.7548,279603.0,1080.0,284018.0,3.0,0.0,8355.0,0.0,0.0,-3.0,0.0,-16050.0,5313.99022,5276.32387,5326.137825,37.66634999999951,-12.14760500000011,3.0,8355.0,-3.0,-16050.0,0.0038626194997907746,-0.4426687144199185,,
20250815,5359.9898,5364.5539,5369.7379,5293.5645,275514.0,-4089.0,295811.0,2.0,0.0,7308.0,0.0,0.0,-3.0,0.0,-15958.0,5336.86168,5288.2907,5328.83809,48.57098000000042,8.023589999999786,2.0,7308.0,-3.0,-15958.0,-0.014841351074718526,-0.443285804752787,,
20250818,5311.7545,5365.4708,5368.5065,5292.087,276067.0,553.0,245471.0,3.0,0.0,10927.0,0.0,0.0,-3.0,0.0,-16409.0,5340.225840000001,5297.017330000001,5327.07564,43.20851000000039,13.15020000000095,3.0,10927.0,-3.0,-16409.0,0.002003136919660807,-0.4917075252014634,,
20250819,5245.2934,5318.1389,5352.8041,5222.0287,284614.0,8547.0,378991.0,3.0,0.0,12254.0,0.0,0.0,-3.0,0.0,-16779.0,5326.16626,5299.26869,5320.504105,26.89757000000009,5.662154999999984,3.0,12254.0,-3.0,-16779.0,0.030030146092602614,-0.5903760924529433,,
20250820,5207.8359,5253.532,5266.1749,5174.2499,286389.0,1775.0,350271.0,3.0,0.0,7574.0,0.0,1.0,-3.0,0.0,-12654.0,5297.72962,5295.84945,5310.318695,1.880170000000362,-12.58907499999987,3.0,7574.0,-2.0,-12654.0,0.006197863744766733,-0.4853374585748193,,
20250821,5209.5383,5211.2693,5218.8619,5184.3948,292713.0,6324.0,206950.0,3.0,0.0,14388.0,0.0,1.0,-2.0,0.0,-13542.0,5266.88238,5290.4363,5298.621725,-23.55392000000029,-31.73934499999996,3.0,14388.0,-1.0,-13542.0,0.021604780108843816,-0.4969711139736029,,
20250822,5185.3823,5203.8679,5207.3812,5159.3958,304933.0,12220.0,270558.0,4.0,0.0,16303.0,0.0,1.0,-3.0,0.0,-13098.0,5231.96088,5284.41128,5283.138335,-52.45040000000063,-51.17745500000001,4.0,16303.0,-2.0,-13098.0,0.04007437699429055,-0.5415774696217084,,
20250825,5219.8068,5185.5892,5236.0908,5179.6979,299395.0,-5538.0,253055.0,4.0,0.0,16290.0,0.0,0.0,-3.0,0.0,-15716.0,5213.57134,5276.89859,5275.908195,-63.32724999999937,-62.33685499999956,4.0,16290.0,-3.0,-15716.0,-0.01849730289416991,-0.5923265203231378,,
20250826,5165.602,5221.1885,5221.2721,5159.8888,296689.0,-2706.0,260567.0,4.0,0.0,15753.0,0.0,0.0,-3.0,0.0,-17429.0,5197.63306,5261.89966,5264.189425,-64.26659999999993,-66.55636500000037,4.0,15753.0,-3.0,-17429.0,-0.009120661702995393,-0.6869438152844133,,
20250827,5106.5795,5167.0066,5168.886,5105.1972,325198.0,28509.0,285011.0,4.0,0.0,17304.0,0.0,0.0,-3.0,0.0,-18787.0,5177.381780000001,5237.5557,5251.946785,-60.17391999999927,-74.56500499999947,4.0,17304.0,-3.0,-18787.0,0.08766659081544168,-0.6930458099962766,,
20250828,5111.7553,5109.0439,5113.4801,5053.5962,348115.0,22917.0,315904.0,4.0,0.0,17405.0,0.0,0.0,-3.0,0.0,-21626.0,5157.825180000001,5212.353779999999,5244.338825000001,-54.52859999999873,-86.513645,4.0,17405.0,-3.0,-21626.0,0.0658316935495454,-0.7290374739946986,,
20250829,5139.6392,5111.2739,5161.6331,5077.5358,360884.0,12769.0,376138.0,4.0,0.0,17975.0,-344.0,0.0,-2.0,0.0,-23780.0,5148.67656,5190.31872,5239.30471,-41.64216000000033,-90.62815000000046,4.0,17631.0,-2.0,-23780.0,0.03538256060119041,-0.7107177105598045,,
20250901,5154.776,5134.6764,5166.2139,5130.5976,359169.0,-1715.0,314975.0,3.0,-1.0,16781.0,-836.0,0.0,-3.0,0.0,-24826.0,5135.6704,5174.62087,5235.8191,-38.95046999999977,-100.1486999999997,2.0,15945.0,-3.0,-24826.0,-0.00477491097505631,-0.6682533948640607,,
20250902,5158.6463,5158.9392,5179.8703,5140.3037,356413.0,-2756.0,240624.0,4.0,0.0,16305.0,-329.0,1.0,-2.0,788.0,-23434.0,5134.27926,5165.95616,5232.612425,-31.67689999999948,-98.33316500000001,4.0,15976.0,-1.0,-22646.0,-0.007732602346154601,-0.6882375952894265,,
