,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,2133.4443,2061.2798,2134.5281,2061.2798,284714.0,19625.0,311256.0,3.0,0.0,10610.0,0.0,2.0,-1.0,8074.0,-3721.0,2080.53442,2062.77397,2004.286285,17.76045000000022,76.24813500000027,3.0,10610.0,1.0,4353.0,0.06892881979811319,0.8346721162756764,,,
20240507,2121.7925,2140.3665,2182.8298,2118.0183,281297.0,-3417.0,405509.0,2.0,0.0,9100.0,0.0,2.0,-1.0,7989.0,-2829.0,2089.12666,2070.89428,2016.229945,18.23237999999992,72.89671499999963,2.0,9100.0,1.0,5160.0,-0.012147303383967835,0.8055294953756524,,,
20240508,2114.22,2116.7207,2119.5608,2091.5886,284965.0,3668.0,270925.0,2.0,0.0,9882.0,0.0,2.0,-1.0,6290.0,-103.0,2098.973,2075.29355,2026.67071,23.67945000000009,72.30229000000008,2.0,9882.0,1.0,6187.0,0.012871756180583581,0.7714480405743277,,,
20240509,2113.5515,2124.0142,2137.896,2101.0801,287218.0,2253.0,240194.0,3.0,0.0,14882.0,0.0,3.0,-2.0,1121.0,0.0,2106.7043,2082.19139,2036.02611,24.51290999999992,70.67818999999986,3.0,14882.0,1.0,1121.0,0.00784421589176166,0.8078365894760431,,,
20240510,2080.9453,2123.9836,2132.4592,2078.5486,281963.0,-5255.0,306156.0,2.0,0.0,7698.0,0.0,2.0,-1.0,7428.0,-2416.0,2112.79072,2088.89307,2045.59835,23.89764999999989,67.19236999999976,2.0,7698.0,1.0,5012.0,-0.01863719707904938,0.8286956573715842,,,0.2857
20240513,2132.7922,2104.2209,2136.6799,2100.696,290306.0,8343.0,240422.0,3.0,-1.0,6148.0,0.0,2.0,-1.0,7378.0,-3236.0,2112.6603,2096.59736,2056.027775,16.06294000000025,56.63252500000044,2.0,6148.0,1.0,4142.0,0.028738641295736223,0.8229645035880618,,,
20240514,2123.2705,2143.5256,2151.2573,2107.9099,285357.0,-4949.0,263598.0,2.0,-1.0,3066.0,0.0,2.0,-1.0,1631.0,-2272.0,2112.9559,2101.04128,2067.224355,11.91462000000001,45.7315450000001,1.0,3066.0,1.0,-641.0,-0.017343187656164032,0.921605606005452,,,
20240515,2120.6853,2122.948,2134.8499,2105.429,282386.0,-2971.0,195711.0,3.0,0.0,11449.0,0.0,2.0,-1.0,2214.0,-1502.0,2114.24896,2106.61098,2073.45575,7.63797999999997,40.79320999999982,3.0,11449.0,1.0,712.0,-0.01052105982591205,0.9511242493572256,,,
20240516,2109.9182,2138.5422,2141.0657,2097.968,279447.0,-2939.0,232514.0,3.0,0.0,12414.0,0.0,1.0,-2.0,1701.0,-2454.0,2113.5223,2110.1133,2079.09673,3.409000000000106,34.42556999999988,3.0,12414.0,-1.0,-753.0,-0.010517200041510555,1.0466930316506429,,,
20240517,2124.7146,2125.9634,2166.6367,2115.2417,284463.0,5016.0,372857.0,4.0,0.0,17136.0,0.0,1.0,-3.0,1135.0,-7164.0,2122.27616,2117.53344,2084.967875,4.742719999999736,37.30828499999961,4.0,17136.0,-2.0,-6029.0,0.017633224707606966,1.030479687631317,,,0.1875
20240520,2227.521,2129.9531,2228.2817,2084.8398,296282.0,11819.0,651636.0,3.0,0.0,9453.0,0.0,1.0,-3.0,422.0,-5353.0,2141.22192,2126.94111,2094.85754,14.2808100000002,46.36437999999998,3.0,9453.0,-2.0,-4931.0,0.03989104974315011,0.9832126884243384,,,
20240521,2176.6699,2225.7239,2240.2332,2158.6414,280202.0,-16080.0,420338.0,3.0,0.0,13965.0,0.0,0.0,-3.0,0.0,-13468.0,2151.9018,2132.42885,2101.661565,19.47295000000031,50.24023500000021,3.0,13965.0,-3.0,-13468.0,-0.05738717068400654,0.8057263593298093,,,
20240522,2184.0313,2187.187,2225.1831,2179.9409,284740.0,4538.0,358021.0,3.0,0.0,16514.0,0.0,1.0,-3.0,0.0,-11866.0,2164.571,2139.40998,2107.351765,25.16102000000001,57.21923500000003,3.0,16514.0,-2.0,-11866.0,0.015937346351057105,0.7768720656086814,,,
20240523,2166.0293,2170.2971,2185.1267,2147.0562,281538.0,-3202.0,273520.0,4.0,0.0,18786.0,0.0,0.0,-3.0,0.0,-11135.0,2175.79322,2144.65776,2113.424575,31.13545999999997,62.36864500000001,4.0,18786.0,-3.0,-11135.0,-0.011373242688375992,0.7416748123908498,,,
20240524,2187.1885,2164.7271,2213.0183,2164.7271,282903.0,1365.0,327909.0,3.0,0.0,13873.0,0.0,1.0,-3.0,0.0,-10015.0,2188.288,2155.28208,2122.087575,33.00592000000006,66.200425,3.0,13873.0,-2.0,-10015.0,0.004824975344906205,0.7561626613671024,,,0.1719
20240527,2179.0542,2191.8838,2195.1912,2167.3679,282201.0,-702.0,232243.0,3.0,0.0,13256.0,0.0,1.0,-3.0,0.0,-13048.0,2178.59464,2159.90828,2128.25282,18.68636000000015,50.3418200000001,3.0,13256.0,-2.0,-13048.0,-0.002487588633633474,0.7081079400025572,,,
20240528,2177.0557,2194.8047,2207.8923,2174.1526,277164.0,-5037.0,255465.0,3.0,0.0,12624.0,0.0,1.0,-3.0,0.0,-12616.0,2178.6718,2165.2868,2133.16404,13.38499999999976,45.50775999999996,3.0,12624.0,-2.0,-12616.0,-0.018173355847079707,0.7082316324508621,,,
20240529,2191.7578,2159.5266,2199.5776,2153.646,282748.0,5584.0,213739.0,3.0,0.0,12908.0,0.0,1.0,-3.0,0.0,-8048.0,2180.2171,2172.39405,2139.502515,7.823050000000421,40.71458500000017,3.0,12908.0,-2.0,-8048.0,0.019749034475929097,0.7625015086264092,,,
20240530,2175.0078,2208.0034,2220.4224,2170.4482,280646.0,-2102.0,280970.0,3.0,0.0,12177.0,0.0,0.0,-3.0,0.0,-9589.0,2182.0128,2178.90301,2144.508155,3.109789999999975,37.50464499999998,3.0,12177.0,-3.0,-9589.0,-0.007489862673973618,0.7582387878012613,,,
20240531,2165.3606,2169.01,2184.8813,2151.5181,268483.0,-12163.0,217011.0,3.0,0.0,13212.0,0.0,1.0,-3.0,0.0,-5601.0,2177.64722,2182.96761,2150.250525,-5.320390000000316,27.39669499999991,3.0,13212.0,-2.0,-5601.0,-0.04530268210650209,0.7770722510108239,,,0.1875
20240603,2107.6445,2142.7192,2143.978,2099.7917,255131.0,-13352.0,280872.0,3.0,0.0,11217.0,0.0,2.0,-2.0,1574.0,-1308.0,2163.36528,2170.97996,2148.960535,-7.614680000000135,14.40474499999937,3.0,11217.0,0.0,266.0,-0.05233389905577919,0.9877468671407296,,,
20240604,2160.835,2119.0881,2177.3684,2111.8467,255471.0,340.0,366098.0,2.0,0.0,4442.0,0.0,2.0,-1.0,6373.0,-467.0,2160.12114,2169.39647,2150.91266,-9.27532999999994,9.208480000000236,2.0,4442.0,1.0,5906.0,0.001330875128683882,1.062805399799427,,,
20240605,2174.3953,2180.0532,2192.7815,2165.2214,257949.0,2478.0,271423.0,3.0,0.0,8416.0,0.0,2.0,-2.0,5601.0,-1055.0,2156.64864,2168.43287,2153.921425,-11.78422999999975,2.727215000000797,3.0,8416.0,0.0,4546.0,0.009606550132002838,0.9473822073955191,,,
20240606,2140.1321,2168.489,2169.0669,2129.927,256865.0,-1084.0,292946.0,2.0,0.0,8107.0,0.0,1.0,-2.0,4655.0,-3956.0,2149.6735,2165.84315,2155.250455,-16.16964999999982,-5.576955000000453,2.0,8107.0,-1.0,699.0,-0.004220115624939171,1.0399980298145202,,,
20240607,2115.8796,2169.78,2176.3594,2115.3333,270438.0,13573.0,293695.0,3.0,0.0,14608.0,0.0,1.0,-2.0,2589.0,-5407.0,2139.7773,2158.71226,2156.99717,-18.93495999999959,-17.2198699999999,3.0,14608.0,-1.0,-2818.0,0.05018895273593208,1.071571904449396,,,0.2344
20240611,2064.1702,2083.5911,2094.9653,2061.8328,281183.0,10745.0,273932.0,3.0,0.0,17082.0,0.0,2.0,-2.0,1403.0,-2449.0,2131.08244,2147.22386,2153.56607,-16.14141999999993,-22.48362999999972,3.0,17082.0,0.0,-1046.0,0.038213547760710995,1.0881119450770091,,,
20240612,2047.5387,2055.012,2068.0508,2047.4003,290782.0,9599.0,187401.0,3.0,0.0,15839.0,0.0,2.0,-1.0,359.0,-1744.0,2108.42318,2134.27216,2149.77948,-25.84897999999976,-41.35629999999992,3.0,15839.0,1.0,-1385.0,0.03301098417371089,1.1358973505389602,,,
20240613,2032.8779,2038.2181,2047.5205,2025.4287,290317.0,-465.0,183734.0,3.0,0.0,13311.0,0.0,2.0,-1.0,1586.0,-1952.0,2080.1197,2118.38417,2145.38911,-38.26447000000007,-65.26940999999943,3.0,13311.0,1.0,-366.0,-0.0016016974548510765,1.1483580738439418,,,
20240614,2078.9287,2040.1072,2080.5591,2039.1693,276797.0,-13520.0,282781.0,3.0,0.0,11280.0,0.0,3.0,-3.0,0.0,-1877.0,2067.87902,2108.77626,2143.839635,-40.89723999999978,-75.9606149999995,3.0,11280.0,0.0,-1877.0,-0.048844460019436625,0.9415868894331624,,,0.375
20240617,2076.0325,2079.4016,2086.8853,2057.0251,275277.0,-1520.0,245214.0,3.0,0.0,11222.0,0.0,3.0,-2.0,0.0,-1565.0,2059.9096,2099.84345,2141.40553,-39.93384999999989,-81.49593000000004,3.0,11222.0,1.0,-1565.0,-0.005521710858517058,1.0986893247008234,,,
20240618,2057.9199,2086.7239,2091.9463,2049.7639,265104.0,-10173.0,247665.0,3.0,0.0,12509.0,0.0,2.0,-2.0,2380.0,-2098.0,2058.65954,2094.87099,2132.925475,-36.2114500000007,-74.26593500000035,3.0,12509.0,0.0,282.0,-0.038373619409741086,0.8480516990590711,,,
20240619,2049.8896,2064.9797,2076.5308,2047.9988,269068.0,3964.0,202894.0,3.0,0.0,12786.0,0.0,2.0,-2.0,3065.0,-1517.0,2059.12972,2083.77645,2126.58646,-24.64672999999993,-67.45674000000008,3.0,12786.0,0.0,1548.0,0.014732335320439443,0.8351376692918522,,,
20240620,2066.3931,2049.4412,2071.4248,2044.6763,265832.0,-3236.0,170856.0,3.0,0.0,12043.0,0.0,2.0,-1.0,4587.0,-2107.0,2065.83276,2072.97623,2120.70455,-7.143469999999979,-54.87179000000015,3.0,12043.0,1.0,2480.0,-0.012173101808661109,0.8402776197966336,,,
20240621,2079.7568,2078.783,2106.1387,2061.24,260721.0,-5111.0,327749.0,3.0,0.0,11630.0,0.0,2.0,-2.0,4024.0,-4273.0,2065.99838,2066.9387,2116.390925,-0.9403199999997014,-50.39254500000015,3.0,11630.0,0.0,-249.0,-0.0196033307635365,0.8564778065686977,,,0.2923
20240624,2061.106,2082.8914,2082.8914,2053.5151,251816.0,-8905.0,186166.0,3.0,0.0,9646.0,0.0,3.0,-2.0,3461.0,-4.0,2063.01308,2061.46134,2110.0868,1.551739999999882,-47.07372000000032,3.0,9646.0,1.0,3457.0,-0.03536312227975982,0.8471856854585784,,,
20240625,2133.4951,2074.2288,2133.4951,2073.3303,264105.0,12289.0,326742.0,3.0,0.0,8665.0,0.0,1.0,-2.0,7884.0,-1204.0,2078.12812,2068.39383,2107.808845,9.734289999999874,-29.68072500000017,3.0,8665.0,-1.0,6680.0,0.04653073588156226,0.9336035136168026,,,
20240626,2124.0442,2119.3184,2135.8586,2106.9709,263050.0,-1055.0,222363.0,3.0,-1.0,8544.0,0.0,2.0,-1.0,3982.0,-790.0,2092.95904,2076.04438,2105.15827,16.91466000000037,-12.19922999999972,2.0,8544.0,1.0,3192.0,-0.004010644364189317,0.8809719031336554,,,
20240627,2122.875,2122.6707,2141.7441,2115.5071,264391.0,1341.0,162952.0,3.0,0.0,8469.0,0.0,2.0,-2.0,951.0,-902.0,2104.25542,2085.04409,2101.71413,19.21133000000009,2.541290000000117,3.0,8469.0,0.0,49.0,0.005072033465586953,0.9435125498960872,,,
20240628,2129.3691,2129.2314,2142.0273,2118.855,257225.0,-7166.0,174783.0,3.0,0.0,8768.0,0.0,2.0,-2.0,0.0,-2233.0,2114.17788,2090.08813,2099.432195,24.08975000000055,14.74568499999987,3.0,8768.0,0.0,-2233.0,-0.027858878413840025,0.9598363703731216,,,0.3788
20240701,2084.1013,2112.377,2112.377,2065.9346,257070.0,-155.0,258450.0,3.0,0.0,12575.0,0.0,2.0,-1.0,342.0,-2474.0,2118.77694,2090.89501,2095.36923,27.88193000000001,23.40771000000041,3.0,12575.0,1.0,-2132.0,-0.0006029486132181896,0.8757968675817691,,,
20240702,2090.26,2082.5684,2103.3594,2077.7637,256070.0,-1000.0,166435.0,3.0,0.0,9030.0,0.0,2.0,-1.0,1561.0,-3273.0,2110.12992,2094.12902,2094.500005,16.00090000000046,15.62991500000044,3.0,9030.0,1.0,-1712.0,-0.003905182176748545,0.8795664169002616,,,
20240703,2150.6765,2085.3772,2156.364,2077.9419,274530.0,18460.0,335274.0,2.0,-1.0,1941.0,-424.0,2.0,-1.0,7143.0,-1642.0,2115.45638,2104.20771,2093.99208,11.24866999999995,21.46430000000009,1.0,1517.0,1.0,5501.0,0.06724219575274105,0.8688773492889071,,,
20240704,2131.2566,2148.9253,2150.2451,2121.5862,265553.0,-8977.0,185091.0,3.0,0.0,11115.0,0.0,1.0,-2.0,1160.0,-3504.0,2117.1327,2110.69406,2091.835145,6.43863999999985,25.2975550000001,3.0,11115.0,-1.0,-2344.0,-0.03380492782984941,0.9550042258598306,,,
20240705,2124.9778,2114.5898,2130.9771,2106.3108,260259.0,-5294.0,160393.0,3.0,0.0,11217.0,0.0,2.0,-1.0,2191.0,-1784.0,2116.25444,2115.21616,2091.07743,1.038279999999759,25.17700999999943,3.0,11217.0,1.0,407.0,-0.020341275421791368,0.858391079628721,,,0.4394
20240708,2082.9517,2113.8733,2116.2197,2069.0706,252538.0,-7721.0,243014.0,3.0,0.0,12907.0,0.0,2.0,0.0,1367.0,-888.0,2116.02452,2117.40073,2089.431035,-1.376210000000356,26.59348499999987,3.0,12907.0,2.0,479.0,-0.03057361664383182,0.9417728871963498,,,
20240709,2076.0171,2073.939,2101.4468,2059.5789,251276.0,-1262.0,277609.0,3.0,0.0,12584.0,0.0,3.0,-1.0,3429.0,0.0,2113.17594,2111.65293,2090.02338,1.523009999999886,23.15256000000045,3.0,12584.0,2.0,3429.0,-0.005022365844728506,0.9704240488973056,,,
20240710,2042.847,2066.2031,2068.2188,2038.1908,245871.0,-5405.0,202828.0,3.0,0.0,10695.0,0.0,3.0,-2.0,3320.0,-276.0,2091.61004,2103.53321,2089.788795,-11.92317000000003,1.82124500000009,3.0,10695.0,1.0,3044.0,-0.021983072424157382,0.9444128313025848,,,
20240711,2053.3469,2054.9114,2070.6431,2042.3579,238627.0,-7244.0,157515.0,3.0,0.0,10069.0,0.0,3.0,-1.0,4535.0,0.0,2076.0281,2096.5804,2090.812245,-20.55229999999983,-14.78414500000008,3.0,10069.0,2.0,4535.0,-0.03035700067469314,1.0047079936226126,,,
20240712,2034.2349,2052.7354,2064.6436,2032.7695,241808.0,3181.0,171622.0,3.0,0.0,10021.0,0.0,2.0,-1.0,4386.0,-451.0,2057.87952,2087.06698,2088.577555,-29.1874600000001,-30.69803499999989,3.0,10021.0,1.0,3935.0,0.01315506517567657,0.9628945718346222,,,0.5303
20240715,2034.4741,2050.2261,2078.2952,2027.9464,243942.0,2134.0,273359.0,3.0,0.0,12692.0,0.0,2.0,-1.0,4122.0,-1290.0,2048.184,2082.10426,2086.499635,-33.92026000000033,-38.31563499999993,3.0,12692.0,1.0,2832.0,0.008747981077469234,0.8577867837355961,,,
20240716,2026.4045,2030.8856,2039.0928,2019.4528,246658.0,2716.0,146001.0,3.0,0.0,12832.0,0.0,2.0,-1.0,5391.0,-270.0,2038.26148,2075.71871,2084.923865,-37.45723000000021,-46.66238499999986,3.0,12832.0,1.0,5121.0,0.011011197690729673,0.8620401224829966,,,
20240717,2019.5782,2038.4344,2046.5236,2011.6931,247970.0,1312.0,143153.0,3.0,0.0,13782.0,0.0,2.0,-2.0,4774.0,-1522.0,2033.60772,2062.60888,2083.408295,-29.0011599999998,-49.80057500000021,3.0,13782.0,0.0,3252.0,0.005290962616445538,0.8411845907024484,,,
20240718,2020.939,2018.6047,2022.4939,2004.073,245172.0,-2798.0,125181.0,3.0,0.0,11012.0,0.0,2.0,-1.0,4950.0,-1208.0,2027.12614,2051.57712,2081.13559,-24.45098000000007,-54.00945000000002,3.0,11012.0,1.0,3742.0,-0.011412396195324099,0.8409528041755009,,,
20240719,2019.9135,2010.9492,2032.4886,2010.8909,245275.0,103.0,114667.0,3.0,0.0,10915.0,0.0,2.0,-1.0,4638.0,-661.0,2024.26186,2041.07069,2078.143425,-16.80882999999994,-53.88156499999968,3.0,10915.0,1.0,3977.0,0.00041993680562633776,0.8218775644601507,,,0.4478
20240722,2002.2374,2006.5227,2007.8745,1989.8997,244703.0,-572.0,145915.0,3.0,0.0,9798.0,0.0,2.0,0.0,6391.0,0.0,2017.81452,2032.99926,2075.199995,-15.18474000000015,-57.38547500000004,3.0,9798.0,2.0,6391.0,-0.002337527533377196,0.8183257233256367,,,
20240723,1980.7454,1988.8164,1999.8785,1978.8849,248291.0,3588.0,140657.0,2.0,0.0,7335.0,0.0,2.0,-1.0,6881.0,-2348.0,2008.6827,2023.47209,2067.56251,-14.78939000000014,-58.87980999999991,2.0,7335.0,1.0,4533.0,0.014450785570157597,0.7847501183758073,,,
20240724,1991.8358,1976.7186,2000.8196,1972.1346,245759.0,-2532.0,155686.0,2.0,0.0,6873.0,0.0,2.0,-1.0,6206.0,-1484.0,2003.13422,2018.37097,2060.95209,-15.23675000000048,-57.81786999999986,2.0,6873.0,1.0,4722.0,-0.010302776297104074,0.7841002941342798,,,
20240725,1976.3315,1985.1813,1993.7224,1971.1858,243910.0,-1849.0,123593.0,3.0,0.0,10692.0,0.0,1.0,-2.0,4065.0,-2053.0,1994.21272,2010.66943,2053.624915,-16.45671000000016,-59.41219499999966,3.0,10692.0,-1.0,2012.0,-0.007580664999385019,0.7029590380554279,,,
20240726,1980.6041,1995.3276,1995.8296,1975.2771,240710.0,-3200.0,136420.0,3.0,0.0,11156.0,0.0,2.0,-1.0,4584.0,-4233.0,1986.35084,2005.30635,2046.186665,-18.95551000000023,-59.83582500000011,3.0,11156.0,1.0,351.0,-0.013294005234514562,0.6074159906997055,,,0.4776
20240729,1979.14,1978.5314,1986.8966,1970.0082,236585.0,-4125.0,121142.0,3.0,0.0,10523.0,0.0,2.0,-1.0,6326.0,-5105.0,1981.73136,1999.77294,2040.9386,-18.04157999999984,-59.20723999999996,3.0,10523.0,1.0,1221.0,-0.017435593972567998,0.5926839528808717,,,
20240730,2004.8314,1978.6464,2019.1335,1978.6464,227891.0,-8694.0,238085.0,1.0,-1.0,4585.0,-257.0,2.0,-1.0,2557.0,-1082.0,1986.54856,1997.61563,2036.66717,-11.06707000000029,-50.11860999999999,0.0,4328.0,1.0,1475.0,-0.03814981723718795,0.6472293438918366,,,
20240731,2021.7802,2011.8022,2032.2349,2007.337,219211.0,-8680.0,156127.0,2.0,0.0,6116.0,0.0,1.0,-1.0,800.0,-2121.0,1992.53744,1997.83583,2030.222355,-5.298389999999927,-37.68491499999982,2.0,6116.0,0.0,-1321.0,-0.039596553092682396,0.668351830048848,,,
20240801,2039.7758,2029.718,2043.6654,2023.3656,214135.0,-5076.0,138309.0,2.0,0.0,6333.0,0.0,1.0,-2.0,310.0,-951.0,2005.2263,1999.71951,2025.648315,5.506789999999683,-20.4220150000001,2.0,6333.0,-1.0,-641.0,-0.023704672286174608,0.6086712686751052,,,
20240802,2063.4983,2031.7681,2066.5784,2018.6998,213491.0,-644.0,181888.0,3.0,0.0,8494.0,0.0,1.0,-2.0,388.0,-2484.0,2021.80514,2004.07799,2022.57434,17.72714999999971,-0.7691999999999553,3.0,8494.0,-1.0,-2096.0,-0.003016520602742036,0.6080421046254457,,,0.597
20240805,2040.0565,2027.2644,2047.7356,2022.7982,215453.0,1962.0,135002.0,2.0,0.0,8802.0,0.0,0.0,-3.0,0.0,-4575.0,2033.98844,2007.8599,2020.42958,26.12853999999993,13.55885999999987,2.0,8802.0,-3.0,-4575.0,0.009106394434052903,0.6224190319134454,,,
20240806,2004.5385,2036.104,2040.4675,1999.1875,206837.0,-8616.0,169554.0,2.0,0.0,6538.0,0.0,0.0,-3.0,0.0,-3738.0,2033.92986,2010.23921,2016.85565,23.69065000000001,17.07420999999999,2.0,6538.0,-3.0,-3738.0,-0.041655989982449945,0.6355234386394502,,,
20240807,1995.2971,2001.4015,2007.9143,1988.0424,203139.0,-3698.0,120084.0,2.0,0.0,7833.0,0.0,1.0,-2.0,586.0,-4116.0,2028.63324,2010.58534,2014.478155,18.0478999999998,14.15508499999987,2.0,7833.0,-1.0,-3530.0,-0.018204283766288108,0.6065406830159463,,,
20240808,1988.4067,2001.7378,2008.6855,1981.7626,201523.0,-1616.0,101903.0,2.0,0.0,7219.0,0.0,1.0,-2.0,820.0,-4077.0,2018.35942,2011.79286,2011.231145,6.566559999999981,7.128275000000258,2.0,7219.0,-1.0,-3257.0,-0.008018935803853655,0.6145525283490465,,,
20240809,2011.5018,1991.1338,2019.8174,1982.8829,194513.0,-7010.0,133208.0,2.0,-1.0,6747.0,-1684.0,0.0,-2.0,0.0,-5828.0,2007.96012,2014.88263,2010.09449,-6.922510000000329,-2.134370000000445,1.0,5063.0,-2.0,-5828.0,-0.036038722347606585,0.6081557296356052,,,0.6866
20240812,2008.4805,2004.3561,2027.3026,1999.1512,193312.0,-1201.0,124780.0,2.0,-1.0,6339.0,-1201.0,0.0,-3.0,0.0,-5733.0,2001.64492,2017.81668,2008.79481,-16.17175999999995,-7.149890000000141,1.0,5138.0,-3.0,-5733.0,-0.006212754510842576,0.7007115300441177,,,
20240813,2021.5369,2013.1343,2033.2009,2010.7236,189150.0,-4162.0,130318.0,2.0,-1.0,6315.0,-1024.0,1.0,-2.0,0.0,-5235.0,2005.0446,2019.48723,2008.55143,-14.44263000000001,-3.506830000000036,1.0,5291.0,-1.0,-5235.0,-0.022003700766587364,0.6528045836417122,,,
20240814,1949.5325,2000.9183,2002.7318,1938.3596,193498.0,4348.0,274712.0,1.0,0.0,2572.0,0.0,2.0,-1.0,4548.0,-2216.0,1995.89168,2012.26246,2005.049145,-16.37078000000042,-9.15746500000023,1.0,2572.0,1.0,2332.0,0.022470516491126524,0.7522509700958476,,,
20240815,1938.4008,1949.9921,1952.7086,1919.8759,195423.0,1925.0,216969.0,2.0,-1.0,3367.0,0.0,2.0,-1.0,4639.0,0.0,1985.8905,2002.12496,2000.922235,-16.2344599999999,-15.03173500000003,1.0,3367.0,1.0,4639.0,0.009850427022407803,0.7243456199828926,,,
20240816,1886.6411,1948.1919,1954.1228,1882.2997,217059.0,21636.0,268404.0,2.0,0.0,2491.0,0.0,1.0,-2.0,1028.0,-2055.0,1960.91836,1984.43924,1994.258615,-23.52088000000003,-33.34025499999984,2.0,2491.0,-1.0,-1027.0,0.09967796774148964,0.6693327467626126,,,0.7794
20240819,1863.228,1886.3143,1888.7911,1861.038,226257.0,9198.0,161815.0,2.0,0.0,2774.0,0.0,2.0,-1.0,2583.0,-2699.0,1931.86786,1966.75639,1987.308145,-34.88853000000017,-55.44028500000036,2.0,2774.0,1.0,-116.0,0.04065288587756401,0.5732487247386627,,,
20240820,1886.274,1867.6793,1889.9424,1862.0229,216271.0,-9986.0,137834.0,1.0,-1.0,1218.0,-1237.0,1.0,-2.0,622.0,-1126.0,1904.81528,1954.92994,1982.584575,-50.11465999999996,-77.76929500000006,0.0,-19.0,-1.0,-504.0,-0.04617355077657199,0.6065680545664806,,,
20240821,1908.4807,1895.6833,1917.1191,1888.9636,201652.0,-14619.0,212376.0,2.0,-1.0,3459.0,-1834.0,2.0,-1.0,1904.0,-2067.0,1896.60492,1946.2483,1978.41682,-49.64337999999975,-81.8118999999997,1.0,1625.0,1.0,-163.0,-0.07249618154047567,0.7081106427946585,,,
20240822,1892.2485,1906.3776,1921.3707,1888.6964,206502.0,4850.0,160084.0,1.0,-2.0,1600.0,-2568.0,2.0,-1.0,3738.0,-1311.0,1887.37446,1936.63248,1974.21267,-49.25801999999953,-86.83820999999989,-1.0,-968.0,1.0,2427.0,0.023486455336994314,0.740813650461324,,,
20240823,1871.4585,1887.3048,1889.4833,1868.4924,206659.0,157.0,135400.0,2.0,-1.0,4557.0,-2089.0,2.0,-1.0,5151.0,-485.0,1884.33794,1922.62815,1968.75539,-38.29021000000012,-84.41744999999992,1.0,2468.0,1.0,4666.0,0.000759705601982009,0.7746587814851519,,,0.8088
20240826,1889.6699,1872.0946,1894.4885,1851.3467,207187.0,528.0,241283.0,2.0,-1.0,4873.0,-2037.0,1.0,-2.0,735.0,-2163.0,1889.62632,1910.74709,1964.281885,-21.12076999999999,-74.6555649999998,1.0,2836.0,-1.0,-1428.0,0.0025484224396318303,0.7224459729308724,,,
20240827,1880.9769,1885.8274,1890.9561,1873.0092,207693.0,506.0,144743.0,3.0,0.0,9113.0,0.0,0.0,-3.0,0.0,-7634.0,1888.5669,1896.69109,1958.08916,-8.124189999999544,-69.52225999999996,3.0,9113.0,-3.0,-7634.0,0.0024362881753357117,0.6635623332154053,,,
20240828,1867.8962,1880.312,1888.1804,1860.9758,216910.0,9217.0,193022.0,3.0,0.0,9344.0,0.0,0.0,-3.0,0.0,-8416.0,1880.45,1888.52746,1950.39496,-8.077459999999746,-69.94496000000004,3.0,9344.0,-3.0,-8416.0,0.04249227790327786,0.6877510549991894,,,
20240829,1875.3936,1862.653,1886.088,1860.8552,218866.0,1956.0,127104.0,3.0,0.0,9027.0,0.0,1.0,-3.0,0.0,-8632.0,1877.07902,1882.22674,1942.17585,-5.147720000000163,-65.09683000000018,3.0,9027.0,-2.0,-8632.0,0.00893697513547102,0.6398100644427837,,,
20240830,1869.1182,1873.5387,1878.6953,1864.2665,217809.0,-1057.0,127361.0,3.0,0.0,11789.0,0.0,0.0,-3.0,0.0,-11813.0,1876.61096,1880.47445,1932.456845,-3.863489999999729,-55.84588499999995,3.0,11789.0,-3.0,-11813.0,-0.004852875684659495,0.5379007992528342,,,0.7647
20240902,1856.9535,1855.4675,1860.9565,1837.9337,232728.0,14919.0,155975.0,3.0,0.0,7095.0,0.0,1.0,-3.0,0.0,-8566.0,1870.06768,1879.847,1923.301695,-9.779320000000098,-53.234015,3.0,7095.0,-2.0,-8566.0,0.06410487779725689,0.5153240638993369,,,
20240903,1838.3606,1845.9198,1853.283,1833.5537,243992.0,11264.0,163921.0,2.0,-1.0,3773.0,-111.0,1.0,-2.0,2002.0,-4824.0,1861.54442,1875.05566,1914.9928,-13.51123999999982,-53.44837999999982,1.0,3662.0,-1.0,-2822.0,0.046165448047476965,0.5031103685494442,,,
20240904,1823.6051,1830.6024,1837.3645,1819.74,257542.0,13550.0,137316.0,0.0,-1.0,0.0,-2012.0,1.0,-2.0,3334.0,-4360.0,1852.6862,1866.5681,1906.4082,-13.88189999999963,-53.72200000000021,-1.0,-2012.0,-1.0,-1026.0,0.052612777721692,0.5187903581571777,,,
20240905,1817.5775,1823.2598,1830.2528,1811.5593,254677.0,-2865.0,92256.0,1.0,-1.0,144.0,-1704.0,1.0,-2.0,1502.0,-6212.0,1841.12298,1859.101,1897.86674,-17.97802000000001,-56.74376000000007,0.0,-1560.0,-1.0,-4710.0,-0.011249543539463712,0.5433008249950929,,,
