,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250702,3553.8904,3567.9247,3585.4706,3548.0672,528962.0,1660.0,309419.0,1.0,-2.0,4832.0,-9945.0,0.0,-2.0,0.0,-6834.0,3542.777,3529.64876,3491.05163,13.12824000000046,51.72537000000011,-1.0,-5113.0,-2.0,-6834.0,0.0031382216491921914,-1.6531890150362691,0.2253,0.4333855799373041
20250703,3571.984,3560.622,3577.2881,3555.6312,531166.0,2204.0,204224.0,1.0,-2.0,5942.0,-9875.0,0.0,-2.0,0.0,-5570.0,3556.57582,3532.84176,3497.561605,23.73405999999932,59.01421499999969,-1.0,-3933.0,-2.0,-5570.0,0.004149361969704386,-1.446363956031752,0.2224,0.41065830721003127
20250704,3577.0032,3579.8238,3594.2971,3568.5617,530710.0,-456.0,262259.0,1.0,-2.0,4802.0,-10149.0,1.0,-2.0,0.0,-6979.0,3569.00752,3536.6165,3505.037645,32.39102000000003,63.96987499999977,-1.0,-5347.0,-1.0,-6979.0,-0.0008592263194588381,-1.1178285158746664,0.2296,0.46708463949843265
20250707,3482.3864,3538.6318,3553.3634,3478.0391,565282.0,34572.0,658184.0,3.0,-1.0,21555.0,-2509.0,0.0,-3.0,0.0,-21525.0,3551.15064,3534.03482,3508.55954,17.11581999999999,42.5911000000001,2.0,19046.0,-3.0,-21525.0,0.06115885522624106,-1.6647646910982958,0.2075,0.2938871473354231
20250708,3486.0714,3483.4778,3502.3039,3482.9785,558659.0,-6623.0,336976.0,2.0,-2.0,15151.0,-5911.0,1.0,-3.0,0.0,-19775.0,3534.26708,3533.715,3511.96423,0.5520799999999326,22.30285000000003,0.0,9240.0,-2.0,-19775.0,-0.011855174623518103,-1.7484275308233068,0.2046,0.2711598746081505
20250709,3505.1615,3488.7925,3508.9285,3486.4988,545486.0,-13173.0,318500.0,2.0,-2.0,12938.0,-5430.0,0.0,-3.0,0.0,-17592.0,3524.5213,3533.64915,3516.258365,-9.127849999999398,8.262935000000198,0.0,7508.0,-3.0,-17592.0,-0.02414910740147318,-1.8438555730390904,0.1984,0.22257053291536041
20250710,3488.571,3507.395,3512.8334,3462.1107,561706.0,16220.0,465817.0,3.0,-1.0,15503.0,-2682.0,0.0,-2.0,0.0,-13539.0,3507.8387,3532.20726,3520.146815,-24.36855999999989,-12.30811499999982,2.0,12821.0,-2.0,-13539.0,0.028876316079942177,-2.139779470820681,0.2277,0.7053789731051344
20250711,3494.2797,3490.9184,3506.7796,3486.5095,540021.0,-21685.0,304867.0,2.0,-1.0,14482.0,-2129.0,0.0,-2.0,0.0,-8705.0,3491.294,3530.15076,3521.382414999999,-38.85675999999921,-30.0884149999988,1.0,12353.0,-2.0,-8705.0,-0.04015584579118219,-2.321831820271536,0.2384,0.8361858190709044
20250714,3514.1035,3498.7056,3529.9524,3490.4142,536567.0,-3454.0,276954.0,1.0,-2.0,6941.0,-5202.0,0.0,-2.0,0.0,-6985.0,3497.63742,3524.39403,3522.01127,-26.75661000000036,-24.3738500000004,-1.0,1739.0,-2.0,-6985.0,-0.006437220328495789,-1.635340862732893,0.2302,0.7359413202933981
20250715,3526.4042,3515.7842,3527.9119,3512.0516,527654.0,-8913.0,237767.0,1.0,-2.0,7390.0,-6939.0,1.0,-2.0,4518.0,-6928.0,3505.70398,3519.98553,3524.26289,-14.28155000000061,-18.55890999999974,-1.0,451.0,-1.0,-2410.0,-0.016891751033821404,-1.1804128105530045,0.1794,0.11491442542787274
20250716,3513.5898,3530.3139,3538.1767,3510.9057,534782.0,7128.0,250884.0,2.0,-2.0,13567.0,-4296.0,1.0,-2.0,5250.0,-9143.0,3507.38964,3515.95547,3522.802115,-8.565830000000005,-15.41247500000009,0.0,9271.0,-1.0,-3893.0,0.013328795658791807,-1.3282617244973376,0.1758,0.0709046454767726
20250717,3498.9209,3522.4087,3528.1068,3491.8381,549254.0,14472.0,259639.0,3.0,-1.0,14673.0,-2802.0,1.0,-2.0,5390.0,-5364.0,3509.45962,3508.64916,3520.74546,0.8104600000001483,-11.28583999999955,2.0,11871.0,-1.0,26.0,0.02634846537303324,-1.302019520297562,0.1716,0.019559902200488876
20250718,3505.0323,3509.9084,3542.8592,3497.8985,576178.0,26924.0,582311.0,4.0,0.0,16642.0,-400.0,0.0,-2.0,0.0,-5986.0,3511.61014,3501.45207,3519.034285,10.1580699999995,-7.424145000000408,4.0,16242.0,-2.0,-5986.0,0.04672861511546779,-1.055381224189469,0.1831,0.16014669926650366
20250721,3542.304,3522.2002,3544.0494,3516.3067,551441.0,-24737.0,367815.0,3.0,-1.0,16117.0,-2478.0,2.0,0.0,1859.0,0.0,3517.25024,3507.44383,3520.739325,9.806409999999687,-3.489085000000159,2.0,13639.0,2.0,1859.0,-0.04485883349261299,-0.4782389108436201,0.2007,0.3753056234718823
20250722,3530.1048,3542.6569,3545.825,3520.2428,562524.0,11083.0,317812.0,3.0,-1.0,19803.0,-2341.0,2.0,-2.0,0.0,-879.0,3517.99036,3511.84717,3522.781085,6.143189999999777,-4.790725000000293,2.0,17462.0,0.0,-879.0,0.019702270480903925,-0.4728805737075064,0.2124,0.5183374083129583
20250723,3545.1186,3534.9127,3582.9238,3529.1519,553745.0,-8779.0,431777.0,3.0,-2.0,19409.0,-4158.0,2.0,0.0,1777.0,-1451.0,3524.29612,3515.84288,3524.746015000001,8.453239999999823,-0.4498950000006516,1.0,15251.0,2.0,326.0,-0.01585386775501359,-0.5117376349341695,0.223,0.6479217603911979
20250724,3538.6963,3543.7984,3548.369,3524.7342,547223.0,-6522.0,237181.0,4.0,-2.0,18692.0,-4019.0,1.0,-1.0,2418.0,-2733.0,3532.2512,3520.85541,3526.531335000001,11.39578999999958,5.719864999999118,2.0,14673.0,0.0,-315.0,-0.011918358694718606,-0.5094657778047865,0.226,0.6845965770171147
20250725,3536.0834,3538.164,3542.9267,3528.9035,546177.0,-1046.0,213380.0,3.0,-1.0,19503.0,-4011.0,1.0,-1.0,1335.0,-3349.0,3538.46142,3525.03578,3527.59327,13.42563999999993,10.86814999999933,2.0,15492.0,0.0,-2014.0,-0.0019151300768798392,-0.5617872496788417,0.2425,0.8863080684596574
20250728,3494.0283,3507.8794,3535.7899,3477.8812,562228.0,16051.0,502835.0,5.0,0.0,28669.0,-1496.0,0.0,-2.0,0.0,-9527.0,3528.80628,3523.02826,3523.711145,5.778019999999742,5.095135000000028,5.0,27173.0,-2.0,-9527.0,0.028548916098095435,-1.3295333037466854,0.2451,0.9180929095354522
20250729,3493.0642,3489.0101,3497.8351,3484.9539,564821.0,2593.0,198199.0,5.0,0.0,30192.0,-526.0,0.0,-2.0,0.0,-13407.0,3521.39816,3519.69426,3519.839895,1.703899999999521,1.558264999999665,5.0,29666.0,-2.0,-13407.0,0.004590834972495711,-0.5727245906422693,0.2296,0.7936085219707055
20250730,3474.7486,3493.3757,3503.31,3471.3286,587423.0,22602.0,257300.0,5.0,0.0,31216.0,-183.0,0.0,-2.0,0.0,-14219.0,3507.32416,3515.81014,3515.882805,-8.485979999999927,-8.558644999999615,5.0,31033.0,-2.0,-14219.0,0.03847653224337488,-0.8218918377927333,0.2284,0.7776298268974697
20250731,3427.0718,3471.9678,3471.9678,3421.1737,591860.0,4437.0,421203.0,5.0,0.0,32348.0,-213.0,0.0,-2.0,0.0,-19910.0,3484.99926,3508.62523,3508.637195,-23.62597000000051,-23.63793500000065,5.0,32135.0,-2.0,-19910.0,0.00749670530192951,-0.8021127685773952,0.2152,0.6018641810918773
20250801,3412.4087,3424.9541,3434.7353,3405.1326,589171.0,-2689.0,250689.0,5.0,0.0,34476.0,-497.0,1.0,-2.0,6901.0,-21534.0,3460.26432,3499.36287,3500.40747,-39.09855000000016,-40.14314999999988,5.0,33979.0,-1.0,-14633.0,-0.004564039981601267,-1.018439923064753,0.1987,0.3821571238348865
20250804,3341.7735,3385.7126,3386.1809,3336.8819,629444.0,40273.0,530956.0,4.0,-1.0,38671.0,-1537.0,1.0,-2.0,0.0,-20747.0,3429.81336,3479.30982,3493.376825,-49.49645999999984,-63.56346500000018,3.0,37134.0,-1.0,-20747.0,0.06398186335877377,-1.3845150544960243,0.3008,1.0
20250805,3341.0291,3342.9184,3360.0509,3330.2437,630816.0,1372.0,408914.0,5.0,0.0,34611.0,-370.0,0.0,-2.0,0.0,-18141.0,3399.40634,3460.40225,3486.12471,-60.99591000000009,-86.71837000000005,5.0,34241.0,-2.0,-18141.0,0.0021749606858418305,-2.2437245744492,0.2696,0.7614678899082569
20250806,3367.5786,3332.2785,3373.7022,3328.5703,610861.0,-19955.0,396172.0,4.0,-1.0,31209.0,-3585.0,1.0,-1.0,0.0,-12405.0,3377.97234,3442.64825,3479.245565,-64.67590999999948,-101.2732249999999,3.0,27624.0,0.0,-12405.0,-0.03266700607830587,-2.6692067880588035,0.2556,0.6544342507645259
20250807,3365.8379,3367.7234,3372.2562,3345.7514,619636.0,8775.0,374800.0,4.0,-1.0,29110.0,-3003.0,1.0,-2.0,0.0,-13691.0,3365.72556,3425.36241,3473.10891,-59.63684999999987,-107.3833500000001,3.0,26107.0,-1.0,-13691.0,0.014161540000903756,-2.430197443888926,0.2475,0.5925076452599387
20250808,3340.7226,3366.8744,3370.8334,3333.4043,648446.0,28810.0,335141.0,4.0,-1.0,33494.0,-2131.0,1.0,-2.0,0.0,-16976.0,3351.38834,3405.82633,3465.431055,-54.4379899999999,-114.042715,3.0,31363.0,-1.0,-16976.0,0.044429297119575106,-2.1885034575752185,0.2433,0.5603975535168194
20250811,3272.5484,3333.209,3335.0325,3271.7191,707485.0,59039.0,549549.0,4.0,-1.0,39546.0,0.0,1.0,-2.0,2695.0,-22224.0,3337.54332,3383.67834,3453.3533,-46.13502000000017,-115.80998,3.0,39546.0,-1.0,-19529.0,0.08344911906259497,-2.3603415225053848,0.2707,0.7698776758409784
20250812,3294.7509,3273.2913,3310.6646,3268.897,696181.0,-11304.0,451028.0,4.0,-1.0,38692.0,-2444.0,1.0,-2.0,3302.0,-16235.0,3328.28768,3363.84701,3441.770635,-35.55933000000005,-113.4829549999999,3.0,36248.0,-1.0,-12933.0,-0.01623715671642863,-2.4888451316258124,0.2437,0.5634556574923546
20250813,3280.3242,3299.2597,3310.652,3279.3693,697921.0,1740.0,388799.0,4.0,-1.0,36883.0,-1960.0,1.0,-2.0,3783.0,-19232.0,3310.8368,3344.40457,3430.107355,-33.56777000000011,-119.2705550000001,3.0,34923.0,-1.0,-15449.0,0.0024931188486949094,-2.463201248675675,0.2854,0.8822629969418958
20250814,3270.9203,3283.4868,3290.9444,3235.6884,701226.0,3305.0,668040.0,4.0,-1.0,43613.0,-2242.0,2.0,-1.0,3779.0,-15824.0,3291.85328,3328.78942,3418.707325,-36.93613999999934,-126.854045,3.0,41371.0,1.0,-12045.0,0.004713173784200814,-2.413277663290322,0.273,0.7874617737003059
20250815,3261.6061,3276.9602,3286.8512,3257.5299,700515.0,-711.0,405884.0,4.0,-1.0,39444.0,-2352.0,1.0,-2.0,5552.0,-21405.0,3276.02998,3313.70916,3406.536015,-37.67917999999963,-130.5060349999999,3.0,37092.0,-1.0,-15853.0,-0.0010149675595811653,-2.419306046954688,0.2701,0.7649310872894334
20250818,3186.7695,3250.0643,3250.0643,3180.5892,787891.0,87376.0,721900.0,4.0,-1.0,50355.0,-2432.0,1.0,-2.0,5775.0,-25386.0,3258.8742,3298.20876,3388.75929,-39.33456000000024,-129.8850899999998,3.0,47923.0,-1.0,-19611.0,0.11089858876418185,-2.0082730963182653,0.272,0.7770897832817338
20250819,3134.3702,3173.5139,3174.9177,3133.9835,828021.0,40130.0,709844.0,4.0,-1.0,43542.0,-3648.0,1.0,-2.0,7941.0,-27881.0,3226.79806,3277.54287,3368.97256,-50.74480999999969,-142.1744999999996,3.0,39894.0,-1.0,-19940.0,0.04846495439125336,-1.8715908240267896,0.2624,0.7027863777089784
20250820,3148.5362,3128.9195,3184.0568,3117.6711,835052.0,7031.0,830369.0,3.0,-2.0,38935.0,-5099.0,1.0,-2.0,10246.0,-24202.0,3200.44046,3255.63863,3349.14344,-55.19817000000012,-148.70298,1.0,33836.0,-1.0,-13956.0,0.008419834932435345,-1.9137905223740592,0.2682,0.7476780185758513
20250821,3082.5794,3139.8995,3141.5495,3080.6257,902576.0,67524.0,945264.0,4.0,-1.0,53087.0,-2169.0,1.0,-2.0,7192.0,-37749.0,3162.77228,3227.31278,3326.337595,-64.54050000000007,-163.5653149999998,3.0,50918.0,-1.0,-30557.0,0.07481253656201804,-1.984613870531431,0.2869,0.8924148606811144
20250822,3112.7834,3077.3961,3122.0162,3075.2131,894327.0,-8249.0,843383.0,4.0,-2.0,46400.0,-6669.0,1.0,-2.0,10250.0,-28199.0,3133.00774,3204.51886,3305.172595,-71.51111999999966,-172.164855,2.0,39731.0,-1.0,-17949.0,-0.009223695583382811,-1.9997283697589363,0.2982,0.9798761609907122
20250825,3095.7524,3119.4635,3134.9757,3089.182,947111.0,52784.0,673499.0,4.0,-2.0,50927.0,-4253.0,1.0,-2.0,9185.0,-30222.0,3114.80432,3186.83926,3285.2588,-72.03493999999955,-170.4544799999994,2.0,46674.0,-1.0,-21037.0,0.05573158795537165,-1.9633157273504531,0.3074,1.0
20250826,3089.2794,3095.678,3102.471,3065.7829,966767.0,19656.0,651792.0,4.0,-2.0,51769.0,-1359.0,1.0,-2.0,9819.0,-27251.0,3105.78616,3166.29211,3265.06956,-60.50595000000021,-159.2834000000007,2.0,50410.0,-1.0,-17432.0,0.020331682814990582,-1.970269581352084,0.2931,0.8946980854197351
20250827,3054.0774,3079.1536,3095.8833,3052.9965,1040567.0,73800.0,811318.0,4.0,0.0,75790.0,-889.0,1.0,-2.0,7538.0,-34773.0,3086.8944,3143.66743,3244.036,-56.77303000000029,-157.1415999999999,4.0,74901.0,-1.0,-27235.0,0.07092287185736237,-3.008578792771184,0.3004,0.9484536082474226
20250828,3025.7242,3053.0885,3056.4271,3019.1009,1131778.0,91211.0,968161.0,4.0,0.0,79996.0,0.0,2.0,-1.0,10549.0,-32756.0,3075.52336,3119.14782,3223.96862,-43.62445999999954,-148.44526,4.0,79996.0,1.0,-22207.0,0.08059089326705414,-2.6751662950650346,0.2792,0.792341678939617
20250829,3056.8522,3019.2261,3062.9531,3016.7843,1117719.0,-14059.0,950665.0,4.0,-1.0,68073.0,-927.0,1.0,-2.0,5691.0,-24236.0,3064.33712,3098.67243,3206.190795,-34.33530999999994,-141.8536750000003,3.0,67146.0,-1.0,-18545.0,-0.012578295618129422,-2.786750308542699,0.2727,0.7444771723122238
