,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240904,6748.311,6752.439,6776.1909,6719.6665,195318.0,-3000.0,82142.0,4.0,0.0,14448.0,0.0,2.0,-2.0,890.0,-6326.0,6779.248320000001,6835.25288,6861.713644999999,-56.0045599999994,-82.4653249999983,4.0,14448.0,0.0,-5436.0,-0.015359567474579916,-0.0927796352669794,,,
20240905,6726.9663,6746.0063,6795.3491,6683.541,203959.0,8641.0,137260.0,4.0,0.0,14061.0,0.0,1.0,-2.0,511.0,-6972.0,6763.639439999999,6797.78984,6851.451704999999,-34.15040000000135,-87.81226500000048,4.0,14061.0,-1.0,-6461.0,0.04236635794448884,0.0519250489843536,,,
20240906,6665.4287,6731.0112,6731.0112,6637.6431,195412.0,-8547.0,127038.0,3.0,0.0,11879.0,0.0,1.0,-2.0,1329.0,-7949.0,6734.139819999999,6780.70981,6836.508905,-46.56999000000087,-102.3690850000003,3.0,11879.0,-1.0,-6620.0,-0.04373835793093567,0.2361757284980837,,,0.3382
20240909,6667.248,6688.4097,6689.1182,6612.6143,196939.0,1527.0,120179.0,3.0,0.0,9941.0,0.0,1.0,-2.0,1417.0,-6932.0,6711.98386,6763.89486,6826.567055,-51.91100000000006,-114.5831949999993,3.0,9941.0,-1.0,-5515.0,0.007753669918096466,0.2912412172435508,,,
20240910,6608.6509,6660.9868,6671.3418,6555.8687,185149.0,-11790.0,153401.0,3.0,0.0,8554.0,0.0,1.0,-2.0,622.0,-6764.0,6683.32098,6739.922689999999,6815.87399,-56.60170999999991,-132.5530100000005,3.0,8554.0,-1.0,-6142.0,-0.06367844276771681,0.0108679137830663,,,
20240911,6740.7432,6608.3457,6741.6353,6570.9907,182338.0,-2811.0,176424.0,2.0,0.0,8273.0,0.0,1.0,-2.0,1067.0,-6917.0,6681.80742,6730.52787,6814.55993,-48.7204499999998,-132.7525100000003,2.0,8273.0,-1.0,-5850.0,-0.015416424442518839,-0.1052523986407871,,,
20240912,6693.4067,6741.2808,6741.3438,6639.062,167192.0,-15146.0,113480.0,2.0,0.0,8136.0,0.0,0.0,-3.0,0.0,-7656.0,6675.0955,6719.36747,6807.65734,-44.27196999999978,-132.5618399999994,2.0,8136.0,-3.0,-7656.0,-0.09059045887363032,-0.4155890254582141,,,
20240913,6748.6841,6684.3394,6767.7827,6655.998,168309.0,1117.0,163310.0,2.0,0.0,7121.0,0.0,0.0,-3.0,0.0,-8513.0,6691.746580000001,6712.9432,6803.554679999999,-21.1966199999988,-111.8080999999984,2.0,7121.0,-3.0,-8513.0,0.006636602914876804,-0.941209584787524,,,0.2647
20240918,6858.126,6747.0088,6860.0859,6706.9932,168747.0,438.0,138491.0,2.0,0.0,7005.0,0.0,0.0,-3.0,0.0,-8709.0,6729.92218,6720.953019999999,6800.83708,8.969160000000556,-70.91490000000067,2.0,7005.0,-3.0,-8709.0,0.0025956016995857703,-0.8004825676652361,,,
20240919,7073.1919,6873.0815,7081.0044,6859.708,174109.0,5362.0,251456.0,2.0,0.0,6422.0,0.0,0.0,-3.0,0.0,-5809.0,6822.830379999999,6753.07568,6806.600925000001,69.7546999999995,16.22945499999878,2.0,6422.0,-3.0,-5809.0,0.03079679970593134,-0.1936671226314526,,,
20240920,7026.0913,7046.2295,7066.1792,6946.939,159989.0,-14120.0,158163.0,2.0,0.0,6162.0,0.0,1.0,-3.0,0.0,-3756.0,6879.9,6780.85371,6808.053295,99.04628999999932,71.84670499999993,2.0,6162.0,-2.0,-3756.0,-0.08825606760464783,-0.3402462866545613,,,0.3382
20240923,6948.6108,6991.0313,7010.4531,6919.3662,164311.0,4322.0,133741.0,2.0,0.0,6244.0,0.0,1.0,-3.0,55.0,-4160.0,6930.940820000001,6803.01816,6800.404,127.9226600000011,130.5368200000003,2.0,6244.0,-2.0,-4105.0,0.026303777592492285,-0.0459113393426644,,,
20240924,6993.5552,6972.1938,7022.8506,6963.2134,156821.0,-7490.0,92194.0,2.0,0.0,6343.0,0.0,1.0,-2.0,786.0,-4558.0,6979.91504,6835.830809999999,6808.27031,144.0842300000004,171.64473,2.0,6343.0,-1.0,-3772.0,-0.047761460518680535,0.0211539304875496,,,
20240925,6988.6602,7035.083,7102.2549,6974.9121,164831.0,8010.0,131676.0,2.0,0.0,6277.0,0.0,1.0,-2.0,495.0,-2869.0,7006.02188,6867.97203,6815.933445,138.0498500000003,190.0884350000006,2.0,6277.0,-1.0,-2374.0,0.04859522783942341,-0.1046627733308076,,,
20240926,6987.8267,6985.2783,7033.1504,6939.8042,157102.0,-7729.0,103324.0,2.0,0.0,6070.0,0.0,1.0,-2.0,674.0,-4987.0,6988.94884,6905.88961,6822.90615,83.05922999999984,166.0426900000002,2.0,6070.0,-1.0,-4313.0,-0.049197336762103604,-0.2080981409743685,,,
20240927,7039.2617,7034.1782,7134.5068,7002.6445,148838.0,-8264.0,149448.0,2.0,0.0,5401.0,0.0,1.0,-2.0,1094.0,-3202.0,6991.582920000001,6935.74146,6833.134665,55.84146000000055,158.4482550000012,2.0,5401.0,-1.0,-2108.0,-0.055523455031645144,-0.3844325021608406,,,0.2647
20240930,6977.7495,7039.6025,7064.9863,6930.9409,141309.0,-7529.0,129282.0,2.0,0.0,5549.0,0.0,1.0,-2.0,575.0,-4954.0,6997.41066,6964.175740000001,6841.771605,33.23491999999897,155.6390549999996,2.0,5549.0,-1.0,-4379.0,-0.053280399691456315,0.0094109987217605,,,0.2794
20241008,6703.2144,6974.6133,6984.938,6702.084,157052.0,15743.0,158947.0,2.0,0.0,5315.0,0.0,0.0,-3.0,0.0,-5176.0,6939.342500000001,6959.62877,6836.285985,-20.2862699999996,103.0565150000011,2.0,5315.0,-3.0,-5176.0,0.1002406846140132,0.6513005341672197,,,
20241009,6721.9893,6707.5889,6767.0718,6685.4922,154361.0,-2691.0,88191.0,2.0,0.0,5740.0,0.0,1.0,-3.0,0.0,-4914.0,6886.008319999999,6946.0151,6833.48406,-60.00678000000062,52.52425999999923,2.0,5740.0,-2.0,-4914.0,-0.017433159930293273,0.7964460017084554,,,
20241010,6751.0493,6719.8638,6827.8071,6670.1445,163660.0,9299.0,128092.0,2.0,0.0,6375.0,0.0,0.0,-3.0,0.0,-7207.0,6838.65284,6913.800839999999,6833.43826,-75.14799999999923,5.214579999999842,2.0,6375.0,-3.0,-7207.0,0.056819015031162164,1.0131340626014735,,,
20241011,6778.8013,6742.3057,6787.1499,6716.1113,155199.0,-8461.0,77046.0,2.0,0.0,6059.0,0.0,0.0,-3.0,0.0,-6355.0,6786.560759999998,6889.07184,6834.962775,-102.5110800000011,-48.40201500000148,2.0,6059.0,-3.0,-6355.0,-0.0545171038473186,1.0888522275329495,,,0.4118
20241014,6856.5259,6792.9346,6898.9619,6769.688,160679.0,5480.0,113648.0,2.0,0.0,6418.0,0.0,0.0,-2.0,0.0,-5463.0,6762.31604,6879.86335,6841.440755000001,-117.5473099999999,-79.12471500000083,2.0,6418.0,-2.0,-5463.0,0.034105265778353114,0.8562394651590551,,,
20241015,6822.8477,6869.2964,6883.0054,6810.2876,150594.0,-10085.0,71206.0,2.0,0.0,6011.0,0.0,0.0,-3.0,0.0,-6059.0,6786.2427,6862.792600000001,6849.311705,-76.54990000000089,-63.06900500000029,2.0,6011.0,-3.0,-6059.0,-0.06696813950090973,0.9748606907133276,0.2772,,
20241016,6760.8853,6828.9067,6855.2466,6724.3193,161870.0,11276.0,89524.0,2.0,0.0,5845.0,0.0,1.0,-2.0,183.0,-7899.0,6794.0219,6840.01511,6853.993570000001,-45.99321000000054,-59.97167000000081,2.0,5845.0,-1.0,-7716.0,0.06966083894483227,1.646547478517011,0.2685,,
20241017,6870.7598,6765.5552,6909.5146,6765.5552,150609.0,-11261.0,158321.0,2.0,0.0,6350.0,0.0,0.0,-2.0,0.0,-7595.0,6817.964,6828.308419999999,6867.099015,-10.34441999999945,-49.13501499999984,2.0,6350.0,-2.0,-7595.0,-0.07476976807494903,0.8616977050882978,0.2803,,
20241018,6885.5928,6877.9248,6944.4238,6835.2285,141884.0,-8725.0,117012.0,3.0,0.0,8117.0,0.0,0.0,-3.0,0.0,-8590.0,6839.3223,6812.941530000001,6874.341495000001,26.38076999999885,-35.01919500000076,3.0,8117.0,-3.0,-8590.0,-0.06149389642242959,0.1581423104200859,0.2756,,0.5147
20241021,6823.6641,6908.4897,6938.1401,6795.1938,159878.0,17994.0,174326.0,4.0,0.0,10450.0,0.0,0.0,-3.0,0.0,-11076.0,6832.74994,6797.53299,6880.854365000001,35.21695,-48.10442500000136,4.0,10450.0,-3.0,-11076.0,0.11254831809254556,1.007465783247998,0.2842,,
20241022,6758.5811,6802.3003,6802.3003,6706.3418,154202.0,-5676.0,115439.0,4.0,0.0,10898.0,0.0,0.0,-3.0,0.0,-12302.0,6819.89662,6803.069659999999,6881.349214999999,16.82696000000033,-61.45259499999975,4.0,10898.0,-3.0,-12302.0,-0.03680886110426583,-1.9504432593373084,0.2829,,
20241023,6857.8789,6776.7363,6866.0098,6754.2207,152863.0,-1339.0,101117.0,3.0,0.0,9484.0,0.0,0.0,-3.0,0.0,-10137.0,6839.29534,6816.658619999999,6881.33686,22.63672000000042,-42.04152000000067,3.0,9484.0,-3.0,-10137.0,-0.008759477440584052,-2.519242397521951,0.2742,,
20241024,6896.4014,6863.4702,6933.9863,6818.0747,146936.0,-5927.0,90676.0,3.0,0.0,8709.0,0.0,0.0,-3.0,0.0,-8284.0,6844.42366,6831.193829999999,6872.497335,13.22983000000113,-28.07367499999964,3.0,8709.0,-3.0,-8284.0,-0.04033728970436108,-2.7802065866394883,0.2562,,
20241025,6909.9399,6917.3169,6957.9551,6877.126,149693.0,2757.0,88356.0,3.0,0.0,5908.0,0.0,0.0,-3.0,0.0,-6976.0,6849.29308,6844.30769,6866.689765,4.985390000000734,-17.39668499999971,3.0,5908.0,-3.0,-6976.0,0.01841769488219222,-2.6635958751932947,0.2447,,0.6912
20241028,6901.8716,6941.1626,7027.4448,6890.8262,167521.0,17828.0,143166.0,3.0,0.0,8696.0,0.0,0.0,-3.0,0.0,-7971.0,6864.934579999999,6848.84226,6864.352805,16.09231999999884,0.5817749999987427,3.0,8696.0,-3.0,-7971.0,0.10642247837584541,-3.4646068634281137,0.2546,,
20241029,7079.584,6905.5884,7128.5156,6881.5791,167047.0,-474.0,218495.0,2.0,0.0,4674.0,0.0,0.0,-3.0,0.0,-6144.0,6929.13516,6874.51589,6868.654245,54.61927000000014,60.4809150000001,2.0,4674.0,-3.0,-6144.0,-0.0028375247684783323,-3.216555282797718,0.256,,
20241030,7674.124,7105.5036,7675.5638,7083.1199,208632.0,41585.0,513469.0,0.0,-3.0,0.0,-4282.0,2.0,-1.0,1130.0,-630.0,7092.384179999999,6965.83976,6902.927435000001,126.5444199999993,189.4567449999986,-3.0,-4282.0,1.0,500.0,0.19932225162007747,-2.93033960313494,0.3921,,
20241031,7747.1133,7807.3945,7947.2383,7686.251,184565.0,-24067.0,599618.0,2.0,-2.0,5491.0,-4022.0,1.0,-2.0,724.0,-6029.0,7262.52656,7053.475109999999,6940.891765,209.0514500000008,321.6347949999999,0.0,1469.0,-1.0,-5305.0,-0.1303985045918782,-1.0328292903198244,0.3387,,
20241101,7714.4487,7744.1637,7756.2382,7609.9369,169293.0,-15272.0,274364.0,4.0,-2.0,3544.0,0.0,1.0,-2.0,3407.0,-6030.0,7423.428320000001,7136.3607,6974.651114999999,287.0676200000007,448.7772050000021,2.0,3544.0,-1.0,-2623.0,-0.09021046351591619,-1.1844674225308949,0.3229,,0.6471
20241104,7706.806,7676.7446,7755.4464,7626.7106,160489.0,-8804.0,174537.0,3.0,0.0,7085.0,0.0,1.0,-2.0,1858.0,-7788.0,7584.4152,7224.67489,7011.103939999999,359.7403100000001,573.3112600000013,3.0,7085.0,-1.0,-5930.0,-0.0548573422477553,-1.060252293979116,0.3367,,
20241105,7653.181,7675.324,7694.6605,7594.4062,149216.0,-11273.0,145766.0,3.0,0.0,8055.0,0.0,1.0,-2.0,1615.0,-6670.0,7699.134599999999,7314.134880000001,7058.60227,384.9997199999989,640.5323299999991,3.0,8055.0,-1.0,-5055.0,-0.07554819858460218,-1.074345012171286,0.288,,
20241106,7656.0273,7656.7308,7815.0657,7634.7136,152874.0,3658.0,196918.0,3.0,0.0,8264.0,0.0,1.0,-2.0,46.0,-5173.0,7695.51526,7393.94972,7105.30417,301.5655400000005,590.2110899999998,3.0,8264.0,-1.0,-5127.0,0.023928202310399414,-1.4273081289549654,0.2882,,
20241107,7709.8209,7677.9826,7745.6303,7665.0056,142394.0,-10480.0,114109.0,3.0,0.0,8126.0,0.0,1.0,-2.0,1110.0,-6804.0,7688.056780000001,7475.291670000001,7153.242749999999,212.7651100000003,534.8140300000014,3.0,8126.0,-1.0,-5694.0,-0.07359860668286584,-1.6096265812234851,0.2789,,
20241108,7706.4964,7701.6668,7748.9813,7577.9984,154431.0,12037.0,192506.0,3.0,0.0,8078.0,0.0,1.0,-2.0,2213.0,-5069.0,7686.46632,7554.947320000001,7199.627504999999,131.5189999999984,486.8388150000001,3.0,8078.0,-1.0,-2856.0,0.07794419514216705,-2.0023866228869087,0.3069,,0.4559
20241111,7851.7262,7681.4647,7938.3396,7666.2947,176933.0,22502.0,283161.0,2.0,0.0,7169.0,0.0,1.0,-2.0,1568.0,-8978.0,7715.45036,7649.93278,7249.387519999999,65.51757999999973,466.0628400000005,2.0,7169.0,-1.0,-7410.0,0.12717808435961636,-1.6212123719116238,0.2821,,
20241112,7839.6396,7837.2084,7906.1754,7810.9428,164775.0,-12158.0,127539.0,3.0,0.0,8374.0,0.0,0.0,-3.0,0.0,-9392.0,7752.742079999999,7725.938340000001,7300.227115,26.80373999999847,452.5149649999994,3.0,8374.0,-3.0,-9392.0,-0.07378546502806858,-1.5902267508119323,0.2368,,
20241113,7884.8869,7826.2735,7953.3357,7826.2735,173822.0,9047.0,168254.0,3.0,0.0,8413.0,0.0,1.0,-3.0,367.0,-9369.0,7798.514,7747.01463,7356.427195000001,51.49937000000045,442.086804999999,3.0,8413.0,-2.0,-9002.0,0.05204749686460862,-1.260245858228045,0.2324,,
20241114,7850.771,7890.1733,7915.7475,7830.6004,170884.0,-2938.0,146496.0,3.0,0.0,8232.0,0.0,1.0,-2.0,1814.0,-8538.0,7826.70402,7757.3804,7405.427755000002,69.32362000000012,421.2762649999986,3.0,8232.0,-1.0,-6724.0,-0.017192949603239624,-2.541953864893566,0.2332,,
20241115,7863.7758,7895.8864,7919.7156,7844.8563,172865.0,1981.0,140268.0,3.0,0.0,6440.0,0.0,1.0,-2.0,3330.0,-9301.0,7858.159900000001,7772.31311,7454.336904999999,85.84679000000051,403.8229950000014,3.0,6440.0,-1.0,-5971.0,0.011459809678072485,-0.2417581441091939,0.2318,,0.4412
20241118,7850.9408,7861.1078,7883.6699,7730.6362,165144.0,-7721.0,123378.0,2.0,-1.0,5588.0,-1232.0,1.0,-2.0,3198.0,-10949.0,7858.00282,7786.72659,7505.70074,71.27622999999949,352.3020799999995,1.0,4356.0,-1.0,-7751.0,-0.04675313665649373,-0.391321325752422,0.2136,,
20241119,7910.3102,7858.3668,7912.746,7841.5104,160167.0,-4977.0,103015.0,3.0,0.0,6126.0,0.0,1.0,-2.0,3573.0,-9852.0,7872.136939999999,7812.439509999999,7563.287195,59.69743000000017,308.8497449999995,3.0,6126.0,-1.0,-6279.0,-0.031073816703815392,-0.5741226870729067,0.2272,,
20241120,7864.2789,7886.4066,7920.8499,7818.359,158485.0,-1682.0,99862.0,2.0,-1.0,4366.0,0.0,1.0,-2.0,1975.0,-9843.0,7868.015340000001,7833.26467,7613.607195,34.75067000000126,254.4081450000012,1.0,4366.0,-1.0,-7868.0,-0.01061299176578225,-0.4609409080888494,0.1908,,
20241121,7894.2518,7868.8927,7918.849,7842.9762,153595.0,-4890.0,81825.0,1.0,-1.0,3765.0,-1050.0,1.0,-2.0,3366.0,-9227.0,7876.7115,7851.70776,7663.499715000001,25.00374000000011,213.2117849999995,0.0,2715.0,-1.0,-5861.0,-0.031836973859826166,-0.4517688844809418,0.1921,,
20241122,7854.4198,7885.992,8043.5721,7849.4618,172670.0,19075.0,227441.0,1.0,0.0,3708.0,0.0,1.0,-2.0,3789.0,-9253.0,7874.840299999999,7866.5001,7710.723710000001,8.340199999998731,164.1165899999978,1.0,3708.0,-1.0,-5464.0,0.11047084033126774,-0.4707631060818628,0.2367,,0.4265
20241125,7820.7706,7893.1708,7893.1708,7741.0294,165782.0,-6888.0,163769.0,1.0,-1.0,3442.0,-1614.0,1.0,-2.0,3769.0,-10613.0,7868.80626,7863.404539999999,7756.66866,5.40172000000166,112.1376,0.0,1828.0,-1.0,-6844.0,-0.041548539648453994,-0.3331811372634431,0.2146,,
20241126,7768.7153,7819.4216,7839.8638,7765.5894,158347.0,-7435.0,65149.0,1.0,-1.0,3021.0,-1657.0,1.0,-2.0,3602.0,-9947.0,7840.487279999999,7856.312110000001,7791.125225000001,-15.82483000000138,49.36205499999869,0.0,1364.0,-1.0,-6345.0,-0.0469538418789115,-0.2636894089863539,0.2243,,
20241127,7841.9406,7767.4599,7845.8613,7677.7401,160971.0,2624.0,145326.0,1.0,-1.0,1378.0,-1886.0,1.0,-2.0,5291.0,-9300.0,7836.019620000001,7852.01748,7799.516055,-15.99785999999949,36.50356500000089,0.0,-508.0,-1.0,-4009.0,0.016301072864056257,-0.0887577796487137,0.2243,,
20241128,7845.9751,7828.6822,7886.4609,7798.2737,144692.0,-16279.0,95259.0,1.0,-1.0,1752.0,-2419.0,1.0,-2.0,4571.0,-8194.0,7826.36428,7851.53789,7804.459144999999,-25.17360999999983,21.90513500000088,0.0,-667.0,-1.0,-3623.0,-0.11250794791695463,-0.1804445210141388,0.2144,,
20241129,7882.1066,7811.9543,7887.6182,7809.8062,135594.0,-9098.0,92138.0,1.0,-1.0,400.0,-1003.0,1.0,-1.0,4984.0,-5674.0,7831.901639999999,7853.370970000001,7812.84204,-21.46933000000172,19.05959999999868,0.0,-603.0,0.0,-690.0,-0.06709736419015591,-0.1424761725089067,0.2097,,0.6176
20241202,8154.7692,7941.941,8188.3446,7941.941,152046.0,16452.0,239770.0,2.0,0.0,499.0,0.0,1.0,-1.0,3165.0,-784.0,7898.701359999999,7883.753809999999,7835.2402,14.94754999999986,63.46115999999893,2.0,499.0,0.0,2381.0,0.10820409612880312,-0.2687683293164508,0.2345,,
20241203,8194.7693,8145.5516,8211.3126,8116.9358,140190.0,-11856.0,95167.0,1.0,-1.0,475.0,-746.0,2.0,-1.0,3014.0,0.0,7983.91216,7912.19972,7862.319614999999,71.71244000000024,121.5925450000013,0.0,-271.0,1.0,3014.0,-0.08457093943933233,0.0943790098999234,0.2222,,
20241204,8136.9943,8181.6201,8181.6201,8103.4897,132120.0,-8070.0,70396.0,1.0,-1.0,469.0,-786.0,1.0,-1.0,1877.0,-466.0,8042.9229,7939.47126,7886.367965,103.4516400000002,156.5549350000001,0.0,-317.0,0.0,1411.0,-0.06108083560399637,-0.2469856484012596,0.2222,,
20241205,8087.852,8116.9733,8142.4674,8039.5424,133982.0,1862.0,97036.0,2.0,0.0,1567.0,0.0,1.0,-1.0,715.0,-1699.0,8091.29828,7958.83128,7905.26952,132.4669999999996,186.0287600000001,2.0,1567.0,0.0,-984.0,0.013897389201534535,0.2687027044090798,0.2277,,
20241206,8074.4624,8075.9269,8116.1968,8062.4306,125338.0,-8644.0,45987.0,2.0,0.0,917.0,-7.0,1.0,-2.0,1130.0,-4311.0,8129.769440000001,7980.83554,7923.667820000001,148.9339000000009,206.1016200000004,2.0,910.0,-1.0,-3181.0,-0.06896551724137931,-0.0833089010944064,0.2277,,0.5882
20241209,7962.9485,8081.9033,8081.9033,7901.4475,132424.0,7086.0,123688.0,1.0,-1.0,1471.0,-1402.0,1.0,-2.0,342.0,-5519.0,8091.4053,7995.053330000001,7929.228935000001,96.35196999999971,162.1763649999994,0.0,69.0,-1.0,-5177.0,0.0535099377756298,0.0574351634403778,0.2272,,
20241210,7991.9222,8008.5346,8038.358,7964.1309,116481.0,-15943.0,64065.0,1.0,-1.0,1133.0,-463.0,1.0,-2.0,854.0,-5477.0,8050.835880000001,8017.37402,7936.843065000001,33.46186000000034,113.9928149999996,0.0,670.0,-1.0,-4623.0,-0.13687210789742532,0.9089222512392234,0.2272,,
20241211,8050.8899,8003.4168,8089.1282,7983.4149,123073.0,6592.0,92008.0,1.0,-1.0,1308.0,-228.0,1.0,-2.0,801.0,-2934.0,8033.615000000001,8038.26895,7945.143214999999,-4.653949999998986,88.47178500000155,0.0,1080.0,-1.0,-2133.0,0.05356170727941953,0.3698265269995557,0.2249,,
20241212,8030.6683,8044.6421,8075.0148,8018.0113,114683.0,-8390.0,48102.0,2.0,0.0,1659.0,0.0,1.0,-1.0,900.0,-2395.0,8022.178260000001,8056.73827,7954.13808,-34.56000999999924,68.04018000000087,2.0,1659.0,0.0,-1495.0,-0.07315818386334505,0.5966929576432712,0.2249,,
20241213,8039.0196,8060.0525,8072.272,8017.9406,111509.0,-3174.0,63791.0,1.0,-1.0,1626.0,-496.0,1.0,-1.0,1166.0,-2360.0,8015.0897,8072.42957,7962.900270000001,-57.3398700000007,52.18942999999854,0.0,1130.0,0.0,-1194.0,-0.028464070164740066,0.6691714745358692,0.2249,,0.4706
20241216,7891.6584,8034.6709,8034.6709,7868.4094,126985.0,15476.0,103659.0,2.0,0.0,2140.0,0.0,0.0,-2.0,0.0,-5211.0,8000.83168,8046.118490000001,7964.93615,-45.28681000000051,35.89553000000069,2.0,2140.0,-2.0,-5211.0,0.12187266212544788,0.6074740939403381,0.2205,,
20241217,7670.7872,7916.6857,7940.9738,7658.668,138295.0,11310.0,182989.0,2.0,0.0,3386.0,0.0,0.0,-2.0,0.0,-5713.0,7936.604679999999,7993.72028,7952.959999999999,-57.11560000000009,-16.35531999999967,2.0,3386.0,-2.0,-5713.0,0.08178169854296974,0.6671334700201652,0.197,,
20241218,7281.5707,7632.0401,7643.0813,7250.4205,151285.0,12990.0,307273.0,3.0,0.0,6909.0,0.0,1.0,-1.0,261.0,-2736.0,7782.74084,7908.17792,7923.824589999999,-125.4370799999997,-141.0837499999989,3.0,6909.0,0.0,-2475.0,0.08586442806623261,0.4052912637539954,0.2247,,
20241219,7333.9236,7327.7331,7397.8181,7290.9894,128609.0,-22676.0,112717.0,3.0,0.0,4559.0,0.0,1.0,-1.0,793.0,-2585.0,7643.3919,7832.78508,7895.80818,-189.39318,-252.4162800000004,3.0,4559.0,0.0,-1792.0,-0.1763173650366615,0.2896375510870108,0.2154,,
20241220,7381.9118,7339.8452,7385.902,7098.8621,147626.0,19017.0,293482.0,2.0,0.0,2749.0,0.0,0.0,-2.0,0.0,-2512.0,7511.97034,7763.53002,7872.18278,-251.5596800000003,-360.2124400000002,2.0,2749.0,-2.0,-2512.0,0.1288187717610719,0.109270742414809,0.2071,,0.5441
20241223,7082.2325,7354.8244,7354.8244,7075.2327,141760.0,-5866.0,261604.0,3.0,0.0,7683.0,0.0,0.0,-2.0,0.0,-3070.0,7350.08516,7675.45842,7835.255875,-325.3732600000003,-485.1707150000002,3.0,7683.0,-2.0,-3070.0,-0.04137979683972912,-1.3019619872670072,0.2305,,
20241224,7085.8964,7038.5977,7149.9533,7017.849,133240.0,-8520.0,171769.0,3.0,-1.0,5560.0,-1554.0,0.0,-2.0,0.0,-3325.0,7233.107000000001,7584.855839999999,7801.114929999999,-351.7488399999984,-568.0079299999979,2.0,4006.0,-2.0,-3325.0,-0.06394476133293306,-1.7786975795487423,0.2181,,
20241225,7053.6184,7086.5974,7123.4753,7033.9272,132324.0,-916.0,108780.0,3.0,-1.0,6060.0,-1740.0,0.0,-2.0,0.0,-4927.0,7187.51654,7485.12869,7761.69882,-297.6121500000008,-574.18228,2.0,4320.0,-2.0,-4927.0,-0.006922402587588042,-2.07321657246885,0.2132,,
20241226,7049.3842,7039.17,7100.6862,7039.17,126572.0,-5752.0,67572.0,3.0,-1.0,4266.0,-1763.0,0.0,-2.0,0.0,-6317.0,7130.60866,7387.00028,7721.869275,-256.3916200000003,-591.2606150000001,2.0,2503.0,-2.0,-6317.0,-0.04544449009259552,-2.1208093903308853,0.2042,,
20241227,7093.7226,7078.0807,7111.7356,7062.6653,123677.0,-2895.0,71821.0,2.0,-1.0,3900.0,-1829.0,0.0,-2.0,0.0,-6534.0,7072.97082,7292.470579999999,7682.450075000001,-219.4997599999997,-609.4792550000011,1.0,2071.0,-2.0,-6534.0,-0.0234077476006048,-2.112263061421418,0.2071,,0.5735
20241230,7123.9917,7083.7775,7135.6744,6989.7354,123298.0,-379.0,114373.0,2.0,-1.0,3582.0,-1523.0,0.0,-2.0,0.0,-5973.0,7081.32266,7215.703909999999,7630.9112,-134.3812499999995,-549.5885399999997,1.0,2059.0,-2.0,-5973.0,-0.0030738535904880856,-1.980796488151344,0.1963,,
20241231,7071.3201,7119.0771,7119.0771,6977.1824,124837.0,1539.0,131433.0,2.0,-1.0,3523.0,-1701.0,0.0,-2.0,0.0,-7341.0,7078.407400000001,7155.7572,7574.738740000001,-77.34979999999905,-496.3313399999997,1.0,1822.0,-2.0,-7341.0,0.012328075810857358,-3.979157663435756,0.2002,,
20250102,7062.1885,7080.0147,7099.1287,7013.6178,115776.0,-9061.0,74288.0,2.0,-1.0,3729.0,-1615.0,0.0,-2.0,0.0,-5787.0,7080.12142,7133.818980000001,7520.998449999999,-53.69756000000052,-440.8770299999987,1.0,2114.0,-2.0,-5787.0,-0.07826319789939193,-4.727091623825288,0.1965,,
20250103,6874.7169,7065.0498,7075.9366,6716.021,145971.0,30195.0,230273.0,2.0,0.0,2743.0,0.0,0.0,-2.0,0.0,-4783.0,7045.18796,7087.89831,7460.341695,-42.71034999999938,-415.1537349999999,2.0,2743.0,-2.0,-4783.0,0.2068561563598249,-4.467347229358889,0.2029,,0.4853
20250106,6926.9814,6891.073,7037.4313,6891.073,122452.0,-23519.0,142385.0,1.0,-2.0,2305.0,-1611.0,0.0,-2.0,0.0,-2504.0,7011.839719999999,7042.40527,7402.967645,-30.56555000000117,-391.1279250000007,-1.0,694.0,-2.0,-2504.0,-0.1920670956783066,-3.4807780161901523,0.2143,,
20250107,6936.2124,6975.4043,6987.6108,6905.9334,117962.0,-4490.0,72021.0,2.0,-1.0,2686.0,-1361.0,0.0,-2.0,0.0,-2127.0,6974.28386,7027.803260000001,7351.63084,-53.51940000000013,-377.3469799999993,1.0,1325.0,-2.0,-2127.0,-0.03806310506773368,-2.990146385538242,0.2063,0.07699950322901149,
20250108,6782.0669,6928.6442,6939.1632,6734.8929,128113.0,10151.0,108857.0,2.0,0.0,2997.0,0.0,0.0,-2.0,0.0,-2842.0,6916.433220000001,6997.42031,7291.138075,-80.98708999999872,-374.704854999999,2.0,2997.0,-2.0,-2842.0,0.07923473808278629,-3.2931988631275257,0.1998,0.04470938897168409,
20250109,6767.106,6783.2969,6839.3366,6761.4808,123579.0,-4534.0,66623.0,2.0,0.0,2665.0,0.0,1.0,-1.0,177.0,-2191.0,6857.416719999999,6968.76907,7226.948880000001,-111.352350000001,-369.5321600000016,2.0,2665.0,0.0,-2014.0,-0.036689081478244685,-4.1727970320681065,0.1986,0.03874813710879285,
