,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250630,2389.1231,2396.8853,2403.0374,2380.9888,1093216.0,-33367.0,973560.0,3.0,-1.0,17690.0,-629.0,1.0,-2.0,31614.0,-75536.0,2398.26858,2452.48481,2381.95837,-54.21623,16.31020999999964,2.0,17061.0,-1.0,-43922.0,-0.030521873079062144,0.35478239546663,0.1831,0.16110227874933764
20250701,2393.1693,2388.5229,2393.9323,2371.3663,1107992.0,14776.0,967347.0,2.0,-1.0,13824.0,-5053.0,1.0,-2.0,30520.0,-75572.0,2399.89458,2446.24286,2389.68228,-46.34828000000016,10.21229999999969,1.0,8771.0,-1.0,-45052.0,0.013335836359829312,0.2483999047576948,0.177,0.12646121147715192
20250702,2412.0261,2394.4318,2415.251,2386.9482,1086146.0,-21846.0,816065.0,2.0,-1.0,9988.0,-12497.0,1.0,-2.0,27210.0,-72370.0,2402.87788,2436.07714,2396.14265,-33.19925999999987,6.735229999999774,1.0,-2509.0,-1.0,-45160.0,-0.020113318099040094,0.3186682247038769,0.1797,0.12830188679245277
20250703,2423.3141,2415.4914,2434.5374,2405.3275,1061286.0,-24860.0,823882.0,2.0,-1.0,8939.0,-8097.0,1.0,-2.0,21424.0,-76224.0,2403.38774,2424.66992,2403.70427,-21.2821799999997,-0.316530000000057,1.0,842.0,-1.0,-54800.0,-0.023424411515840217,0.1682631738942229,0.1793,0.1261455525606468
20250704,2409.2195,2424.9213,2438.7529,2406.2273,1058595.0,-2691.0,831963.0,3.0,0.0,19112.0,0.0,1.0,-2.0,18755.0,-83489.0,2405.37042,2413.10709,2410.27608,-7.736669999999776,-4.905659999999898,3.0,19112.0,-1.0,-64734.0,-0.002542048658835532,0.138562286801653,0.1741,0.09811320754716979
20250707,2403.5495,2403.9277,2413.9418,2394.544,1054914.0,-3681.0,661957.0,3.0,0.0,18450.0,0.0,1.0,-2.0,23597.0,-92177.0,2408.2557,2403.26214,2415.937275,4.993560000000343,-7.681575000000066,3.0,18450.0,-1.0,-68580.0,-0.00348938396874058,0.008899216069181,0.1681,0.06576819407008082
20250708,2386.4889,2407.2136,2407.2136,2385.6813,1068905.0,13991.0,738424.0,3.0,0.0,20186.0,0.0,1.0,-2.0,19417.0,-99635.0,2406.91962,2403.4071,2420.75751,3.512519999999768,-13.83789000000024,3.0,20186.0,-1.0,-80218.0,0.01308909585042637,-0.0307274293223433,0.1583,0.018292682926829156
20250709,2390.0612,2380.9007,2394.2598,2368.6949,1091085.0,22180.0,959074.0,2.0,0.0,14364.0,0.0,1.0,-2.0,21168.0,-81593.0,2402.52664,2402.70226,2425.44256,-0.1756199999999808,-22.91592000000037,2.0,14364.0,-1.0,-60425.0,0.020328388713986536,-0.0227713013931772,0.1523,0.0
20250710,2417.4468,2387.3495,2425.8841,2387.3495,1083122.0,-7963.0,823778.0,2.0,0.0,2559.0,-180.0,1.0,-2.0,18823.0,-87917.0,2401.35318,2402.37046,2431.066395,-1.017280000000028,-29.71321500000022,2.0,2379.0,-1.0,-69094.0,-0.0073518957236580924,-0.1126711935679585,0.1645,0.09050445103857577
20250711,2392.2097,2413.8935,2421.3456,2386.2119,1073173.0,-9949.0,854752.0,1.0,0.0,4989.0,0.0,1.0,-2.0,14849.0,-104343.0,2397.95122,2401.66082,2430.858935,-3.709600000000137,-32.90771499999983,1.0,4989.0,-1.0,-89494.0,-0.009270639496148338,-0.0954816081869799,0.1656,0.09866468842729972
20250714,2416.7718,2392.2466,2421.8773,2386.3764,1034709.0,-38464.0,865224.0,2.0,0.0,5023.0,0.0,1.0,-2.0,6546.0,-71361.0,2400.59568,2404.42569,2428.45525,-3.830010000000129,-27.85957000000008,2.0,5023.0,-1.0,-64815.0,-0.03717373677043497,-0.0330698556599433,0.1754,0.17136498516320478
20250715,2407.6744,2423.0403,2428.9966,2397.6261,1031681.0,-3028.0,700013.0,2.0,0.0,12668.0,0.0,0.0,-3.0,0.0,-80358.0,2404.83278,2405.8762,2426.05953,-1.043419999999969,-21.22675000000027,2.0,12668.0,-3.0,-80358.0,-0.002935015765532175,-0.0524000824270515,0.1717,0.1439169139465875
20250716,2387.9851,2407.3856,2411.0381,2386.0492,1027990.0,-3691.0,545182.0,3.0,0.0,22175.0,0.0,0.0,-3.0,0.0,-96203.0,2404.41756,2403.4721,2419.77462,0.9454599999999118,-15.35705999999982,3.0,22175.0,-3.0,-96203.0,-0.003590501853130867,-0.087744456402976,0.1598,0.05563798219584573
20250717,2393.5866,2383.3531,2400.341,2379.602,1031696.0,3706.0,528834.0,3.0,0.0,22326.0,0.0,0.0,-3.0,0.0,-96133.0,2399.64552,2400.49935,2412.584635,-0.853830000000471,-12.93911500000058,3.0,22326.0,-3.0,-96133.0,0.00359214342209333,-0.1030222617189822,0.1576,0.03931750741839761
20250718,2386.4942,2393.6953,2412.0227,2378.5244,1047220.0,15524.0,768922.0,2.0,0.0,15039.0,0.0,0.0,-3.0,0.0,-100338.0,2398.50242,2398.22682,2405.666955,0.2755999999994856,-7.164534999999887,2.0,15039.0,-3.0,-100338.0,0.014824010236626496,-0.1271295482611066,0.168,0.11646884272997045
20250721,2433.5378,2389.6478,2438.3537,2389.6478,1028890.0,-18330.0,1067041.0,2.0,-1.0,2530.0,-9332.0,1.0,-3.0,0.0,-91533.0,2401.85562,2401.22565,2402.243895,0.6299699999999575,-0.3882750000002488,1.0,-6802.0,-2.0,-91533.0,-0.017815315534216485,-0.0680323677150799,0.196,0.32418397626112766
20250722,2482.9709,2430.144,2484.4407,2417.0426,1053173.0,24283.0,1397030.0,2.0,0.0,6255.0,0.0,0.0,-3.0,0.0,-92901.0,2416.91492,2410.87385,2407.140475,6.041070000000218,9.774445000000469,2.0,6255.0,-3.0,-92901.0,0.023056990636865927,-0.0974661188352163,0.2242,0.5333827893175075
20250723,2438.6509,2480.4915,2480.4915,2423.1513,1054926.0,1753.0,1130319.0,2.0,0.0,10533.0,0.0,0.0,-3.0,0.0,-95093.0,2427.04808,2415.73282,2409.21754,11.3152599999994,17.83053999999947,2.0,10533.0,-3.0,-95093.0,0.0016617279316274317,-0.1323798638123265,0.2288,0.5675074183976261
20250724,2503.7736,2445.2088,2529.6156,2444.5876,1029987.0,-24939.0,1599649.0,2.0,0.0,3950.0,0.0,1.0,-2.0,3108.0,-48383.0,2449.08548,2424.3655,2413.36798,24.71998000000031,35.7175000000002,2.0,3950.0,-1.0,-45275.0,-0.024212926959272303,-0.1135918760931666,0.2779,0.9317507418397624
20250725,2541.3971,2502.6083,2548.3006,2499.3607,1065329.0,35342.0,1250529.0,2.0,0.0,2672.0,0.0,1.0,-2.0,130.0,-50259.0,2480.06606,2439.28424,2420.47253,40.78182000000015,59.5935300000001,2.0,2672.0,-1.0,-50129.0,0.033174728182561446,-0.0435471624363904,0.3186,1.0
20250728,2434.319,2542.653,2542.653,2423.9702,1014081.0,-51248.0,1500591.0,3.0,0.0,16361.0,0.0,0.0,-3.0,0.0,-58487.0,2480.2223,2441.03896,2422.732325,39.18333999999959,57.48997499999996,3.0,16361.0,-3.0,-58487.0,-0.05053639699392849,-0.2596535131883361,0.2051,0.31749849669272406
20250729,2465.468,2446.376,2467.8629,2431.4396,985730.0,-28351.0,759532.0,2.0,0.0,13634.0,0.0,1.0,-2.0,0.0,-56407.0,2476.72172,2446.81832,2426.34726,29.90340000000015,50.37446,2.0,13634.0,-1.0,-56407.0,-0.02876142554249135,-0.1338464580109215,0.1881,0.2152736019242333
20250730,2451.9508,2464.409,2486.3262,2447.9407,991060.0,5330.0,824132.0,3.0,0.0,27061.0,0.0,1.0,-2.0,2709.0,-63958.0,2479.3817,2453.21489,2428.343495,26.16680999999971,51.03820499999983,3.0,27061.0,-1.0,-61249.0,0.005378080035517527,-0.2727435742659185,0.1885,0.2176788935658449
20250731,2438.0895,2444.4705,2457.4591,2428.311,985692.0,-5368.0,717206.0,3.0,0.0,21063.0,0.0,1.0,-2.0,4387.0,-60238.0,2466.24488,2457.66518,2429.082265,8.57970000000023,37.16261500000019,3.0,21063.0,-1.0,-55851.0,-0.005445920226602225,-0.2972322760318545,0.1693,0.10222489476849077
20250801,2429.8359,2438.2374,2451.4161,2423.4978,977722.0,-7970.0,674315.0,3.0,0.0,12102.0,0.0,0.0,-3.0,0.0,-65693.0,2443.93264,2461.99935,2430.113085,-18.06671000000006,13.81955500000004,3.0,12102.0,-3.0,-65693.0,-0.008151601375442099,-0.2759137024655873,0.1557,0.02044497895369822
20250804,2430.4778,2435.0529,2435.0529,2413.4943,957905.0,-19817.0,591334.0,2.0,0.0,5338.0,0.0,1.0,-2.0,0.0,-62149.0,2443.1644,2461.69335,2431.4595,-18.5289499999999,11.70490000000018,2.0,5338.0,-1.0,-62149.0,-0.020687855267484772,-0.2388143660085569,0.1493,0.0
20250805,2440.6981,2417.0733,2444.7777,2412.2186,971692.0,13787.0,579184.0,2.0,0.0,5296.0,0.0,0.0,-3.0,0.0,-63152.0,2438.21042,2457.46607,2434.16996,-19.2556499999996,4.040460000000166,2.0,5296.0,-3.0,-63152.0,0.01418865237132754,-0.3304973009485608,0.1457,0.0
20250806,2445.5568,2434.0278,2454.9472,2433.5469,968886.0,-2806.0,475454.0,1.0,0.0,3679.0,0.0,0.0,-3.0,0.0,-53519.0,2436.93162,2458.15666,2436.94474,-21.22503999999935,-0.01311999999961699,1.0,3679.0,-3.0,-53519.0,-0.0028961095526202256,-0.3957779086577556,0.1468,0.006362058993638043
20250807,2440.5216,2446.1686,2457.641,2434.8639,972787.0,3901.0,517066.0,2.0,0.0,4968.0,0.0,0.0,-3.0,0.0,-60187.0,2437.41804,2451.83146,2438.09848,-14.41342000000031,-0.6804400000000896,2.0,4968.0,-3.0,-60187.0,0.004010127602445345,-0.3837778943201331,0.1402,0.0
20250808,2430.2003,2446.4032,2449.4445,2428.4681,968471.0,-4316.0,611190.0,2.0,-1.0,3650.0,-2176.0,0.0,-3.0,0.0,-54372.0,2437.49092,2440.71178,2439.99801,-3.220860000000357,-2.507090000000517,1.0,1474.0,-3.0,-54372.0,-0.004456509281124577,-0.388448657481614,0.1352,0.0
20250811,2441.0811,2434.6597,2444.0989,2422.9712,966668.0,-1803.0,680045.0,1.0,-1.0,3714.0,-3528.0,0.0,-3.0,0.0,-51804.0,2439.61158,2441.38799,2441.213475,-1.776410000000396,-1.601894999999786,0.0,186.0,-3.0,-51804.0,-0.0018651698411450467,-0.3968432008446486,0.1379,0.014721919302072017
20250812,2451.2447,2441.9579,2453.8151,2429.6,982109.0,15441.0,601039.0,1.0,-2.0,5083.0,-7793.0,0.0,-3.0,0.0,-63799.0,2441.7209,2439.96566,2443.39199,1.755239999999503,-1.671090000000277,-1.0,-2710.0,-3.0,-63799.0,0.015722287444672637,-0.4564648252497602,0.1472,0.06543075245365328
20250813,2438.5585,2448.0186,2453.1375,2437.0707,984864.0,2755.0,693792.0,1.0,-1.0,10892.0,-9004.0,0.0,-3.0,0.0,-62661.0,2440.32124,2438.62643,2445.92066,1.694809999999961,-5.599420000000464,0.0,1888.0,-3.0,-62661.0,0.0027973405465120055,-0.4595783777189109,0.1696,0.18756815703380594
20250814,2404.0398,2438.2557,2446.9708,2402.2034,1019619.0,34755.0,856691.0,2.0,-1.0,9398.0,-10204.0,0.0,-3.0,0.0,-67607.0,2433.02488,2435.22146,2446.44332,-2.196579999999813,-13.41843999999992,1.0,-806.0,-3.0,-67607.0,0.034086261633021746,-0.4303647643948586,0.1651,0.16303162486368597
20250815,2385.8849,2410.1748,2423.586,2380.8727,1044563.0,24944.0,851737.0,2.0,-1.0,11975.0,-12479.0,0.0,-3.0,0.0,-59594.0,2424.1618,2430.82636,2446.412855,-6.66455999999971,-22.25105499999972,1.0,-504.0,-3.0,-59594.0,0.023879842575316185,-0.4669991299284929,0.1636,0.1548527808069793
20250818,2371.5375,2388.9877,2389.0989,2360.8686,1066363.0,21800.0,689198.0,2.0,-1.0,15541.0,-14153.0,0.0,-3.0,0.0,-55673.0,2410.25308,2424.93233,2443.31284,-14.67924999999968,-33.0597600000001,1.0,1388.0,-3.0,-55673.0,0.020443319957650443,-0.3686037972580898,0.1649,0.16194111232279174
20250819,2366.4135,2369.9716,2378.5498,2343.1492,1063586.0,-2777.0,914532.0,2.0,-1.0,18722.0,-7850.0,1.0,-2.0,3724.0,-43286.0,2393.28684,2417.50387,2437.48497,-24.21703000000025,-44.19813000000022,1.0,10872.0,-1.0,-39562.0,-0.002610978331794514,-0.4039213332811343,0.1688,0.1832061068702291
20250820,2399.9385,2366.7596,2409.1513,2362.7687,1037316.0,-26270.0,1051710.0,0.0,-1.0,46.0,-19812.0,1.0,-2.0,7802.0,-39001.0,2385.56284,2412.94204,2435.54935,-27.37919999999986,-49.98651000000018,-1.0,-19766.0,-1.0,-31199.0,-0.025324973296468965,-0.3535482354334737,0.173,0.20610687022900762
20250821,2402.152,2399.0744,2411.0145,2385.2816,1029456.0,-7860.0,618550.0,0.0,-2.0,0.0,-18829.0,1.0,-2.0,12299.0,-48186.0,2385.18528,2409.10508,2430.46827,-23.91980000000012,-45.28299000000015,-2.0,-18829.0,-1.0,-35887.0,-0.007635100480253648,-0.3543537239982304,0.1743,0.21319520174482018
20250822,2384.2533,2398.6376,2399.6898,2377.4616,1041341.0,11885.0,479850.0,0.0,-2.0,0.0,-20507.0,1.0,-2.0,12212.0,-51510.0,2384.85896,2404.51038,2422.61108,-19.65142000000014,-37.75211999999965,-2.0,-20507.0,-1.0,-39298.0,0.011413168212910085,-0.3947722751945883,0.1651,0.16303162486368597
20250825,2403.3933,2385.525,2413.0944,2385.1869,1005074.0,-36267.0,587889.0,1.0,-1.0,0.0,-16489.0,1.0,-2.0,7782.0,-48842.0,2391.23012,2400.7416,2421.064795,-9.51148000000012,-29.83467500000006,0.0,-16489.0,-1.0,-41060.0,-0.03608391023944506,-0.3738191231159524,0.1666,0.17121046892039263
20250826,2376.4404,2404.3394,2409.3722,2374.1959,1032191.0,27117.0,477152.0,1.0,-1.0,1102.0,-15168.0,1.0,-2.0,6758.0,-40928.0,2393.2355,2393.26117,2416.613415,-0.02566999999999098,-23.37791500000003,0.0,-14066.0,-1.0,-34170.0,0.02627130056355849,-0.4719565939915044,0.156,0.11341330425299898
20250827,2355.3996,2376.7448,2377.1013,2354.5284,1074720.0,42529.0,614781.0,1.0,-1.0,1204.0,-17676.0,1.0,-2.0,12520.0,-39390.0,2384.32772,2384.94528,2411.785855,-0.6175599999996848,-27.45813499999986,0.0,-16472.0,-1.0,-26870.0,0.039572167634360576,-0.5080497881099431,0.1583,0.12595419847328249
20250828,2358.2693,2355.5458,2364.9374,2339.5233,1104390.0,29670.0,645321.0,1.0,-1.0,1678.0,-18049.0,1.0,-2.0,20881.0,-36194.0,2375.55118,2380.36823,2407.794845,-4.817050000000108,-32.24366499999996,0.0,-16371.0,-1.0,-15313.0,0.02686550946676446,-0.6217502892292596,0.1623,0.14776444929116692
20250829,2348.2629,2358.1391,2369.3979,2344.1622,1118288.0,13898.0,590778.0,1.0,-1.0,2132.0,-18625.0,1.0,-2.0,26626.0,-39766.0,2368.3531,2376.60603,2403.716195,-8.252929999999651,-35.3630949999997,0.0,-16493.0,-1.0,-13140.0,0.012427925543330519,-0.69330392462288,0.1624,0.14830970556161396
20250901,2373.0868,2351.4628,2374.5871,2326.9936,1096493.0,-21795.0,719831.0,1.0,-1.0,536.0,-9257.0,1.0,-2.0,15249.0,-29917.0,2362.2918,2376.76096,2400.846645,-14.4691600000001,-38.55484500000011,0.0,-8721.0,-1.0,-14668.0,-0.01987700787875527,-0.6417021931057235,0.1676,0.17666303162486374
20250902,2358.5193,2371.2596,2378.1776,2349.574,1117285.0,20792.0,569044.0,1.0,-1.0,444.0,-7952.0,1.0,-2.0,14123.0,-27964.0,2358.70758,2375.97154,2396.737705,-17.26396000000022,-38.03012500000023,0.0,-7508.0,-1.0,-13841.0,0.01860939688620182,-0.63399018888388,0.1669,0.17284623773173394
20250903,2368.637,2360.3156,2382.824,2360.3156,1111277.0,-6008.0,602629.0,0.0,-2.0,0.0,-16272.0,1.0,-2.0,15827.0,-31977.0,2361.35506,2372.84139,2392.891715,-11.48632999999973,-31.53665499999988,-2.0,-16272.0,-1.0,-16150.0,-0.005406392825551145,-0.6530145696670953,0.17,0.18974918211559447
20250904,2366.1852,2367.6382,2378.4904,2359.2015,1128398.0,17121.0,559382.0,0.0,-2.0,0.0,-15452.0,1.0,-2.0,20309.0,-31713.0,2362.93824,2369.24471,2389.174895,-6.306469999999536,-26.2366549999997,-2.0,-15452.0,-1.0,-11404.0,0.015172837952566381,-0.6139272744027581,0.1674,0.17557251908396948
20250905,2402.5042,2368.6121,2409.7565,2365.9752,1114052.0,-14346.0,856478.0,0.0,-2.0,0.0,-14173.0,1.0,-2.0,11462.0,-25633.0,2373.7865,2371.0698,2387.79009,2.716699999999491,-14.00359000000026,-2.0,-14173.0,-1.0,-14171.0,-0.012877316319166431,-0.5829875016908407,0.1754,0.21919302071973834
20250908,2395.6568,2396.9782,2402.2191,2380.4825,1111232.0,-2820.0,553489.0,0.0,-2.0,0.0,-20997.0,1.0,-2.0,9716.0,-32450.0,2378.3005,2370.29615,2385.518875,8.004350000000159,-7.218374999999924,-2.0,-20997.0,-1.0,-22734.0,-0.0025377238956401545,-0.5751262387530535,0.1692,0.18538713195201745
20250909,2385.8076,2396.6424,2398.6273,2374.674,1103464.0,-7768.0,586742.0,0.0,-2.0,0.0,-21795.0,1.0,-2.0,5153.0,-41887.0,2383.75816,2371.23287,2382.24702,12.5252900000005,1.511140000000523,-2.0,-21795.0,-1.0,-36734.0,-0.007039649684991989,-0.5514391993996185,0.1644,0.15921483097055616
20250910,2395.9492,2386.1281,2409.8292,2370.2559,1099262.0,-4202.0,699008.0,0.0,-2.0,0.0,-23876.0,0.0,-3.0,0.0,-44578.0,2389.2206,2375.28783,2380.116555,13.93276999999944,9.104044999999587,-2.0,-23876.0,-3.0,-44578.0,-0.0038225645933362565,-0.5351983228408073,0.1647,0.16085059978189764
20250911,2376.6052,2392.6587,2397.3638,2372.2066,1119301.0,20039.0,620164.0,1.0,-1.0,673.0,-13724.0,1.0,-2.0,6500.0,-60478.0,2391.3046,2377.12142,2378.744825,14.18317999999954,12.55977499999972,0.0,-13051.0,-1.0,-53978.0,0.017903137761871024,-0.6821236900122026,0.1581,0.12486368593238824
20250912,2369.4639,2371.6261,2376.7704,2362.2502,1136591.0,17290.0,578506.0,0.0,-2.0,0.0,-24776.0,1.0,-2.0,8497.0,-69789.0,2384.69654,2379.24152,2377.923775,5.455019999999877,6.772764999999708,-2.0,-24776.0,-1.0,-61292.0,0.01521215635175714,-0.5938293759571708,0.1583,0.12595419847328249
20250915,2389.6031,2377.6328,2397.2969,2361.9718,1116576.0,-20015.0,636891.0,0.0,-2.0,0.0,-25191.0,1.0,-2.0,3009.0,-56708.0,2383.4858,2380.89315,2378.827055,2.592650000000049,4.658744999999726,-2.0,-25191.0,-1.0,-53699.0,-0.017925336027283408,-0.3152143727062019,0.1565,0.11613958560523453
