,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240912,102.418,102.458,102.508,102.392,59238.0,-933.0,43829.0,1.0,-1.0,1356.0,-12239.0,2.0,-1.0,5280.0,-5102.0,102.3864,102.3184,102.214,0.06800000000001205,0.1724000000000103,0.0,-10883.0,1.0,178.0,-0.015750025321584118,0.0087862977356535,,,
20240913,102.456,102.432,102.482,102.412,59627.0,389.0,26471.0,1.0,-1.0,1348.0,-13195.0,2.0,-1.0,6192.0,-4667.0,102.4156,102.3484,102.2328,0.0671999999999997,0.1827999999999861,0.0,-11847.0,1.0,1525.0,0.006523890183977058,-0.0078105357390781,,,0.6176
20240918,102.444,102.5,102.5,102.418,61252.0,1625.0,29232.0,1.0,-1.0,1371.0,-13190.0,2.0,-1.0,6059.0,-5232.0,102.4384,102.3662,102.2498,0.07219999999999516,0.1885999999999939,0.0,-11819.0,1.0,827.0,0.02652974596747861,-0.0087851351178783,,,
20240919,102.386,102.448,102.46,102.338,62650.0,1398.0,39496.0,1.0,-1.0,1389.0,-13343.0,2.0,-1.0,6098.0,-7574.0,102.4328,102.375,102.2654,0.0578000000000003,0.1674000000000007,0.0,-11954.0,1.0,-1476.0,0.022314445331205107,-0.0078132821086946,,,
20240920,102.428,102.366,102.428,102.366,63819.0,1169.0,27248.0,1.0,-1.0,1420.0,-13536.0,2.0,-1.0,6450.0,-7588.0,102.4264,102.391,102.2882,0.03539999999999566,0.1381999999999977,0.0,-12116.0,1.0,-1138.0,0.018317428978830756,-0.0126910796264767,,,0.5588
20240923,102.388,102.43,102.47,102.384,64558.0,739.0,25556.0,1.0,-1.0,1429.0,-13470.0,2.0,-1.0,6079.0,-7533.0,102.4204,102.4034,102.3038,0.01700000000001012,0.1166000000000054,0.0,-12041.0,1.0,-1454.0,0.011447070851017689,-0.0312490849017936,,,
20240924,102.374,102.43,102.464,102.32,64041.0,-517.0,38925.0,1.0,-1.0,1398.0,-12516.0,2.0,-1.0,5900.0,-7668.0,102.404,102.4098,102.3144,-0.005799999999993588,0.08959999999999013,0.0,-11118.0,1.0,-1768.0,-0.008072953264315048,-0.0185580641557905,,,
20240925,102.506,102.376,102.514,102.376,66476.0,2435.0,43519.0,1.0,-2.0,1351.0,-14743.0,2.0,-1.0,5615.0,-7275.0,102.4164,102.4274,102.331,-0.01099999999999568,0.08540000000000703,-1.0,-13392.0,1.0,-1660.0,0.03662976111679403,-0.017558881886229,,,
20240926,102.434,102.518,102.532,102.418,65073.0,-1403.0,41791.0,1.0,-1.0,1318.0,-12160.0,2.0,-1.0,5369.0,-7394.0,102.426,102.4294,102.3463,-0.003399999999984971,0.07970000000000255,0.0,-10842.0,1.0,-2025.0,-0.021560401395355984,-0.0146427367644864,,,
20240927,102.332,102.4,102.47,102.166,61729.0,-3344.0,52925.0,1.0,-1.0,1076.0,-10360.0,2.0,-1.0,4147.0,-5732.0,102.4068,102.4166,102.354,-0.009799999999984266,0.05280000000000484,0.0,-9284.0,1.0,-1585.0,-0.054172269111762705,-0.006840480006259,,,0.4412
20240930,102.31,102.24,102.328,102.13,58228.0,-3501.0,41317.0,1.0,-1.0,1085.0,-8832.0,2.0,-1.0,3443.0,-5963.0,102.3912,102.4058,102.3621,-0.0146000000000015,0.02909999999999968,0.0,-7747.0,1.0,-2520.0,-0.06012571271553205,0.0097714632343281,,,0.4412
20241008,102.208,102.188,102.384,102.16,57359.0,-869.0,35945.0,2.0,-2.0,993.0,-8272.0,1.0,-2.0,2466.0,-7660.0,102.358,102.381,102.3647,-0.02300000000001035,-0.006700000000009254,0.0,-7279.0,-1.0,-5194.0,-0.015150194389720881,-0.0058751120371897,,,
20241009,102.238,102.156,102.26,102.146,55253.0,-2106.0,31959.0,1.0,-1.0,861.0,-7445.0,1.0,-2.0,2465.0,-8152.0,102.3044,102.3604,102.3633,-0.05599999999999739,-0.05890000000000839,0.0,-6584.0,-1.0,-5687.0,-0.038115577434709426,0.0058669177675192,,,
20241010,102.28,102.256,102.344,102.246,52654.0,-2599.0,32867.0,1.0,-1.0,812.0,-6113.0,1.0,-2.0,2106.0,-7899.0,102.2736,102.3498,102.3624,-0.07619999999998583,-0.08880000000000621,0.0,-5301.0,-1.0,-5793.0,-0.049359972651650395,-0.0019597001685538,,,
20241011,102.326,102.35,102.38,102.302,52463.0,-191.0,24799.0,1.0,-1.0,806.0,-4241.0,1.0,-2.0,1835.0,-7885.0,102.2724,102.3396,102.3653,-0.0671999999999997,-0.09290000000001442,0.0,-3435.0,-1.0,-6050.0,-0.00364066103730248,0.0166090964729794,,,0.4706
20241014,102.346,102.326,102.366,102.308,52512.0,49.0,38274.0,1.0,-1.0,592.0,-4424.0,2.0,-2.0,1385.0,-6681.0,102.2796,102.3354,102.3694,-0.05580000000000496,-0.08980000000002519,0.0,-3832.0,0.0,-5296.0,0.0009331200487507617,0.01953916724804,,,
20241015,102.362,102.366,102.372,102.318,51799.0,-713.0,34316.0,1.0,-1.0,389.0,-3996.0,2.0,-2.0,1232.0,-6422.0,102.3104,102.3342,102.372,-0.02379999999999427,-0.06159999999998433,0.0,-3607.0,0.0,-5190.0,-0.013764744493136933,0.0195388634154976,,,
20241016,102.346,102.332,102.392,102.332,52150.0,351.0,31739.0,2.0,-2.0,630.0,-4454.0,2.0,-2.0,1089.0,-6061.0,102.332,102.3182,102.3728,0.01380000000001758,-0.04079999999999018,0.0,-3824.0,0.0,-4972.0,0.006730584851390221,0.0146564337215325,,,
20241017,102.458,102.366,102.46,102.346,53880.0,1730.0,34682.0,1.0,-1.0,886.0,-4527.0,2.0,-1.0,1531.0,-6756.0,102.3676,102.3206,102.375,0.04699999999999704,-0.00740000000000407,0.0,-3641.0,1.0,-5225.0,0.03210838901262064,0.0283065680777849,,,
20241018,102.404,102.458,102.488,102.378,53040.0,-840.0,35167.0,1.0,-1.0,899.0,-6070.0,2.0,-2.0,1437.0,-5547.0,102.3832,102.3278,102.3722,0.05540000000000589,0.01100000000000989,0.0,-5171.0,0.0,-4110.0,-0.01583710407239819,0.0351555447391049,,,0.5
20241021,102.398,102.38,102.428,102.362,53411.0,371.0,27509.0,1.0,-2.0,0.0,-5899.0,2.0,-1.0,1958.0,-4729.0,102.3936,102.3366,102.3712,0.05700000000000216,0.02240000000000464,-1.0,-5899.0,1.0,-2771.0,0.006946134691355714,0.0341848207229574,,,
20241022,102.318,102.394,102.404,102.314,53447.0,36.0,25247.0,2.0,-2.0,700.0,-6067.0,2.0,-1.0,1484.0,-4324.0,102.3848,102.3476,102.3643,0.03720000000001278,0.02050000000001262,0.0,-5367.0,1.0,-2840.0,0.0006735644657324078,0.0351890697683105,,,
20241023,102.276,102.332,102.336,102.258,51950.0,-1497.0,28058.0,1.0,-2.0,105.0,-3619.0,2.0,-2.0,1102.0,-3934.0,102.3708,102.3514,102.3559,0.01940000000000452,0.01490000000001146,-1.0,-3514.0,0.0,-2832.0,-0.02881616939364774,0.0224872128116844,,,
20241024,102.282,102.32,102.33,102.262,52881.0,931.0,29881.0,1.0,-2.0,0.0,-4440.0,2.0,-2.0,1218.0,-3734.0,102.3356,102.3516,102.3507,-0.01600000000000534,-0.01509999999998968,-1.0,-4440.0,0.0,-2516.0,0.017605567216958832,0.0303112321834888,,,
20241025,102.308,102.286,102.316,102.278,53058.0,177.0,32486.0,1.0,-2.0,0.0,-6475.0,2.0,-1.0,1613.0,-3508.0,102.3164,102.3498,102.3447,-0.03340000000000032,-0.02830000000000155,-1.0,-6475.0,1.0,-1895.0,0.0033359719552188173,0.0205275538190859,,,0.4706
20241028,102.372,102.33,102.38,102.312,53387.0,329.0,31724.0,1.0,-2.0,289.0,-7079.0,2.0,-2.0,1080.0,-3150.0,102.3112,102.3524,102.3439,-0.04120000000000346,-0.03269999999999129,-1.0,-6790.0,0.0,-2070.0,0.006162548935134022,0.0302845816441974,,,
20241029,102.41,102.386,102.412,102.36,55585.0,2198.0,40526.0,1.0,-2.0,271.0,-7309.0,2.0,-2.0,1080.0,-3063.0,102.3296,102.3572,102.3457,-0.02760000000000673,-0.01609999999999445,-1.0,-7038.0,0.0,-1983.0,0.03954304218764055,0.0283207521489185,,,
20241030,102.438,102.41,102.446,102.4,55673.0,88.0,32753.0,1.0,-2.0,272.0,-7554.0,2.0,-2.0,1257.0,-3322.0,102.362,102.3664,102.3423,-0.004400000000003956,0.01970000000000027,-1.0,-7282.0,0.0,-2065.0,0.00158065848795646,0.0312420687305982,,,
20241031,102.462,102.446,102.468,102.412,56275.0,602.0,30971.0,1.0,-2.0,126.0,-8004.0,2.0,-1.0,1541.0,-3511.0,102.398,102.3668,102.3437,0.03120000000001255,0.05429999999999779,-1.0,-7878.0,1.0,-1970.0,0.010697467792092403,0.0302583209399111,,,
20241101,102.516,102.452,102.55,102.452,55663.0,-612.0,39701.0,1.0,-2.0,0.0,-8331.0,2.0,-1.0,2691.0,-4421.0,102.4396,102.378,102.3529,0.06159999999999854,0.08669999999999334,-1.0,-8331.0,1.0,-1730.0,-0.01099473618022744,0.0341443252894154,,,0.5294
20241104,102.474,102.514,102.526,102.464,53396.0,-2267.0,31892.0,0.0,-1.0,0.0,-8121.0,2.0,-2.0,1347.0,-3988.0,102.46,102.3856,102.3611,0.07439999999999714,0.09890000000000043,-1.0,-8121.0,0.0,-2641.0,-0.042456363772567236,0.0302531767440115,,,
20241105,102.508,102.474,102.51,102.466,53005.0,-391.0,25760.0,0.0,-1.0,0.0,-8344.0,2.0,-2.0,1440.0,-4000.0,102.4796,102.4046,102.3761,0.07500000000000284,0.103500000000011,-1.0,-8344.0,0.0,-2560.0,-0.007376662579001981,0.0273159315076699,,,
20241106,102.476,102.5,102.538,102.46,51233.0,-1772.0,34075.0,1.0,-1.0,769.0,-7678.0,2.0,-2.0,1314.0,-4555.0,102.4872,102.4246,102.388,0.06259999999998911,0.09919999999999618,0.0,-6909.0,0.0,-3241.0,-0.03458708254445377,0.0361100169032066,,,
20241107,102.566,102.51,102.588,102.504,51953.0,720.0,31938.0,1.0,-1.0,1115.0,-7375.0,2.0,-2.0,1359.0,-4212.0,102.508,102.453,102.4023,0.05499999999999261,0.1056999999999988,0.0,-6260.0,0.0,-2853.0,0.01385867996073374,0.0536296027697861,,,
20241108,102.62,102.584,102.646,102.534,53797.0,1844.0,35457.0,1.0,-1.0,1169.0,-6408.0,2.0,-1.0,1654.0,-2215.0,102.5288,102.4842,102.417,0.04460000000001685,0.1118000000000166,0.0,-5239.0,1.0,-561.0,0.034277004293919736,0.0740688228859383,,,0.5294
20241111,102.674,102.61,102.702,102.576,51546.0,-2251.0,33479.0,1.0,-1.0,1318.0,-6075.0,2.0,-1.0,2096.0,-3244.0,102.5688,102.5144,102.4334,0.05440000000001532,0.1354000000000042,0.0,-4757.0,1.0,-1148.0,-0.043669731889962364,0.0701262100760532,,,
20241112,102.668,102.682,102.738,102.634,44543.0,-7003.0,39694.0,1.0,-1.0,1315.0,-4999.0,2.0,-1.0,1606.0,-3758.0,102.6008,102.5402,102.4487,0.06060000000000798,0.1521000000000043,0.0,-3684.0,1.0,-2152.0,-0.15721886716206812,0.0720810330810027,,,
20241113,102.614,102.668,102.668,102.588,41912.0,-2631.0,27014.0,1.0,-1.0,730.0,-4040.0,2.0,-1.0,2027.0,-3495.0,102.6284,102.5578,102.4621,0.0706000000000131,0.1663000000000068,0.0,-3310.0,1.0,-1468.0,-0.0627743844245085,0.0643187089480991,,,
20241114,102.642,102.62,102.65,102.604,40311.0,-1601.0,26587.0,1.0,-2.0,1014.0,-4558.0,2.0,-1.0,2385.0,-3073.0,102.6436,102.5758,102.4713,0.0677999999999912,0.1722999999999928,-1.0,-3544.0,1.0,-688.0,-0.03971620649450522,0.0701453357827824,,,
20241115,102.642,102.616,102.696,102.588,39390.0,-921.0,34415.0,1.0,-2.0,1042.0,-4417.0,2.0,-2.0,1658.0,-1046.0,102.648,102.5884,102.4832,0.059599999999989,0.1648000000000138,-1.0,-3375.0,0.0,612.0,-0.02338156892612338,0.0682043809757083,,,0.4706
20241118,102.63,102.63,102.678,102.61,37871.0,-1519.0,33404.0,1.0,-1.0,1059.0,-4198.0,2.0,-1.0,2520.0,-1170.0,102.6392,102.604,102.4948,0.03520000000000323,0.1443999999999903,0.0,-3139.0,1.0,1350.0,-0.040109846584457765,0.0487221951801379,,,
20241119,102.658,102.652,102.668,102.624,34953.0,-2918.0,25965.0,1.0,-1.0,1205.0,-3386.0,2.0,-1.0,3007.0,-1000.0,102.6372,102.619,102.5118,0.01820000000000732,0.1254000000000133,0.0,-2181.0,1.0,2007.0,-0.08348353503275828,0.0438372623301876,,,
20241120,102.63,102.642,102.66,102.602,30172.0,-4781.0,23214.0,1.0,-1.0,1157.0,-3341.0,2.0,-1.0,2771.0,-1400.0,102.6404,102.6344,102.5295,0.006000000000000227,0.1108999999999867,0.0,-2184.0,1.0,1371.0,-0.1584581731406602,0.0253314431789325,,,
20241121,102.628,102.61,102.654,102.602,24623.0,-5549.0,21569.0,1.0,-2.0,1054.0,-3803.0,2.0,-1.0,3608.0,-537.0,102.6376,102.6406,102.5468,-0.003000000000000114,0.09079999999998734,-1.0,-2749.0,1.0,3071.0,-0.22535840474353247,0.0048718508196346,,,
20241122,102.572,102.614,102.638,102.544,21147.0,-3476.0,19700.0,1.0,-2.0,730.0,-2175.0,2.0,-1.0,2738.0,-799.0,102.6236,102.6358,102.56,-0.01220000000000709,0.06359999999996546,-1.0,-1445.0,1.0,1939.0,-0.1643731971438029,-0.032167391931967,,,0.5735
20241125,102.63,102.6,102.718,102.592,53899.0,32752.0,46081.0,1.0,-2.0,678.0,-1345.0,2.0,-1.0,4360.0,-2742.0,102.6236,102.6314,102.5729,-0.007800000000031559,0.05069999999997776,-1.0,-667.0,1.0,1618.0,0.6076550585354088,-0.0946212389336117,,,
20241126,102.618,102.642,102.652,102.584,51713.0,-2186.0,31359.0,1.0,-1.0,700.0,-855.0,2.0,-1.0,4002.0,-1039.0,102.6156,102.6264,102.5833,-0.01079999999998904,0.03230000000002065,0.0,-155.0,1.0,2963.0,-0.04227176918763174,-0.0994963621234961,,,
20241127,102.628,102.604,102.648,102.59,52373.0,660.0,27018.0,1.0,-1.0,682.0,-892.0,2.0,-1.0,3859.0,-946.0,102.6152,102.6278,102.5928,-0.01260000000000616,0.02239999999999043,0.0,-210.0,1.0,2913.0,0.012601913199549387,-0.13171114192812,,,
20241128,102.648,102.63,102.648,102.602,53756.0,1383.0,22642.0,1.0,-1.0,779.0,-505.0,2.0,-1.0,3156.0,-965.0,102.6192,102.6284,102.6021,-0.00920000000000698,0.01710000000001344,0.0,274.0,1.0,2191.0,0.025727360666716274,-0.1209450990537085,,,
20241129,102.644,102.648,102.696,102.616,54733.0,977.0,26714.0,1.0,-1.0,579.0,-996.0,2.0,-1.0,3411.0,-1097.0,102.6336,102.6286,102.6085,0.004999999999995453,0.02509999999999479,0.0,-417.0,1.0,2314.0,0.01785029141468584,-0.1267985947811817,,,0.4706
20241202,102.76,102.684,102.788,102.684,57357.0,2624.0,36507.0,2.0,-1.0,1714.0,-465.0,2.0,-1.0,2671.0,-743.0,102.6596,102.6416,102.6228,0.01800000000000068,0.03679999999998529,1.0,1249.0,1.0,1928.0,0.04574855728158725,-0.1638338307251037,,,
20241203,102.708,102.74,102.76,102.678,57606.0,249.0,32942.0,2.0,-1.0,3128.0,-412.0,2.0,-1.0,2366.0,-1395.0,102.6776,102.6466,102.6328,0.03100000000002012,0.04480000000000928,1.0,2716.0,1.0,971.0,0.004322466409748984,-0.1658147398699533,,,
20241204,102.774,102.744,102.776,102.72,59028.0,1422.0,29724.0,2.0,-1.0,1896.0,-414.0,2.0,-1.0,2486.0,-1346.0,102.7068,102.661,102.6477,0.04580000000001405,0.05910000000001503,1.0,1482.0,1.0,1140.0,0.024090262248424477,-0.1882294566126096,,,
20241205,102.752,102.746,102.776,102.726,60123.0,1095.0,29947.0,2.0,-1.0,2024.0,-413.0,2.0,-1.0,2753.0,-1275.0,102.7276,102.6734,102.657,0.05419999999999447,0.07059999999997046,1.0,1611.0,1.0,1478.0,0.018212664038720624,-0.1892315770773108,,,
20241206,102.736,102.73,102.776,102.716,60810.0,687.0,24904.0,2.0,-1.0,2451.0,-424.0,2.0,-1.0,3132.0,-1524.0,102.746,102.6898,102.6628,0.05619999999998981,0.08320000000001926,1.0,2027.0,1.0,1608.0,0.011297483966452885,-0.1716540164993293,,,0.4118
20241209,102.704,102.75,102.764,102.694,60197.0,-613.0,30529.0,2.0,-1.0,2372.0,-353.0,2.0,-1.0,3071.0,-1295.0,102.7348,102.6972,102.6643,0.03759999999999764,0.07049999999999557,1.0,2019.0,1.0,1776.0,-0.010183231722511088,-0.1599513201825761,,,
20241210,102.832,102.77,102.864,102.768,61649.0,1452.0,40175.0,3.0,0.0,3475.0,0.0,2.0,-1.0,3797.0,-924.0,102.7596,102.7186,102.6725,0.04100000000001103,0.08710000000002083,3.0,3475.0,1.0,2873.0,0.023552693474346704,-0.1968694252617412,,,
20241211,102.8,102.808,102.818,102.782,60976.0,-673.0,33691.0,2.0,0.0,4616.0,0.0,2.0,-1.0,2904.0,-1651.0,102.7648,102.7358,102.6818,0.02899999999999636,0.08299999999999841,2.0,4616.0,1.0,1253.0,-0.011037129362372082,-0.1909579079769363,,,
20241212,102.87,102.816,102.878,102.794,61180.0,204.0,39254.0,2.0,0.0,3625.0,0.0,2.0,-1.0,3438.0,-1590.0,102.7884,102.758,102.6932,0.0304000000000002,0.09519999999999129,2.0,3625.0,1.0,1848.0,0.0033344230140568815,-0.1839998247320323,,,
20241213,102.876,102.91,102.956,102.872,61868.0,688.0,40895.0,2.0,0.0,5637.0,0.0,2.0,-1.0,3141.0,-2062.0,102.8164,102.7812,102.7049,0.03519999999998902,0.1115000000000066,2.0,5637.0,1.0,1079.0,0.011120449990301933,-0.1898351666805159,,,0.5147
20241216,102.936,102.898,102.966,102.898,62598.0,730.0,38472.0,2.0,0.0,6489.0,0.0,2.0,-1.0,2400.0,-1916.0,102.8628,102.7988,102.7202,0.06399999999999295,0.1425999999999874,2.0,6489.0,1.0,484.0,0.011661714431770984,-0.1048729131114499,,,
20241217,102.91,102.92,102.94,102.88,61234.0,-1364.0,35482.0,3.0,0.0,7165.0,0.0,2.0,-1.0,2794.0,-1384.0,102.8784,102.819,102.7328,0.05940000000001078,0.1456000000000159,3.0,7165.0,1.0,1410.0,-0.022275206584577194,-0.1378911230490703,,,
20241218,102.908,102.934,102.962,102.802,60506.0,-728.0,45205.0,3.0,-1.0,6949.0,0.0,2.0,-1.0,2880.0,-1334.0,102.9,102.8324,102.7467,0.06759999999999877,0.1533000000000015,2.0,6949.0,1.0,1546.0,-0.01203186460846858,-0.1417750188730225,,,
20241219,102.972,102.902,102.972,102.888,63118.0,2612.0,42965.0,2.0,0.0,7517.0,0.0,3.0,0.0,2734.0,0.0,102.9204,102.8544,102.7639,0.06599999999998829,0.1565000000000083,2.0,7517.0,3.0,2734.0,0.04138280680629931,-0.1533227137523992,,,
20241220,103.066,102.986,103.078,102.984,65054.0,1936.0,38146.0,2.0,0.0,7939.0,0.0,3.0,0.0,3432.0,0.0,102.9584,102.8874,102.7886,0.07100000000001216,0.1698000000000093,2.0,7939.0,3.0,3432.0,0.029759891782211702,-0.1357436201984973,,,0.3971
20241223,103.016,103.096,103.1,103.012,60208.0,-4846.0,43042.0,2.0,0.0,8436.0,0.0,3.0,0.0,3610.0,0.0,102.9744,102.9186,102.8079,0.05579999999997654,0.1664999999999992,2.0,8436.0,3.0,3610.0,-0.08048764283816104,-0.1270850077988105,,,
20241224,103.036,103.032,103.096,102.99,59874.0,-334.0,46651.0,2.0,0.0,8004.0,0.0,3.0,0.0,3116.0,0.0,102.9996,102.939,102.8288,0.06060000000002219,0.1708000000000141,2.0,8004.0,3.0,3116.0,-0.005578381267328056,-0.1008895102766662,,,
20241225,102.984,103.04,103.068,102.972,60213.0,339.0,39648.0,2.0,0.0,9676.0,0.0,3.0,0.0,3900.0,0.0,103.0148,102.9574,102.8466,0.05739999999998702,0.1681999999999846,2.0,9676.0,3.0,3900.0,0.005630013452244532,-0.1038462794089326,,,
20241226,102.916,103.004,103.01,102.89,59805.0,-408.0,40460.0,2.0,0.0,12029.0,0.0,3.0,0.0,3459.0,0.0,103.0036,102.962,102.86,0.04160000000001673,0.1436000000000206,2.0,12029.0,3.0,3459.0,-0.0068221720591923754,-0.1019737504991336,,,
20241227,103.008,102.938,103.012,102.932,61757.0,1952.0,37822.0,2.0,0.0,9983.0,0.0,3.0,0.0,3789.0,0.0,102.992,102.9752,102.8782,0.01680000000000348,0.1138000000000119,2.0,9983.0,3.0,3789.0,0.031607752967274964,-0.0844258920666896,,,0.3235
20241230,102.91,102.984,103.008,102.878,60819.0,-938.0,41934.0,3.0,0.0,9911.0,0.0,3.0,0.0,4180.0,0.0,102.9708,102.9726,102.8857,-0.001799999999974489,0.08510000000001128,3.0,9911.0,3.0,4180.0,-0.015422811950212927,-0.0874210847932086,,,
20241231,102.974,102.946,102.986,102.93,58600.0,-2219.0,46132.0,3.0,0.0,8436.0,0.0,3.0,0.0,5099.0,0.0,102.9584,102.979,102.899,-0.02060000000001594,0.05939999999998236,3.0,8436.0,3.0,5099.0,-0.037866894197952215,-0.0601939691284736,,,
20250102,102.982,102.996,103.03,102.972,60411.0,1811.0,36083.0,2.0,-1.0,6606.0,0.0,3.0,0.0,3896.0,0.0,102.958,102.9864,102.9094,-0.02840000000000487,0.04859999999999332,1.0,6606.0,3.0,3896.0,0.0299779841419609,-0.0708661920248752,,,
20250103,103.148,103.004,103.148,103.002,59837.0,-574.0,51767.0,2.0,0.0,2852.0,0.0,3.0,0.0,4464.0,0.0,103.0044,103.004,102.9292,0.0003999999999990678,0.07519999999999527,2.0,2852.0,3.0,4464.0,-0.009592726908100339,-0.0542793644607978,,,0.1618
20250106,103.092,103.132,103.14,103.038,57141.0,-2696.0,39689.0,2.0,0.0,1865.0,0.0,3.0,0.0,4555.0,0.0,103.0212,103.0066,102.947,0.01459999999998729,0.0741999999999905,2.0,1865.0,3.0,4555.0,-0.047181533399835496,-0.0717548200836355,,,
20250107,103.036,103.078,103.092,103.006,57254.0,113.0,32694.0,2.0,-2.0,488.0,-343.0,3.0,0.0,5074.0,0.0,103.0464,103.0086,102.9636,0.03779999999999006,0.08279999999999177,0.0,145.0,3.0,5074.0,0.0019736612289097703,-0.0727644121849567,,,
20250108,103.0,103.04,103.048,102.982,57431.0,177.0,28934.0,2.0,-1.0,1128.0,-543.0,3.0,-1.0,4349.0,0.0,103.0516,103.005,102.972,0.04660000000001219,0.07959999999999923,1.0,585.0,2.0,4349.0,0.0030819592206299735,-0.0630903256165061,,,
20250109,102.86,103.0,103.012,102.86,55619.0,-1812.0,47028.0,3.0,-1.0,1626.0,0.0,3.0,0.0,4513.0,0.0,103.0272,102.9926,102.975,0.03459999999999752,0.05219999999999914,2.0,1626.0,3.0,4513.0,-0.03257879501609162,-0.0913465120417327,,,
20250110,102.808,102.742,102.822,102.676,55190.0,-429.0,40554.0,3.0,0.0,2103.0,0.0,2.0,-1.0,5125.0,0.0,102.9592,102.9818,102.9719,-0.02259999999998286,-0.01269999999999527,3.0,2103.0,1.0,5125.0,-0.007773147309295162,-0.1011084955467698,,,0.1618
20250113,102.722,102.76,102.78,102.648,56528.0,1338.0,44662.0,2.0,-1.0,1546.0,0.0,2.0,-1.0,4714.0,0.0,102.8852,102.9532,102.9642,-0.06799999999998363,-0.07899999999999352,1.0,1546.0,1.0,4714.0,0.023669685819416926,-0.1109177073560147,,,
20250114,102.842,102.74,102.862,102.702,56562.0,34.0,43109.0,1.0,-1.0,492.0,-34.0,3.0,-1.0,4464.0,0.0,102.8464,102.9464,102.9595,-0.1000000000000085,-0.1131000000000171,0.0,458.0,2.0,4464.0,0.0006011102860577773,-0.0767881779044294,,,
20250115,102.828,102.856,102.89,102.8,55921.0,-641.0,35619.0,1.0,-1.0,555.0,0.0,3.0,0.0,4038.0,0.0,102.812,102.9318,102.9554,-0.1198000000000121,-0.1434000000000282,0.0,555.0,3.0,4038.0,-0.011462599023622611,-0.0777707856336641,,,
20250116,102.84,102.81,102.856,102.768,57551.0,1630.0,34919.0,1.0,-1.0,819.0,-220.0,3.0,0.0,4408.0,0.0,102.808,102.9176,102.952,-0.1096000000000004,-0.1440000000000055,0.0,599.0,3.0,4408.0,0.028322705078973432,-0.0758179100633109,,,
20250117,102.768,102.878,102.878,102.75,58076.0,525.0,31979.0,1.0,-2.0,410.0,-226.0,3.0,-1.0,4530.0,-145.0,102.8,102.8796,102.9418,-0.07960000000001344,-0.1417999999999893,-1.0,184.0,2.0,4385.0,0.009039878779530271,-0.0826780961234475,,,0.2941
20250120,102.822,102.744,102.842,102.74,59084.0,1008.0,35815.0,2.0,0.0,627.0,0.0,3.0,-1.0,5314.0,0.0,102.82,102.8526,102.9296,-0.03259999999997376,-0.1096000000000004,2.0,627.0,2.0,5314.0,0.01706045629950579,-0.0505632459884966,,,
20250121,102.846,102.802,102.852,102.792,59731.0,647.0,32992.0,2.0,-1.0,916.0,0.0,3.0,0.0,7225.0,0.0,102.8208,102.8336,102.9211,-0.01279999999999859,-0.1002999999999901,1.0,916.0,3.0,7225.0,0.01083189633523631,-0.0486068506367239,,,
20250122,102.804,102.832,102.86,102.772,60660.0,929.0,31827.0,2.0,0.0,634.0,0.0,3.0,0.0,6349.0,0.0,102.816,102.814,102.9095,0.001999999999995339,-0.09350000000000591,2.0,634.0,3.0,6349.0,0.015314869765908342,-0.0593207010602208,,,
20250123,102.758,102.836,102.84,102.72,59346.0,-1314.0,26901.0,2.0,0.0,966.0,0.0,3.0,0.0,6889.0,0.0,102.7996,102.8038,102.8982,-0.004200000000011528,-0.0986000000000189,2.0,966.0,3.0,6889.0,-0.022141340612678192,-0.0700434780585746,,,
20250124,102.734,102.732,102.746,102.662,58604.0,-742.0,27787.0,3.0,0.0,1561.0,0.0,3.0,0.0,7499.0,0.0,102.7928,102.7964,102.8891,-0.003600000000005821,-0.09630000000002781,3.0,1561.0,3.0,7499.0,-0.012661251791686574,-0.0768681173362622,,,0.1912
20250127,102.832,102.78,102.878,102.762,62079.0,3475.0,30177.0,2.0,-1.0,498.0,-1418.0,3.0,0.0,8518.0,0.0,102.7948,102.8074,102.8803,-0.01260000000002037,-0.08550000000002456,1.0,-920.0,3.0,8518.0,0.05597706148617085,-0.0651338338051781,,,0.1765
20250205,102.818,102.812,102.83,102.778,61273.0,-806.0,28845.0,1.0,-1.0,455.0,-1492.0,3.0,0.0,8032.0,0.0,102.7892,102.805,102.8757,-0.01579999999998449,-0.08650000000000091,0.0,-1037.0,3.0,8032.0,-0.01315424412057513,-0.0845798070572274,,,
20250206,102.874,102.82,102.876,102.782,62878.0,1605.0,32248.0,1.0,-1.0,1365.0,-1503.0,3.0,0.0,8624.0,0.0,102.8032,102.8096,102.8707,-0.006400000000013506,-0.06750000000002387,0.0,-138.0,3.0,8624.0,0.025525621043926333,-0.0923033822074194,,,
20250207,102.746,102.874,102.874,102.746,62733.0,-145.0,31539.0,1.0,-1.0,1200.0,-1255.0,3.0,0.0,7957.0,0.0,102.8008,102.8002,102.8589,0.0005999999999914962,-0.05810000000001025,0.0,-55.0,3.0,7957.0,-0.002311383163566225,-0.118671744676095,,,0.1324
