,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250624,13632.4905,13648.9808,13707.634,13590.5491,165437.0,4339.0,47553.0,4.0,-1.0,4355.0,0.0,0.0,-3.0,0.0,-10205.0,13582.79034,13542.16688,13461.911715,40.6234600000007,120.8786250000012,3.0,4355.0,-3.0,-10205.0,0.026227506543276293,0.8167916167368253,0.1216,0.06228956228956219
20250625,13670.8708,13624.5813,13681.464,13619.8734,164622.0,-815.0,26702.0,3.0,0.0,4531.0,0.0,0.0,-3.0,0.0,-10033.0,13607.16752,13567.81558,13476.864235,39.35193999999865,130.3032849999981,3.0,4531.0,-3.0,-10033.0,-0.0049507356246431215,0.8887645581841266,0.1247,0.11447811447811447
20250626,13686.6983,13670.355,13724.8049,13652.893,165618.0,996.0,28212.0,3.0,0.0,4857.0,0.0,0.0,-3.0,0.0,-10136.0,13647.08234,13585.69231,13493.971475,61.39002999999684,153.1108650000006,3.0,4857.0,-3.0,-10136.0,0.006013839075462812,0.9450695837167628,0.1259,0.1346801346801348
20250627,13663.3161,13700.8036,13710.7619,13619.889,162743.0,-2875.0,32006.0,3.0,0.0,4899.0,0.0,0.0,-3.0,0.0,-9364.0,13661.37112,13598.73319,13506.172045,62.63793000000078,155.1990750000004,3.0,4899.0,-3.0,-9364.0,-0.017665890391599024,0.8820152243423055,0.1245,0.11111111111111101
20250630,13561.1681,13673.2457,13686.8935,13531.3032,164097.0,1354.0,53372.0,3.0,0.0,4016.0,0.0,0.0,-3.0,0.0,-8887.0,13642.90876,13602.96715,13511.246135,39.94160999999986,131.6626250000008,3.0,4016.0,-3.0,-8887.0,0.008251217267835488,1.269861606770475,0.128,0.17003367003366998
20250701,13560.1278,13572.3422,13614.4837,13541.9828,161064.0,-3033.0,29944.0,3.0,0.0,4573.0,0.0,0.0,-3.0,0.0,-8323.0,13628.43622,13605.61328,13520.0778,22.82294000000002,108.3584200000005,3.0,4573.0,-3.0,-8323.0,-0.01883102369244524,1.3842751324439744,0.1282,0.17340067340067344
20250702,13874.6491,13551.8394,13897.2565,13551.8394,169248.0,8184.0,107664.0,2.0,-1.0,3943.0,-847.0,1.0,-2.0,1238.0,-7037.0,13669.19188,13638.1797,13544.771815,31.01217999999972,124.4200649999984,1.0,3096.0,-1.0,-5799.0,0.048355076574021556,1.281938497277529,0.1424,0.4124579124579123
20250703,13936.6685,13872.3154,13972.9701,13804.3883,165052.0,-4196.0,69073.0,2.0,-1.0,3799.0,-2107.0,1.0,-2.0,742.0,-6366.0,13719.18592,13683.13413,13572.9584,36.05178999999953,146.2275200000004,1.0,1692.0,-1.0,-5624.0,-0.025422291156726364,1.1520460843400908,0.1453,0.46127946127946134
20250704,13903.0159,13901.4771,14011.7249,13868.6263,163720.0,-1332.0,70636.0,2.0,-1.0,3067.0,-2035.0,1.0,-2.0,510.0,-5244.0,13767.12588,13714.2485,13600.93606,52.87738000000354,166.1898199999996,1.0,1032.0,-1.0,-4734.0,-0.008135841680918642,1.0041761812534096,0.141,0.3888888888888885
20250707,13858.7959,13859.6218,13933.5106,13822.0564,161404.0,-2316.0,45885.0,3.0,-1.0,4910.0,-1984.0,1.0,-2.0,77.0,-4975.0,13826.65144,13734.7801,13627.103155,91.87134000000151,199.5482850000008,2.0,2926.0,-1.0,-4898.0,-0.01434908676364898,1.2455586275289243,0.1308,0.21717171717171704
20250708,13864.6271,13861.7975,13885.9784,13830.6358,161675.0,271.0,34612.0,3.0,-1.0,3939.0,-1918.0,1.0,-3.0,316.0,-6478.0,13887.5513,13757.99376,13650.08032,129.5575399999998,237.4709800000019,2.0,2021.0,-2.0,-6162.0,0.0016762022576155867,1.1322790675895469,0.1317,0.3277909738717341
20250709,13817.8461,13837.2399,13857.1197,13754.9879,162149.0,474.0,40409.0,2.0,-1.0,3911.0,-2597.0,1.0,-2.0,467.0,-7566.0,13876.1907,13772.69129,13670.253435,103.4994100000022,205.9372650000005,1.0,1314.0,-1.0,-7099.0,0.002923237269425035,1.1833835910045238,0.1327,0.3515439429928743
20250710,13920.0233,13815.7891,13966.9619,13778.8512,165411.0,3262.0,57746.0,3.0,-1.0,5572.0,-2304.0,1.0,-2.0,982.0,-6264.0,13872.86166,13796.02379,13690.85805,76.83786999999938,182.0036099999998,2.0,3268.0,-1.0,-5282.0,0.019720574810623236,1.0517537401274877,0.1494,0.7482185273159145
20250711,13874.0526,13918.9598,13936.8159,13864.7749,163788.0,-1623.0,34093.0,2.0,-1.0,4126.0,-2146.0,1.0,-2.0,1210.0,-6469.0,13867.069,13817.09744,13707.915315,49.97155999999814,159.1536849999993,1.0,1980.0,-1.0,-5259.0,-0.009909150853542385,1.079243039278865,0.1382,0.5356200527704483
20250714,13828.8753,13842.3069,13855.8403,13757.0249,162304.0,-1484.0,37124.0,2.0,-1.0,3489.0,-2756.0,1.0,-2.0,854.0,-6721.0,13861.08488,13843.86816,13723.417655,17.21671999999853,137.6672249999992,1.0,733.0,-1.0,-5867.0,-0.00914333596214511,1.1777974635710182,0.146,0.8920634920634917
20250715,13814.0331,13816.2839,13890.9925,13800.5443,162079.0,-225.0,36400.0,2.0,-1.0,4116.0,-2993.0,1.0,-3.0,120.0,-7173.0,13850.96608,13869.25869,13737.435985,-18.29260999999678,113.5300950000019,1.0,1123.0,-2.0,-7053.0,-0.0013882119213469975,1.1834170222870362,0.1457,0.8825396825396823
20250716,13655.8099,13804.4076,13816.132,13646.2311,165179.0,3100.0,69174.0,3.0,-1.0,7020.0,-1935.0,1.0,-3.0,0.0,-9853.0,13818.55884,13847.37477,13742.777235,-28.81592999999884,75.78160500000376,2.0,5085.0,-2.0,-9853.0,0.018767518873464544,1.095027543873939,0.1364,0.587301587301587
20250717,13690.9503,13655.6708,13699.6582,13606.3458,160872.0,-4307.0,39167.0,3.0,-1.0,5510.0,-1971.0,1.0,-3.0,125.0,-8781.0,13772.74424,13822.80295,13752.96854,-50.05871000000116,19.77570000000196,2.0,3539.0,-2.0,-8656.0,-0.026772838032721666,1.2284747283211777,0.1426,0.7841269841269841
20250718,13767.7443,13711.3139,13798.1664,13701.2931,160626.0,-246.0,47415.0,3.0,-1.0,5983.0,-2212.0,1.0,-2.0,800.0,-8316.0,13751.48258,13809.27579,13761.762145,-57.79320999999982,-10.27956500000073,2.0,3771.0,-1.0,-7516.0,-0.001531507975047626,1.098777965872194,0.1467,0.914285714285714
20250721,14008.9788,13846.7205,14154.4474,13817.853,167985.0,7359.0,120984.0,3.0,-1.0,4450.0,-2663.0,0.0,-3.0,0.0,-7854.0,13787.50328,13824.29408,13779.53709,-36.79080000000067,7.966189999999187,2.0,1787.0,-3.0,-7854.0,0.04380748281096526,0.7522709735914245,0.1531,1.0
20250722,14074.4843,14014.0293,14093.7287,13964.7481,167069.0,-916.0,70090.0,2.0,-1.0,4490.0,-2785.0,1.0,-3.0,0.0,-7030.0,13839.59352,13845.2798,13801.63678,-5.686279999999897,37.95673999999963,1.0,1705.0,-2.0,-7030.0,-0.005482764606240535,0.5258312092682972,0.1596,1.0
20250723,14365.8568,14169.5182,14825.5901,14160.7369,187663.0,20594.0,244767.0,2.0,-1.0,4904.0,-2647.0,1.0,-3.0,0.0,-10568.0,13981.6029,13900.08087,13836.38608,81.5220300000019,145.2168199999996,1.0,2257.0,-2.0,-10568.0,0.10973926666417994,0.1437895617792484,0.2337,1.0
20250724,14276.9616,14338.099,14382.8405,14105.813,186070.0,-1593.0,147747.0,2.0,-1.0,4316.0,-2641.0,0.0,-3.0,0.0,-10737.0,14098.80516,13935.7747,13865.899245,163.0304599999999,232.9059150000012,1.0,1675.0,-3.0,-10737.0,-0.008561294136615253,-0.3415658839849306,0.2329,0.9930915371329879
20250725,14346.0574,14284.181,14508.1163,14284.181,193049.0,6979.0,120151.0,3.0,-1.0,5270.0,-2954.0,0.0,-3.0,0.0,-10595.0,14214.46778,13982.97518,13900.03631,231.4926000000014,314.4314700000014,2.0,2316.0,-3.0,-10595.0,0.03615144341592031,-0.3312235258805682,0.2622,1.0
20250728,14169.8223,14163.1994,14424.6036,14043.1888,193350.0,301.0,131898.0,2.0,-1.0,4753.0,-2774.0,0.0,-3.0,0.0,-11168.0,14246.63648,14017.06988,13930.46902,229.5666000000001,316.1674600000006,1.0,1979.0,-3.0,-11168.0,0.001556762348073442,-0.1291123198396571,0.2169,0.6860706860706862
20250729,14113.3277,14237.9054,14237.9054,14077.4399,185353.0,-7997.0,66114.0,2.0,-1.0,4058.0,-2998.0,1.0,-3.0,0.0,-12017.0,14254.40516,14046.99934,13958.129015,207.4058199999999,296.276144999998,1.0,1060.0,-2.0,-12017.0,-0.0431447022708022,-0.5897158922146514,0.181,0.43728343728343727
20250730,14076.27,14172.0213,14215.8458,14024.5308,186248.0,895.0,67578.0,3.0,-1.0,4547.0,-3068.0,0.0,-3.0,0.0,-11277.0,14196.4878,14089.04535,13968.21006,107.4424499999986,228.2777399999977,2.0,1479.0,-3.0,-11277.0,0.004805420729350114,-0.8100533188284024,0.171,0.36798336798336806
20250731,13905.9781,14093.3333,14125.9199,13904.6766,175947.0,-10301.0,74618.0,2.0,-1.0,3850.0,-2802.0,0.0,-3.0,0.0,-9109.0,14122.2911,14110.54813,13966.67554,11.74296999999933,155.6155599999984,1.0,1048.0,-3.0,-9109.0,-0.058546039432329056,-0.5721002532637973,0.1721,0.3756063756063756
20250801,13893.554,13926.1057,14022.7433,13793.2466,173552.0,-2395.0,77374.0,2.0,-1.0,4450.0,-2777.0,0.0,-3.0,0.0,-9807.0,14031.79042,14123.1291,13966.202445,-91.33868000000075,65.58797500000037,1.0,1673.0,-3.0,-9807.0,-0.013799898589471744,-0.6303514583088863,0.1641,0.32016632016632013
20250804,13890.5342,13836.7845,13923.4725,13741.2401,173056.0,-496.0,58473.0,2.0,-1.0,4727.0,-2897.0,0.0,-3.0,0.0,-9566.0,13975.9328,14111.28464,13967.78936,-135.3518399999994,8.143439999999828,1.0,1830.0,-3.0,-9566.0,-0.0028661242603550295,-0.8089926919324435,0.1608,0.2972972972972973
20250805,13865.556,13897.2706,13921.7189,13834.9036,173916.0,860.0,40691.0,2.0,-1.0,4025.0,-3126.0,0.0,-3.0,0.0,-10369.0,13926.37846,14090.39181,13967.835805,-164.0133499999993,-41.4573449999989,1.0,899.0,-3.0,-10369.0,0.00494491593642908,-0.8587331507649797,0.1429,0.17325017325017322
20250806,13950.6839,13844.258,14000.0221,13826.0563,177242.0,3326.0,68746.0,2.0,-1.0,4746.0,-3214.0,0.0,-3.0,0.0,-10333.0,13901.26124,14048.87452,13974.477695,-147.6132800000032,-73.21645500000523,1.0,1532.0,-3.0,-10333.0,0.0187653039347333,-0.9435929571462186,0.1641,0.32016632016632013
20250807,14021.9427,13933.9363,14061.0256,13891.3489,176214.0,-1028.0,61445.0,2.0,-1.0,4520.0,-3193.0,0.0,-3.0,0.0,-10791.0,13924.45416,14023.37263,13979.573665,-98.9184699999987,-55.11950500000057,1.0,1327.0,-3.0,-10791.0,-0.005833815701363115,-0.8445791256369745,0.1767,0.40748440748440745
20250808,14074.1575,14024.6979,14124.6359,13983.4907,175946.0,-268.0,62008.0,2.0,-1.0,3807.0,-3212.0,0.0,-3.0,0.0,-10842.0,13960.57486,13996.18264,13989.57891,-35.60778000000028,-29.00405000000319,1.0,595.0,-3.0,-10842.0,-0.0015231946165300716,-0.7480267524540446,0.1804,0.43312543312543317
20250811,14054.6289,14102.9358,14167.3192,14028.2143,177897.0,1951.0,52669.0,2.0,-1.0,4597.0,-3385.0,0.0,-3.0,0.0,-10758.0,13993.3938,13984.6633,14000.86659,8.730499999999665,-7.472790000001623,1.0,1212.0,-3.0,-10758.0,0.010967020242050174,-0.7295980082560295,0.192,0.5135135135135136
20250812,14107.228,14057.5055,14153.2902,14037.6651,175407.0,-2490.0,48344.0,2.0,-1.0,3805.0,-3368.0,0.0,-3.0,0.0,-10255.0,14041.7282,13984.05333,14015.526335,57.67487000000256,26.20186500000273,1.0,437.0,-3.0,-10255.0,-0.014195556619747217,-0.7168063519669997,0.1863,0.474012474012474
20250813,14007.0204,14091.3227,14124.2846,13949.6501,180568.0,5161.0,85962.0,2.0,-1.0,3029.0,-1964.0,1.0,-3.0,0.0,-7565.0,14052.9955,13977.12837,14033.08686,75.86712999999872,19.90863999999783,1.0,1065.0,-2.0,-7565.0,0.028582030038545037,-0.6790709225308611,0.1779,0.4158004158004158
20250814,13872.1547,14016.1432,14033.1415,13864.9007,178537.0,-2031.0,62689.0,3.0,-1.0,4155.0,-1351.0,1.0,-3.0,0.0,-8846.0,14023.0379,13973.74603,14042.14708,49.29186999999911,-19.10918000000129,2.0,2804.0,-2.0,-8846.0,-0.011375793252939167,-0.6630182243739127,0.1729,0.38115038115038113
20250815,13916.7735,13879.2572,13923.3047,13844.487,178363.0,-174.0,37748.0,3.0,-1.0,4127.0,-1378.0,0.0,-3.0,0.0,-8988.0,13991.5611,13976.06798,14049.59854,15.49311999999918,-58.03744000000006,2.0,2749.0,-3.0,-8988.0,-0.0009755386487107752,-0.7345782264120618,0.1728,0.38045738045738053
20250818,13820.3219,13875.0032,13934.6584,13758.0823,185906.0,7543.0,62395.0,3.0,-1.0,3409.0,-1647.0,0.0,-3.0,0.0,-8907.0,13944.6997,13969.04675,14040.165695,-24.34704999999849,-95.46599499999866,2.0,1762.0,-3.0,-8907.0,0.0405742687164481,-0.927899878545436,0.1687,0.35204435204435197
20250819,13885.8253,13832.3768,13904.6379,13811.1798,181426.0,-4480.0,35523.0,3.0,-1.0,4166.0,-1653.0,0.0,-3.0,0.0,-8305.0,13900.41916,13971.07368,14030.732745,-70.65452000000187,-130.3135849999981,2.0,2513.0,-3.0,-8305.0,-0.024693263369087122,-0.752349731238326,0.1626,0.30977130977130973
20250820,13793.1248,13883.4566,13883.4566,13716.9594,183727.0,2301.0,49631.0,3.0,-1.0,4464.0,-1577.0,0.0,-3.0,0.0,-8270.0,13857.64004,13955.31777,14002.096145,-97.67772999999761,-144.4561049999957,2.0,2887.0,-3.0,-8270.0,0.012524016611603085,-0.729243646483933,0.16,0.2917532917532918
20250821,13785.645,13813.968,13822.2485,13754.7779,182174.0,-1553.0,26759.0,2.0,-1.0,4629.0,-1600.0,0.0,-3.0,0.0,-8559.0,13840.3381,13931.688,13977.530315,-91.34990000000107,-137.1922150000009,1.0,3029.0,-3.0,-8559.0,-0.008524816933261606,-0.7004390096168613,0.1642,0.32085932085932095
20250822,13832.8613,13894.0468,13930.3404,13819.3423,186508.0,4334.0,56429.0,3.0,-1.0,6645.0,-1600.0,0.0,-3.0,0.0,-9560.0,13823.55566,13907.55838,13951.87051,-84.00271999999677,-128.314849999997,2.0,5045.0,-3.0,-9560.0,0.023237609110601153,-0.6571039536944323,0.173,0.3818433818433818
20250825,13892.9528,13895.3964,13951.7344,13845.6565,182698.0,-3810.0,47018.0,3.0,-1.0,6502.0,-1755.0,0.0,-3.0,0.0,-9459.0,13838.08184,13891.39077,13938.027035,-53.30893000000287,-99.94519500000206,2.0,4747.0,-3.0,-9459.0,-0.02085408707265542,-0.6137235876380845,0.1762,0.404019404019404
20250826,13842.3171,13841.4694,13870.4457,13788.5019,181397.0,-1301.0,43389.0,3.0,-1.0,6621.0,-1471.0,0.0,-3.0,0.0,-8111.0,13829.3802,13864.89968,13924.476505,-35.51947999999902,-95.09630499999912,2.0,5150.0,-3.0,-8111.0,-0.007172114202550208,-0.798477048439775,0.1698,0.35966735966735974
20250827,13746.5428,13816.8749,13843.8622,13726.0242,180216.0,-1181.0,45092.0,4.0,-1.0,6793.0,-1414.0,0.0,-3.0,0.0,-8578.0,13820.0638,13838.85192,13907.990145,-18.78812000000289,-87.92634500000167,3.0,5379.0,-3.0,-8578.0,-0.006553247214453766,-1.115435422416108,0.1655,0.3298683298683299
20250828,13622.6019,13728.5806,13755.4168,13609.8561,183092.0,2876.0,54487.0,3.0,-1.0,6981.0,-1103.0,0.0,-3.0,0.0,-8773.0,13787.45518,13813.89664,13893.821335,-26.44146000000183,-106.3661550000015,2.0,5878.0,-3.0,-8773.0,0.015707950101588274,-1.229584177034366,0.1544,0.252945252945253
20250829,13593.6882,13651.1468,13678.8441,13571.4781,178620.0,-4472.0,46673.0,4.0,-1.0,7063.0,-1002.0,0.0,-3.0,0.0,-8946.0,13739.62056,13781.58811,13878.828045,-41.96755000000121,-139.207484999999,3.0,6061.0,-3.0,-8946.0,-0.025036390101892285,-1.6713711138473353,0.1492,0.21690921690921688
20250901,13613.9976,13676.3686,13711.5113,13548.087,181074.0,2454.0,51445.0,3.0,-1.0,5484.0,-1180.0,0.0,-3.0,0.0,-8571.0,13683.82952,13760.95568,13865.001215,-77.1261599999998,-181.1716950000009,2.0,4304.0,-3.0,-8571.0,0.013552470260777362,-1.4331451919197014,0.1487,0.21344421344421344
20250902,13610.1882,13626.734,13637.3662,13532.2732,180143.0,-931.0,43206.0,3.0,-1.0,7110.0,-1315.0,0.0,-3.0,0.0,-8856.0,13637.40374,13733.39197,13852.232825,-95.98823000000084,-214.8290849999994,2.0,5795.0,-3.0,-8856.0,-0.005168116440827565,-1.361441064884486,0.1486,0.2127512127512128
20250903,13627.2037,13601.6921,13650.2849,13564.831,180528.0,385.0,34468.0,4.0,-1.0,7110.0,-1208.0,0.0,-3.0,0.0,-8987.0,13613.53592,13716.79986,13836.058815,-103.2639399999989,-222.5228950000001,3.0,5902.0,-3.0,-8987.0,0.002132633164938403,-1.632673097218609,0.1606,0.29591129591129584
20250904,13468.6693,13612.5881,13612.8344,13463.3824,185984.0,5456.0,48861.0,4.0,-1.0,7641.0,-745.0,0.0,-3.0,0.0,-9595.0,13582.7494,13685.10229,13808.395145,-102.3528900000001,-225.645744999998,3.0,6896.0,-3.0,-9595.0,0.029335856847900896,-1.544332282473452,0.1463,0.1968121968121969
20250905,13470.7722,13476.5702,13494.5886,13363.6367,188786.0,2802.0,63240.0,4.0,-1.0,6726.0,-475.0,0.0,-3.0,0.0,-9744.0,13558.1662,13648.89338,13778.22588,-90.72717999999804,-220.0596800000003,3.0,6251.0,-3.0,-9744.0,0.014842202281948873,-1.6887717733090617,0.1579,0.2772002772002773
20250908,13469.3326,13392.7192,13557.0934,13363.3807,191838.0,3052.0,65147.0,4.0,-1.0,6894.0,-852.0,0.0,-3.0,0.0,-9081.0,13529.2332,13606.53136,13748.961065,-77.29816000000028,-219.7278650000007,3.0,6042.0,-3.0,-9081.0,0.01590925676873195,-1.6560697960993127,0.1701,0.36174636174636177
20250909,13370.9878,13458.4327,13473.56,13338.9716,195505.0,3667.0,51047.0,3.0,-1.0,7167.0,-771.0,0.0,-3.0,0.0,-10316.0,13481.39312,13559.39843,13712.149055,-78.00531000000228,-230.7559349999992,2.0,6396.0,-3.0,-10316.0,0.018756553540830157,-1.5081027891002958,0.1535,0.24670824670824668
20250910,13463.8588,13354.6722,13531.9646,13354.4539,194169.0,-1336.0,58683.0,3.0,-1.0,6896.0,-926.0,0.0,-3.0,0.0,-8662.0,13448.72414,13531.13003,13684.990975,-82.40589,-236.2668349999985,2.0,5970.0,-3.0,-8662.0,-0.006880604009908893,-1.6273308369082116,0.1674,0.343035343035343
20250911,13469.4123,13498.5884,13524.6157,13420.325,197717.0,3548.0,39538.0,3.0,-1.0,7869.0,-990.0,0.0,-3.0,0.0,-9387.0,13448.87274,13515.81107,13664.853855,-66.93832999999904,-215.9811149999987,2.0,6879.0,-3.0,-9387.0,0.017944840352625217,-1.8331984425225136,0.1767,0.39189189189189183
20250912,13451.218,13475.79,13540.7222,13424.8283,204137.0,6420.0,54126.0,4.0,-1.0,7784.0,-755.0,0.0,-3.0,0.0,-10947.0,13444.9619,13501.56405,13641.57608,-56.60215000000062,-196.6141799999987,3.0,7029.0,-3.0,-10947.0,0.031449467759396874,-1.904216355027729,0.1792,0.4096728307254623
20250915,13465.8001,13394.2502,13473.2467,13334.9279,209335.0,5198.0,62967.0,3.0,-1.0,8990.0,-964.0,0.0,-3.0,0.0,-10540.0,13444.2554,13486.7443,13623.84999,-42.48890000000029,-179.5945899999988,2.0,8026.0,-3.0,-10540.0,0.02483101249193876,-1.7789347848432535,0.1901,0.48719772403982925
20250916,13393.106,13529.2317,13531.9598,13361.0849,217536.0,8201.0,66534.0,4.0,-1.0,10278.0,-804.0,0.0,-3.0,0.0,-11879.0,13448.67904,13465.03608,13599.214025,-16.35704000000078,-150.5349850000002,3.0,9474.0,-3.0,-11879.0,0.03769950720800235,-1.7519358667478189,0.1913,0.4851125635439361
20250917,13294.8355,13401.2744,13401.9705,13289.538,234516.0,16980.0,102608.0,4.0,-1.0,12039.0,-681.0,0.0,-3.0,0.0,-14869.0,13414.87438,13431.79926,13574.29956,-16.92488000000048,-159.4251800000002,3.0,11358.0,-3.0,-14869.0,0.07240444148800082,-2.005274838483293,0.1957,0.5170660856935368
20250918,13123.2526,13206.4366,13266.3223,13117.9896,247934.0,13418.0,100368.0,3.0,-1.0,14446.0,-1023.0,0.0,-3.0,0.0,-15305.0,13345.64244,13397.25759,13541.17994,-51.61514999999781,-195.5375000000004,2.0,13423.0,-3.0,-15305.0,0.054119241411020674,-1.79566052921052,0.1946,0.5090777051561365
