,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260113,5666.1489,5650.7267,5729.1683,5646.3128,372374.0,-3629.0,263864.0,0.0,-1.0,0.0,-2321.0,1.0,-2.0,3517.0,-31795.0,5691.5,5686.069750000001,5634.619085,5.430249999999432,56.88091499999973,-1.0,-2321.0,-1.0,-28278.0,-0.009745578370133253,-0.4701775801544482,0.1976,0.5704753961634695,0.8065
20260114,5672.2641,5661.8083,5701.0559,5624.9714,365124.0,-7250.0,245673.0,0.0,-1.0,0.0,-2410.0,1.0,-2.0,3301.0,-27826.0,5657.7262,5687.66731,5643.674604999999,-29.94110999999975,14.05159500000082,-1.0,-2410.0,-1.0,-24525.0,-0.019856268007580988,-0.707329533370516,0.2003,0.5929941618015013,0.7903
20260115,5598.2206,5676.8001,5676.8001,5593.4807,368411.0,3287.0,230638.0,0.0,-1.0,0.0,-1918.0,1.0,-2.0,3328.0,-26428.0,5646.77874,5674.40246,5650.725649999999,-27.6237200000005,-3.946909999999662,-1.0,-1918.0,-1.0,-23100.0,0.008922100588744635,-0.5494896931024079,0.209,0.6655546288573811,0.871
20260116,5561.8368,5604.6912,5615.0659,5543.3134,375771.0,7360.0,321915.0,0.0,-1.0,0.0,-2012.0,1.0,-2.0,3216.0,-22556.0,5635.83966,5665.38514,5652.879715,-29.54548000000068,-17.04005500000039,-1.0,-2012.0,-1.0,-19340.0,0.019586397034364014,-0.5188233053894977,0.1863,0.47623019182652204,0.8548
20260119,5538.2,5572.8131,5580.1838,5525.8368,385264.0,9493.0,181607.0,0.0,-1.0,0.0,-1705.0,2.0,-1.0,2878.0,-19144.0,5607.334080000001,5658.39984,5651.497405,-51.0657599999995,-44.16332499999953,-1.0,-1705.0,1.0,-16266.0,0.02464024668798538,-0.6202290632014144,0.1548,0.21351125938281892,0.8387
20260120,5539.2065,5540.5525,5567.341,5485.8325,408976.0,23712.0,251999.0,0.0,-1.0,0.0,-2007.0,1.0,-1.0,4770.0,-20283.0,5581.945600000001,5636.7228,5647.813795,-54.77719999999863,-65.8681949999991,-1.0,-2007.0,0.0,-15513.0,0.05797895231016001,-0.4652186366994599,0.1487,0.16263552960800662,0.8065
20260121,5546.4333,5529.5541,5576.4296,5518.9934,410165.0,1189.0,193037.0,0.0,-1.0,0.0,-2467.0,1.0,-1.0,4546.0,-20102.0,5556.77944,5607.25282,5644.2837,-50.47337999999945,-87.5042599999997,-1.0,-2467.0,0.0,-15556.0,0.0028988333963161166,-0.5397357895520012,0.1557,0.22101751459549626,0.7742
20260122,5596.4203,5547.5226,5626.0246,5540.3146,396734.0,-13431.0,166690.0,0.0,-1.0,0.0,-2292.0,1.0,-1.0,2420.0,-20411.0,5556.41938,5601.59906,5642.92772,-45.17967999999928,-86.50833999999941,-1.0,-2292.0,0.0,-17991.0,-0.033853917234217386,-0.5369321750322213,0.1651,0.29941618015012506,0.7581
20260123,5637.7516,5610.9762,5674.9204,5610.9762,377314.0,-19420.0,239226.0,0.0,-1.0,0.0,-2468.0,1.0,-2.0,5197.0,-27307.0,5571.602339999999,5603.721,5643.260095,-32.11866000000009,-71.65775500000018,-1.0,-2468.0,-1.0,-22110.0,-0.05146906820314115,-0.5342839980272033,0.1755,0.3861551292743952,0.7903
20260126,5621.4408,5649.9496,5685.4367,5612.1529,362314.0,-15000.0,244294.0,0.0,-1.0,0.0,-1727.0,0.0,-3.0,0.0,-24631.0,5588.2505,5597.792289999999,5641.074585,-9.54178999999931,-52.8240850000002,-1.0,-1727.0,-3.0,-24631.0,-0.04140055311138957,-0.5508130964053799,0.1789,0.414512093411176,0.4194
20260127,5591.8621,5605.1891,5634.158,5583.6681,355080.0,-7234.0,184829.0,0.0,-1.0,0.0,-1930.0,1.0,-1.0,4055.0,-19016.0,5598.78162,5590.363609999999,5638.21668,8.418010000000322,-39.43505999999979,-1.0,-1930.0,0.0,-14961.0,-0.020372873718598625,-0.5685577968871758,0.1561,0.22435362802335265,0.3871
20260128,5615.4375,5604.4854,5633.0366,5559.404,345551.0,-9529.0,200180.0,0.0,-1.0,0.0,-2422.0,1.0,-1.0,2233.0,-17845.0,5612.58246,5584.68095,5636.17413,27.90150999999969,-23.5916700000007,-1.0,-2422.0,0.0,-15612.0,-0.027576247789761858,-0.5296428221318729,0.1629,0.281067556296914,0.4032
20260129,5713.3207,5620.437,5734.4452,5618.8415,314570.0,-30981.0,375003.0,0.0,-1.0,0.0,-2617.0,0.0,-3.0,0.0,-29238.0,5635.96254,5596.190960000001,5635.29671,39.77157999999872,0.6658299999999144,-1.0,-2617.0,-3.0,-29238.0,-0.09848682328257621,-0.6077553115779014,0.1911,0.5162635529608006,0.4194
20260130,5647.1389,5712.4257,5715.8167,5610.6103,287123.0,-27447.0,288702.0,0.0,-1.0,0.0,-2127.0,0.0,-3.0,0.0,-27337.0,5637.84,5604.72117,5635.053155,33.11883000000034,2.78684500000054,-1.0,-2127.0,-3.0,-27337.0,-0.09559317783667627,-0.5800466165826049,0.1868,0.48040033361134277,0.4516
20260202,5618.6994,5643.4921,5697.8933,5603.2906,324259.0,37136.0,268999.0,0.0,-1.0,0.0,-3181.0,0.0,-3.0,0.0,-23940.0,5637.291719999999,5612.77111,5635.585475,24.52060999999958,1.706244999999399,-1.0,-3181.0,-3.0,-23940.0,0.11452573405826824,-0.5487334180972409,0.2193,0.7514595496246873,0.4839
20260203,5614.3737,5621.771,5692.6139,5607.2517,349010.0,24751.0,254184.0,0.0,-1.0,0.0,-2405.0,0.0,-3.0,0.0,-19129.0,5641.794040000001,5620.28783,5628.505315,21.50621000000046,13.28872500000034,-1.0,-2405.0,-3.0,-19129.0,0.07091773874674077,-0.593878150694103,0.1817,0.4378648874061718,0.5161
20260204,5654.5668,5627.9909,5682.4969,5600.5459,375308.0,26298.0,276795.0,1.0,-1.0,0.0,-677.0,0.0,-3.0,0.0,-16223.0,5649.6199,5631.10118,5619.177,18.51872000000003,30.44290000000001,0.0,-677.0,-3.0,-16223.0,0.07007044880471507,-0.5958697537403734,0.162,0.2735613010842369,0.5968
20260205,5664.0733,5641.6048,5685.5541,5630.6251,381208.0,5900.0,325262.0,0.0,-1.0,0.0,-972.0,0.0,-3.0,0.0,-15872.0,5639.77042,5637.86648,5619.732770000001,1.903940000000148,20.0376499999993,-1.0,-972.0,-3.0,-15872.0,0.01547711485593167,-0.6186072787371253,0.1654,0.30191826522101745,0.7742
20260206,5640.8617,5656.9131,5743.9432,5638.6752,386077.0,4869.0,412560.0,1.0,0.0,1726.0,0.0,0.0,-3.0,0.0,-22642.0,5638.51498,5638.17749,5620.949245000001,0.3374899999998888,17.56573499999922,1.0,1726.0,-3.0,-22642.0,0.012611473876972729,-0.5530895521976349,0.2,0.590492076730609,0.7419
20260209,5611.44,5644.7718,5679.1033,5605.0829,380385.0,-5692.0,285623.0,1.0,0.0,1895.0,0.0,0.0,-3.0,0.0,-23424.0,5637.0631,5637.17741,5617.48485,-0.1143099999999322,19.57825000000048,1.0,1895.0,-3.0,-23424.0,-0.014963786689801122,-0.6050893106031254,0.1796,0.420350291909925,0.7258
20260210,5593.1964,5616.47,5624.0469,5588.0049,366193.0,-14192.0,176476.0,1.0,0.0,1907.0,0.0,0.0,-3.0,0.0,-23537.0,5632.82764,5637.31084,5613.837225,-4.48319999999967,18.99041500000021,1.0,1907.0,-3.0,-23537.0,-0.03875551963035886,-0.5639329666712807,0.1791,0.41618015012510434,0.7419
20260211,5588.938,5590.4934,5610.2777,5576.5525,344953.0,-21240.0,168518.0,1.0,-1.0,1844.0,-3512.0,0.0,-3.0,0.0,-23189.0,5619.701880000001,5634.66089,5609.67092,-14.95900999999958,10.03096000000005,0.0,-1668.0,-3.0,-23189.0,-0.06157360567961433,-0.4662947955016406,0.1662,0.30859049207673045,0.7742
20260212,5511.3787,5592.0532,5596.4522,5507.3042,366676.0,21723.0,217385.0,1.0,-1.0,1913.0,-4232.0,0.0,-3.0,0.0,-20223.0,5589.16296,5614.466689999999,5605.328825000001,-25.30372999999963,-16.16586500000085,0.0,-2319.0,-3.0,-20223.0,0.05924303744995582,-0.3690282503305752,0.15,0.17347789824854035,0.7742
20260213,5497.8916,5514.7264,5514.7264,5466.6048,379734.0,13058.0,240450.0,1.0,-2.0,0.0,-4615.0,2.0,-1.0,7742.0,-16595.0,5560.56894,5599.54196,5602.131565,-38.97302000000036,-41.56262499999957,-1.0,-4615.0,1.0,-8853.0,0.034387228955005344,-0.3955119959313106,0.1567,0.22935779816513763,0.7581
20260224,5481.6083,5496.3618,5512.8788,5464.1853,393780.0,14046.0,192032.0,0.0,-2.0,0.0,-6038.0,2.0,-1.0,8006.0,-14055.0,5534.6026,5585.832850000001,5599.30198,-51.23025000000052,-64.69938000000002,-2.0,-6038.0,1.0,-6049.0,0.03566966326375133,-0.2165165389536481,0.1502,0.17514595496246868,0.7419
20260225,5496.2728,5484.339,5516.2043,5472.7558,401842.0,8062.0,174638.0,1.0,-2.0,0.0,-6476.0,2.0,-1.0,5520.0,-11778.0,5515.21788,5574.02276,5597.155295,-58.80487999999968,-81.93741499999942,-1.0,-6476.0,1.0,-6258.0,0.020062611673244708,-0.1768316777204032,0.1505,0.17764804003336104,0.7258
20260226,5549.4127,5476.8916,5590.1316,5476.8916,395029.0,-6813.0,377197.0,0.0,-2.0,0.0,-8958.0,1.0,-2.0,1857.0,-17086.0,5507.312820000001,5563.50735,5597.304265,-56.19452999999885,-89.99144499999875,-2.0,-8958.0,-1.0,-15229.0,-0.01724683504249055,-0.1765394303700458,0.1623,0.27606338615512926,0.7097
20260227,5742.5643,5541.5551,5745.2771,5524.5248,375650.0,-19379.0,585151.0,0.0,-2.0,0.0,-4654.0,1.0,-2.0,10336.0,-17929.0,5553.54994,5571.35645,5604.611465,-17.80651000000034,-51.06152500000007,-2.0,-4654.0,-1.0,-7593.0,-0.051587914281911354,-0.1098523830134303,0.2044,0.6271893244370309,0.6935
20260302,5783.1276,5751.7404,5791.5145,5673.9041,384330.0,8680.0,445945.0,0.0,-2.0,0.0,-7486.0,1.0,-2.0,1750.0,-14187.0,5610.59714,5585.58304,5611.880265,25.01410000000033,-1.283124999999927,-2.0,-7486.0,-1.0,-12437.0,0.022584757890354645,-0.0960721568980644,0.2029,0.6146788990825688,0.7258
20260303,5804.7836,5775.0598,5815.3331,5738.7134,395407.0,11077.0,339223.0,0.0,-2.0,0.0,-4374.0,1.0,-2.0,2003.0,-13404.0,5675.232199999999,5604.9174,5621.047404999999,70.3147999999992,54.18479500000012,-2.0,-4374.0,-1.0,-11401.0,0.028014172738469477,0.0136268738974435,0.211,0.6822351959966638,0.7258
20260304,5839.0403,5788.2747,5887.244,5783.7948,402649.0,7242.0,379525.0,1.0,-1.0,4389.0,-1759.0,1.0,-2.0,2057.0,-15377.0,5743.785699999999,5629.501789999999,5633.406315,114.2839100000001,110.3793849999993,0.0,2630.0,-1.0,-13320.0,0.017985888453715272,-0.1186979185386758,0.2213,0.76814011676397,0.6935
20260305,5844.3308,5837.9556,5884.1143,5811.8397,404386.0,1737.0,283206.0,1.0,-1.0,1306.0,-1772.0,1.0,-2.0,1603.0,-16349.0,5802.76932,5655.04107,5644.85098,147.7282500000001,157.9183400000002,0.0,-466.0,-1.0,-14746.0,0.004295400928815538,-0.0645234527978835,0.2133,0.701417848206839,0.7097
20260306,5885.9944,5847.0652,5897.2316,5791.1798,424959.0,20573.0,235818.0,1.0,-1.0,1762.0,-2305.0,1.0,-2.0,1551.0,-23125.0,5831.45534,5692.502640000001,5653.484665,138.9526999999989,177.9706749999996,0.0,-543.0,-1.0,-21574.0,0.048411729131516215,-0.1139894574741095,0.2178,0.7389491242702252,0.7258
20260309,5900.3844,6066.4134,6188.7944,5899.4443,410250.0,-14709.0,614719.0,1.0,-2.0,164.0,-1511.0,1.0,-2.0,957.0,-22322.0,5854.9067,5732.75192,5666.146940000001,122.1547799999998,188.759759999999,-1.0,-1347.0,-1.0,-21365.0,-0.035853747714808044,0.098822281354372,0.2453,0.9683069224353628,0.7097
20260310,5902.1263,5891.0076,5931.7904,5824.0069,410531.0,281.0,368149.0,2.0,-1.0,932.0,-1432.0,1.0,-2.0,1709.0,-19083.0,5874.375239999999,5774.80372,5680.318284999999,99.57151999999951,194.056955,1.0,-500.0,-1.0,-17374.0,0.0006844793694020671,-0.1324402123024594,0.2081,0.658048373644704,0.5806
20260311,5910.0654,5876.7042,5937.1762,5861.2003,407629.0,-2902.0,269656.0,2.0,-1.0,1787.0,-123.0,1.0,-2.0,4954.0,-22694.0,5888.58026,5816.18298,5695.102870000001,72.39728000000014,193.4773899999991,1.0,1664.0,-1.0,-17740.0,-0.007119218701319091,-0.1559300504626263,0.1986,0.5723962743437765,0.5645
20260312,5953.4882,5946.7292,5985.4772,5921.9146,404162.0,-3467.0,258491.0,2.0,-1.0,1405.0,0.0,1.0,-2.0,2792.0,-23570.0,5910.41174,5856.590529999999,5710.04894,53.82121000000097,200.3628000000008,1.0,1405.0,-1.0,-20778.0,-0.008578243377655495,-0.7044825535170495,0.2313,0.8476027397260275,0.5645
20260313,5916.3309,5973.4059,6005.9276,5912.8271,400930.0,-3232.0,304029.0,2.0,0.0,1809.0,0.0,1.0,-2.0,822.0,-27785.0,5916.47904,5873.96719,5722.661819999999,42.51184999999987,193.8172200000008,2.0,1809.0,-1.0,-26963.0,-0.008061257576135485,-0.7166214364680626,0.2379,0.9036144578313254,0.5806
20260316,5913.8807,5922.5513,5998.2476,5886.8777,391869.0,-9061.0,226561.0,2.0,0.0,1630.0,0.0,0.0,-2.0,0.0,-26448.0,5919.1783,5887.0425,5736.31277,32.13580000000093,182.8655300000009,2.0,1630.0,-2.0,-26448.0,-0.0231225230880728,-0.2892205996697786,0.1944,0.52885443583118,0.5968
20260317,5964.7861,5938.1573,6000.4274,5906.0919,400770.0,8901.0,186694.0,2.0,0.0,1429.0,0.0,0.0,-2.0,0.0,-27728.0,5931.71026,5903.04275,5753.980075,28.66751000000022,177.7301849999994,2.0,1429.0,-2.0,-27728.0,0.022209746238490907,-0.3184163435333909,0.2049,0.6192937123169682,0.5968
20260318,5838.6557,5955.8697,6002.3218,5805.7439,387576.0,-13194.0,291734.0,2.0,0.0,768.0,0.0,0.0,-2.0,0.0,-28892.0,5917.428320000001,5903.004289999999,5766.253040000001,14.42403000000195,151.1752800000004,2.0,768.0,-2.0,-28892.0,-0.034042355563812,-0.5262073219709543,0.1884,0.4680105170902718,0.6452
20260319,5861.8722,5895.9699,5900.1096,5843.0141,382134.0,-5442.0,169983.0,2.0,-2.0,0.0,-175.0,0.0,-3.0,0.0,-29083.0,5899.10512,5904.75843,5779.89975,-5.653309999999692,119.2053700000006,0.0,-175.0,-3.0,-29083.0,-0.014241077737128861,-0.3647859500527233,0.1976,0.5486415425065732,0.6452
20260320,5970.6471,5881.3037,6057.0253,5862.5055,402454.0,20320.0,676926.0,2.0,-1.0,1170.0,0.0,0.0,-3.0,0.0,-36056.0,5909.968360000001,5913.2237,5802.86317,-3.255339999999705,107.1051900000011,1.0,1170.0,-3.0,-36056.0,0.050490242363102365,-0.2997505397381235,0.2471,0.9821428571428571,0.6774
20260323,6159.0524,6074.547,6222.6599,6018.0959,409287.0,6833.0,592166.0,2.0,0.0,1461.0,0.0,0.0,-3.0,0.0,-36005.0,5959.0027,5939.0905,5835.92121,19.91219999999976,123.0814899999996,2.0,1461.0,-3.0,-36005.0,0.01669488647330602,-0.253340568050676,0.3308,1.0,0.6452
20260324,6145.0507,6116.045,6210.8496,6058.7511,408958.0,-329.0,500511.0,2.0,0.0,5617.0,0.0,1.0,-3.0,0.0,-31612.0,5995.055620000001,5963.38294,5869.09333,31.67268000000149,125.9622900000013,2.0,5617.0,-2.0,-31612.0,-0.0008044835900019073,-0.2289919789824754,0.2974,0.8275684047496129,0.6774
20260325,6132.3175,6066.5279,6136.7033,5977.8336,407966.0,-992.0,376005.0,2.0,0.0,5320.0,0.0,1.0,-3.0,0.0,-29065.0,6053.787979999999,5985.60815,5900.895565000001,68.17982999999913,152.8924149999984,2.0,5320.0,-2.0,-29065.0,-0.0024315751802846315,-0.1624840961899017,0.2594,0.6313887454827054,0.7742
20260326,6038.3029,6103.0182,6138.6415,6021.5624,414630.0,6664.0,345087.0,2.0,0.0,4886.0,0.0,0.0,-3.0,0.0,-35634.0,6089.07412,5994.08962,5925.340075,94.98450000000048,163.7340450000002,2.0,4886.0,-3.0,-35634.0,0.016072160721607217,-0.3390257856785144,0.2477,0.5709860609189469,0.7742
20260327,6065.8461,6035.311,6094.4254,5976.0274,409879.0,-4751.0,320128.0,2.0,-1.0,5227.0,-248.0,0.0,-3.0,0.0,-38515.0,6108.11392,6009.041139999999,5941.504165,99.07278000000042,166.6097549999995,1.0,4979.0,-3.0,-38515.0,-0.011591225703195334,-0.2728725290140836,0.2485,0.5751161590087766,0.7097
20260330,6116.5683,6120.228,6130.1939,6051.1577,418671.0,8792.0,252029.0,2.0,0.0,4835.0,0.0,0.0,-3.0,0.0,-37348.0,6099.6171,6029.3099,5958.1762,70.3072000000002,141.4409000000005,2.0,4835.0,-3.0,-37348.0,0.02099978264556179,-0.288946122173007,0.2356,0.48817204301075273,0.6613
20260331,5932.5656,6084.4136,6116.725,5931.0025,398671.0,-20000.0,346321.0,2.0,-1.0,4665.0,-489.0,0.0,-3.0,0.0,-37571.0,6057.120080000001,6026.08785,5964.5653,31.03223000000071,92.55478000000039,1.0,4176.0,-3.0,-37571.0,-0.05016667879028071,-0.3846960374075421,0.2082,0.3394396551724138,0.6613
20260401,5879.6079,5938.662,5950.0734,5865.8436,400270.0,1599.0,306668.0,1.0,-1.0,4595.0,-1295.0,0.0,-3.0,0.0,-36289.0,6006.57816,6030.18307,5966.59368,-23.60491000000002,39.98448000000008,0.0,3300.0,-3.0,-36289.0,0.003994803507632348,-0.3681437857255022,0.2077,0.33674568965517243,0.6935
20260402,5960.7471,5880.8844,6006.8228,5878.5326,397503.0,-2767.0,307544.0,1.0,-1.0,4709.0,-1436.0,0.0,-3.0,0.0,-32565.0,5991.067,6040.070559999999,5972.414495,-49.0035599999992,18.65250500000002,0.0,3273.0,-3.0,-32565.0,-0.006960953753808148,-0.3746330409014894,0.2247,0.42834051724137945,0.6774
20260403,5884.124,5967.6636,5967.6636,5844.2477,395029.0,-2474.0,319210.0,1.0,-1.0,3874.0,-1153.0,0.0,-3.0,0.0,-35375.0,5954.72258,6031.418250000001,5972.320975000001,-76.69567000000097,-17.59839500000089,0.0,2721.0,-3.0,-35375.0,-0.006262831336433528,-0.3496647763920037,0.201,0.30064655172413807,0.6774
20260407,5791.1662,5904.5157,5904.5157,5775.9682,406042.0,11013.0,270153.0,1.0,-1.0,4080.0,-1090.0,0.0,-3.0,0.0,-35646.0,5889.64216,5994.62963,5966.860064999999,-104.98747,-77.21790499999861,0.0,2990.0,-3.0,-35646.0,0.027122809955620355,-0.4777294422122117,0.2215,0.41109913793103453,0.6774
20260408,5706.4863,5732.1675,5765.1916,5698.7566,404232.0,-1810.0,372633.0,1.0,-1.0,1846.0,-543.0,0.0,-3.0,0.0,-30448.0,5844.426299999999,5950.77319,5957.078065,-106.3468900000007,-112.6517650000005,0.0,1303.0,-3.0,-30448.0,-0.0044776267094143955,-0.421801760500136,0.1786,0.16419549697968155,0.6935
20260409,5636.0801,5714.815,5720.7802,5631.4765,421403.0,17171.0,340378.0,1.0,0.0,114.0,0.0,0.0,-3.0,0.0,-27230.0,5795.72074,5901.149449999999,5943.3788,-105.4287099999992,-147.6580600000007,1.0,114.0,-3.0,-27230.0,0.04074721822103782,-0.4050317365233613,0.1756,0.1477210323997804,0.9032
