,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250630,33091.6629,33052.7143,33711.733,32553.8813,167681.0,-3751.0,553902.0,0.0,-1.0,0.0,-2182.0,0.0,-3.0,0.0,-3430.0,31816.0787,31817.93344,32586.81437,-1.854739999998856,-770.7356699999982,-1.0,-2182.0,-3.0,-3430.0,-0.022369857049993738,-0.4386030225397916,0.3234,0.6538618716796077
20250701,32355.627,33051.8056,33051.8056,31971.5526,170314.0,2633.0,353187.0,0.0,-1.0,0.0,-1034.0,0.0,-3.0,0.0,-5380.0,32102.29508,31779.77205,32514.736895,322.5230300000003,-412.441815000002,-1.0,-1034.0,-3.0,-5380.0,0.015459680355108798,-0.4821722415502122,0.2858,0.4989758295780417
20250702,34649.1435,33507.8075,34649.5759,32778.1868,226253.0,55939.0,563176.0,0.0,-3.0,0.0,-9593.0,1.0,-2.0,3769.0,-1366.0,32928.89982000001,31998.50150999999,32525.16341,930.3983100000114,403.736410000005,-3.0,-9593.0,-1.0,2403.0,0.24724092056237928,-0.5548147514168291,0.5167,1.0
20250703,34715.9803,35291.0968,35533.3486,34441.3692,197191.0,-29062.0,637196.0,0.0,-3.0,0.0,-6877.0,2.0,-1.0,2431.0,-3037.0,33574.0509,32258.80776,32572.704505,1315.243140000006,1001.346395,-3.0,-6877.0,1.0,-606.0,-0.14737995141766105,-0.2910035746011248,0.4466,0.7850352652560563
20250704,35235.5079,35395.3762,35968.0498,34551.1148,202076.0,4885.0,703737.0,1.0,-2.0,44.0,-5142.0,2.0,-1.0,5044.0,-5378.0,34009.58432,32661.32633,32641.03386,1348.257990000002,1368.550460000006,-1.0,-5098.0,1.0,-334.0,0.02417407312100398,-0.5376005271652912,0.3532,0.42429577464788737
20250707,36542.7745,35029.4399,36542.7745,34805.0854,273372.0,71296.0,625939.0,0.0,-3.0,0.0,-9394.0,2.0,-2.0,6969.0,-5878.0,34699.80664,33257.94267,32813.895385,1441.863969999999,1885.911255000006,-3.0,-9394.0,0.0,1091.0,0.26080213043032935,-0.8943437442171375,0.3006,0.23908450704225345
20250708,38394.565,36515.1962,38396.6882,36382.1821,314987.0,41615.0,947135.0,0.0,-3.0,0.0,-13593.0,2.0,-1.0,16345.0,-667.0,35907.59424,34004.94466,33089.524855,1902.649579999998,2818.069385000003,-3.0,-13593.0,1.0,15678.0,0.13211656354071755,-0.5967602600064792,0.3483,0.4070422535211268
20250709,39064.0446,38373.7557,39824.5202,38177.1452,295962.0,-19025.0,1203885.0,0.0,-3.0,0.0,-12643.0,2.0,-1.0,15453.0,-1668.0,36790.57446,34859.73714,33385.375155,1930.837319999999,3405.199305000002,-3.0,-12643.0,1.0,13785.0,-0.06428190105486516,-0.8060210123671845,0.3691,0.4659913169319825
20250710,41238.3425,39398.2186,41477.7201,38626.042,326288.0,30326.0,1556534.0,0.0,-3.0,0.0,-14804.0,2.0,0.0,23382.0,0.0,38095.0469,35834.5489,33814.616825,2260.498,4280.430075000004,-3.0,-14804.0,2.0,23382.0,0.09294243122640121,-1.123001153321315,0.3917,0.5477568740955137
20250711,41024.2611,41261.2575,42044.0625,40364.4307,313573.0,-12715.0,1410476.0,0.0,-3.0,0.0,-15663.0,3.0,0.0,28225.0,0.0,39252.79754,36631.19093,34227.89911,2621.606610000003,5024.898430000001,-3.0,-15663.0,3.0,28225.0,-0.04054877173736259,-0.3705791174507177,0.4038,0.567598621217924
20250714,41381.0178,40989.2024,41751.5665,40431.3677,318238.0,4665.0,822197.0,2.0,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,40220.4462,37460.12642,34639.02993,2760.319779999998,5581.416269999994,0.0,0.0,0.0,0.0,0.01465884023906636,-1.8781062615411728,0.4105,0.5932592876292606
20250715,42130.2771,41138.7079,42865.4918,40878.1218,325765.0,7527.0,1166039.0,0.0,-3.0,0.0,-16269.0,3.0,0.0,28245.0,0.0,40967.58862,38437.59143,35108.68174,2529.997190000002,5858.906880000002,-3.0,-16269.0,3.0,28245.0,0.023105612941844583,-0.2027567831541016,0.4062,0.5767905017234776
20250716,42762.3454,42054.2416,43042.0485,41656.8245,352312.0,26547.0,962792.0,0.0,-3.0,0.0,-18290.0,3.0,0.0,35812.0,0.0,41707.24878,39248.91162000001,35623.706565,2458.337159999995,6083.542215000001,-3.0,-18290.0,3.0,35812.0,0.07535082540475488,-0.3397983875729705,0.3893,0.5120643431635387
20250717,45445.5492,43612.343,45448.116,43319.1813,401610.0,49298.0,1095389.0,0.0,-3.0,0.0,-22583.0,2.0,0.0,37242.0,-447.0,42548.69012,40321.86851,36290.338135,2226.821609999999,6258.351985000001,-3.0,-22583.0,2.0,36795.0,0.1227509275167451,-0.2467408990538039,0.3661,0.42320949827652227
20250718,44013.3138,45390.0718,46032.7557,43046.9699,348427.0,-53183.0,1742173.0,0.0,-3.0,0.0,-20207.0,2.0,-1.0,29275.0,-811.0,43146.50066000001,41199.6491,36930.487715,1946.85156000001,6216.012945000002,-3.0,-20207.0,1.0,28464.0,-0.1526374247690334,-0.2326292180481664,0.3992,0.5499808502489467
20250721,45910.5594,45109.1346,46038.6475,44271.8957,372224.0,23797.0,925400.0,0.0,-3.0,0.0,-22576.0,2.0,-1.0,30661.0,-417.0,44052.40898,42136.42759,37697.18513,1915.981390000001,6355.223850000002,-3.0,-22576.0,1.0,30244.0,0.06393193345942229,-0.3550362721944047,0.4172,0.6189199540405974
20250722,49311.1758,46201.2732,49317.5006,46201.2732,392512.0,20288.0,1103821.0,0.0,-3.0,0.0,-27064.0,2.0,-1.0,30884.0,-963.0,45488.58872,43228.08867,38616.516665,2260.500050000002,6872.072055000004,-3.0,-27064.0,1.0,29921.0,0.051687591716941136,-0.2677197660776199,0.4985,0.9302949061662197
20250723,50284.6127,50865.4639,53456.8368,48738.1788,335282.0,-57230.0,1846468.0,0.0,-2.0,0.0,-16182.0,2.0,-1.0,29047.0,-3754.0,46993.04218,44350.14548,39604.94131,2642.896700000005,7388.100870000002,-2.0,-16182.0,1.0,25293.0,-0.1706921337858877,-0.2550530701061272,0.6074,1.0
20250724,53998.7089,50306.4262,55820.2105,48829.0881,342623.0,7341.0,1593908.0,0.0,-3.0,0.0,-20361.0,2.0,-1.0,29804.0,-4147.0,48703.67412,45626.18212,40730.36551,3077.491999999998,7973.30861,-3.0,-20361.0,1.0,25657.0,0.021425882091978647,-0.2378121139328155,0.6356,1.0
20250725,51334.055,53024.2008,54759.9237,50793.287,322765.0,-19858.0,1238535.0,0.0,-3.0,0.0,-15102.0,2.0,-1.0,17505.0,-3551.0,50167.82236,46657.16151,41644.17622,3510.66085,8523.646139999997,-3.0,-15102.0,1.0,13954.0,-0.06152463866900067,-0.4856284147025341,0.6192,0.9568421052631577
20250728,50045.3758,48526.488,50999.0396,48158.4514,333580.0,10815.0,1117629.0,0.0,-2.0,0.0,-12480.0,2.0,-1.0,14798.0,-1908.0,50994.78564,47523.59731,42491.861865,3471.188330000004,8502.923775000003,-2.0,-12480.0,1.0,12890.0,0.03242100845374423,-0.4648455091642777,0.5001,0.6434210526315788
20250729,51510.5308,50083.7002,52383.1551,49342.3989,359596.0,26016.0,1065404.0,0.0,-2.0,0.0,-13214.0,2.0,-1.0,11177.0,-2998.0,51434.65664,48461.62268,43449.607055,2973.033960000001,7985.049585000001,-2.0,-13214.0,1.0,8179.0,0.07234785703956663,-0.6852152262044827,0.4627,0.5449999999999999
20250730,55411.8786,52298.4207,55434.0899,52298.4207,444371.0,84775.0,1260816.0,0.0,-2.0,0.0,-18105.0,2.0,-1.0,20884.0,-2860.0,52460.10982,49726.57599999999,44487.74381,2733.533820000004,7972.366009999998,-2.0,-18105.0,1.0,18024.0,0.19077527561429528,-0.6509908140307276,0.5724,0.8336842105263157
20250731,50409.7962,53595.1299,53636.7451,49604.451,372878.0,-71493.0,1511994.0,0.0,-2.0,0.0,-13502.0,2.0,-1.0,18222.0,-895.0,51742.32728,50223.0007,45272.434605,1519.326580000001,6469.892674999996,-2.0,-13502.0,1.0,17327.0,-0.19173295286930309,-0.9974088728309,0.5864,0.8705263157894736
20250801,50438.7154,51514.7407,52239.3029,49141.7379,365173.0,-7705.0,1192900.0,0.0,-3.0,0.0,-13665.0,2.0,-1.0,17334.0,-1189.0,51563.25936,50865.54086,46032.59498,697.7185000000027,5530.664380000002,-3.0,-13665.0,1.0,16145.0,-0.021099588414258446,-1.0331225342604684,0.5229,0.703421052631579
20250804,50005.2633,49873.0171,50006.8928,48735.7155,362559.0,-2614.0,639981.0,0.0,-3.0,0.0,-13042.0,2.0,-1.0,11289.0,-603.0,51555.23686,51275.01125,46705.71941999999,280.2256100000013,4849.517440000003,-3.0,-13042.0,1.0,10686.0,-0.007209861015724337,-1.161268543015404,0.4382,0.4805263157894736
20250805,51443.5385,49526.2333,52398.0445,49499.973,381290.0,18731.0,718198.0,0.0,-2.0,0.0,-11033.0,2.0,-1.0,13364.0,-693.0,51541.8384,51488.24752,47358.168095,53.59088000000338,4183.670305,-2.0,-11033.0,1.0,12671.0,0.04912533766949041,-1.3966883181070702,0.4348,0.47157894736842104
20250806,52492.893,51424.4348,53284.1737,51245.5329,387358.0,6068.0,623207.0,0.0,-2.0,0.0,-10976.0,2.0,-1.0,7628.0,-3655.0,50958.04127999999,51709.07555,48029.610515,-751.034270000011,2928.43076499999,-2.0,-10976.0,1.0,3973.0,0.01566509533816263,-1.5025280344682128,0.443,0.4931578947368421
20250807,51337.2639,52460.44,52811.7238,50982.6437,372257.0,-15101.0,586871.0,0.0,-2.0,0.0,-4922.0,2.0,-1.0,8080.0,-4590.0,51143.53482,51442.93105,48534.556585,-299.3962299999985,2608.978235000002,-2.0,-4922.0,1.0,3490.0,-0.040566060544193934,-1.2213611705756964,0.4359,0.47447368421052627
20250808,51974.9199,51431.1489,52028.9636,50304.9943,360371.0,-11886.0,594191.0,0.0,-2.0,0.0,-7054.0,2.0,-1.0,10527.0,-3918.0,51450.77572,51507.01754,49082.089525,-56.24182000000292,2368.686194999995,-2.0,-7054.0,1.0,6609.0,-0.03298267618648559,-1.1686701008371576,0.4334,0.46789473684210525
20250811,53820.7241,51936.1135,54028.7984,50940.8067,337523.0,-22848.0,835135.0,0.0,-3.0,0.0,-10416.0,2.0,-1.0,11854.0,-4429.0,52213.86788,51884.55237,49704.07484,329.3155099999931,2509.793039999997,-3.0,-10416.0,1.0,7425.0,-0.06769316461396704,-1.2542767613529149,0.4944,0.6284210526315789
20250812,52937.072,53679.5128,54248.162,52309.9722,321593.0,-15930.0,648685.0,0.0,-3.0,0.0,-7646.0,2.0,-1.0,14767.0,-8318.0,52512.57458,52027.20649,50244.41458500001,485.3680900000036,2268.159994999995,-3.0,-7646.0,1.0,6449.0,-0.04953466026934666,-1.2043648285213835,0.4739,0.5744736842105262
20250813,52488.8761,52890.5824,53900.4223,52275.2062,314517.0,-7076.0,514103.0,1.0,-2.0,407.0,-4436.0,2.0,-1.0,14442.0,-9391.0,52511.7712,51734.90624,50730.74112000001,776.8649600000062,1781.030079999997,-1.0,-4029.0,1.0,5051.0,-0.02249798897992795,-0.9567723694704292,0.4506,0.513157894736842
20250814,51789.2222,52493.1777,52887.272,50694.7474,310109.0,-4408.0,539640.0,1.0,-1.0,1503.0,-3010.0,2.0,-1.0,13352.0,-6570.0,52602.16286,51872.84884,51047.92477,729.314019999998,1554.238089999999,0.0,-1507.0,1.0,6782.0,-0.014214356887417005,-1.179488434744164,0.4324,0.4652631578947368
20250815,53938.3603,51824.9387,53989.052,50866.4636,322642.0,12533.0,787296.0,1.0,-1.0,917.0,-3856.0,2.0,-1.0,14296.0,-3942.0,52994.85094,52222.81333,51544.177095,772.0376099999994,1450.673844999998,0.0,-2939.0,1.0,10354.0,0.03884491169779508,-0.922457719651975,0.4665,0.555
20250818,53632.267,53902.8413,54638.3062,53048.86,321203.0,-1439.0,547604.0,1.0,-1.0,722.0,-4080.0,2.0,-1.0,12702.0,-5506.0,52957.15952,52585.5137,51930.262475,371.6458200000052,1026.897045000005,0.0,-3358.0,1.0,7196.0,-0.004480032876405264,-1.0320556660240665,0.4703,0.565
20250819,53581.6715,53703.1806,54438.574,52370.9893,323092.0,1889.0,703764.0,0.0,-2.0,0.0,-4591.0,2.0,-1.0,13468.0,-5819.0,53086.07942,52799.327,52143.78726,286.7524199999971,942.2921600000045,-2.0,-4591.0,1.0,7649.0,0.005846631919081871,-0.99241615853369,0.4634,0.5468421052631578
20250820,53125.2474,53175.8639,53257.1008,50768.1022,337155.0,14063.0,879501.0,0.0,-2.0,814.0,-8748.0,2.0,-1.0,10136.0,-3578.0,53213.35368,52862.56243999999,52285.81899499999,350.7912400000059,927.534685000006,-2.0,-7934.0,1.0,6558.0,0.0417107858403405,-0.958396313962548,0.4744,0.5757894736842104
20250821,52751.1558,53272.2588,53825.6455,52399.8631,335483.0,-1672.0,538783.0,0.0,-3.0,0.0,-8808.0,1.0,-2.0,10461.0,-6103.0,53405.7404,53003.95163,52223.44134,401.7887699999919,1182.299059999998,-3.0,-8808.0,-1.0,4358.0,-0.004983859092711106,-0.9589732785622582,0.4656,0.5526315789473684
20250822,52728.5208,52993.5053,53152.8718,51806.4512,327469.0,-8014.0,546424.0,1.0,-2.0,1.0,-8449.0,2.0,-1.0,7102.0,-3681.0,53163.7725,53079.31172,52293.16463,84.46078000000125,870.6078699999998,-1.0,-8448.0,1.0,3421.0,-0.024472545492855814,-0.9775029209426151,0.4541,0.5223684210526315
20250825,52931.1643,53654.1416,54091.3384,52769.1236,321295.0,-6174.0,440351.0,0.0,-3.0,0.0,-9654.0,2.0,-1.0,11689.0,-4638.0,53023.55196,52990.35573999999,52437.454055,33.19622000000527,586.0979049999951,-3.0,-9654.0,1.0,7051.0,-0.019215985309450817,-0.972785131134137,0.4449,0.4981578947368421
20250826,52382.2714,53009.9337,53009.9337,52209.3021,320438.0,-857.0,330384.0,1.0,-3.0,342.0,-8516.0,2.0,-1.0,9023.0,-4987.0,52783.67193999999,52934.87568,52481.041085,-151.2037400000045,302.6308549999958,-2.0,-8174.0,1.0,4036.0,-0.002674464326952484,-0.9863246896417744,0.4161,0.4223684210526316
20250827,50155.5505,52387.2368,52438.1408,50016.3579,334576.0,14138.0,621383.0,2.0,-2.0,2743.0,-3794.0,2.0,-1.0,7144.0,-5470.0,52189.73256,52701.54312,52218.22468,-511.8105600000054,-28.49212000000261,0.0,-1051.0,1.0,1674.0,0.0422564678877146,-1.014955247023937,0.3999,0.37973684210526304
20250828,51096.6367,50403.0835,51142.1655,49806.3582,321341.0,-13235.0,466272.0,1.0,-3.0,0.0,-8300.0,2.0,-1.0,10065.0,-3225.0,51858.82874,52632.28457,52252.566705,-773.455829999999,-393.7379650000003,-2.0,-8300.0,1.0,6840.0,-0.041186776664042246,-0.9691004370945988,0.3951,0.3671052631578947
20250829,51080.5567,50814.0489,51452.8732,50286.6075,320807.0,-534.0,439804.0,0.0,-3.0,0.0,-9064.0,2.0,-1.0,9339.0,-2616.0,51529.23592,52346.50421,52284.65877,-817.26829,-755.4228500000027,-3.0,-9064.0,1.0,6723.0,-0.0016645522074019582,-0.9588810765118418,0.3881,0.33681672025723464
20250901,53599.7937,50812.3623,53687.8853,49792.7901,327139.0,6332.0,679617.0,0.0,-3.0,0.0,-9836.0,3.0,-1.0,11577.0,0.0,51662.9618,52343.25688,52464.38529000001,-680.2950799999962,-801.423490000001,-3.0,-9836.0,2.0,11577.0,0.019355686726437386,-1.1940802758417557,0.4425,0.48258306538049295
20250902,53200.95,53311.5273,54090.8152,52462.0084,318516.0,-8623.0,656632.0,0.0,-3.0,0.0,-12646.0,2.0,-1.0,13698.0,-718.0,51826.69752,52305.18473,52552.255865,-478.4872099999993,-725.5583449999976,-3.0,-12646.0,1.0,12980.0,-0.027072423363347524,-0.8160495602094432,0.4488,0.49946409431939964
20250903,53450.2295,53405.4125,53615.9078,52630.1657,321139.0,2623.0,443733.0,0.0,-3.0,0.0,-13673.0,2.0,-1.0,15321.0,-1015.0,52485.63332,52337.68294,52600.12269,147.950380000002,-114.489370000003,-3.0,-13673.0,1.0,14306.0,0.008167802727167986,-0.783265462727502,0.4562,0.5192926045016076
20250904,53478.5787,53045.3082,53615.717,53026.4226,317031.0,-4108.0,328682.0,0.0,-3.0,0.0,-12189.0,2.0,-1.0,14294.0,-1636.0,52962.02172,52410.42523,52707.18843,551.5964900000035,254.8332900000023,-3.0,-12189.0,1.0,12658.0,-0.01295772337720917,-0.749167301791717,0.453,0.5107181136120043
20250905,57957.8301,53599.8247,57979.1189,53599.8247,371189.0,54158.0,859227.0,0.0,-4.0,0.0,-18044.0,2.0,-1.0,15714.0,-1216.0,54337.4764,52933.35616,53006.33394,1404.120239999997,1331.142460000003,-4.0,-18044.0,1.0,14498.0,0.1459041081497566,-0.7955645884752449,0.5103,0.6642550911039655
20250908,56953.2314,57184.9988,57566.5331,55797.9413,330020.0,-41169.0,572145.0,1.0,-3.0,0.0,-11781.0,2.0,-2.0,12462.0,-4777.0,55008.16394,53335.56287,53162.959305,1672.601069999997,1845.204634999995,-2.0,-11781.0,0.0,7685.0,-0.12474698503121023,-0.6866791429015121,0.4867,0.6010182207931404
20250909,54909.3483,56838.4659,57891.8652,54763.3434,311291.0,-18729.0,728101.0,0.0,-3.0,0.0,-9132.0,2.0,-1.0,12745.0,-4671.0,55349.8436,53588.27056,53261.57311999999,1761.573040000003,2088.270480000007,-3.0,-9132.0,1.0,8074.0,-0.06016556855161248,-0.4127434162603007,0.4589,0.5265273311897104
20250910,54321.7307,53993.3158,54757.8263,53340.665,304298.0,-6993.0,519820.0,0.0,-3.0,0.0,-8347.0,2.0,-1.0,15714.0,-4512.0,55524.14384,54004.88858000001,53353.21585,1519.255259999991,2170.927989999996,-3.0,-8347.0,1.0,11202.0,-0.02298076227908169,-0.3476371104928129,0.4527,0.5099142550911039
