,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250627,5938.9189,5935.2839,5953.2992,5923.0836,72461.0,-455.0,74406.0,0.0,-1.0,0.0,-74.0,3.0,0.0,6036.0,0.0,6008.48148,6056.99932,5963.12281,-48.51783999999952,45.35867000000053,-1.0,-74.0,3.0,6036.0,-0.006279239866962918,0.225734774733629,0.1437,0.1112838047870687
20250630,5939.9516,5940.8461,6002.4367,5928.9389,71309.0,-1152.0,103637.0,1.0,-1.0,31.0,0.0,3.0,0.0,6066.0,0.0,5952.43278,6050.9346,5962.929835,-98.5018199999995,-10.49705499999982,0.0,31.0,3.0,6066.0,-0.0161550435428908,0.2412049456501973,0.1461,0.11874417158843648
20250701,5929.2747,5954.112,5976.2366,5891.9554,76562.0,5253.0,116950.0,1.0,-1.0,30.0,0.0,3.0,0.0,6103.0,0.0,5943.83732,6043.36897,5965.329285000001,-99.5316499999999,-21.49196500000107,0.0,30.0,3.0,6103.0,0.0686110603171286,0.1710559934082802,0.1492,0.12838047870686978
20250702,5936.3548,5938.8298,5949.219,5893.5495,77126.0,564.0,97889.0,0.0,-1.0,8.0,0.0,3.0,0.0,5602.0,0.0,5936.700940000001,6023.7761,5967.38377,-87.07515999999941,-30.68282999999974,-1.0,8.0,3.0,5602.0,0.0073127090734642014,0.1895575193704165,0.147,0.053583389149363655
20250703,5895.1327,5946.8109,5947.0156,5891.9507,77349.0,223.0,84986.0,1.0,-1.0,110.0,0.0,3.0,0.0,6268.0,0.0,5927.92654,5993.92117,5969.86009,-65.99462999999923,-41.93354999999974,0.0,110.0,3.0,6268.0,0.0028830366262007265,0.1647823651671146,0.154,0.036026582721231215
20250704,5870.2559,5905.281,5926.4261,5859.9494,78155.0,806.0,83674.0,1.0,0.0,179.0,0.0,3.0,0.0,6200.0,0.0,5914.19394,5961.33771,5970.657005,-47.14376999999968,-56.46306499999992,1.0,179.0,3.0,6200.0,0.010312839869490116,0.1499015662392545,0.1491,0.03708791208791219
20250707,5873.4958,5878.2069,5882.0602,5842.9215,79893.0,1738.0,62673.0,1.0,-1.0,46.0,0.0,3.0,0.0,6127.0,0.0,5900.902779999999,5926.667780000001,5973.378025,-25.76500000000124,-72.47524500000054,0.0,46.0,3.0,6127.0,0.021754096103538484,0.1589368005311973,0.1491,0.03708791208791219
20250708,5866.0124,5883.803,5883.803,5854.9263,78790.0,-1103.0,51847.0,1.0,-1.0,61.0,0.0,3.0,0.0,5821.0,0.0,5888.25032,5916.043820000001,5975.93935,-27.79350000000068,-87.68902999999955,0.0,61.0,3.0,5821.0,-0.013999238482040868,0.0983406155467391,0.1415,0.0
20250709,5881.8151,5869.9666,5888.089,5854.8671,78328.0,-462.0,78673.0,1.0,0.0,57.0,0.0,3.0,0.0,5657.0,0.0,5877.34238,5907.02166,5978.68224,-29.67928000000029,-101.33986,1.0,57.0,3.0,5657.0,-0.005898273925033194,0.0947853096509822,0.1343,0.0
20250710,5919.1981,5875.1636,5930.8315,5869.2751,76995.0,-1333.0,77779.0,0.0,-1.0,0.0,-83.0,3.0,0.0,5481.0,0.0,5882.15546,5905.040999999999,5983.23928,-22.88553999999931,-101.0838199999998,-1.0,-83.0,3.0,5481.0,-0.017312812520293524,0.024032499632917,0.1442,0.06387096774193543
20250711,5881.9445,5909.5904,5922.4086,5874.6478,74855.0,-2140.0,67579.0,0.0,-1.0,0.0,-21.0,3.0,0.0,5123.0,0.0,5884.493179999999,5899.34356,5978.17144,-14.85038000000077,-93.67826000000059,-1.0,-21.0,3.0,5123.0,-0.028588604635628883,0.0086390774852422,0.1442,0.06387096774193543
20250714,5927.8261,5890.405,5932.3274,5874.3914,71342.0,-3513.0,89750.0,0.0,-1.0,0.0,-88.0,3.0,0.0,5037.0,0.0,5895.35924,5898.13101,5974.532805,-2.771770000000288,-79.17356500000005,-1.0,-88.0,3.0,5037.0,-0.049241680917271734,0.0323807078214823,0.1486,0.09225806451612908
