,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240905,71610.6797,71975.4063,72410.2344,71610.6797,475340.0,-3730.0,190308.0,0.0,-1.0,0.0,-1216.0,1.0,-3.0,0.0,-11007.0,72862.89532,73696.2586,73405.790245,-833.363280000005,-542.8949250000005,-1.0,-1216.0,-2.0,-11007.0,-0.00784701476837632,-0.0759395881228519,,,0.3548
20240906,73052.625,72322.5,73089.9688,72220.4766,471942.0,-3398.0,234671.0,0.0,-1.0,0.0,-1759.0,1.0,-2.0,2547.0,-6045.0,72610.36406,73647.51719000001,73467.77618,-1037.153130000006,-857.4121199999936,-1.0,-1759.0,-1.0,-3498.0,-0.007200037292718173,-0.0472409896077522,,,0.371
20240909,72419.0156,72951.3594,73047.4063,71701.5938,471044.0,-898.0,254080.0,0.0,-1.0,0.0,-1522.0,0.0,-3.0,256.0,-12586.0,72354.525,73373.49844,73472.93907,-1018.973440000002,-1118.414069999999,-1.0,-1522.0,-3.0,-12330.0,-0.0019064036480668472,-0.0475858463734324,,,0.3226
20240910,73099.3516,72729.7031,73341.3281,72440.5234,464502.0,-6542.0,222196.0,0.0,0.0,0.0,0.0,1.0,-2.0,2212.0,-11561.0,72387.6047,73180.64454,73506.998835,-793.0398399999976,-1119.39413500001,0.0,0.0,-1.0,-9349.0,-0.014083900607532368,-0.0199000719819515,,,0.3387
20240911,73226.6641,72850.1094,73289.4922,72240.2969,458697.0,-5805.0,206034.0,0.0,-1.0,0.0,-706.0,1.0,-2.0,1430.0,-12266.0,72681.6672,73037.73282,73561.504695,-356.0656200000085,-879.8374949999998,-1.0,-706.0,-1.0,-10836.0,-0.012655413050445066,-0.0111851570500946,,,0.3548
20240912,73805.1641,73216.7266,73985.5156,72687.6641,455212.0,-3485.0,211056.0,0.0,-1.0,0.0,-934.0,1.0,-2.0,1978.0,-11189.0,73120.56408,72991.7297,73606.63673,128.8343800000002,-486.0726500000019,-1.0,-934.0,-1.0,-9211.0,-0.007655773573631627,-0.008648146532113,,,0.4516
20240913,73914.9922,74019.5859,74421.7188,73711.8906,443504.0,-11708.0,190411.0,0.0,-1.0,0.0,-1256.0,1.0,-2.0,1179.0,-8789.0,73293.03751999998,72951.70079,73607.34414999999,341.3367299999809,-314.3066300000064,-1.0,-1256.0,-1.0,-7610.0,-0.026398859987734044,0.0208977959055359,,,0.5645
20240918,74483.7109,74471.9531,74719.4375,74141.5469,445684.0,2180.0,130962.0,0.0,-1.0,0.0,-1348.0,1.0,-2.0,2063.0,-9233.0,73705.97657999999,73030.25079,73635.330865,675.7257899999822,70.64571499999147,-1.0,-1348.0,-1.0,-7170.0,0.004891358002530941,-0.0171535717708533,,,0.8065
20240919,75622.1094,74743.1953,75637.1172,74337.2734,452631.0,6947.0,254661.0,0.0,-1.0,0.0,-2030.0,2.0,-2.0,5594.0,-3144.0,74210.52814,73299.06642,73725.18243,911.461719999992,485.3457099999941,-1.0,-2030.0,0.0,2450.0,0.0153480428870316,0.0011518287321588,,,0.8387
20240920,75820.125,75829.3281,76078.8828,75410.1797,453444.0,813.0,224327.0,0.0,-1.0,0.0,-2074.0,1.0,-2.0,1477.0,-2986.0,74729.22032,73705.44376,73818.030475,1023.776559999998,911.1898449999862,-1.0,-2074.0,-1.0,-1509.0,0.001792944663508614,-0.0155887231564412,,,0.8387
20240923,75254.9688,75806.4609,75826.6719,75143.2188,462275.0,8831.0,214869.0,0.0,-1.0,0.0,-2070.0,0.0,-3.0,0.0,-4598.0,75019.18126000001,74069.87267,73883.06563499999,949.3085900000151,1136.11562500002,-1.0,-2070.0,-3.0,-4598.0,0.0191033475744957,-0.0048486169425128,,,0.8226
20240924,76694.1406,75392.2578,76701.7109,75348.5,478028.0,15753.0,265938.0,0.0,-1.0,0.0,-677.0,2.0,-2.0,3421.0,-1759.0,75575.01094000001,74434.02423,74040.77071,1140.986710000012,1534.24023000001,-1.0,-677.0,0.0,1662.0,0.032954136577773685,0.0070692858459138,,,0.8226
20240925,77061.0547,77060.3438,78060.8359,76969.6953,483347.0,5319.0,294290.0,0.0,0.0,0.0,0.0,2.0,-2.0,3155.0,-3327.0,76090.4797,74898.22813999999,74135.86329,1192.251560000004,1954.616410000002,0.0,0.0,0.0,-172.0,0.011004516424018356,-0.0023845645335029,,,0.5806
20240926,77700.5078,77173.9219,77774.4375,76871.3359,480626.0,-2721.0,238950.0,0.0,0.0,0.0,0.0,2.0,-2.0,4531.0,-1137.0,76506.15938,75358.34375999999,74269.49415,1147.815620000008,2236.665229999999,0.0,0.0,0.0,3394.0,-0.005661366634347705,0.0210120948901693,,,0.5806
20240927,78774.2266,78289.9844,79161.25,77861.1719,488581.0,7955.0,324250.0,0.0,-1.0,0.0,-3365.0,2.0,-2.0,3194.0,-886.0,77096.9797,75913.10001000001,74475.41641500001,1183.879689999987,2621.563284999982,-1.0,-3365.0,0.0,2308.0,0.016281844770877296,0.0022976708309127,,,0.4516
20240930,78834.8438,78460.1484,79421.5078,78189.5,476094.0,-12487.0,286631.0,0.0,-1.0,0.0,-3327.0,2.0,-2.0,2200.0,-2646.0,77812.9547,76416.06798,74703.89884000001,1396.886719999995,3109.055859999993,-1.0,-3327.0,0.0,-446.0,-0.026228013795594987,-0.0161959317727637,,,0.4194
20241008,77287.6016,78841.4688,79087.9688,77275.7734,469831.0,-6263.0,236131.0,1.0,-1.0,0.0,-816.0,2.0,-2.0,298.0,-3957.0,77931.6469,76753.32892,74852.51485499999,1178.317980000007,3079.13204500002,0.0,-816.0,0.0,-3659.0,-0.013330325159472236,-0.0118231076622239,,,0.4032
20241009,77535.2109,77499.6875,77934.1719,77222.6875,465585.0,-4246.0,190067.0,1.0,-1.0,0.0,-1417.0,1.0,-2.0,2487.0,-4553.0,78026.47813999999,77058.47892,75044.364855,967.9992199999979,2982.113284999985,0.0,-1417.0,-1.0,-2066.0,-0.009119709612637864,0.0163763187459719,,,0.4032
20241010,76845.5469,76925.5938,77436.2734,76453.1172,454258.0,-11327.0,202327.0,1.0,-1.0,0.0,-1568.0,1.0,-2.0,2828.0,-5871.0,77855.48595999999,77180.82267,75239.944545,674.6632899999968,2615.541414999985,0.0,-1568.0,-1.0,-3043.0,-0.024935169000876153,0.0011529517946434,,,0.3871
20241011,77186.7813,76885.7109,77581.3984,76860.9844,447858.0,-6400.0,160211.0,1.0,-1.0,0.0,-1542.0,2.0,-2.0,2534.0,-3878.0,77537.9969,77317.4883,75511.46603,220.508600000001,2026.530870000002,0.0,-1542.0,0.0,-1344.0,-0.01429024378262753,0.0223567616878625,,,0.3871
20241014,77540.5234,77330.9375,78020.2188,77158.5469,444300.0,-3558.0,197592.0,0.0,-1.0,0.0,-3906.0,2.0,-2.0,2247.0,-4678.0,77279.13282,77546.04376,75807.958215,-266.9109400000016,1471.174604999993,-1.0,-3906.0,0.0,-2431.0,-0.008008102633355841,-0.0269540972101414,,,0.3871
20241015,76515.9141,77220.4922,77305.6016,76478.3125,436018.0,-8282.0,208502.0,0.0,-1.0,0.0,-3844.0,2.0,-3.0,0.0,-7956.0,77124.79532,77528.22111000001,75981.12266999998,-403.4257900000084,1143.672650000022,-1.0,-3844.0,-1.0,-7956.0,-0.018994628662119453,-0.0403871757178424,0.1737,,0.371
20241016,76716.2891,76435.5078,76756.5,76305.6484,427331.0,-8687.0,145467.0,1.0,-1.0,0.0,-1074.0,2.0,-2.0,2334.0,-7830.0,76961.01096,77493.74455,76195.98634500001,-532.7335900000035,765.0246149999875,0.0,-1074.0,0.0,-5496.0,-0.02032850413379792,0.0047215459367094,0.1648,,0.371
20241017,76047.8359,76883.2031,77366.5625,76011.6094,422652.0,-4679.0,186590.0,0.0,-1.0,0.0,-2349.0,2.0,-2.0,1481.0,-7429.0,76801.46876,77328.47736,76343.41055999999,-527.008600000001,458.058200000014,-1.0,-2349.0,0.0,-5948.0,-0.011070573426838155,-0.0298679917967321,0.16,,0.5806
20241018,77017.1641,76349.3438,77261.3438,76129.2578,421638.0,-1014.0,171280.0,0.0,0.0,0.0,0.0,2.0,-2.0,5475.0,-6274.0,76767.54532,77152.77111,76532.93556,-385.2257899999968,234.6097600000066,0.0,0.0,0.0,-799.0,-0.002404906578629061,-0.0377361309745846,0.1788,,0.6774
20241021,77735.9609,77219.1484,77839.2969,76842.6172,428041.0,6403.0,177244.0,0.0,0.0,0.0,0.0,2.0,-2.0,6413.0,-4973.0,76806.63282,77042.88282000001,76729.4754,-236.2500000000146,77.15742000000319,0.0,0.0,0.0,1440.0,0.01495884740013223,-0.0269368797832039,0.188,,0.6613
20241022,77216.0469,77624.2813,77762.8516,76662.75,423818.0,-4223.0,180364.0,0.0,0.0,0.0,0.0,2.0,-2.0,3109.0,-3964.0,76946.65938,77035.72735,76894.528135,-89.0679700000037,52.13124499999685,0.0,0.0,0.0,-855.0,-0.009964182738817134,-0.0189640494272414,0.1632,,0.6774
20241023,76753.2109,77218.4063,77282.9219,76697.5625,417333.0,-6485.0,131517.0,0.0,0.0,0.0,0.0,2.0,-2.0,1419.0,-3925.0,76954.04374,76957.52735000002,77008.00313499999,-3.483610000024782,-53.95939499999804,0.0,0.0,0.0,-2506.0,-0.015539149791653188,-0.0450404418918694,0.1544,,0.7419
20241024,76996.4375,76327.875,77052.1953,76168.1563,411199.0,-6134.0,149897.0,0.0,0.0,0.0,0.0,2.0,-1.0,3764.0,-4296.0,77143.76406,76972.61640999999,77076.71953999999,171.1476500000135,67.04452000001038,0.0,0.0,1.0,-532.0,-0.014917351452702949,-0.0296572928822642,0.1566,,0.7581
20241025,76423.6719,76733.4063,76799.8359,76183.9688,405188.0,-6011.0,176528.0,0.0,0.0,0.0,0.0,2.0,-2.0,2061.0,-4587.0,77025.06562,76896.30546999999,77106.89688500001,128.7601500000019,-81.83126500001526,0.0,0.0,0.0,-2526.0,-0.014835088897005834,-0.0261599449127051,0.146,,0.9516
20241028,76853.1016,76536.6641,76873.7578,76463.5313,404251.0,-937.0,143075.0,0.0,0.0,0.0,0.0,2.0,-1.0,7837.0,-5668.0,76848.49376,76827.56328999999,77186.80352500001,20.93047000000661,-338.3097650000127,0.0,0.0,1.0,2169.0,-0.002317866869840767,-0.0013690076574778,0.142,,0.9355
20241029,76514.4453,76631.4141,76776.9063,76393.1953,404865.0,614.0,143608.0,0.0,0.0,0.0,0.0,2.0,-2.0,3474.0,-6484.0,76708.17344,76827.41640999999,77177.81876000001,-119.2429699999921,-469.6453200000105,0.0,0.0,0.0,-3010.0,0.0015165549010163883,-0.0201916236527713,0.1403,,0.9355
20241030,76664.2742,76651.9783,77013.9101,76361.9221,404092.0,-773.0,174961.0,0.0,0.0,0.0,0.0,2.0,-2.0,5580.0,-4632.0,76690.3861,76822.21492,77157.979735,-131.8288199999952,-467.5936349999974,0.0,0.0,0.0,948.0,-0.001912930718747216,-0.0367560547403023,0.1452,,0.8548
20241031,76555.5469,76305.8047,76773.0,76282.2109,401747.0,-2345.0,158615.0,0.0,0.0,0.0,0.0,2.0,-1.0,6388.0,-3880.0,76602.20798,76872.98602,77100.73169,-270.7780399999901,-498.523709999994,0.0,0.0,1.0,2508.0,-0.005837006872484425,-0.0118890447809442,0.1521,,0.8226
20241101,76533.0781,76620.0156,76698.0781,76146.1797,398979.0,-2768.0,148488.0,0.0,0.0,0.0,0.0,2.0,-2.0,2525.0,-2189.0,76624.08922,76824.57742,76988.674265,-200.4882000000071,-364.5850449999998,0.0,0.0,0.0,336.0,-0.006937708500948671,-0.0272997294135688,0.1808,,0.629
20241104,77422.2507,76672.5298,77655.3486,76401.9936,413185.0,14206.0,215213.0,0.0,0.0,0.0,0.0,2.0,-1.0,7295.0,0.0,76737.91904000001,76793.2064,76918.04461,-55.28735999998753,-180.1255699999892,0.0,0.0,1.0,7295.0,0.03438169343030362,-0.0352404582449363,0.1981,,0.629
20241105,77644.4553,77099.8513,77855.5642,76998.3212,415461.0,2276.0,157444.0,0.0,0.0,0.0,0.0,2.0,-1.0,8630.0,-183.0,76963.92104,76836.04724,76935.887295,127.8738000000012,28.03374500000791,0.0,0.0,1.0,8447.0,0.005478251869609903,-0.0257727403201992,0.2146,,0.5323
20241106,76820.3063,77633.8614,78175.4404,76649.6758,416387.0,926.0,236113.0,0.0,0.0,0.0,0.0,1.0,-2.0,4354.0,-1652.0,76995.12746,76842.75678000001,76900.142065,152.3706799999927,94.98539500001061,0.0,0.0,-1.0,2702.0,0.0022238926767646446,-0.0355554381122691,0.1872,,0.5323
20241107,76516.1048,76161.9644,76712.4085,75586.3586,399247.0,-17140.0,259894.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,-3923.0,76987.23904,76794.72351000001,76883.66996,192.5155299999897,103.5690800000011,0.0,0.0,-2.0,-3923.0,-0.04293081726349854,-0.0344779301093403,0.1625,,0.6774
20241108,77144.6709,76788.7236,77744.8016,76788.7236,392548.0,-6699.0,205104.0,0.0,0.0,0.0,0.0,2.0,-1.0,3868.0,-1039.0,77109.5576,76866.82341,76881.56444000002,242.7341900000029,227.9931599999836,0.0,0.0,1.0,2829.0,-0.017065428941174073,-0.0188848890876788,0.1783,,0.7903
20241111,76602.9404,76576.102,76848.0353,76423.5523,384028.0,-8520.0,148275.0,0.0,0.0,0.0,0.0,2.0,-2.0,805.0,-1559.0,76945.69554,76841.80729,76834.68529000001,103.8882500000036,111.0102499999921,0.0,0.0,0.0,-754.0,-0.022185882279417125,-0.0379677347566799,0.1561,,0.8065
20241112,75343.6989,76240.5138,76270.0734,75288.3494,383216.0,-812.0,191491.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,-5131.0,76485.54426000001,76724.73265,76776.07453000001,-239.1883899999957,-290.5302700000029,0.0,0.0,-1.0,-5131.0,-0.002118909440106885,-0.0361563437029397,0.15,,0.9194
20241113,74257.4459,74976.5674,75240.937,74229.5308,385708.0,2492.0,216270.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,-6808.0,75972.97218000001,76484.04982,76653.13236999999,-511.0776399999886,-680.1601899999805,0.0,0.0,-2.0,-6808.0,0.006460846028601947,-0.0598817845019774,0.1602,,0.9032
20241114,73218.8092,74213.2497,74482.5266,73133.6403,400581.0,14873.0,241129.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,-6825.0,75313.51306,76150.37604999999,76511.681035,-836.8629899999942,-1198.167975000004,0.0,0.0,0.0,-6825.0,0.0371285707509842,-0.0730664842154572,0.1626,,0.9032
20241115,73911.2575,73214.4026,74230.6156,73104.9768,399844.0,-737.0,210062.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,-6918.0,74666.83038000001,75888.19399000001,76356.385705,-1221.36361,-1689.555324999979,0.0,0.0,-2.0,-6918.0,-0.0018432188553535879,-0.0811067675966305,0.1571,,0.9194
20241118,73788.8857,74521.653,74572.3732,73351.596,391331.0,-8513.0,196235.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,-5373.0,74104.01944,75524.85749,76159.03194500001,-1420.838049999991,-2055.012505000006,0.0,0.0,-1.0,-5373.0,-0.021753962757869935,-0.0847044835962546,0.1697,,0.9355
20241119,74372.8685,73616.1846,74529.417,73564.9511,385042.0,-6289.0,133823.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,-1720.0,73909.85336,75197.69881,76016.87302500001,-1287.845450000008,-2107.019665000014,0.0,0.0,0.0,-1720.0,-0.016333283122360678,-0.0682802348371683,0.1486,,0.9516
20241120,74619.6064,74001.4246,74773.6327,73968.7094,383061.0,-1981.0,139368.0,0.0,0.0,0.0,0.0,2.0,-2.0,1641.0,-1639.0,73982.28546,74977.62882000001,75910.1928,-995.3433600000135,-1927.907340000005,0.0,0.0,0.0,2.0,-0.005171500100506186,-0.057169131726989,0.1493,,0.8065
20241121,74482.1592,74636.8699,74773.5933,74343.8617,377905.0,-5156.0,98962.0,1.0,0.0,3291.0,0.0,2.0,-1.0,2369.0,-2334.0,74234.95546,74774.23426000001,75784.478885,-539.2788000000146,-1549.523425000007,1.0,3291.0,1.0,35.0,-0.013643640597504664,-0.049963865002135,0.1505,,0.7742
20241122,73807.3745,74192.6395,74262.7873,73598.1832,385956.0,8051.0,159407.0,0.0,0.0,0.0,0.0,2.0,-2.0,2333.0,-5637.0,74214.17886,74440.50461999999,75653.664015,-226.3257599999924,-1439.485155000002,0.0,0.0,0.0,-3304.0,0.020859890764750387,-0.0406351901235176,0.1213,,0.7419
20241125,74185.3202,73480.3424,74412.2628,73462.8092,385901.0,-55.0,163022.0,0.0,0.0,0.0,0.0,2.0,-2.0,3419.0,-3453.0,74293.46576,74198.74260000001,75520.274945,94.7231599999941,-1226.809184999991,0.0,0.0,0.0,-34.0,-0.00014252360061259235,-0.0525995413365781,0.1189,,0.7097
20241126,73773.3881,74149.23,74218.81,73582.8061,385584.0,-317.0,135719.0,0.0,0.0,0.0,0.0,2.0,-2.0,2869.0,-5026.0,74173.56968,74041.71152,75383.22208499999,131.8581600000034,-1209.652404999986,0.0,0.0,0.0,-2157.0,-0.0008221295489439396,-0.0577937067513894,0.1207,,0.7258
20241127,74145.4282,74017.5314,74340.8386,73673.6449,379865.0,-5719.0,127060.0,0.0,0.0,0.0,0.0,2.0,-2.0,3879.0,-2650.0,74078.73403999998,74030.50975,75257.279785,48.22428999998374,-1178.545745000025,0.0,0.0,0.0,1229.0,-0.01505534861069064,-0.0452931905079076,0.1152,,0.7258
20241128,73799.0911,73993.0383,74099.4243,73721.1345,382820.0,2955.0,129171.0,1.0,0.0,1144.0,0.0,1.0,-2.0,4133.0,-5261.0,73942.12041999999,74088.53794,75119.45699499999,-146.4175200000027,-1177.336574999994,1.0,1144.0,-1.0,-1128.0,0.007719032443446006,-0.041832427591331,0.1203,,0.6935
20241129,73872.7108,73619.5545,74040.1137,73555.3976,382155.0,-665.0,135273.0,0.0,0.0,0.0,0.0,1.0,-2.0,2978.0,-4449.0,73955.18768,74084.68327,74986.43863,-129.4955899999914,-1031.250950000001,0.0,0.0,-1.0,-1471.0,-0.0017401316219858435,-0.0466433948027925,0.1179,,0.6774
20241202,73734.3473,73769.7679,73944.7691,73516.3225,388125.0,5970.0,130060.0,1.0,0.0,1036.0,0.0,1.0,-2.0,2921.0,-8672.0,73864.99309999999,74079.22942999999,74802.04346,-214.2363299999997,-937.0503600000084,1.0,1036.0,-1.0,-5751.0,0.015381642512077295,-0.0517408346798667,0.1168,,0.5806
20241203,74342.0621,73848.6283,74342.0621,73827.647,386826.0,-1299.0,143232.0,1.0,0.0,982.0,0.0,2.0,-1.0,4593.0,-4212.0,73978.7279,74076.14878999999,74636.9238,-97.42088999999396,-658.1959000000061,1.0,982.0,1.0,381.0,-0.0033580989902436756,-0.0329873039882719,0.1176,,0.5161
20241204,74787.1717,74424.7797,75151.9569,74342.2305,386169.0,-657.0,166549.0,1.0,0.0,379.0,0.0,2.0,0.0,6933.0,-1051.0,74107.0766,74092.90531999999,74535.26707,14.17128000000957,-428.1904700000014,1.0,379.0,2.0,5882.0,-0.0017013276570620635,-0.0133989393547058,0.1179,,0.5323
20241205,74577.2518,74544.0612,74742.2528,74271.8337,379320.0,-6849.0,104702.0,0.0,0.0,0.0,0.0,2.0,0.0,6933.0,-668.0,74262.70874,74102.41458000001,74438.32441999999,160.2941599999904,-175.6156799999881,0.0,0.0,2.0,6265.0,-0.01805599493831066,-0.0304584937300877,0.1216,,0.5484
20241206,74775.9424,74603.3214,74928.4101,74336.8505,378270.0,-1050.0,106648.0,0.0,0.0,0.0,0.0,2.0,0.0,6987.0,-647.0,74443.35506,74199.27137,74319.887995,244.0836899999995,123.4670650000044,0.0,0.0,2.0,6340.0,-0.0027757950670156237,-0.0303855034705742,0.1216,,0.5645
20241209,74766.9342,74828.3703,75048.4139,74630.9498,374152.0,-4118.0,109137.0,0.0,0.0,0.0,0.0,2.0,0.0,4781.0,-1575.0,74649.87243999999,74257.43276999998,74228.087685,392.439670000007,421.784754999986,0.0,0.0,2.0,3206.0,-0.011006222070174689,-0.0218821720262818,0.1179,,0.5968
20241210,75171.284,75414.6561,75757.7343,75089.3777,375189.0,1037.0,160183.0,1.0,0.0,141.0,0.0,2.0,0.0,3659.0,-1323.0,74815.71682,74397.22235999999,74219.46694,418.4944600000163,596.249880000003,1.0,141.0,2.0,2336.0,0.0027639403074183944,-0.0338495987210807,0.112,,0.6613
20241211,75548.2843,75218.5217,75901.2612,75174.8794,378681.0,3492.0,130830.0,0.0,0.0,90.0,0.0,2.0,-1.0,3993.0,-1610.0,74967.93934,74537.50797,74284.00886,430.4313699999911,683.9304799999954,0.0,90.0,1.0,2383.0,0.009221481933342312,-0.0312967187730587,0.1105,,0.6935
20241212,75507.099,75344.8375,75602.0653,75310.3373,374946.0,-3735.0,104142.0,0.0,0.0,0.0,0.0,1.0,-1.0,2750.0,-916.0,75153.90878000001,74708.30876000001,74398.42335,445.600019999998,755.4854300000152,0.0,0.0,0.0,1834.0,-0.009961434446560304,-0.0469208875139812,0.1124,,0.7419
20241213,74848.2055,75136.8601,75136.8601,74607.2381,373021.0,-1925.0,152205.0,0.0,0.0,0.0,0.0,2.0,-1.0,1864.0,-3857.0,75168.3614,74805.85823,74445.27075,362.5031699999963,723.0906499999983,0.0,0.0,1.0,-1993.0,-0.005160567367520863,-0.0485420341573845,0.1059,,0.5484
20241216,74456.2354,74809.2571,74922.6732,74378.029,373561.0,540.0,103643.0,1.0,0.0,591.0,0.0,1.0,-1.0,10.0,-5896.0,75106.22164,74878.04704,74478.63823499999,228.1745999999985,627.5834050000121,1.0,591.0,0.0,-5886.0,0.0014455470458639955,0.0107282558825407,0.108,,0.5323
20241217,74406.6272,74488.8149,74907.9111,74335.9455,368071.0,-5490.0,93718.0,1.0,0.0,770.0,0.0,0.0,-1.0,0.0,-3365.0,74953.29028,74884.50355,74480.32616999999,68.78673000000708,472.9641100000154,1.0,770.0,-1.0,-3365.0,-0.014915600522725236,-0.0475915245794755,0.1133,,0.7419
20241218,73980.9309,74109.2323,74272.6119,73922.4716,373068.0,4997.0,110109.0,0.0,0.0,0.0,-657.0,0.0,-1.0,0.0,-4974.0,74639.8196,74803.87947,74448.392395,-164.0598699999973,191.427205,0.0,-657.0,-1.0,-4974.0,0.013394340978052258,-0.0649914334825994,0.1228,,0.7419
20241219,73878.1112,74267.4328,74572.9005,73651.2355,375148.0,2080.0,135789.0,0.0,-1.0,0.0,-3272.0,0.0,-2.0,0.0,-5790.0,74314.02204,74733.96541,74418.189995,-419.9433700000081,-104.1679549999972,-1.0,-3272.0,-2.0,-5790.0,0.005544478445840042,-0.0516327707213141,0.1228,,0.7419
20241220,73864.903,73734.0683,73954.2077,73579.7115,374053.0,-1095.0,121475.0,0.0,-1.0,0.0,-3350.0,1.0,-2.0,73.0,-6316.0,74117.36154,74642.86147,74421.06642,-525.4999300000054,-303.7048800000048,-1.0,-3350.0,-1.0,-6243.0,-0.0029273926422191507,-0.0479383204285905,0.1261,,0.7258
20241223,74184.1137,73724.9278,74346.0746,73602.6004,377284.0,3231.0,137797.0,0.0,-1.0,0.0,-3279.0,1.0,-2.0,677.0,-4791.0,74062.9372,74584.57942000001,74421.00609499999,-521.6422200000088,-358.0688949999894,-1.0,-3279.0,-1.0,-4114.0,0.008563840502115118,-0.036709084563428,0.0992,,0.7581
20241224,74069.7007,74046.6022,74107.4343,73739.1222,378757.0,1473.0,98335.0,1.0,-2.0,0.0,-4923.0,1.0,-2.0,550.0,-4143.0,73995.5519,74474.42109,74435.82172500002,-478.8691899999976,-440.2698250000103,-1.0,-4923.0,-1.0,-3593.0,0.003889037034299036,-0.0404507930398674,0.0843,,0.7419
20241225,74158.5001,74011.3717,74188.4549,73938.0724,378336.0,-421.0,78434.0,1.0,-1.0,1145.0,-3352.0,1.0,-2.0,672.0,-3275.0,74031.06574,74335.44267,74436.47532,-304.3769299999985,-405.4095799999923,0.0,-2207.0,-1.0,-2603.0,-0.0011127674871014126,-0.0367234128248022,0.0934,,0.7097
20241226,74075.5174,74213.0405,74321.7992,74065.8218,382040.0,3704.0,74398.0,0.0,-1.0,0.0,-3292.0,2.0,-1.0,1637.0,-4344.0,74070.54698000001,74192.28451,74450.296635,-121.737529999984,-379.7496549999923,-1.0,-3292.0,1.0,-2707.0,0.009695319861794576,-0.0379989279482958,0.1002,,0.4839
20241227,74135.1397,74540.1654,74699.8217,74119.3838,383089.0,1049.0,107171.0,0.0,-1.0,0.0,-2953.0,1.0,-2.0,2285.0,-3676.0,74124.59432,74120.97793000001,74463.41808,3.61638999999559,-338.8237599999993,-1.0,-2953.0,-1.0,-1391.0,0.002738267086760518,-0.0526449004905683,0.1022,,0.4355
20241230,74300.4895,74038.3625,74398.1813,73972.1359,376997.0,-6092.0,102438.0,0.0,-1.0,0.0,-3004.0,2.0,0.0,2077.0,-1102.0,74147.86948000001,74105.40334,74491.72519,42.46614000000409,-343.8557099999889,-1.0,-3004.0,2.0,975.0,-0.016159279782067233,-0.0488878062896302,0.0976,,0.4516
20241231,73851.9794,74038.624,74056.1017,73725.1276,386348.0,9351.0,134138.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-6339.0,74104.32522,74049.93856000001,74467.221055,54.38665999998921,-362.895835000003,0.0,0.0,-2.0,-6339.0,0.024203567767919078,-0.0540791438280462,0.1065,,0.4516
20250102,73361.684,73864.8722,73864.8722,73112.75,394638.0,8290.0,105988.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-7312.0,73944.96199999998,73988.01387,74395.94667,-43.05187000001024,-450.9846700000198,0.0,0.0,-2.0,-7312.0,0.021006593384316766,-0.0630723344328343,0.1045,,0.3548
20250103,73018.7535,73170.764,73426.6647,72863.6544,420312.0,25674.0,185233.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-8189.0,73733.60922,73902.0781,74318.02175500001,-168.4688800000004,-584.4125350000104,0.0,0.0,-2.0,-8189.0,0.06108319534060412,-0.0807233949375617,0.1118,,0.5645
20250106,73697.2627,73232.8112,74188.8914,73232.8112,407557.0,-12755.0,162220.0,0.0,0.0,0.0,0.0,2.0,-1.0,3050.0,-2910.0,73646.03381999998,73885.31407000001,74264.08777,-239.2802500000253,-618.0539500000159,0.0,0.0,1.0,140.0,-0.0312962358639405,-0.0677667502156137,0.1119,,0.5484
20250107,74578.3365,74572.869,74769.4327,74234.4627,411724.0,4167.0,212480.0,1.0,0.0,2013.0,0.0,2.0,-1.0,9139.0,-1300.0,73701.60322,73924.73634999999,74254.657885,-223.1331299999874,-553.0546649999887,1.0,2013.0,1.0,7839.0,0.010120857661928865,-0.1214892525023149,0.1082,0.1834228702993093,0.5323
20250108,74589.8444,74633.8047,74693.137,74373.796,406332.0,-5392.0,97220.0,1.0,0.0,1398.0,0.0,2.0,-1.0,8675.0,-1075.0,73849.17622,73976.75072,74225.585905,-127.5745000000024,-376.409685000006,1.0,1398.0,1.0,7600.0,-0.013269936898890562,-0.1033035604698829,0.1095,0.19339984650805828,0.5323
20250109,75033.3863,74451.405,75082.3114,74348.8849,410256.0,3924.0,127816.0,1.0,0.0,1474.0,0.0,2.0,-1.0,10858.0,-344.0,74183.51668,74064.23934,74199.84100500001,119.2773400000005,-16.32432500000868,1.0,1474.0,1.0,10514.0,0.009564759564759565,-0.0785779465188606,0.1157,0.24098234842670752,0.5645
