,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240918,106.905,106.945,106.95,106.785,209669.0,4234.0,51477.0,2.0,-1.0,22833.0,-3302.0,3.0,0.0,34607.0,0.0,106.729,106.4685,106.15275,0.2605000000000075,0.5762499999999875,1.0,19531.0,3.0,34607.0,0.020193733933008693,0.0491112096106258,,,
20240919,106.785,106.97,107.03,106.745,209175.0,-494.0,72433.0,2.0,-1.0,24293.0,-2887.0,3.0,0.0,33064.0,0.0,106.766,106.5405,106.2025,0.2255000000000109,0.5634999999999906,1.0,21406.0,3.0,33064.0,-0.0023616588980518703,0.0257559699878388,,,
20240920,106.965,106.78,106.975,106.76,215439.0,6264.0,48440.0,2.0,-1.0,24997.0,-2891.0,3.0,0.0,33861.0,0.0,106.819,106.624,106.275,0.1950000000000074,0.5439999999999969,1.0,22106.0,3.0,33861.0,0.02907551557517441,0.0584440978470846,,,0.5
20240923,106.93,107.03,107.07,106.885,212919.0,-2520.0,53823.0,2.0,-1.0,25282.0,-2894.0,3.0,0.0,35301.0,0.0,106.878,106.7015,106.3285,0.1764999999999901,0.549500000000009,1.0,22388.0,3.0,35301.0,-0.011835486734391953,0.0210439900167019,,,
20240924,106.67,106.99,107.135,106.525,208304.0,-4615.0,114677.0,2.0,-1.0,24648.0,-2751.0,3.0,0.0,30077.0,0.0,106.851,106.739,106.3645,0.112000000000009,0.4865000000000066,1.0,21897.0,3.0,30077.0,-0.022155119440817266,0.0492246835992441,,,
20240925,106.95,106.695,106.96,106.525,211357.0,3053.0,78324.0,2.0,-1.0,27707.0,-2842.0,3.0,0.0,30487.0,0.0,106.86,106.7945,106.412,0.06550000000001432,0.4480000000000075,1.0,24865.0,3.0,30487.0,0.014444754609499568,0.0561097259583621,,,
20240926,106.605,107.035,107.05,106.535,211498.0,141.0,99084.0,2.0,-1.0,30135.0,-2994.0,3.0,0.0,30169.0,0.0,106.824,106.795,106.45525,0.02899999999999636,0.3687499999999915,1.0,27141.0,3.0,30169.0,0.0006666729709027981,0.068014007203764,,,
20240927,105.64,106.3,106.445,105.135,201050.0,-10448.0,180584.0,2.0,-1.0,29032.0,-2899.0,3.0,0.0,32092.0,0.0,106.559,106.689,106.44225,-0.1299999999999955,0.1167500000000246,1.0,26133.0,3.0,32092.0,-0.051967172345187766,0.0710209415811928,,,0.629
20240930,105.365,105.12,105.645,104.7,189072.0,-11978.0,136353.0,2.0,-1.0,27617.0,-2707.0,3.0,0.0,33002.0,0.0,106.246,106.562,106.419,-0.3160000000000025,-0.1730000000000018,1.0,24910.0,3.0,33002.0,-0.06335152746043834,0.113952948431632,,,0.6452
20241008,105.345,104.995,105.795,104.91,189910.0,838.0,113186.0,2.0,-1.0,24755.0,-2676.0,3.0,0.0,30469.0,0.0,105.981,106.416,106.3985,-0.4350000000000165,-0.4174999999999898,1.0,22079.0,3.0,30469.0,0.004412616502553842,0.0878452869877054,,,
20241009,105.61,105.395,105.67,105.265,188677.0,-1233.0,107584.0,2.0,-1.0,22665.0,-2832.0,3.0,0.0,29645.0,0.0,105.713,106.2865,106.3775,-0.5734999999999957,-0.6645000000000039,1.0,19833.0,3.0,29645.0,-0.006534977766235418,0.0497221883588126,,,
20241010,105.86,105.71,105.925,105.605,186881.0,-1796.0,72123.0,2.0,-1.0,20539.0,-2824.0,3.0,0.0,29334.0,0.0,105.564,106.194,106.36725,-0.6300000000000097,-0.8032499999999914,1.0,17715.0,3.0,29334.0,-0.009610393779999038,0.0519688044151157,,,
20241011,105.91,106.055,106.085,105.8,186199.0,-682.0,76209.0,3.0,-1.0,18442.0,-2453.0,3.0,0.0,30152.0,0.0,105.618,106.0885,106.35625,-0.470499999999987,-0.7382499999999936,2.0,15989.0,3.0,30152.0,-0.0036627479202358767,0.0873730963383075,,,0.7258
20241014,105.935,106.035,106.095,105.865,185477.0,-722.0,77989.0,2.0,-1.0,17344.0,-2529.0,3.0,0.0,30456.0,0.0,105.732,105.989,106.34525,-0.2569999999999908,-0.6132500000000078,1.0,14815.0,3.0,30456.0,-0.0038926659370164497,0.0779075993240368,,,
20241015,106.185,105.98,106.195,105.895,187978.0,2501.0,77585.0,2.0,-1.0,12891.0,-2911.0,3.0,0.0,31757.0,0.0,105.9,105.9405,106.33975,-0.04049999999999443,-0.4397500000000036,1.0,9980.0,3.0,31757.0,0.013304748428007532,0.1154312894380566,,,
20241016,106.09,106.23,106.275,106.065,185104.0,-2874.0,65018.0,2.0,-1.0,10372.0,-2912.0,3.0,0.0,31361.0,0.0,105.996,105.8545,106.3245,0.1415000000000077,-0.3284999999999769,1.0,7460.0,3.0,31361.0,-0.015526406776730919,0.0895867402798237,,,
20241017,106.345,106.095,106.37,106.07,189028.0,3924.0,51647.0,2.0,-1.0,9746.0,-3015.0,3.0,0.0,32518.0,0.0,106.093,105.8285,106.31175,0.2645000000000124,-0.21875,1.0,6731.0,3.0,32518.0,0.020758829379774427,0.1387858094169218,,,
20241018,106.16,106.4,106.455,106.07,186797.0,-2231.0,76647.0,2.0,-1.0,9981.0,-2862.0,3.0,0.0,32565.0,0.0,106.143,105.8805,106.28475,0.2625000000000171,-0.1417500000000018,1.0,7119.0,3.0,32565.0,-0.011943446629228522,0.1319446735830805,,,0.5645
20241021,106.255,106.18,106.275,106.075,186863.0,66.0,55941.0,2.0,-1.0,10538.0,-3164.0,3.0,0.0,34727.0,0.0,106.207,105.9695,106.26575,0.2374999999999972,-0.05875000000000341,1.0,7374.0,3.0,34727.0,0.00035319993792243514,0.1506758962041099,,,
20241022,106.035,106.23,106.26,106.03,186729.0,-134.0,55201.0,2.0,-1.0,10269.0,-2882.0,3.0,0.0,35820.0,0.0,106.177,106.0385,106.22725,0.1384999999999934,-0.05025000000000546,1.0,7387.0,3.0,35820.0,-0.0007176175098672408,0.1439065600683013,,,
20241023,105.87,106.06,106.075,105.76,182792.0,-3937.0,73941.0,2.0,-1.0,10995.0,-2875.0,3.0,0.0,35905.0,0.0,106.133,106.0645,106.1755,0.06850000000000023,-0.04250000000001819,1.0,8120.0,3.0,35905.0,-0.02153814171298525,0.1441383552454369,,,
20241024,105.765,105.95,106.03,105.725,182916.0,124.0,63441.0,2.0,-1.0,9598.0,-2872.0,3.0,0.0,36463.0,0.0,106.017,106.055,106.1245,-0.03800000000001091,-0.1075000000000017,1.0,6726.0,3.0,36463.0,0.0006779067987491526,0.1300774452009006,,,
20241025,105.795,105.84,105.9,105.745,180431.0,-2485.0,55206.0,2.0,-1.0,7887.0,-3112.0,3.0,0.0,36369.0,0.0,105.944,106.0435,106.066,-0.09949999999999193,-0.1219999999999999,1.0,4775.0,3.0,36369.0,-0.013772577882958029,0.1205764430267132,,,0.6452
20241028,105.855,105.855,105.89,105.735,179159.0,-1272.0,52395.0,2.0,-1.0,6920.0,-3112.0,3.0,0.0,37480.0,0.0,105.864,106.0355,106.01225,-0.1714999999999947,-0.1482499999999902,1.0,3808.0,3.0,37480.0,-0.007099838690771884,0.1228821976804236,,,
20241029,105.96,105.855,105.96,105.765,178379.0,-780.0,59215.0,2.0,-1.0,7769.0,-3073.0,3.0,0.0,38547.0,0.0,105.849,106.013,105.97675,-0.1640000000000015,-0.1277499999999918,1.0,4696.0,3.0,38547.0,-0.004372712034488364,0.1487435347680427,,,
20241030,105.94,105.935,106.0,105.855,177624.0,-755.0,46731.0,2.0,-1.0,7798.0,-3031.0,3.0,0.0,39558.0,0.0,105.863,105.998,105.92625,-0.1349999999999909,-0.06324999999999648,1.0,4767.0,3.0,39558.0,-0.004250551727244066,0.1416827857914886,,,
20241031,105.95,105.95,106.0,105.82,175160.0,-2464.0,55433.0,2.0,-1.0,6223.0,-3039.0,3.0,0.0,39451.0,0.0,105.9,105.9585,105.8935,-0.05849999999999511,0.006500000000016826,1.0,3184.0,3.0,39451.0,-0.014067138616122403,0.1487555721780075,,,
20241101,106.195,105.995,106.2,105.995,177199.0,2039.0,55375.0,2.0,-1.0,4851.0,-3111.0,3.0,0.0,41112.0,0.0,105.98,105.962,105.92125,0.01800000000000068,0.05875000000000341,1.0,1740.0,3.0,41112.0,0.011506836946032427,0.1601977116075366,,,0.6774
20241104,106.14,106.195,106.23,106.105,172717.0,-4482.0,45619.0,2.0,-1.0,4556.0,-3107.0,3.0,0.0,37048.0,0.0,106.037,105.9505,105.96,0.0864999999999867,0.07699999999999818,1.0,1449.0,3.0,37048.0,-0.02594996439261914,0.1720640013937799,,,
20241105,106.325,106.18,106.37,106.12,176200.0,3483.0,67523.0,2.0,-2.0,3513.0,-3109.0,3.0,0.0,39463.0,0.0,106.11,105.9795,106.009,0.1304999999999836,0.1009999999999991,0.0,404.0,3.0,39463.0,0.019767309875141883,0.1576179543944377,,,
20241106,106.32,106.36,106.48,106.265,173873.0,-2327.0,57019.0,2.0,-1.0,4678.0,-2900.0,3.0,0.0,39579.0,0.0,106.186,106.0245,106.0445,0.1614999999999895,0.1415000000000077,1.0,1778.0,3.0,39579.0,-0.013383331512080657,0.1576295795940759,,,
20241107,106.45,106.39,106.5,106.35,175025.0,1152.0,51719.0,2.0,-1.0,5032.0,-2966.0,3.0,0.0,39145.0,0.0,106.286,106.093,106.074,0.1929999999999836,0.2119999999999891,1.0,2066.0,3.0,39145.0,0.006581916869018711,0.147994524209003,,,
20241108,106.47,106.4,106.585,106.4,172806.0,-2219.0,62816.0,2.0,-1.0,5693.0,-2963.0,3.0,0.0,36241.0,0.0,106.341,106.1605,106.102,0.1804999999999808,0.2389999999999759,1.0,2730.0,3.0,36241.0,-0.012840989317500549,0.1268409586835328,,,0.3871
20241111,106.485,106.55,106.56,106.415,162716.0,-10090.0,56000.0,2.0,-1.0,6911.0,-2507.0,3.0,0.0,36550.0,0.0,106.41,106.2235,106.1295,0.1865000000000094,0.2804999999999893,1.0,4404.0,3.0,36550.0,-0.06200988224882618,0.1056581643111484,,,
20241112,106.785,106.54,106.795,106.54,159626.0,-3090.0,68265.0,2.0,-2.0,5550.0,-2491.0,3.0,0.0,37123.0,0.0,106.502,106.306,106.1595,0.195999999999998,0.3424999999999869,0.0,3059.0,3.0,37123.0,-0.019357748737674315,0.1194194043720047,,,
20241113,106.71,106.7,106.79,106.68,149426.0,-10200.0,53668.0,2.0,-1.0,6835.0,-2364.0,3.0,0.0,37823.0,0.0,106.58,106.383,106.1905,0.1970000000000027,0.3894999999999982,1.0,4471.0,3.0,37823.0,-0.06826121290806152,0.105404409033455,,,
20241114,106.715,106.67,106.73,106.615,144981.0,-4445.0,40469.0,2.0,-1.0,6872.0,-2253.0,3.0,0.0,38577.0,0.0,106.633,106.4595,106.209,0.17349999999999,0.4240000000000066,1.0,4619.0,3.0,38577.0,-0.030659189824873603,0.1101063580565053,,,
20241115,106.71,106.715,106.825,106.685,136875.0,-8106.0,46034.0,2.0,-1.0,7000.0,-1777.0,3.0,0.0,38861.0,0.0,106.681,106.511,106.2365,0.1700000000000017,0.4444999999999908,1.0,5223.0,3.0,38861.0,-0.05922191780821918,0.1007354944104227,,,0.1129
20241118,106.55,106.655,106.695,106.545,128618.0,-8257.0,54647.0,2.0,-1.0,5534.0,-2117.0,3.0,0.0,41344.0,0.0,106.694,106.552,106.25125,0.1420000000000101,0.4427500000000038,1.0,3417.0,3.0,41344.0,-0.06419785722060675,0.0774207307964896,,,
20241119,106.75,106.57,106.75,106.51,122058.0,-6560.0,48045.0,2.0,-2.0,4941.0,-3882.0,3.0,0.0,43010.0,0.0,106.687,106.5945,106.287,0.09249999999998693,0.3999999999999915,0.0,1059.0,3.0,43010.0,-0.053744940929721936,0.0819590966803331,,,
20241120,106.67,106.74,106.74,106.61,107258.0,-14800.0,46899.0,1.0,-2.0,4273.0,-4421.0,3.0,0.0,42402.0,0.0,106.679,106.6295,106.327,0.04949999999999477,0.3520000000000039,-1.0,-148.0,3.0,42402.0,-0.1379850454045386,0.0538683298502595,,,
20241121,106.86,106.73,106.875,106.645,90707.0,-16551.0,58397.0,1.0,-2.0,4182.0,-4837.0,3.0,0.0,42546.0,0.0,106.708,106.6705,106.38175,0.03750000000000853,0.3262500000000159,-1.0,-655.0,3.0,42546.0,-0.18246662330360391,0.0233448913794176,,,
20241122,106.93,106.935,107.01,106.845,157098.0,66391.0,81710.0,2.0,-2.0,4432.0,-5936.0,3.0,0.0,44837.0,0.0,106.752,106.7165,106.4385,0.03549999999999898,0.3134999999999906,0.0,-1504.0,3.0,44837.0,0.42260881742606526,-0.0468453837952076,,,0.0484
20241125,107.095,106.92,107.15,106.87,180120.0,23022.0,85296.0,2.0,-2.0,5197.0,-5878.0,3.0,0.0,41838.0,0.0,106.861,106.7775,106.5005,0.083500000000015,0.3605000000000018,0.0,-681.0,3.0,41838.0,0.12781479013990674,-0.1170738421511326,,,
20241126,107.04,107.165,107.165,107.0,185131.0,5011.0,57319.0,2.0,-2.0,5544.0,-5123.0,3.0,0.0,38219.0,0.0,106.919,106.803,106.5545,0.1160000000000139,0.3645000000000067,0.0,421.0,3.0,38219.0,0.027067319897802096,-0.1264167962235173,,,
20241127,107.01,107.05,107.22,106.965,188305.0,3174.0,63213.0,2.0,-1.0,5570.0,-4483.0,3.0,0.0,37585.0,0.0,106.987,106.833,106.608,0.1539999999999964,0.3790000000000049,1.0,1087.0,3.0,37585.0,0.01685563314834975,-0.0866334554473025,,,
20241128,107.17,107.055,107.195,107.02,193244.0,4939.0,42498.0,2.0,-1.0,5664.0,-4764.0,3.0,0.0,36785.0,0.0,107.049,106.8785,106.669,0.1705000000000041,0.3799999999999955,1.0,900.0,3.0,36785.0,0.025558361449773345,-0.1005916737075078,,,
20241129,107.09,107.27,107.305,107.02,188107.0,-5137.0,73103.0,2.0,-1.0,5490.0,-3690.0,3.0,0.0,34486.0,0.0,107.081,106.9165,106.71375,0.1645000000000181,0.3672500000000127,1.0,1800.0,3.0,34486.0,-0.02730892523935845,-0.0421062952689838,,,0.0484
20241202,107.5,107.27,107.55,107.25,194489.0,6382.0,62663.0,2.0,-1.0,5402.0,-3932.0,3.0,0.0,34913.0,0.0,107.162,107.0115,106.78175,0.1505000000000081,0.3802499999999895,1.0,1470.0,3.0,34913.0,0.03281419514728339,-0.0023646640676487,,,
20241203,107.3,107.475,107.485,107.26,190350.0,-4139.0,63110.0,2.0,-1.0,5416.0,-3263.0,3.0,0.0,34185.0,0.0,107.214,107.0665,106.8305,0.1474999999999937,0.3834999999999837,1.0,2153.0,3.0,34185.0,-0.02174415550302075,0.0163024617781719,,,
20241204,107.58,107.415,107.58,107.375,194328.0,3978.0,47235.0,1.0,-1.0,6046.0,-4604.0,3.0,0.0,33899.0,0.0,107.328,107.1575,106.8935,0.1705000000000041,0.4345000000000141,0.0,1442.0,3.0,33899.0,0.020470544646165247,0.0162392940677986,,,
20241205,107.565,107.48,107.595,107.46,192906.0,-1422.0,40710.0,2.0,-1.0,5458.0,-4450.0,3.0,0.0,33007.0,0.0,107.407,107.228,106.94925,0.179000000000002,0.4577499999999901,1.0,1008.0,3.0,33007.0,-0.007371465895306522,0.0092723792825974,,,
20241206,107.55,107.545,107.64,107.45,193822.0,916.0,49981.0,1.0,-2.0,3064.0,-4598.0,3.0,0.0,34134.0,0.0,107.499,107.29,107.00325,0.208999999999989,0.4957499999999868,-1.0,-1534.0,3.0,34134.0,0.0047259856982179525,0.0162471698033615,,,0.0968
20241209,107.515,107.59,107.62,107.425,193032.0,-790.0,53163.0,1.0,-2.0,5692.0,-5061.0,3.0,0.0,32198.0,0.0,107.502,107.332,107.05475,0.1700000000000017,0.447250000000011,-1.0,631.0,3.0,32198.0,-0.00409258568527498,0.0232417507379981,,,
20241210,108.215,108.0,108.29,107.89,196745.0,3713.0,89690.0,2.0,-1.0,6548.0,-1039.0,3.0,0.0,28341.0,0.0,107.685,107.4495,107.12625,0.2355000000000018,0.5587499999999892,1.0,5509.0,3.0,28341.0,0.018872144145975756,0.0623753988949286,,,
20241211,108.12,108.1,108.2,108.0,192246.0,-4499.0,65589.0,2.0,-1.0,7219.0,-1013.0,3.0,0.0,24199.0,-546.0,107.793,107.5605,107.19675,0.2325000000000017,0.5962500000000119,1.0,6206.0,3.0,23653.0,-0.023402307460233245,0.0901467020874333,,,
20241212,108.28,108.25,108.345,108.145,191230.0,-1016.0,66771.0,2.0,0.0,7594.0,-333.0,2.0,-1.0,24296.0,-4194.0,107.936,107.6715,107.275,0.2644999999999982,0.6610000000000014,2.0,7261.0,1.0,20102.0,-0.005312973905767924,-0.0278443491315054,,,
20241213,108.49,108.62,108.68,108.47,186834.0,-4396.0,77645.0,1.0,-1.0,7891.0,-2681.0,2.0,-1.0,24643.0,-7495.0,108.124,107.8115,107.364,0.3125,0.7599999999999909,0.0,5210.0,1.0,17148.0,-0.023528908014601196,-0.1296926124653381,,,0.0323
20241216,108.715,108.63,108.85,108.58,184052.0,-2782.0,71908.0,1.0,-1.0,7914.0,-2303.0,2.0,-1.0,24048.0,-10173.0,108.364,107.933,107.47225,0.4310000000000116,0.891750000000016,0.0,5611.0,1.0,13875.0,-0.015115293504009737,0.0782162459544653,,,
20241217,108.615,108.65,108.65,108.42,178099.0,-5953.0,74732.0,1.0,-1.0,7872.0,-2099.0,2.0,-1.0,23476.0,-9783.0,108.444,108.0645,107.5655,0.3795000000000073,0.8785000000000025,0.0,5773.0,1.0,13693.0,-0.03342522978792694,0.0713781779565172,,,
20241218,108.465,108.655,108.815,108.18,177227.0,-872.0,119673.0,1.0,0.0,7575.0,-633.0,2.0,-1.0,21729.0,-8712.0,108.513,108.153,107.65525,0.3599999999999994,0.8577499999999958,1.0,6942.0,1.0,13017.0,-0.004920243529484785,0.0576388587103488,,,
20241219,108.535,108.45,108.57,108.305,179120.0,1893.0,79325.0,1.0,-1.0,7716.0,-1389.0,2.0,-1.0,23458.0,-8112.0,108.564,108.25,107.739,0.3140000000000072,0.825000000000017,0.0,6327.0,1.0,15346.0,0.010568334077713265,0.0714310222203055,,,
20241220,108.895,108.66,108.9,108.66,182563.0,3443.0,65129.0,1.0,-1.0,7931.0,-2401.0,2.0,-1.0,23140.0,-7207.0,108.645,108.3845,107.83725,0.2605000000000075,0.8077500000000128,0.0,5530.0,1.0,15933.0,0.01885924311059744,0.057409079485122,,,0.0484
20241223,108.755,109.075,109.12,108.755,174771.0,-7792.0,81209.0,1.0,-1.0,5552.0,-1969.0,2.0,-1.0,20297.0,-4684.0,108.653,108.5085,107.92025,0.1444999999999936,0.73275000000001,0.0,3583.0,1.0,15613.0,-0.04458405570718254,0.0574838470087522,,,
20241224,108.7,108.78,108.905,108.56,174715.0,-56.0,85979.0,1.0,-1.0,4575.0,-2838.0,2.0,-1.0,20922.0,-4997.0,108.67,108.557,108.00325,0.1130000000000138,0.6667499999999933,0.0,1737.0,1.0,15925.0,-0.0003205219929599634,0.0920234127502205,,,
20241225,108.6,108.725,108.74,108.485,171319.0,-3396.0,66218.0,1.0,-1.0,3449.0,-3145.0,2.0,-1.0,19581.0,-2784.0,108.697,108.605,108.08275,0.09200000000001296,0.6142499999999984,0.0,304.0,1.0,16797.0,-0.01982266998990188,0.0967139218105124,,,
20241226,108.5,108.625,108.715,108.405,169157.0,-2162.0,75069.0,1.0,-1.0,3042.0,-1319.0,2.0,-1.0,20480.0,-1391.0,108.69,108.627,108.14925,0.0630000000000166,0.5407500000000027,0.0,1723.0,1.0,19089.0,-0.012781025910840226,0.0829731022755984,,,
20241227,108.86,108.605,108.88,108.605,173152.0,3995.0,72752.0,1.0,-1.0,5275.0,-1207.0,2.0,-1.0,21138.0,-3277.0,108.683,108.664,108.23775,0.01900000000000546,0.4452499999999873,0.0,4068.0,1.0,17861.0,0.0230722140085012,0.0849960035944867,,,0.0645
20241230,108.595,108.79,108.835,108.54,165599.0,-7553.0,70999.0,2.0,0.0,5312.0,-534.0,2.0,-1.0,19988.0,-2745.0,108.651,108.652,108.2925,-0.001000000000004775,0.3585000000000065,2.0,4778.0,1.0,17243.0,-0.045610178805427566,0.0852034758217717,,,
20241231,108.925,108.785,108.955,108.735,167863.0,2264.0,71173.0,2.0,0.0,6468.0,0.0,2.0,-1.0,20634.0,-4856.0,108.696,108.683,108.37375,0.01300000000000523,0.3222499999999826,2.0,6468.0,1.0,15778.0,0.013487188957661904,0.1033322629347603,,,
20250102,109.18,109.02,109.23,108.955,165321.0,-2542.0,77246.0,2.0,0.0,6553.0,0.0,2.0,-1.0,20475.0,-5511.0,108.812,108.7545,108.45375,0.05750000000000455,0.3582500000000266,2.0,6553.0,1.0,14964.0,-0.015376147010966543,0.0755912015330178,,,
20250103,109.44,109.31,109.495,109.13,168506.0,3185.0,135726.0,2.0,0.0,7881.0,0.0,2.0,-1.0,21616.0,-8748.0,109.0,108.845,108.5475,0.1550000000000011,0.4524999999999864,2.0,7881.0,1.0,12868.0,0.01890140410430489,0.1119930196726996,,,0.0645
20250106,109.47,109.455,109.47,109.165,167076.0,-1430.0,80993.0,2.0,0.0,8099.0,0.0,2.0,-1.0,19569.0,-7106.0,109.122,108.9025,108.6435,0.2195000000000107,0.478500000000011,2.0,8099.0,1.0,12463.0,-0.008558979147214442,0.1371073652609939,,,
20250107,109.38,109.45,109.455,109.23,165529.0,-1547.0,65970.0,2.0,0.0,3902.0,0.0,2.0,-1.0,20491.0,-6665.0,109.279,108.965,108.73675,0.3140000000000072,0.5422499999999957,2.0,3902.0,1.0,13826.0,-0.009345794392523364,0.1189207360142936,,,
20250108,109.425,109.37,109.49,109.31,171877.0,6348.0,68223.0,2.0,-1.0,5223.0,-13.0,2.0,-1.0,22836.0,-8443.0,109.379,109.0375,108.79725,0.3414999999999964,0.5817499999999853,1.0,5210.0,1.0,14393.0,0.036933388411480306,0.1074313011346884,,,
20250109,109.19,109.4,109.44,109.175,170715.0,-1162.0,73927.0,1.0,-1.0,2051.0,-916.0,2.0,-1.0,22781.0,-10580.0,109.381,109.0965,108.85075,0.2845000000000084,0.5302500000000094,0.0,1135.0,1.0,12201.0,-0.006806666080895059,0.1191256836197866,,,
20250110,109.16,108.9,109.16,108.665,174545.0,3830.0,110283.0,1.0,-2.0,3124.0,-3568.0,2.0,-1.0,22997.0,-14409.0,109.325,109.1625,108.89475,0.1625000000000085,0.4302500000000009,-1.0,-444.0,1.0,8588.0,0.02194276547595176,0.0939429652311845,,,0.0323
20250113,109.0,109.13,109.15,108.825,173113.0,-1432.0,80612.0,1.0,-2.0,4142.0,-3354.0,2.0,-1.0,20260.0,-16755.0,109.231,109.1765,108.92025,0.05450000000000443,0.3107499999999845,-1.0,788.0,1.0,3505.0,-0.0082720535141786,0.0734204977886384,,,
20250114,109.14,108.96,109.16,108.89,173105.0,-8.0,84901.0,1.0,-2.0,5483.0,-3707.0,2.0,-1.0,21487.0,-19162.0,109.183,109.231,108.9415,-0.04800000000000182,0.241500000000002,-1.0,1776.0,1.0,2325.0,-4.621472516680627e-05,0.0870819731304304,,,
20250115,109.32,109.26,109.36,109.22,173343.0,238.0,63460.0,1.0,-2.0,7886.0,-4159.0,2.0,-1.0,22510.0,-20633.0,109.162,109.2705,108.97675,-0.1084999999999923,0.1852499999999964,-1.0,3727.0,1.0,1877.0,0.0013730003519034516,0.0892262249520087,,,
20250116,109.31,109.225,109.385,109.14,174218.0,875.0,75698.0,1.0,-2.0,5816.0,-6405.0,2.0,-1.0,22958.0,-16940.0,109.186,109.2835,109.019,-0.0975000000000108,0.1669999999999874,-1.0,-589.0,1.0,6018.0,0.005022443145943588,0.0686353372962232,,,
20250117,109.035,109.39,109.395,109.03,171645.0,-2573.0,73731.0,1.0,-2.0,5342.0,-4573.0,2.0,-1.0,19542.0,-15264.0,109.161,109.243,109.044,-0.08200000000002206,0.116999999999976,-1.0,769.0,1.0,4278.0,-0.014990241486789594,0.0504514576165623,,,0.0323
20250120,109.05,108.98,109.15,108.955,171392.0,-253.0,63421.0,1.0,-2.0,5506.0,-5381.0,2.0,-1.0,21610.0,-17342.0,109.171,109.201,109.05175,-0.02999999999998693,0.1192499999999939,-1.0,125.0,1.0,4268.0,-0.0014761482449589245,0.0298051554427054,,,
20250121,109.24,109.095,109.26,108.91,170493.0,-899.0,84227.0,2.0,-1.0,5015.0,-3649.0,2.0,-1.0,20623.0,-17973.0,109.191,109.187,109.076,0.004000000000019099,0.1150000000000091,1.0,1366.0,1.0,2650.0,-0.005272943757221704,0.059509242533714,,,
20250122,109.15,109.275,109.325,109.145,172335.0,1842.0,56591.0,2.0,-2.0,5223.0,-3651.0,2.0,-1.0,20459.0,-21888.0,109.157,109.1595,109.0985,-0.002500000000011937,0.05850000000000932,0.0,1572.0,1.0,-1429.0,0.010688484637479328,0.0366430394968875,,,
20250123,109.105,109.205,109.22,109.02,170942.0,-1393.0,58660.0,2.0,-1.0,5204.0,-4160.0,2.0,-1.0,19968.0,-19977.0,109.116,109.151,109.12375,-0.03499999999998238,-0.007749999999987267,1.0,1044.0,1.0,-9.0,-0.008148962806097974,0.0022819239108365,,,
20250124,109.115,109.015,109.12,108.835,170273.0,-669.0,57063.0,2.0,-1.0,6787.0,-4385.0,2.0,-1.0,20573.0,-19163.0,109.132,109.1465,109.1545,-0.01449999999999818,-0.02249999999999375,1.0,2402.0,1.0,1410.0,-0.003928984630563859,0.0045555677645368,,,0.2742
20250127,109.34,109.195,109.425,109.185,169988.0,-285.0,45980.0,2.0,-1.0,6441.0,-4379.0,2.0,-1.0,21189.0,-19590.0,109.19,109.1805,109.1785,0.009500000000002728,0.01150000000002649,1.0,2062.0,1.0,1599.0,-0.001676588935689578,-0.0137554426605319,,,0.3065
20250205,109.435,109.335,109.45,109.275,171307.0,1319.0,37522.0,2.0,-1.0,5485.0,-4383.0,2.0,-1.0,19547.0,-18086.0,109.229,109.21,109.2205,0.01900000000000546,0.008500000000012164,1.0,1102.0,1.0,1461.0,0.007699626985470529,-0.0091675655279595,,,
20250206,109.535,109.435,109.565,109.375,169290.0,-2017.0,47852.0,2.0,-1.0,9023.0,-4419.0,2.0,-1.0,19144.0,-18738.0,109.306,109.2315,109.251,0.07449999999998624,0.05499999999999261,1.0,4604.0,1.0,406.0,-0.011914466300431213,-0.0068787712101711,,,
20250207,109.405,109.53,109.59,109.355,164421.0,-4869.0,46268.0,2.0,-1.0,7987.0,-4046.0,2.0,-1.0,17574.0,-18829.0,109.366,109.241,109.26225,0.1249999999999716,0.1037499999999909,1.0,3941.0,1.0,-1255.0,-0.029613005637965952,-0.0228632930081705,,,0.3871
20250210,109.225,109.31,109.335,109.18,154031.0,-10390.0,58803.0,2.0,-1.0,6846.0,-3647.0,2.0,-1.0,19973.0,-19585.0,109.388,109.26,109.2515,0.1279999999999859,0.1365000000000123,1.0,3199.0,1.0,388.0,-0.06745395407417987,-0.0137388795409698,,,
20250211,109.305,109.225,109.34,109.18,148767.0,-5264.0,51984.0,2.0,-1.0,4116.0,-3552.0,2.0,-1.0,21856.0,-18766.0,109.381,109.2855,109.24325,0.09550000000000125,0.1377499999999827,1.0,564.0,1.0,3090.0,-0.035384191386530615,-0.0206044639527715,,,
20250212,109.145,109.305,109.35,109.11,138623.0,-10144.0,51233.0,2.0,-1.0,4052.0,-3503.0,2.0,-1.0,22198.0,-18053.0,109.323,109.276,109.2315,0.04700000000001125,0.09149999999999636,1.0,549.0,1.0,4145.0,-0.07317688983790568,-0.0274826999457927,,,
