,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250723,20762.0743,20869.247,20939.2099,20703.414,691197.0,-3198.0,255479.0,1.0,-1.0,0.0,-690.0,2.0,-2.0,7096.0,-10561.0,20664.21188,20571.44487,20535.74463,92.76700999999957,128.4672499999979,0.0,-690.0,0.0,-3465.0,-0.004626756192518197,0.1119149680501535,0.1102,0.5160075329566857
20250724,20735.0269,20772.3388,20783.9355,20643.3268,665554.0,-25643.0,247084.0,1.0,-1.0,0.0,-397.0,1.0,-2.0,6107.0,-9133.0,20732.7389,20582.03535,20553.55712,150.703550000002,179.181779999999,0.0,-397.0,-1.0,-3026.0,-0.0385288045748354,0.0833152694648681,0.1122,0.5536723163841808
20250725,20730.7758,20745.6318,20778.3397,20676.7001,653876.0,-11678.0,271061.0,1.0,-1.0,1637.0,0.0,2.0,-2.0,7765.0,-8244.0,20781.23018,20593.31563,20564.815745,187.9145500000013,216.4144350000024,0.0,1637.0,0.0,-479.0,-0.01785965534749708,0.0635593427208821,0.1247,0.7890772128060266
20250728,20589.7404,20736.6768,20753.6382,20534.1113,627084.0,-26792.0,332708.0,1.0,0.0,2639.0,0.0,2.0,-2.0,6837.0,-6890.0,20736.89672,20616.17551,20569.366065,120.7212099999961,167.530654999995,1.0,2639.0,0.0,-53.0,-0.0427247386315071,0.0617466280122033,0.1076,0.4670433145009417
20250729,20583.9327,20607.4797,20662.3089,20548.0118,615012.0,-12072.0,226164.0,2.0,-2.0,2142.0,0.0,1.0,-2.0,5313.0,-6915.0,20680.31002,20637.02519,20570.417585,43.28482999999324,109.8924349999979,0.0,2142.0,-1.0,-1602.0,-0.01962888529004312,0.055093209791602,0.1003,0.3564154786150714
20250730,20607.2303,20571.1244,20643.1895,20546.0378,609237.0,-5775.0,226837.0,1.0,-1.0,1511.0,0.0,1.0,-2.0,6996.0,-5015.0,20649.34122,20656.77655,20571.830915,-7.435330000003887,77.51030499999615,0.0,1511.0,-1.0,1981.0,-0.009479069721635423,0.039528292227935,0.1027,0.40529531568228117
20250731,20492.5401,20624.5323,20644.4073,20471.6677,591031.0,-18206.0,265451.0,1.0,0.0,2014.0,0.0,1.0,-2.0,6038.0,-6076.0,20600.84386,20666.79138,20564.935135,-65.9475199999979,35.90872500000114,1.0,2014.0,-1.0,-38.0,-0.030803798785512097,0.048587444531412,0.1005,0.4078341013824886
20250801,20477.3901,20475.0993,20508.1972,20417.2005,577815.0,-13216.0,226195.0,1.0,0.0,2971.0,0.0,2.0,-2.0,3886.0,-4643.0,20550.16672,20665.69845,20560.028285,-115.5317300000024,-9.861564999999246,1.0,2971.0,0.0,-757.0,-0.022872372645223817,0.0863979585515611,0.0954,0.29032258064516125
20250804,20488.9301,20433.6329,20502.9054,20376.1782,573219.0,-4596.0,199402.0,1.0,0.0,3163.0,0.0,2.0,-2.0,4655.0,-2484.0,20530.00466,20633.45069,20566.854045,-103.4460300000028,-36.84938500000135,1.0,3163.0,0.0,2171.0,-0.008017877983807237,0.0597109134878854,0.0948,0.2764976958525344
20250805,20527.7963,20470.9574,20535.9081,20401.5066,574153.0,934.0,179866.0,1.0,0.0,3426.0,0.0,3.0,-2.0,3045.0,-1701.0,20518.77738,20599.5437,20569.920035,-80.76632000000245,-51.14265499999965,1.0,3426.0,1.0,1344.0,0.0016267440908607983,0.0663298708100186,0.0863,0.08064516129032263
20250806,20607.7934,20507.672,20637.8594,20486.8417,577553.0,3400.0,178195.0,1.0,0.0,4062.0,0.0,3.0,-2.0,6025.0,-1678.0,20518.89,20584.11561,20577.78024,-65.22560999999769,-58.89023999999699,1.0,4062.0,1.0,4347.0,0.005886905617319969,0.059401902538614,0.0847,0.04377880184331794
20250807,20708.568,20696.6394,20783.9509,20686.4352,594820.0,17267.0,253613.0,1.0,0.0,4245.0,0.0,2.0,-1.0,12117.0,-432.0,20562.09558,20581.46972,20581.752535,-19.3741399999999,-19.65695499999856,1.0,4245.0,1.0,11685.0,0.029028949934433945,0.0218140627422562,0.0872,0.10138248847926268
20250808,20646.4391,20680.4852,20680.4852,20598.8687,587075.0,-7745.0,170579.0,1.0,-1.0,1331.0,0.0,3.0,-2.0,7089.0,-182.0,20595.90538,20573.03605,20583.17584,22.86932999999772,12.72953999999663,0.0,1331.0,1.0,6907.0,-0.013192522250138398,0.0505748754126525,0.0877,0.11290322580645162
20250811,20677.599,20651.0349,20703.1726,20595.1739,587516.0,441.0,177512.0,1.0,-1.0,1472.0,0.0,3.0,-2.0,4857.0,-412.0,20633.63916,20581.82191,20598.99871,51.81725000000006,34.64044999999896,0.0,1472.0,1.0,4445.0,0.0007506178555137222,0.0218936020156154,0.0897,0.15898617511520743
20250812,20701.1111,20600.1882,20705.8666,20560.8815,583275.0,-4241.0,168100.0,2.0,-1.0,4095.0,-999.0,3.0,-2.0,6686.0,-161.0,20668.30212,20593.53975,20615.28247,74.76237000000037,53.019650000002,1.0,3096.0,1.0,6525.0,-0.007271012815567271,0.0416435379381353,0.0899,0.1635944700460828
20250813,20756.176,20725.7248,20821.3049,20725.7248,600112.0,16837.0,196648.0,1.0,0.0,4298.0,0.0,3.0,-2.0,9608.0,0.0,20697.97864,20608.43432,20632.605435,89.54432000000088,65.37320499999623,1.0,4298.0,1.0,9608.0,0.028056429466499586,0.0130715487097892,0.0927,0.2281105990783411
20250814,20678.684,20746.0666,20754.9038,20618.9074,591434.0,-8678.0,200940.0,1.0,-1.0,1362.0,0.0,2.0,-2.0,9125.0,-3182.0,20692.00184,20627.04871,20646.920045,64.95312999999805,45.08179499999824,0.0,1362.0,0.0,5943.0,-0.014672812181917171,0.0483249295127524,0.0889,0.14055299539170524
20250815,20735.4475,20677.8043,20761.1134,20667.3263,601299.0,9865.0,221800.0,1.0,-1.0,1559.0,0.0,3.0,-2.0,9417.0,-196.0,20709.80352,20652.85445,20659.27645,56.94906999999512,50.52707000000009,0.0,1559.0,1.0,9221.0,0.01640614735763738,0.0460290427808455,0.0969,0.3248847926267281
20250818,20584.2569,20667.6443,20677.6835,20522.9387,592320.0,-8979.0,296016.0,1.0,-1.0,2561.0,-2110.0,2.0,-2.0,3733.0,-5592.0,20691.1351,20662.38713,20647.91891,28.74797000000035,43.21618999999919,0.0,451.0,0.0,-1859.0,-0.015159035656401944,0.0109842707445935,0.0939,0.2557603686635944
20250819,20536.8264,20548.806,20602.3055,20527.1475,578901.0,-13419.0,195071.0,1.0,-2.0,3560.0,-6202.0,2.0,-2.0,3584.0,-6629.0,20658.27816,20663.29014,20631.41692,-5.011979999999312,26.86124000000564,-1.0,-2642.0,0.0,-3045.0,-0.023180129244896795,-0.0022717803903475,0.0886,0.13364055299539168
20250820,20526.4765,20524.7613,20529.1277,20428.5562,563185.0,-15716.0,248965.0,1.0,-1.0,6129.0,-5970.0,3.0,-3.0,0.0,-4236.0,20612.33826,20655.15845,20619.63703,-42.82018999999855,-7.298770000001241,0.0,159.0,0.0,-4236.0,-0.02790557276916111,0.0441720627850489,0.0918,0.20737327188940108
20250821,20574.8631,20552.2486,20643.3917,20522.2403,564140.0,955.0,208745.0,2.0,-1.0,6533.0,-2076.0,2.0,-2.0,5002.0,-3784.0,20591.57408,20641.78796,20611.62884,-50.21388000000297,-20.05475999999908,1.0,4457.0,0.0,1218.0,0.0016928422022902117,-0.0044980809698602,0.0896,0.15668202764976957
20250822,20613.6181,20574.3079,20711.6799,20570.1484,575261.0,11121.0,232341.0,1.0,-1.0,4118.0,-1203.0,2.0,-1.0,9724.0,-4956.0,20567.2082,20638.50586,20605.770955,-71.29765999999654,-38.56275499999902,0.0,2915.0,1.0,4768.0,0.019332094475377263,0.0065499379513451,0.0869,0.09447004608294944
