,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260325,15390.5711,15266.6769,15488.1756,15219.3527,1056284.0,-12701.0,563528.0,1.0,0.0,472.0,0.0,1.0,-2.0,43351.0,-49854.0,15285.36006,15360.73911,15343.57418,-75.37904999999773,-58.21412000000055,1.0,472.0,-1.0,-6503.0,-0.012024228332531781,-0.5448081516701683,0.1593,0.4414784394250513,
20260326,15469.3589,15376.7532,15499.7211,15330.0968,1071556.0,15272.0,396897.0,1.0,0.0,3089.0,0.0,1.0,-2.0,38849.0,-47622.0,15341.86256,15352.12044,15349.10209,-10.25788000000284,-7.239530000000741,1.0,3089.0,-1.0,-8773.0,0.014252171608390042,-0.4782763681487427,0.159,0.43865661411925977,
20260327,15452.8705,15440.9889,15488.1301,15361.2426,1087851.0,16295.0,467129.0,1.0,0.0,4731.0,0.0,1.0,-2.0,39360.0,-47491.0,15381.7995,15352.78643,15351.616485,29.01307000000088,30.1830149999987,1.0,4731.0,-1.0,-8131.0,0.014979073420900473,-0.5745216815158336,0.1546,0.40849897189856055,0.2794
20260330,15443.1741,15449.7625,15535.5058,15407.0415,1087786.0,-65.0,402747.0,1.0,0.0,3696.0,0.0,1.0,-2.0,38327.0,-44958.0,15405.29386,15347.02191,15361.585285,58.27194999999847,43.70857500000056,1.0,3696.0,-1.0,-6631.0,-5.9754400222102506e-05,-0.5688953723577511,0.1548,0.3884943181818181,
20260331,15358.0906,15464.3051,15484.7392,15309.4468,1077501.0,-10285.0,397917.0,2.0,0.0,7593.0,0.0,1.0,-2.0,40177.0,-41981.0,15422.81304,15339.17035,15365.84136,83.64268999999877,56.97168000000238,2.0,7593.0,-1.0,-1804.0,-0.009545234760803007,-0.5978840791410657,0.1341,0.06479859894921182,
20260401,15307.9419,15385.7423,15587.895,15266.9381,1083966.0,6465.0,891332.0,1.0,0.0,2658.0,0.0,1.0,-2.0,39380.0,-43354.0,15406.2872,15345.82363,15369.86446,60.46356999999807,36.42273999999998,1.0,2658.0,-1.0,-3974.0,0.005964209209513951,-0.5808658681498633,0.1385,0.10332749562171634,
20260402,15283.6724,15309.7071,15467.1049,15275.2919,1096627.0,12661.0,547621.0,1.0,-1.0,0.0,-1256.0,1.0,-2.0,40660.0,-46304.0,15369.1499,15355.50623,15370.33604,13.64367000000129,-1.186139999999796,0.0,-1256.0,-1.0,-5644.0,0.011545402402092963,-0.6137052271948827,0.1557,0.25328659070990367,
20260403,15283.4953,15303.5249,15353.8,15224.7387,1091908.0,-4719.0,434716.0,1.0,-1.0,0.0,-965.0,1.0,-2.0,39316.0,-44807.0,15335.27486,15358.53718,15368.649385,-23.26231999999982,-33.37452500000109,0.0,-965.0,-1.0,-5491.0,-0.0043217926785040495,-0.4853003062075016,0.1376,0.09465381244522351,0.2794
20260407,15282.4901,15328.4897,15384.6226,15272.0447,1099672.0,7764.0,336769.0,1.0,-1.0,0.0,-3627.0,1.0,-2.0,38211.0,-43660.0,15303.13806,15354.21596,15367.42459,-51.07789999999659,-64.2865299999994,0.0,-3627.0,-1.0,-5449.0,0.007060287067416466,-0.6010484499814226,0.1462,0.17002629272567923,
20260408,15251.1466,15319.3184,15319.3184,15165.9822,1076064.0,-23608.0,493916.0,1.0,0.0,591.0,0.0,1.0,-2.0,40984.0,-41627.0,15281.74926,15352.28115,15362.91893,-70.5318900000002,-81.16967000000295,1.0,591.0,-1.0,-643.0,-0.02193921551134505,-0.5711185772173755,0.1047,0.0,
20260409,15288.1471,15286.251,15322.6553,15233.3869,1078391.0,2327.0,393868.0,1.0,0.0,922.0,0.0,1.0,-2.0,41175.0,-37852.0,15277.7903,15342.03875,15351.38893,-64.24845000000278,-73.5986299999986,1.0,922.0,-1.0,3323.0,0.002157844418211947,-0.570292215472064,0.1247,0.1468428781204112,0.3235
