,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240903,8435.666,8425.0459,8509.7119,8386.0752,205467.0,-5576.0,130088.0,1.0,-1.0,2810.0,-2034.0,2.0,-3.0,0.0,-4164.0,8513.420699999999,8538.09306,8583.688565,-24.67236000000048,-70.26786500000162,0.0,776.0,-1.0,-4164.0,-0.02713817790691449,0.4995735281754929,,,0.5968
20240904,8327.8779,8419.7939,8438.2402,8326.168,213527.0,8060.0,104438.0,2.0,-1.0,5147.0,-2035.0,1.0,-3.0,276.0,-5331.0,8459.882020000001,8511.65263,8567.56254,-51.77060999999958,-107.6805199999999,1.0,3112.0,-2.0,-5055.0,0.037746982817161295,0.3502456696716222,,,0.5323
20240905,8308.7412,8349.791,8369.042,8303.5771,216967.0,3440.0,86421.0,2.0,-1.0,4779.0,-2074.0,1.0,-3.0,0.0,-6815.0,8409.51484,8488.02763,8548.434024999999,-78.51279000000068,-138.9191849999988,1.0,2705.0,-2.0,-6815.0,0.015854945682984047,0.2616704195508828,,,0.4839
20240906,8272.2236,8324.3145,8350.3018,8253.459,217447.0,480.0,99353.0,2.0,-1.0,5891.0,-2140.0,2.0,-3.0,0.0,-4476.0,8353.13866,8461.39013,8523.543445,-108.2514699999992,-170.4047849999988,1.0,3751.0,-1.0,-4476.0,0.002207434455292554,0.2726664228249802,,,0.5
20240909,8253.6963,8274.9688,8279.0303,8203.542,214060.0,-3387.0,96396.0,2.0,0.0,5603.0,0.0,1.0,-3.0,0.0,-6351.0,8319.641,8433.28398,8499.541249999998,-113.6429800000005,-179.9002499999988,2.0,5603.0,-2.0,-6351.0,-0.015822666542091003,0.2005160375466776,,,0.4516
20240910,8199.8721,8227.9287,8253.2754,8159.9346,220970.0,6910.0,84115.0,1.0,-1.0,2900.0,-2665.0,2.0,-3.0,0.0,-3328.0,8272.48222,8392.95146,8476.278849999999,-120.4692400000004,-203.7966299999989,0.0,235.0,-1.0,-3328.0,0.03127121328687152,0.3158891992548362,,,0.5
20240911,8208.4932,8188.4688,8225.5605,8166.7651,214301.0,-6669.0,67187.0,1.0,-1.0,1600.0,-3291.0,1.0,-3.0,0.0,-2885.0,8248.60528,8354.24365,8459.622505,-105.6383700000006,-211.0172249999996,0.0,-1691.0,-2.0,-2885.0,-0.03111978012235127,0.2824675318272213,,,0.5968
20240912,8094.0493,8188.6577,8188.6577,8089.3652,222250.0,7949.0,107577.0,2.0,-1.0,4812.0,-3086.0,1.0,-3.0,0.0,-7214.0,8205.6669,8307.59087,8437.286639999998,-101.9239699999998,-231.6197399999983,1.0,1726.0,-2.0,-7214.0,0.03576602924634421,0.1214364976093415,,,0.6613
20240913,8114.8438,8104.7412,8139.459,8099.0337,210312.0,-11938.0,98206.0,1.0,-1.0,1824.0,-2820.0,1.0,-3.0,22.0,-6450.0,8174.19094,8263.6648,8415.49377,-89.47386000000006,-241.3028299999987,0.0,-996.0,-2.0,-6428.0,-0.05676328502415459,0.2403608849578991,,,0.6452
20240918,8040.1758,8034.6348,8068.9375,7968.9414,211235.0,923.0,95766.0,1.0,-1.0,1867.0,-3393.0,1.0,-3.0,0.0,-2080.0,8131.48684,8225.56392,8388.640989999998,-94.07708000000002,-257.1541499999976,0.0,-1526.0,-2.0,-2080.0,0.004369541032499349,0.1395820146263764,,,0.8226
20240919,7956.2441,8030.3564,8031.6162,7887.2153,223723.0,12488.0,133660.0,1.0,0.0,1633.0,0.0,1.0,-3.0,0.0,-6690.0,8082.76124,8177.621730000001,8357.857394999999,-94.86049000000094,-275.0961549999993,1.0,1633.0,-2.0,-6690.0,0.055819026206514306,0.1232278282174482,,,0.8065
20240920,7885.6963,7943.6919,7953.0059,7871.4395,229653.0,5930.0,79896.0,1.0,-1.0,781.0,0.0,1.0,-3.0,203.0,-9968.0,8018.201859999999,8133.403569999999,8322.5281,-115.2017100000003,-304.3262400000003,0.0,781.0,-2.0,-9765.0,0.0258215655793741,0.1877121816661425,,,0.8065
20240923,7919.1055,7853.9478,8023.2168,7823.1982,223177.0,-6476.0,110096.0,1.0,0.0,1825.0,0.0,0.0,-3.0,0.0,-12168.0,7983.213099999999,8094.44,8291.233815000001,-111.2269000000006,-308.0207150000024,1.0,1825.0,-3.0,-12168.0,-0.029017327054311152,0.2863492833018895,,,0.7742
20240924,7996.4604,7926.1318,8020.272,7926.1318,210770.0,-12407.0,105962.0,1.0,0.0,2028.0,0.0,1.0,-3.0,0.0,-13246.0,7959.536419999999,8066.863679999999,8264.126905000001,-107.32726,-304.5904850000015,1.0,2028.0,-2.0,-13246.0,-0.05886511363097215,0.2595249238463091,,,0.7419
20240925,7949.793,8020.0977,8041.437,7944.2246,203857.0,-6913.0,97661.0,2.0,0.0,3958.0,0.0,1.0,-3.0,0.0,-10729.0,7941.45986,8036.47335,8234.878665,-95.01349000000027,-293.4188050000002,2.0,3958.0,-2.0,-10729.0,-0.033911025866170896,0.1522512093157755,,,0.7581
20240926,7944.4478,7942.7593,7986.7471,7914.1987,198442.0,-5415.0,109405.0,2.0,0.0,5559.0,0.0,1.0,-3.0,0.0,-11481.0,7939.1006,8010.930919999999,8201.94119,-71.83031999999912,-262.8405899999998,2.0,5559.0,-2.0,-11481.0,-0.027287570171637052,0.0789012603317246,,,0.7258
20240927,7961.2227,7934.4595,7974.4551,7926.8652,188723.0,-9719.0,102797.0,3.0,0.0,8630.0,0.0,1.0,-3.0,0.0,-10902.0,7954.20588,7986.203869999999,8170.223760000001,-31.99798999999985,-216.0178800000012,3.0,8630.0,-2.0,-10902.0,-0.05149875743815009,-0.0433560603387624,,,0.6774
20240930,8077.9468,7981.0864,8081.9517,7922.0439,175407.0,-13316.0,157675.0,3.0,0.0,8057.0,0.0,2.0,-3.0,307.0,-8045.0,7985.97414,7984.59362,8146.092245,1.380520000000615,-160.1181049999996,3.0,8057.0,-1.0,-7738.0,-0.07591487226849555,-0.3615994962538292,,,0.629
20241008,8038.8701,8175.1636,8207.2139,7988.6006,183977.0,8570.0,144429.0,3.0,0.0,8681.0,0.0,1.0,-3.0,0.0,-9550.0,7994.456080000001,7976.996249999999,8120.330525,17.4598300000016,-125.8744449999995,3.0,8681.0,-2.0,-9550.0,0.046581909695233646,-0.4687604309781275,,,0.5161
20241009,8059.8501,8038.7739,8116.293,8003.8442,190431.0,6454.0,154056.0,3.0,0.0,8643.0,0.0,2.0,-3.0,0.0,-9288.0,8016.467500000001,7978.963679999999,8102.263799999999,37.50382000000172,-85.79629999999815,3.0,8643.0,-1.0,-9288.0,0.03389154076804722,-0.3477527216843804,,,0.3226
20241010,7995.0,8062.0947,8086.4595,7992.8247,199383.0,8952.0,114472.0,3.0,0.0,9823.0,0.0,0.0,-3.0,0.0,-8857.0,8026.57794,7982.839269999999,8080.2305,43.73867000000064,-53.65255999999954,3.0,9823.0,-3.0,-8857.0,0.044898511909240005,-0.6801084304175637,,,0.2903
20241011,7950.2363,8002.543,8044.7969,7946.1851,201232.0,1849.0,113766.0,3.0,0.0,9154.0,0.0,0.0,-3.0,0.0,-12384.0,8024.38066,7989.29327,8061.34842,35.08738999999969,-36.96776000000045,3.0,9154.0,-3.0,-12384.0,0.009188399459330523,-0.4021275435171166,,,0.3065
20241014,8051.0366,7952.1265,8061.4019,7937.4854,200902.0,-330.0,132796.0,3.0,0.0,8368.0,0.0,0.0,-3.0,0.0,-8878.0,8018.99862,8002.48638,8048.46319,16.51224000000002,-29.46457000000009,3.0,8368.0,-3.0,-8878.0,-0.0016425919104837185,-0.5330159924644915,,,0.2903
20241015,8033.8599,8046.1641,8093.5386,8028.8462,200637.0,-265.0,101106.0,2.0,0.0,5410.0,0.0,0.0,-3.0,0.0,-8532.0,8017.996580000001,8006.22633,8036.545005,11.77025000000049,-18.54842499999904,2.0,5410.0,-3.0,-8532.0,-0.001320793273424144,-0.3763461351193305,0.151,,0.3871
20241016,8060.2466,8038.5981,8077.0391,8029.5088,205255.0,4618.0,66940.0,3.0,0.0,7610.0,0.0,1.0,-3.0,0.0,-6919.0,8018.075880000001,8017.27169,8026.87252,0.804190000001654,-8.79663999999866,3.0,7610.0,-2.0,-6919.0,0.02249884290273075,-0.504751539289336,0.1495,,0.2903
20241017,8029.7813,8062.9243,8080.4155,7991.0146,201134.0,-4121.0,75131.0,3.0,0.0,8328.0,0.0,0.0,-3.0,0.0,-8601.0,8025.03214,8025.805040000001,8018.36798,-0.7729000000008455,6.664160000000265,3.0,8328.0,-3.0,-8601.0,-0.020488828343293526,-0.4355777124323589,0.1435,,0.2419
20241018,8067.3169,8050.6631,8088.6133,8004.6978,193965.0,-7169.0,71957.0,3.0,0.0,7107.0,0.0,0.0,-3.0,0.0,-8305.0,8048.44826,8036.41446,8011.309165000001,12.03380000000016,37.13909499999954,3.0,7107.0,-3.0,-8305.0,-0.03696027633851468,-0.47526655417014,0.1449,,0.5806
20241021,8070.7397,8063.6001,8123.168,8014.2427,188141.0,-5824.0,112131.0,2.0,-1.0,4938.0,-129.0,1.0,-2.0,350.0,-8639.0,8052.38888,8035.69375,8010.143685000001,16.69513000000006,42.24519499999951,1.0,4809.0,-1.0,-8289.0,-0.030955506774174687,-0.384078770543125,0.1408,,0.5161
20241022,8155.8496,8073.9336,8158.2085,8058.6377,189078.0,937.0,82636.0,2.0,0.0,6493.0,0.0,1.0,-2.0,1428.0,-9496.0,8076.786819999999,8047.3917,8012.193975,29.39511999999922,64.59284499999922,2.0,6493.0,-1.0,-8068.0,0.0049556267783666,-1.0034558134736369,0.1353,,0.4839
20241023,8096.6875,8201.9424,8248.1631,8073.0186,199783.0,10705.0,157413.0,3.0,0.0,8202.0,0.0,0.0,-3.0,0.0,-11698.0,8084.075,8051.075440000001,8015.019560000001,32.99955999999929,69.05543999999918,3.0,8202.0,-3.0,-11698.0,0.053583137704409284,-1.2226799559981558,0.1293,,0.5
20241024,8178.8721,8091.6514,8178.8721,8091.6514,195112.0,-4671.0,65562.0,3.0,0.0,9737.0,0.0,1.0,-2.0,567.0,-13154.0,8113.89316,8069.462649999999,8026.150960000001,44.43051000000014,87.74219999999877,3.0,9737.0,-1.0,-12587.0,-0.02394009594489319,-1.1036917132935653,0.1262,,0.2258
20241025,8116.1494,8197.2129,8197.2129,8104.3789,193307.0,-1805.0,60692.0,3.0,0.0,8202.0,0.0,0.0,-3.0,0.0,-11140.0,8123.659659999999,8086.05396,8037.673615,37.60569999999916,85.98604499999965,3.0,8202.0,-3.0,-11140.0,-0.00933747872555055,-1.3055890641631014,0.1275,,0.1774
20241028,8096.478,8090.8447,8126.1982,8088.8862,186857.0,-6450.0,53448.0,3.0,0.0,8384.0,0.0,0.0,-3.0,0.0,-12013.0,8128.80732,8090.5981,8046.54224,38.20921999999973,82.26508000000013,3.0,8384.0,-3.0,-12013.0,-0.034518375014048176,-1.5386579028025358,0.1316,,0.129
20241029,8047.7427,8101.9849,8129.3359,8040.9502,172086.0,-14771.0,91945.0,3.0,0.0,7854.0,0.0,0.0,-3.0,0.0,-11085.0,8107.18594,8091.986379999999,8049.106355000001,15.19956000000093,58.0795849999995,3.0,7854.0,-3.0,-11085.0,-0.08583498948200319,-1.6370314933066394,0.137,,0.0968
20241030,8170.8246,8055.2017,8220.7809,8042.7462,159662.0,-12424.0,133111.0,3.0,0.0,7924.0,0.0,0.0,-3.0,0.0,-11942.0,8122.01336,8103.04418,8060.157935,18.96918000000005,61.85542499999974,3.0,7924.0,-3.0,-11942.0,-0.07781438288384211,-1.4915019983248046,0.1509,,0.0484
20241031,8160.2776,8185.8613,8222.545,8131.2599,153509.0,-6153.0,96566.0,3.0,0.0,7375.0,0.0,0.0,-3.0,0.0,-8316.0,8118.29446,8116.09381,8070.949425000001,2.200649999999769,47.34503499999937,3.0,7375.0,-3.0,-8316.0,-0.040082340449094186,-1.6951091069080593,0.1451,,0.0484
20241101,8281.6046,8188.9006,8298.1219,8159.4914,168012.0,14503.0,126053.0,3.0,0.0,7256.0,0.0,0.0,-2.0,0.0,-8631.0,8151.385500000001,8137.522580000002,8086.968519999999,13.86291999999958,64.41698000000179,3.0,7256.0,-2.0,-8631.0,0.08632121515129872,-1.5566566726480615,0.1553,,0.0484
20241104,8236.2447,8261.1126,8264.2935,8194.3141,190554.0,22542.0,110735.0,4.0,0.0,8615.0,0.0,0.0,-2.0,0.0,-9514.0,8179.338839999999,8154.07308,8094.883414999999,25.26575999999932,84.4554250000001,4.0,8615.0,-2.0,-9514.0,0.11829717560376586,-1.5804976221652511,0.1558,,0.0161
20241105,8181.9162,8233.9096,8257.2071,8172.5702,191503.0,949.0,79113.0,4.0,0.0,8109.0,0.0,0.0,-3.0,0.0,-14079.0,8206.17354,8156.67974,8102.03572,49.49380000000019,104.1378199999999,4.0,8109.0,-3.0,-14079.0,0.004955535944606612,-1.5820597401489296,0.1513,,0.0323
20241106,8164.5131,8196.798,8218.9406,8156.4825,197820.0,6317.0,80584.0,4.0,0.0,8395.0,0.0,0.0,-3.0,0.0,-14598.0,8204.91124,8163.462299999999,8107.26887,41.44894000000022,97.64236999999957,4.0,8395.0,-3.0,-14598.0,0.031933070468102315,-1.5833003164735782,0.1415,,0.0484
20241107,8236.4588,8209.7293,8271.2131,8202.1795,204588.0,6768.0,107744.0,3.0,0.0,6451.0,0.0,0.0,-3.0,0.0,-10082.0,8220.14748,8169.22097,8119.341810000001,50.92650999999933,100.8056699999988,3.0,6451.0,-3.0,-10082.0,0.03308111912722154,-2.396377939600491,0.1464,,0.0484
20241108,8258.6979,8270.2445,8327.3429,8237.79,203086.0,-1502.0,103164.0,2.0,0.0,3442.0,0.0,0.0,-3.0,0.0,-9929.0,8215.566139999999,8183.47582,8134.76489,32.09031999999934,80.80124999999862,2.0,3442.0,-3.0,-9929.0,-0.0073958815477187,-2.2913043178100345,0.1463,,0.0484
20241111,8326.19,8275.5308,8338.3399,8249.7493,204637.0,1551.0,91782.0,3.0,0.0,6463.0,0.0,0.0,-3.0,0.0,-9799.0,8233.555199999999,8206.44702,8148.522559999999,27.10817999999927,85.03263999999945,3.0,6463.0,-3.0,-9799.0,0.007579274520248049,-1.9443523867765644,0.1456,,0.0323
20241112,8281.8668,8305.6165,8318.3711,8255.1667,206319.0,1682.0,64031.0,3.0,0.0,6665.0,0.0,0.0,-3.0,0.0,-10401.0,8253.545320000001,8229.85943,8160.922905000001,23.68589000000065,92.62241499999982,3.0,6665.0,-3.0,-10401.0,0.008152424158705693,-1.6947939117873678,0.1439,,0.0161
20241113,8250.3039,8262.8915,8290.5636,8237.2066,206470.0,151.0,51444.0,3.0,0.0,7141.0,0.0,1.0,-3.0,0.0,-10061.0,8270.70348,8237.80736,8170.42577,32.89611999999943,100.2777100000003,3.0,7141.0,-2.0,-10061.0,0.0007313411149319514,-1.6914274089983607,0.1317,,0.0161
20241114,8086.4193,8249.4698,8249.4734,8082.4928,209405.0,2935.0,141408.0,3.0,0.0,8351.0,0.0,0.0,-3.0,0.0,-16835.0,8240.69558,8230.42153,8173.257670000001,10.27404999999999,67.43790999999874,3.0,8351.0,-3.0,-16835.0,0.014015902199087892,-1.5948106629183432,0.1292,,0.0323
20241115,7984.5385,8084.0579,8088.318,7951.1607,214482.0,5077.0,128705.0,3.0,0.0,10160.0,0.0,1.0,-2.0,1105.0,-14525.0,8185.8637,8200.714919999999,8169.11875,-14.85121999999865,16.74495000000024,3.0,10160.0,-1.0,-13420.0,0.023670984045281188,-1.83980759611501,0.1469,,0.0484
20241118,7955.0879,7974.3601,7977.092,7928.2177,218514.0,4032.0,70754.0,3.0,0.0,10448.0,0.0,1.0,-2.0,977.0,-12361.0,8111.643279999999,8172.59924,8163.336159999999,-60.95596000000114,-51.6928799999996,3.0,10448.0,-1.0,-11384.0,0.018451906971635686,-1.8825387864725545,0.1539,,0.0484
20241119,8047.7957,7974.7573,8050.31,7962.1756,212146.0,-6368.0,85861.0,3.0,0.0,7073.0,0.0,1.0,-2.0,795.0,-12279.0,8064.829060000001,8159.18719,8157.933465,-94.35812999999871,-93.10440499999913,3.0,7073.0,-1.0,-11484.0,-0.030017063720268116,-1.7161122631907395,0.1495,,0.0484
20241120,7968.7724,8049.5572,8055.18,7964.4958,222396.0,10250.0,76494.0,2.0,0.0,4401.0,0.0,1.0,-2.0,849.0,-12005.0,8008.52276,8139.613119999999,8151.53771,-131.0903599999992,-143.0149499999998,2.0,4401.0,-1.0,-11156.0,0.04608895843450422,-1.7647542430621794,0.1483,,0.0645
20241121,7966.7487,7943.7184,7974.6481,7921.2096,226541.0,4145.0,53295.0,2.0,0.0,4617.0,0.0,1.0,-3.0,456.0,-14736.0,7984.588639999999,8112.642110000001,8140.93154,-128.0534700000017,-156.3429000000006,2.0,4617.0,-2.0,-14280.0,0.01829690872733854,-1.6162207135926774,0.1453,,0.0645
20241122,7864.7144,7943.1509,7952.5337,7857.6032,233287.0,6746.0,78552.0,2.0,0.0,4956.0,0.0,1.0,-3.0,937.0,-14691.0,7960.623819999999,8073.24376,8128.35979,-112.6199400000014,-167.7359700000006,2.0,4956.0,-2.0,-13754.0,0.028917170695323787,-1.8113135283192832,0.1433,,0.0645
20241125,7911.7639,7873.1339,7929.5596,7871.9109,228092.0,-5195.0,55021.0,2.0,0.0,5397.0,0.0,1.0,-3.0,692.0,-12367.0,7951.95902,8031.801149999999,8119.124085,-79.84212999999909,-167.1650650000001,2.0,5397.0,-2.0,-11675.0,-0.02277589744489066,-1.8173784239625408,0.1375,,0.0484
20241126,7891.148,7914.8817,7922.4873,7867.5075,226943.0,-1149.0,56056.0,2.0,0.0,5316.0,0.0,1.0,-3.0,710.0,-14081.0,7920.629480000001,7992.729269999999,8111.294349999999,-72.09978999999839,-190.6648699999987,2.0,5316.0,-2.0,-13371.0,-0.005062945321071811,-1.7901996252468226,0.1314,,0.0484
20241127,7895.3502,7896.374,7924.7348,7886.1997,224148.0,-2795.0,58312.0,2.0,0.0,5236.0,0.0,1.0,-2.0,253.0,-14556.0,7905.945040000001,7957.233899999999,8097.520630000001,-51.28885999999875,-191.5755900000004,2.0,5236.0,-1.0,-14303.0,-0.012469439834395132,-1.7039609286306303,0.129,,0.0484
20241128,7919.3462,7890.4115,7927.8609,7867.0171,221420.0,-2728.0,74793.0,2.0,0.0,4805.0,0.0,1.0,-2.0,2544.0,-14475.0,7896.464539999999,7940.526589999999,8085.47406,-44.06205000000045,-189.0095200000014,2.0,4805.0,-1.0,-11931.0,-0.012320476921687291,-1.4320614726911471,0.1167,,0.0323
20241129,7905.4261,7930.2361,7935.3074,7894.759,220330.0,-1090.0,63917.0,2.0,0.0,4565.0,0.0,1.0,-2.0,2466.0,-14191.0,7904.606879999999,7932.61535,8066.665135,-28.00847000000067,-162.0582550000008,2.0,4565.0,-1.0,-11725.0,-0.004947124767394363,-1.7621081306639377,0.1213,,0.0323
20241202,7917.6556,7891.4805,7921.5333,7869.5899,219522.0,-808.0,59942.0,2.0,0.0,4493.0,0.0,1.0,-2.0,2257.0,-14238.0,7905.78522,7928.87212,8050.73568,-23.08690000000024,-144.95046,2.0,4493.0,-1.0,-11981.0,-0.003680724483195306,-1.657685552842605,0.116,,0.0323
20241203,7937.9023,7901.7077,7942.0717,7870.0094,212608.0,-6914.0,77178.0,2.0,0.0,4430.0,0.0,1.0,-2.0,2056.0,-11606.0,7915.136079999999,7917.88278,8038.534985,-2.746700000000601,-123.3989050000009,2.0,4430.0,-1.0,-9550.0,-0.03251994280553883,-1.5606759409873303,0.1228,,0.0323
20241204,7887.0502,7952.1208,7971.0236,7881.2414,209412.0,-3196.0,71709.0,2.0,0.0,3853.0,0.0,1.0,-2.0,1990.0,-11801.0,7913.476079999999,7909.710560000001,8024.661840000001,3.765519999997196,-111.1857600000021,2.0,3853.0,-1.0,-9811.0,-0.015261780604740894,-1.496387043437662,0.1174,,0.0323
20241205,7935.0212,7897.1011,7973.9318,7842.237,197668.0,-11744.0,105870.0,2.0,0.0,3408.0,0.0,1.0,-2.0,1978.0,-10278.0,7916.61108,7906.53781,8009.589959999999,10.07326999999987,-92.97887999999966,2.0,3408.0,-1.0,-8300.0,-0.059412752696440495,-1.3672594065607688,0.1176,,0.0323
20241206,7888.9315,7944.6196,7954.0476,7880.0832,204297.0,6629.0,68262.0,2.0,0.0,3802.0,0.0,1.0,-2.0,2011.0,-11527.0,7913.312159999999,7908.959519999999,7991.101639999999,4.352640000000065,-77.78947999999946,2.0,3802.0,-1.0,-9516.0,0.032447857775689315,-1.487050065295168,0.1292,,0.0323
20241209,7876.6868,7887.421,7917.4301,7854.5423,211040.0,6743.0,95724.0,2.0,0.0,4350.0,0.0,1.0,-2.0,2228.0,-10644.0,7905.118399999999,7905.45181,7968.626480000001,-0.3334100000010949,-63.50808000000143,2.0,4350.0,-1.0,-8416.0,0.03195128885519333,-1.3719348977803238,0.11,,0.0323
20241210,7904.9767,7920.3859,7961.3312,7892.5222,201656.0,-9384.0,101111.0,2.0,0.0,3287.0,0.0,1.0,-2.0,2136.0,-9138.0,7898.533280000001,7906.83468,7949.781975,-8.301399999999376,-51.24869499999932,2.0,3287.0,-1.0,-7002.0,-0.04653469274407902,-1.460361405447503,0.0974,,0.0484
20241211,7918.1904,7908.4056,7931.482,7885.9799,203864.0,2208.0,98892.0,2.0,0.0,2735.0,0.0,1.0,-2.0,2113.0,-6686.0,7904.761320000001,7909.118700000001,7933.176299999999,-4.357380000000376,-28.41497999999865,2.0,2735.0,-1.0,-4573.0,0.010830749911705843,-1.4484665747386634,0.1257,,0.0323
20241212,7862.7649,7916.1037,7936.1344,7850.4541,213843.0,9979.0,116441.0,2.0,0.0,2958.0,0.0,1.0,-2.0,1016.0,-4946.0,7890.310060000001,7903.46057,7921.993579999999,-13.15050999999949,-31.68351999999868,2.0,2958.0,-1.0,-3930.0,0.04666507671516019,-1.374545148397862,0.1171,,0.0323
20241213,7890.6957,7833.9525,7897.715,7801.2016,209468.0,-4375.0,149624.0,2.0,0.0,2854.0,0.0,1.0,-2.0,437.0,-1918.0,7890.6629,7901.98753,7917.30144,-11.32463000000007,-26.63853999999992,2.0,2854.0,-1.0,-1481.0,-0.020886245154391123,-1.3032890481344412,0.1187,,0.0806
20241216,7785.1192,7868.5311,7868.5311,7770.9729,220650.0,11182.0,120026.0,1.0,0.0,1506.0,0.0,1.0,-2.0,1160.0,-3666.0,7872.34938,7888.733889999999,7908.803005,-16.38450999999895,-36.4536250000001,1.0,1506.0,-1.0,-2506.0,0.05067754362111942,-1.0100583666728524,0.1198,,0.0806
20241217,7751.9514,7777.6883,7785.9046,7751.9514,222768.0,2118.0,67595.0,2.0,0.0,3070.0,0.0,1.0,-2.0,1207.0,-5270.0,7841.744320000001,7870.138800000001,7894.01079,-28.39447999999993,-52.26646999999957,2.0,3070.0,-1.0,-4063.0,0.009507649213531566,-1.1012767962614758,0.116,,0.129
20241218,7746.0177,7734.5162,7774.5759,7683.5244,215716.0,-7052.0,111122.0,1.0,0.0,2013.0,0.0,1.0,-2.0,1809.0,-3480.0,7807.309780000001,7856.035550000001,7882.873055000001,-48.72577000000001,-75.56327500000043,1.0,2013.0,-1.0,-1671.0,-0.032691130931409816,-1.3180051082139086,0.1112,,0.129
20241219,7753.1703,7746.1238,7774.8507,7720.1158,213749.0,-1967.0,61903.0,1.0,0.0,2012.0,0.0,1.0,-2.0,1909.0,-4732.0,7785.39086,7837.85046,7872.194135000001,-52.45960000000014,-86.80327500000112,1.0,2012.0,-1.0,-2823.0,-0.009202382233367173,-1.2774531698395508,0.1099,,0.129
20241220,7781.8142,7750.5018,7791.579,7749.342,209342.0,-4407.0,56800.0,2.0,0.0,3537.0,0.0,1.0,-2.0,2028.0,-3515.0,7763.61456,7827.138730000001,7868.049125,-63.52417000000059,-104.4345650000005,2.0,3537.0,-1.0,-1487.0,-0.021051676204488348,-1.2356008832757233,0.1064,,0.129
20241223,7814.433,7782.0156,7816.2221,7775.475,204038.0,-5304.0,46873.0,2.0,0.0,2816.0,0.0,1.0,-2.0,1954.0,-4308.0,7769.47732,7820.91335,7863.182579999999,-51.43602999999985,-93.70525999999882,2.0,2816.0,-1.0,-2354.0,-0.0259951577647301,-1.1323249713589745,0.1048,,0.0806
20241224,7861.8033,7823.9267,7906.4483,7817.3356,190915.0,-13123.0,90122.0,2.0,0.0,1879.0,0.0,1.0,-2.0,1802.0,-2115.0,7791.4477,7816.596009999999,7861.715345,-25.14830999999958,-70.2676449999999,2.0,1879.0,-1.0,-313.0,-0.06873739622345022,-1.0646899037873885,0.1046,,0.0806
20241225,7943.8622,7867.743,7956.9582,7856.8455,181181.0,-9734.0,83798.0,1.0,0.0,1078.0,0.0,2.0,-1.0,1863.0,-725.0,7831.0166,7819.163189999999,7864.140944999999,11.85341000000062,-33.12434499999927,1.0,1078.0,1.0,1138.0,-0.053725280244617264,-1.0456684027646492,0.1079,,0.0968
20241226,7937.1533,7952.5263,7952.5263,7905.9817,175852.0,-5329.0,66370.0,1.0,0.0,340.0,0.0,2.0,-1.0,2507.0,-2293.0,7867.8132,7826.60203,7865.0313,41.21116999999958,2.781899999999951,1.0,340.0,1.0,214.0,-0.030303891909105384,-1.180696854634846,0.1072,,0.1129
20241227,7979.6073,7918.7744,7985.6958,7918.7744,171884.0,-3968.0,72942.0,1.0,0.0,631.0,0.0,2.0,-1.0,1401.0,-1976.0,7907.37182,7835.493190000001,7868.740360000001,71.87862999999925,38.63145999999961,1.0,631.0,1.0,-575.0,-0.023085336622373227,-1.215696888488743,0.1075,,0.1129
20241230,7910.1759,7974.631,7974.631,7903.3329,167040.0,-4844.0,69488.0,1.0,0.0,987.0,0.0,2.0,-2.0,1448.0,-323.0,7926.520399999999,7847.998860000002,7868.366375000001,78.52153999999791,58.15402499999891,1.0,987.0,0.0,1125.0,-0.02899904214559387,-1.2007787513767028,0.1112,,0.1129
20241231,7939.3101,7912.4934,7954.0847,7904.3882,163249.0,-3791.0,63373.0,1.0,0.0,759.0,0.0,1.0,-2.0,1167.0,-1719.0,7942.021760000001,7866.734729999999,7868.436765,75.28703000000132,73.58499500000016,1.0,759.0,-1.0,-552.0,-0.023222194316657375,-1.3376118637155203,0.1098,,0.1452
20250102,7927.3791,7948.3549,7959.4404,7916.8647,178642.0,15393.0,63077.0,1.0,0.0,505.0,0.0,1.0,-2.0,706.0,-2136.0,7938.72514,7884.870870000001,7870.45321,53.85426999999891,68.27192999999988,1.0,505.0,-1.0,-1430.0,0.08616674690162447,-1.1685206763194322,0.1122,,0.1613
20250103,7853.0423,7912.3693,7931.6077,7831.7892,183051.0,4409.0,80693.0,1.0,0.0,274.0,0.0,1.0,-2.0,675.0,-2398.0,7921.90294,7894.85807,7866.354265,27.04486999999972,55.548675,1.0,274.0,-1.0,-1723.0,0.02408618363188401,-1.0773963441951473,0.1151,,0.2419
20250106,7864.6604,7846.3268,7864.6604,7819.5465,187304.0,4253.0,43153.0,1.0,-1.0,213.0,0.0,1.0,-2.0,1216.0,-2338.0,7898.913559999999,7903.142689999999,7865.14071,-4.229129999999714,33.77284999999938,0.0,213.0,-1.0,-1122.0,0.022706402426002647,-0.9618142985527258,0.1159,,0.3226
20250107,7878.979,7863.6953,7884.6823,7829.5699,185827.0,-1477.0,41706.0,1.0,0.0,1033.0,0.0,2.0,-2.0,798.0,-1808.0,7892.67418,7909.597290000001,7865.255319999999,-16.92311000000063,27.41886000000068,1.0,1033.0,0.0,-1010.0,-0.007948252944943415,-1.335628097801452,0.1229,0.4366438356164383,0.3871
