,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240909,251267.75,254525.0469,254972.5625,248108.0938,77070.0,-2248.0,156141.0,0.0,0.0,0.0,0.0,1.0,-2.0,1785.0,-911.0,250812.9969,257234.12189,260016.015645,-6421.124989999982,-9203.018745000008,0.0,0.0,-1.0,874.0,-0.02916828856883353,0.0296051413023416,,,
20240910,252114.0313,252065.9063,253942.8281,250869.4844,76254.0,-816.0,123156.0,0.0,0.0,0.0,0.0,1.0,-2.0,1852.0,-653.0,250297.9969,255735.91877,259874.80471,-5437.921869999962,-9576.807809999998,0.0,0.0,-1.0,1199.0,-0.010701077976237311,0.0245400227513193,,,
20240911,255247.4531,251159.1406,255851.2031,248533.1406,79315.0,3061.0,157909.0,0.0,0.0,0.0,0.0,3.0,-2.0,2337.0,-181.0,251774.42814,254642.43283,259826.65002,-2868.004690000002,-8052.221879999997,0.0,0.0,1.0,2156.0,0.038592952152808425,0.1822974204637832,,,
20240912,255383.9531,253600.1875,256447.4688,251475.2344,73093.0,-6222.0,128471.0,0.0,0.0,0.0,0.0,2.0,-2.0,1944.0,-815.0,253569.38126,253758.44376,259592.62736,-189.0625,-6023.246099999989,0.0,0.0,0.0,1129.0,-0.08512443052002244,0.0178133821866613,,,
20240913,257557.625,255507.6875,259055.9531,254752.375,71170.0,-1923.0,112021.0,0.0,0.0,0.0,0.0,1.0,-2.0,1948.0,-1183.0,254314.1625,253095.63751,259369.437515,1218.524990000034,-5055.275015000021,0.0,0.0,-1.0,765.0,-0.027019811718420682,0.0615379003240329,,,0.8382
20240918,254656.4063,258433.0469,258598.7344,253528.7188,66879.0,-4291.0,67590.0,1.0,0.0,264.0,0.0,1.0,-2.0,1823.0,-2330.0,254991.89376,252902.44533,258915.25783,2089.448430000077,-3923.364069999981,1.0,264.0,-1.0,-507.0,-0.06416064833505286,-0.0133402368747675,,,
20240919,259529.2969,255993.4531,259559.9531,252676.9844,72370.0,5491.0,130602.0,0.0,0.0,0.0,0.0,1.0,-2.0,1690.0,-655.0,256474.94688,253386.47189,258679.924235,3088.474990000017,-2204.977354999981,0.0,0.0,-1.0,1035.0,0.07587398093132514,0.2484949045486321,,,
20240920,261992.4531,259657.7344,262623.5313,257991.7344,67412.0,-4958.0,111990.0,0.0,0.0,0.0,0.0,2.0,-1.0,2054.0,-458.0,257823.94688,254799.18751,258514.050015,3024.759370000014,-690.1031350000121,0.0,0.0,1.0,1596.0,-0.07354773630807572,0.166909284355249,,,0.75
20240923,257904.0781,261664.1094,261668.4688,257739.4375,68348.0,936.0,126770.0,1.0,-1.0,287.0,-460.0,1.0,-2.0,1763.0,-1217.0,258327.97188,255948.67657,258040.61173,2379.295310000016,287.3601499999932,0.0,-173.0,-1.0,546.0,0.013694621642184117,0.0243808428238288,,,
20240924,261669.6719,258715.1094,262811.6875,258639.9844,63534.0,-4814.0,123409.0,0.0,0.0,0.0,0.0,3.0,-1.0,2115.0,-86.0,259150.38126,256732.27188,257731.678135,2418.109380000009,1418.703124999971,0.0,0.0,2.0,2029.0,-0.07577045361538703,0.1311382540409431,,,
20240925,256838.2031,261984.6563,264057.4063,255991.6875,63802.0,268.0,191075.0,1.0,0.0,666.0,0.0,3.0,-2.0,713.0,-21.0,259586.74062,257289.31719,257261.71954,2297.423429999995,2325.021079999977,1.0,666.0,1.0,692.0,0.004200495282279552,-0.0382531684699445,,,
20240926,257547.0313,257526.6406,259383.9844,253311.4531,59466.0,-4336.0,190933.0,1.0,0.0,398.0,0.0,2.0,-3.0,88.0,-1411.0,259190.2875,257832.61719,256784.26798,1357.670309999958,2406.019520000002,1.0,398.0,-1.0,-1323.0,-0.07291561564591531,-0.1323628674069193,,,
20240927,257837.2188,259808.625,260292.3438,255142.7188,53678.0,-5788.0,150450.0,1.0,0.0,482.0,0.0,2.0,-2.0,1030.0,-1614.0,258359.24064,258091.59376,256367.013295,267.6468799999566,1992.227344999963,1.0,482.0,0.0,-584.0,-0.10782816051268676,0.0227337019964286,,,0.7941
20240930,265343.4063,257764.1406,266647.6875,257577.5625,50554.0,-3124.0,179824.0,0.0,-1.0,0.0,-324.0,2.0,-1.0,1860.0,0.0,259847.10628,259087.53908,256422.99142,759.5671999999904,3424.114860000001,-1.0,-324.0,1.0,1860.0,-0.061795307987498514,0.0677226655012664,,,0.8088
20241008,265991.5313,268684.7188,271630.8438,265976.0313,49734.0,-820.0,89623.0,0.0,-1.0,0.0,-330.0,3.0,0.0,2421.0,0.0,260711.47816,259930.92971,256513.28361,780.548450000002,4198.194550000015,-1.0,-330.0,3.0,2421.0,-0.01648771464189488,-0.0784699717133693,,,
20241009,264487.75,265861.1563,267243.4375,263419.875,50282.0,548.0,104045.0,0.0,-1.0,0.0,-308.0,3.0,-2.0,1853.0,-274.0,262241.38754,260914.06408,256908.254705,1327.323459999956,5333.132834999997,-1.0,-308.0,1.0,1579.0,0.01089853227795235,-0.0912544157067864,,,
20241010,264682.6875,263049.9688,266489.375,262467.5625,50511.0,229.0,103127.0,1.0,-1.0,0.0,-30.0,3.0,-1.0,2227.0,-14.0,263668.5187799999,261429.40314,257407.937515,2239.115639999916,6260.581264999957,0.0,-30.0,2.0,2213.0,0.0045336659341529565,-0.0730389702385561,,,
20241011,267788.1563,265369.5313,269059.4688,265306.2813,50712.0,201.0,95255.0,1.0,-1.0,0.0,-61.0,3.0,-1.0,3153.0,0.0,265658.7062799999,262008.97346,258404.080485,3649.732819999917,7254.625794999942,0.0,-61.0,2.0,3153.0,0.003963558920965452,-0.0006478824866891,,,0.6912
20241014,266154.125,268549.5313,270623.1875,265281.125,50400.0,-312.0,104673.0,1.0,-1.0,0.0,-3.0,3.0,-1.0,2091.0,0.0,265820.85002,262833.97815,259391.32736,2986.871869999974,6429.522659999959,0.0,-3.0,2.0,2091.0,-0.006190476190476191,-0.0110440313767601,,,
20241015,264289.7188,264573.9688,265232.6875,262467.7813,49248.0,-1152.0,102668.0,1.0,0.0,70.0,0.0,3.0,-1.0,2332.0,0.0,265480.48752,263095.98284,259914.12736,2384.504680000013,5566.36016000004,1.0,70.0,2.0,2332.0,-0.023391812865497075,-0.088854823708403,0.2249,,
20241016,266735.0,263288.6563,267317.5625,263288.6563,51241.0,1993.0,90644.0,1.0,-1.0,0.0,-176.0,3.0,0.0,3382.0,0.0,265929.93752,264085.66253,260687.48986,1844.274990000064,5242.447660000034,0.0,-176.0,3.0,3382.0,0.038894635155441934,-0.0082521095075117,0.2206,,
20241017,259260.7969,266086.0,266226.875,259084.7188,48016.0,-3225.0,117728.0,1.0,-1.0,29.0,0.0,2.0,-1.0,1454.0,-383.0,264845.5594,264257.03909,261044.82814,588.5203100000508,3800.731260000059,0.0,29.0,1.0,1071.0,-0.06716511162945685,-0.0536143288826106,0.2361,,
20241018,258548.6563,257591.7031,258814.4688,255035.0625,49837.0,1821.0,107557.0,1.0,-1.0,0.0,-71.0,1.0,-2.0,614.0,-966.0,262997.6593999999,264328.18284,261209.8883,-1330.523440000019,1787.771099999954,0.0,-71.0,-1.0,-352.0,0.036539117523125386,-0.0054431312189477,0.2281,,0.7794
20241021,257127.0781,258681.6406,259090.1563,254563.6406,50283.0,446.0,98739.0,0.0,-1.0,0.0,-131.0,2.0,-2.0,433.0,-981.0,261192.25002,263506.55002,261297.04455,-2314.299999999988,-104.7945300000138,-1.0,-131.0,0.0,-548.0,0.008869796949267148,-0.0547310414090004,0.2251,,
20241022,252777.7656,257997.8438,259239.9063,250733.7813,52749.0,2466.0,121419.0,1.0,0.0,385.0,0.0,1.0,-2.0,539.0,-2445.0,258889.85938,262185.17345,261058.05158,-3295.314070000022,-2168.19219999999,1.0,385.0,-1.0,-1906.0,0.04674970141614059,-0.2295540556852293,0.2278,,
20241023,254750.75,253560.0938,255407.4063,252110.8281,50922.0,-1827.0,96769.0,1.0,0.0,834.0,0.0,1.0,-2.0,467.0,-1847.0,256493.00938,261211.47345,261062.768765,-4718.464069999987,-4569.759384999983,1.0,834.0,-1.0,-1380.0,-0.03587840226228349,-0.084018157959053,0.2152,,
20241024,256533.5156,253185.2188,257203.7656,253091.5781,48968.0,-1954.0,93645.0,1.0,-1.0,112.0,0.0,1.0,-2.0,233.0,-1160.0,255947.55312,260396.55626,260912.9797,-4449.003139999986,-4965.426580000028,0.0,112.0,-1.0,-927.0,-0.03990361052115667,-0.0998980349877583,0.2144,,
20241025,254540.3594,255517.2031,255972.3594,253417.5156,49545.0,577.0,94163.0,1.0,0.0,830.0,0.0,0.0,-3.0,0.0,-2186.0,255145.89374,259071.77657,260540.375015,-3925.882829999959,-5394.48127499994,1.0,830.0,-3.0,-2186.0,0.01164597840347159,-0.0933195213097692,0.204,,0.8824
20241028,257802.0469,255269.9688,258305.1719,255269.9688,47967.0,-1578.0,105063.0,1.0,0.0,143.0,0.0,2.0,-3.0,0.0,-928.0,255280.8875,258236.56876,260535.273455,-2955.681259999983,-5254.385955000005,1.0,143.0,-1.0,-928.0,-0.03289761711176434,-0.0370963832832864,0.2059,,
20241029,253902.4219,257269.3281,257852.6875,253087.0625,51175.0,3208.0,85093.0,1.0,0.0,405.0,0.0,0.0,-3.0,0.0,-3073.0,255505.81876,257197.83907,260146.910955,-1692.020309999993,-4641.092194999976,1.0,405.0,-3.0,-3073.0,0.06268685881778212,-0.088078892764915,0.2054,,
20241030,255473.273,254916.4097,257357.1893,253724.603,48489.0,-2686.0,91459.0,1.0,0.0,242.0,0.0,0.0,-3.0,0.0,-2016.0,255650.32336,256071.66637,260078.66445,-421.3430100000114,-4428.341090000002,1.0,242.0,-3.0,-2016.0,-0.0553940068881602,-0.1000655976429903,0.202,,
20241031,255708.8594,254816.4063,257340.6406,252358.875,48513.0,24.0,104033.0,1.0,0.0,490.0,0.0,2.0,-3.0,0.0,-1092.0,255485.39212,255716.47262,259986.755855,-231.0805000000109,-4501.36373500005,1.0,490.0,-1.0,-1092.0,0.0004947127574052315,-0.1288584591034392,0.1967,,
20241101,256117.8906,254948.3438,257985.7344,253758.3594,46908.0,-1605.0,96473.0,1.0,0.0,453.0,0.0,2.0,-2.0,435.0,-79.0,255800.89836,255473.39605,259900.789445,327.5023099999817,-4099.89108500001,1.0,453.0,0.0,356.0,-0.034215911997953444,-0.1146579877352917,0.2083,,0.7059
20241104,263128.4742,257777.0777,263590.5683,257777.0777,50042.0,3134.0,147735.0,1.0,0.0,559.0,0.0,2.0,-1.0,2782.0,-67.0,256866.18382,256073.53566,259790.04284,792.6481600000116,-2923.859020000004,1.0,559.0,1.0,2715.0,0.0626273929898885,-0.0488093896564152,0.2158,,
20241105,262324.6205,262142.9645,263779.2408,261448.0973,48287.0,-1755.0,76301.0,1.0,0.0,349.0,0.0,3.0,-1.0,1850.0,-25.0,258550.62354,257028.22115,259606.6973,1522.402389999974,-1056.073760000028,1.0,349.0,2.0,1825.0,-0.036345186074927,-0.0787474750938826,0.2127,,
20241106,260855.7751,263089.5682,264493.7386,259430.9369,48566.0,279.0,93013.0,1.0,0.0,281.0,0.0,3.0,-1.0,1338.0,-32.0,259627.12396,257638.72366,259425.098555,1988.400300000008,202.0254049999639,1.0,281.0,2.0,1306.0,0.005744759708438002,-0.0759286997499051,0.1945,,
20241107,261006.6669,258162.4429,261083.2127,256083.4756,47945.0,-621.0,90615.0,1.0,0.0,361.0,0.0,3.0,0.0,2203.0,0.0,260686.68546,258086.03879,259241.297525,2600.646670000016,1445.387935000006,1.0,361.0,3.0,2203.0,-0.012952341224319533,-0.0840466639032115,0.1823,,
20241108,261001.8523,261496.2664,263280.6833,260456.6272,47902.0,-43.0,75901.0,1.0,0.0,817.0,0.0,3.0,-1.0,1840.0,0.0,261663.4778,258732.18808,258901.982325,2931.289720000001,2761.495475000003,1.0,817.0,2.0,1840.0,-0.0008976660682226212,-0.1451537841080697,0.1891,,0.6618
20241111,261589.6721,259657.7806,262175.6541,258624.8541,47058.0,-844.0,87795.0,1.0,0.0,375.0,0.0,3.0,0.0,2198.0,0.0,261355.71738,259110.9506,258673.75968,2244.766779999976,2681.957699999941,1.0,375.0,3.0,2198.0,-0.01793531386799269,-0.1207892176894265,0.1724,,
20241112,255614.1896,260724.7314,260724.7314,254386.5616,49133.0,2075.0,99549.0,1.0,0.0,424.0,0.0,3.0,-2.0,654.0,0.0,260013.6312,259282.12737,258239.98322,731.5038299999724,1773.647980000038,1.0,424.0,1.0,654.0,0.04223230822461482,-0.128139494809386,0.181,,
20241113,246709.2391,252326.6587,253895.7933,245533.6567,59090.0,9957.0,140421.0,1.0,0.0,957.0,0.0,0.0,-2.0,0.0,-1253.0,257184.324,258405.72398,257238.695175,-1221.399979999987,-54.37117499997839,1.0,957.0,-2.0,-1253.0,0.16850566931798952,-0.0641618216566087,0.227,,
20241114,242426.9877,247563.5702,248030.3188,240900.6449,61802.0,2712.0,149811.0,1.0,0.0,874.0,0.0,0.0,-2.0,0.0,-1130.0,253468.38816,257077.53681,256397.004715,-3609.148650000017,-2928.616554999986,1.0,874.0,-2.0,-1130.0,0.0438820750137536,-0.1600886483786421,0.2497,,
20241115,243742.2773,242427.8337,244563.3378,239930.6087,60231.0,-1571.0,137249.0,1.0,0.0,873.0,0.0,0.0,-2.0,0.0,-1318.0,250016.47316,255839.97548,255656.685765,-5823.502320000029,-5640.212605000008,1.0,873.0,-2.0,-1318.0,-0.026082914113994455,-0.1471515470933512,0.2199,,0.6324
20241118,241916.5418,244592.2651,245046.39,237734.2905,60568.0,337.0,149466.0,1.0,0.0,977.0,0.0,0.0,-2.0,0.0,-2058.0,246081.8471,253718.78224,254896.15895,-7636.935140000016,-8814.311849999998,1.0,977.0,-2.0,-2058.0,0.005563994188350284,-0.1378053619904726,0.2064,,
20241119,244225.6315,240757.7546,244433.9638,239567.3745,58666.0,-1902.0,108535.0,1.0,0.0,1010.0,0.0,0.0,-2.0,0.0,-1424.0,243804.13548,251908.88334,254468.552245,-8104.747860000003,-10664.416765,1.0,1010.0,-2.0,-1424.0,-0.03242082296389732,-0.0520477791945413,0.1915,,
20241120,243956.9904,242760.6521,244451.6455,241617.095,58488.0,-178.0,88035.0,1.0,0.0,1006.0,0.0,0.0,-2.0,0.0,-1442.0,243253.68574,250219.00487,253928.864265,-6965.319129999989,-10675.17852499997,1.0,1006.0,-2.0,-1442.0,-0.003043359321570237,-0.0664742049348833,0.1853,,
20241121,243687.6647,244334.5691,244533.4172,242320.5509,58255.0,-233.0,80044.0,1.0,0.0,1004.0,0.0,0.0,-2.0,0.0,-1522.0,243505.82114,248487.10465,253286.57172,-4981.283510000037,-9780.750579999993,1.0,1004.0,-2.0,-1522.0,-0.003999656681829886,-0.1888314344910541,0.2091,,
20241122,240966.1719,242730.7702,243606.8705,239731.1286,60816.0,2561.0,118671.0,1.0,0.0,1086.0,0.0,0.0,-2.0,0.0,-1313.0,242950.60006,246483.53661,252607.862345,-3532.936550000013,-9657.262284999975,1.0,1086.0,-2.0,-1313.0,0.0421106287818995,-0.173796581439607,0.2192,,0.6029
20241125,242338.6614,240373.6029,244103.9153,240261.6315,59136.0,-1680.0,119936.0,1.0,0.0,1122.0,0.0,1.0,-1.0,492.0,-909.0,243035.02398,244558.43554,251834.69307,-1523.411560000037,-8799.669089999981,1.0,1122.0,0.0,-417.0,-0.028409090909090908,-0.1235633214575376,0.1929,,
20241126,241888.1453,243258.1929,244225.3022,240630.694,59003.0,-133.0,103456.0,1.0,0.0,1093.0,0.0,1.0,-3.0,158.0,-1143.0,242567.52674,243185.83111,251233.97924,-618.3043699999689,-8666.452499999985,1.0,1093.0,-2.0,-985.0,-0.0022541226717285564,-0.1356542140415078,0.1835,,
20241127,235754.6306,242762.584,244036.8667,234070.073,69857.0,10854.0,170489.0,1.0,0.0,1365.0,0.0,0.0,-3.0,0.0,-1945.0,240927.05478,242090.37026,250248.04712,-1163.315480000019,-9320.992340000026,1.0,1365.0,-3.0,-1945.0,0.15537455086820218,-0.1784639074461592,0.2128,,
20241128,233333.99,235932.7297,235973.9239,232674.7607,71797.0,1940.0,141784.0,1.0,0.0,730.0,0.0,0.0,-3.0,0.0,-1967.0,238856.31984,241181.07049,249129.30365,-2324.750650000002,-10272.98380999998,1.0,730.0,-3.0,-1967.0,0.02702062760282463,-0.1175800350543748,0.2098,,
20241129,239530.0892,231930.718,239985.8576,231897.811,61620.0,-10177.0,155332.0,1.0,0.0,1172.0,0.0,2.0,-1.0,1058.0,-962.0,238569.1033,240759.85168,248299.91358,-2190.748379999975,-9730.810280000005,1.0,1172.0,1.0,96.0,-0.1651574164232392,-0.0722318216965446,0.2025,,0.5294
20241202,241511.2477,238906.3125,243097.2266,238789.9388,57978.0,-3642.0,115638.0,1.0,0.0,923.0,0.0,2.0,-1.0,1484.0,-849.0,238403.62056,240719.32227,247219.052255,-2315.701710000023,-8815.431694999977,1.0,923.0,1.0,635.0,-0.06281693055986753,-0.0374274837537203,0.1856,,
20241203,243646.1298,240859.7493,244517.2806,240163.17,57309.0,-669.0,91646.0,1.0,0.0,971.0,0.0,2.0,-1.0,1347.0,-805.0,238755.21746,240661.3721,246285.12772,-1906.154639999964,-7529.910259999975,1.0,971.0,1.0,542.0,-0.011673559126838717,-0.0592431802555526,0.1817,,
20241204,243744.885,243196.8195,244426.2662,241899.3533,56673.0,-636.0,84968.0,1.0,0.0,919.0,0.0,2.0,-1.0,1746.0,-835.0,240353.26834,240640.16156,245429.583215,-286.8932199999981,-5076.314874999953,1.0,919.0,1.0,911.0,-0.011222275157482399,-0.0834580940888835,0.1788,,
20241205,243562.08,242896.5828,245370.015,241856.0957,56891.0,218.0,87144.0,2.0,0.0,1091.0,0.0,2.0,-1.0,1665.0,-1279.0,242398.88634,240627.60309,244557.35387,1771.283250000066,-2158.467529999965,2.0,1091.0,1.0,386.0,0.0038318890509922484,-0.1120105587202384,0.1746,,
20241206,244028.5495,244167.0623,244713.5633,242733.2912,56745.0,-146.0,85385.0,1.0,0.0,785.0,0.0,2.0,-1.0,2309.0,-1283.0,243298.5784,240933.84085,243708.68873,2364.73755000002,-410.1103299999959,1.0,785.0,1.0,1026.0,-0.0025729139131200987,-0.1041219611160706,0.175,,0.5
20241209,244506.7313,244420.2446,245966.0915,242557.7188,56193.0,-552.0,91926.0,1.0,0.0,798.0,0.0,2.0,-1.0,2533.0,-1286.0,243897.67512,241150.64784,242854.54169,2747.02727999998,1043.133430000016,1.0,798.0,1.0,1247.0,-0.009823287598099407,-0.0779857367365519,0.1685,,
20241210,248338.697,245786.5093,249863.8158,245585.5949,56302.0,109.0,109259.0,1.0,0.0,701.0,0.0,2.0,-1.0,2520.0,-1199.0,244836.18856,241795.70301,242490.76706,3040.485549999983,2345.421499999939,1.0,701.0,1.0,1321.0,0.0019359880643671629,-0.0823214044663691,0.1702,,
20241211,248647.0435,248530.065,250061.7936,247737.9437,55909.0,-393.0,72827.0,1.0,0.0,781.0,0.0,2.0,-1.0,2215.0,-1209.0,245816.62026,243084.9443,242587.65728,2731.675959999993,3228.962980000011,1.0,781.0,1.0,1006.0,-0.007029279722406053,-0.0681215562971349,0.1715,,
20241212,251648.2308,248501.0889,251887.7772,248501.0889,56987.0,1078.0,91232.0,1.0,0.0,51.0,0.0,2.0,-1.0,3222.0,-982.0,247433.85042,244916.36838,243048.719435,2517.482040000003,4385.130984999967,1.0,51.0,1.0,2240.0,0.018916595012897677,-0.031571102872842,0.1672,,
20241213,248979.8745,250501.39,250699.3817,247927.7758,55627.0,-1360.0,89705.0,1.0,0.0,760.0,0.0,2.0,-1.0,2238.0,-1003.0,248424.11542,245861.34691,243310.599295,2562.768510000024,5113.516125000024,1.0,760.0,1.0,1235.0,-0.024448559152929334,-0.1211420847102891,0.1618,,0.3971
20241216,245712.835,248447.1974,248447.1974,243767.3038,54835.0,-792.0,94589.0,1.0,0.0,1025.0,0.0,2.0,-1.0,1139.0,-997.0,248665.33616,246281.50564,243500.413955,2383.830520000047,5164.92220500001,1.0,1025.0,1.0,142.0,-0.01444332998996991,-0.125589627970879,0.1586,,
20241217,246670.9825,245741.2428,247831.7749,245741.2428,53932.0,-903.0,71047.0,1.0,0.0,977.0,0.0,2.0,-1.0,1382.0,-1033.0,248331.79326,246583.99091,243622.681505,1747.802349999984,4709.11175500002,1.0,977.0,1.0,349.0,-0.016743306385819178,-0.0631032495670079,0.1618,,
20241218,245641.8805,246082.1432,246904.5361,244754.7877,53110.0,-822.0,67549.0,1.0,0.0,1022.0,0.0,2.0,-1.0,920.0,-1054.0,247730.76066,246773.69046,243706.92601,957.0701999999874,4023.834650000033,1.0,1022.0,1.0,-134.0,-0.015477311240820938,-0.0980715452678321,0.1644,,
20241219,240941.1718,246091.6378,247788.2478,239482.0419,56777.0,3667.0,134881.0,1.0,0.0,1283.0,0.0,0.0,-2.0,0.0,-1963.0,245589.34886,246511.59964,243569.601365,-922.2507800000021,2019.74749499996,1.0,1283.0,-2.0,-1963.0,0.06458601194145516,-0.1596582393226426,0.179,,
20241220,242816.1297,240948.1153,243451.4584,239767.825,56281.0,-496.0,87647.0,1.0,0.0,873.0,0.0,2.0,-1.0,1455.0,-1619.0,244356.5999,246390.35766,243662.099255,-2033.757760000066,694.5006449999637,1.0,873.0,1.0,-164.0,-0.008812920879159929,-0.0848301879288324,0.1848,,0.3529
20241223,245595.5854,242856.6308,245786.3533,242203.9008,54212.0,-2069.0,87945.0,1.0,0.0,806.0,0.0,2.0,-1.0,2831.0,-1653.0,244333.14998,246499.24307,243824.945455,-2166.093089999951,508.2045250000665,1.0,806.0,1.0,1178.0,-0.038164981922821514,-0.0413597110498843,0.1357,,
20241224,243935.3607,244878.1706,244928.6066,242134.2809,54402.0,190.0,76703.0,1.0,0.0,913.0,0.0,2.0,-1.0,1992.0,-1646.0,243786.02562,246058.90944,243927.306225,-2272.883819999959,-141.2806049999781,1.0,913.0,1.0,346.0,0.0034925186574023014,-0.1001192029736294,0.1409,,
20241225,245213.4344,243942.4196,246846.2387,243838.6263,54047.0,-355.0,76156.0,2.0,0.0,1076.0,0.0,2.0,-1.0,3087.0,-1691.0,243700.3364,245715.54853,244400.246415,-2015.212130000029,-699.9100150000013,2.0,1076.0,1.0,1396.0,-0.006568357170610765,-0.0541213036307742,0.1665,,
20241226,244749.1372,245074.907,245737.3945,244362.6373,54075.0,28.0,70310.0,1.0,0.0,1001.0,0.0,2.0,-1.0,2581.0,-1704.0,244461.92948,245025.63917,244971.003775,-563.7096900000179,-509.0742950000276,1.0,1001.0,1.0,877.0,0.000517799352750809,-0.0749198843291109,0.1729,,
20241227,243035.2486,245459.7847,246222.3136,242824.9937,55061.0,986.0,88842.0,2.0,0.0,1467.0,0.0,2.0,-2.0,1475.0,-1796.0,244505.75326,244431.17658,245146.261745,74.5766799999692,-640.5084849999694,2.0,1467.0,0.0,-321.0,0.017907411779662555,-0.1372210694788889,0.169,,0.6618
20241230,246870.2408,243466.3251,247604.5145,241989.1944,55002.0,-59.0,108028.0,1.0,-1.0,1017.0,0.0,2.0,-1.0,2892.0,-1790.0,244760.68434,244546.91716,245414.2114,213.7671799999953,-653.5270599999931,0.0,1017.0,1.0,1102.0,-0.0010726882658812407,0.0199272503085121,0.1537,,
20241231,245061.8321,246713.5362,247819.8943,243794.9177,52100.0,-2902.0,85870.0,1.0,0.0,904.0,0.0,2.0,-1.0,950.0,-1763.0,244985.97862,244386.00212,245484.996515,599.9765000000189,-499.0178949999972,1.0,904.0,1.0,-813.0,-0.055700575815738965,-0.0555146778955618,0.1513,,
20250102,244807.6685,246045.0514,246045.0514,242279.0085,50652.0,-1448.0,54198.0,1.0,0.0,833.0,0.0,2.0,-1.0,1378.0,-1178.0,244904.82544,244302.58092,245538.13569,602.2445199999784,-633.3102500000095,1.0,833.0,1.0,200.0,-0.028587222617073364,-0.0273560417734364,0.1518,,
20250103,244372.4502,243153.0329,245751.5962,241266.2829,51502.0,850.0,107078.0,1.0,0.0,791.0,0.0,2.0,-1.0,1119.0,-948.0,244829.48804,244645.70876,245578.6542,183.779280000017,-749.1661599999643,1.0,791.0,1.0,171.0,0.016504213428604714,-0.0764706605539388,0.1659,,0.6765
20250106,246756.4939,244990.6899,248982.0089,244990.6899,52867.0,1365.0,105773.0,1.0,0.0,776.0,0.0,2.0,-1.0,2940.0,-725.0,245573.7371,245039.74518,245715.05142,533.9919199999713,-141.314320000005,1.0,776.0,1.0,2215.0,0.025819509334745683,-0.0515127538664189,0.1728,,
20250107,248473.0095,249448.5225,249689.4776,246528.9367,53174.0,307.0,89278.0,1.0,0.0,706.0,0.0,2.0,-1.0,2482.0,-635.0,245894.29084,245327.48759,245913.36533,566.8032500000263,-19.07449000002816,1.0,706.0,1.0,1847.0,0.005773498326249671,0.0079666920242645,0.1756,0.3500000000000001,
20250108,251665.4111,249303.0374,252939.8665,249179.105,57850.0,4676.0,120226.0,1.0,0.0,629.0,0.0,2.0,-1.0,2918.0,-967.0,247215.00664,246100.49263,246079.701035,1114.514009999984,1135.305605000001,1.0,629.0,1.0,1951.0,0.08082973206568712,-0.0617339867413748,0.1834,0.4184210526315791,
20250109,252246.0149,252008.4805,252872.5654,250467.8341,57965.0,115.0,85175.0,1.0,0.0,757.0,0.0,2.0,-1.0,2398.0,-987.0,248702.67592,246803.75068,246259.649605,1898.925240000041,2443.026314999996,1.0,757.0,1.0,1411.0,0.0019839558354179244,-0.0102848949370092,0.1713,0.3122807017543861,
20250110,252444.406,252005.3588,253457.9845,250268.3587,57431.0,-534.0,79048.0,1.0,0.0,843.0,0.0,2.0,-1.0,3177.0,-937.0,250317.06708,247573.27756,246299.458365,2743.78952000002,4017.608715000009,1.0,843.0,1.0,2240.0,-0.00929811425884975,-0.0387242619709054,0.1702,0.3026315789473684,0.6618
20250113,252108.9291,251595.7398,252625.1518,248891.2763,56370.0,-1061.0,102237.0,1.0,0.0,926.0,0.0,2.0,-1.0,2684.0,-934.0,251387.55412,248480.64561,246455.911095,2906.908509999979,4931.643024999968,1.0,926.0,1.0,1750.0,-0.01882206847613979,-0.0096365375703838,0.1756,0.3500000000000001,
20250114,249460.4232,251117.515,251351.9661,247461.6383,55266.0,-1104.0,97251.0,1.0,0.0,793.0,0.0,2.0,-1.0,2227.0,-712.0,251585.03686,248739.66385,246643.290505,2845.373009999981,4941.74635500001,1.0,793.0,1.0,1515.0,-0.019976115514059277,-0.0622671912731261,0.1913,0.48771929824561405,
20250115,244615.2319,249046.024,249130.4392,243421.3884,55878.0,612.0,109649.0,2.0,0.0,1519.0,0.0,1.0,-2.0,622.0,-1429.0,250175.00102,248695.00383,246540.502975,1479.997189999995,3634.498044999986,2.0,1519.0,-1.0,-807.0,0.0109524320841834,-0.0184808691040504,0.1734,0.33070175438596494,
20250116,248081.888,245141.9816,248542.0456,244878.2298,53673.0,-2205.0,95814.0,2.0,0.0,707.0,0.0,2.0,-1.0,2815.0,-687.0,249342.17564,249022.42578,246662.50335,319.7498600000399,2679.672290000046,2.0,707.0,1.0,2128.0,-0.04108210832262031,0.0414641520713473,0.1893,0.47017543859649125,
20250117,250144.6805,248106.3676,250709.7971,246700.6663,53976.0,303.0,92462.0,2.0,0.0,1104.0,0.0,2.0,-1.0,2990.0,-628.0,248882.23054,249599.64881,247122.678785,-717.4182699999947,1759.551754999993,2.0,1104.0,1.0,2362.0,0.005613606047132059,0.1094082643447758,0.1918,0.49210526315789477,0.7206
