,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20250630,2948.3355,2933.6788,2955.1867,2933.6788,4791803.0,-19599.0,1485399.0,1.0,-1.0,0.0,-12450.0,3.0,-2.0,55516.0,-20088.0,2962.80626,3004.64577,2996.178005,-41.83950999999979,-33.37174499999946,0.0,-12450.0,1.0,35428.0,-0.004090109714443603,0.6843221483367594,0.1416,0.14401622718052734,
20250701,2947.5512,2953.1668,2957.1524,2938.7955,4822650.0,30847.0,1305886.0,1.0,-1.0,0.0,-37015.0,2.0,-1.0,64558.0,-17681.0,2947.98932,2994.01948,2997.6371,-46.0301599999998,-49.64777999999978,0.0,-37015.0,1.0,46877.0,0.006396275906400008,0.5266876475838957,0.1303,0.0,
20250702,2930.8026,2941.69,2947.9769,2922.3234,4872705.0,50055.0,1595274.0,1.0,-2.0,0.0,-15388.0,3.0,-1.0,40879.0,-11092.0,2938.30106,2982.61733,2998.045955,-44.31627000000026,-59.74489500000027,-1.0,-15388.0,2.0,29787.0,0.010272528297937183,0.5258641630019951,0.1273,0.0,
20250703,2946.5822,2936.99,2961.6226,2930.2555,4835670.0,-37035.0,1659396.0,1.0,-2.0,0.0,-33801.0,3.0,-1.0,67029.0,-2510.0,2941.74418,2971.38897,2998.33839,-29.64478999999983,-56.59420999999975,-1.0,-33801.0,2.0,64519.0,-0.007658711202377333,0.3838071283650873,0.1276,0.006382978723404141,
20250704,2943.6904,2955.3496,2962.3224,2940.0001,4827874.0,-7796.0,1202151.0,1.0,-2.0,0.0,-8524.0,3.0,-1.0,69734.0,-4301.0,2943.39238,2960.64369,2995.99621,-17.25130999999965,-52.60383000000002,-1.0,-8524.0,2.0,65433.0,-0.0016147894497660876,0.3849920451101954,0.1203,0.0,0.2097
20250707,2928.1954,2943.8949,2958.4132,2924.0764,4882392.0,54518.0,1433287.0,1.0,-2.0,0.0,-35449.0,3.0,-1.0,73678.0,-2346.0,2939.36436,2951.08531,2992.293595,-11.7209499999999,-52.92923500000006,-1.0,-35449.0,2.0,71332.0,0.011166248019413435,0.4370123078237525,0.1194,0.0,
20250708,2925.4252,2925.9887,2935.1023,2925.2691,4942944.0,60552.0,1157202.0,1.0,-2.0,0.0,-35803.0,3.0,-1.0,78296.0,-12880.0,2934.93916,2941.46424,2987.90433,-6.525080000000344,-52.9651700000004,-1.0,-35803.0,2.0,65416.0,0.012250189360834354,0.4427262104500237,0.1158,0.0,
20250709,2934.3534,2920.3928,2942.3046,2915.9491,4999900.0,56956.0,1410853.0,1.0,-2.0,0.0,-42240.0,3.0,-1.0,52405.0,-11276.0,2935.64932,2936.97519,2983.426895,-1.325870000000123,-47.77757500000007,-1.0,-42240.0,2.0,41129.0,0.011391427828556571,0.4539585254084904,0.1145,0.0,
20250710,2936.9851,2928.9087,2943.1563,2916.9865,5026423.0,26523.0,1708503.0,2.0,-2.0,0.0,-19372.0,3.0,-1.0,49211.0,-7058.0,2933.7299,2937.73704,2979.051315,-4.007140000000163,-45.32141499999989,0.0,-19372.0,2.0,42153.0,0.005276714673635705,0.4539049931940812,0.1122,0.0,
20250711,2955.1757,2936.1539,2963.468,2936.075,4944357.0,-82066.0,1796538.0,0.0,-1.0,0.0,-8021.0,3.0,-1.0,69942.0,0.0,2936.02696,2939.70967,2976.017575,-3.682710000000043,-39.99061499999971,-1.0,-8021.0,2.0,69942.0,-0.016597911518120557,0.4430772256422212,0.1159,0.06595365418894845,0.0968
20250714,2965.7911,2953.0523,2968.818,2942.2294,4951436.0,7079.0,1674937.0,1.0,-1.0,0.0,-7298.0,3.0,-2.0,56987.0,-7582.0,2943.5461,2941.45523,2973.0505,2.090869999999995,-29.50440000000026,0.0,-7298.0,1.0,49405.0,0.0014296862566738214,0.5754547718063395,0.1194,0.128342245989305,
20250715,2954.3069,2969.6636,2972.7146,2948.5993,4942826.0,-8610.0,1391619.0,1.0,-1.0,20655.0,-32313.0,2.0,-2.0,52494.0,-12626.0,2949.32244,2942.1308,2968.07514,7.191640000000007,-18.7527,0.0,-11658.0,0.0,39868.0,-0.0017419184895442405,1.273820119790642,0.1163,0.07308377896613201,
20250716,2951.2448,2956.1732,2963.16,2945.4002,4960197.0,17371.0,1232389.0,1.0,-1.0,19267.0,-8890.0,3.0,-2.0,26591.0,-9381.0,2952.70072,2944.17502,2963.396175,8.525700000000143,-10.69545500000004,0.0,10377.0,1.0,17210.0,0.0035020786472795334,1.2354503362515024,0.1099,0.0,
20250717,2996.9764,2951.2893,2999.6025,2949.7403,4936885.0,-23312.0,2330805.0,1.0,-1.0,11941.0,-38257.0,2.0,-1.0,59668.0,-16674.0,2964.69898,2949.21444,2960.301705,15.48453999999992,4.397274999999809,0.0,-26316.0,1.0,42994.0,-0.004722005880226094,1.3935421901727338,0.1236,0.23458904109589046,
20250718,3021.7213,2997.6595,3029.0516,2994.7586,4901729.0,-35156.0,1874210.0,0.0,-1.0,0.0,-36293.0,2.0,-1.0,73050.0,-32012.0,2978.0081,2957.01753,2958.83061,20.99056999999993,19.17749000000003,-1.0,-36293.0,1.0,41038.0,-0.007172163128561371,1.4212944394650335,0.1289,0.3253424657534244,0.1935
20250721,3032.4618,3024.4876,3034.3457,3012.4167,4873950.0,-27779.0,1629754.0,0.0,-1.0,0.0,-37293.0,2.0,-1.0,80070.0,-29050.0,2991.34224,2967.44417,2959.26474,23.89806999999973,32.07750000000033,-1.0,-37293.0,1.0,51020.0,-0.005699483991423794,1.4768933546723195,0.1346,0.42294520547945197,
20250722,3047.3274,3033.029,3058.6783,3033.029,4893615.0,19665.0,2034124.0,0.0,-1.0,0.0,-38968.0,3.0,-1.0,80913.0,-23440.0,3009.94634,2979.63439,2960.549315,30.3119499999998,49.39702500000021,-1.0,-38968.0,2.0,57473.0,0.004018501659815903,1.5613486741842215,0.1433,0.5719178082191783,
20250723,3057.2136,3039.8004,3078.2819,3039.8004,4904857.0,11242.0,1948034.0,0.0,-1.0,0.0,-41744.0,2.0,-1.0,68097.0,-39525.0,3031.1401,2991.92041,2964.4478,39.2196899999999,66.69229999999925,-1.0,-41744.0,1.0,28572.0,0.0022920138140622654,1.5804199943545558,0.1487,0.6643835616438355,
20250724,2996.4387,3055.7776,3068.1284,2981.2491,4757160.0,-147697.0,3300667.0,1.0,-1.0,0.0,-1028.0,2.0,-1.0,45883.0,-45915.0,3031.03256,2997.86577,2967.801405,33.16679000000022,63.23115499999994,0.0,-1028.0,1.0,-32.0,-0.031047305535235308,1.3317395161972945,0.1379,0.4794520547945204,
20250725,2994.0853,2999.8682,3009.0409,2987.1644,4745486.0,-11674.0,1558079.0,1.0,-1.0,0.0,-635.0,2.0,-2.0,47002.0,-30795.0,3025.50536,3001.75673,2970.7332,23.74863000000005,54.77216000000044,0.0,-635.0,0.0,16207.0,-0.00246002200828324,1.292448336627315,0.1498,0.6832191780821916,0.4677
20250728,2971.1346,2990.3411,2995.6649,2962.8251,4749044.0,3558.0,1753407.0,1.0,-1.0,0.0,-15932.0,3.0,-2.0,43627.0,-24004.0,3013.23992,3002.29108,2971.873155,10.94884000000002,41.36676499999976,0.0,-15932.0,1.0,19623.0,0.0007492034186248853,1.197018834726371,0.1417,0.5445205479452053,
20250729,2961.0955,2970.8905,2971.8841,2947.0259,4704469.0,-44575.0,1963135.0,1.0,-1.0,0.0,-14638.0,2.0,-2.0,41873.0,-30955.0,2995.99354,3002.96994,2972.55037,-6.976399999999558,23.44317000000046,0.0,-14638.0,0.0,10918.0,-0.009475033207786043,1.2172413660233552,0.1421,0.5590277777777778,
20250730,2980.2929,2960.7211,2987.3081,2958.285,4751108.0,46639.0,2084769.0,1.0,-1.0,11772.0,-12917.0,2.0,-2.0,35757.0,-31946.0,2980.6094,3005.87475,2975.024885,-25.26534999999967,5.584515000000465,0.0,-1145.0,0.0,3811.0,0.009816447026672516,1.3666641107291444,0.1395,0.5138888888888891,
20250731,2968.8302,2977.4211,2988.6054,2959.3222,4769088.0,17980.0,1907273.0,0.0,-1.0,0.0,-21592.0,2.0,-1.0,43665.0,-26015.0,2975.0877,3003.06013,2976.137285,-27.97243000000026,-1.049584999999752,-1.0,-21592.0,1.0,17650.0,0.003770112860152717,1.2765434136579743,0.1381,0.48958333333333326,
20250801,2975.0226,2967.9205,2985.2579,2959.3871,4823333.0,54245.0,1822875.0,0.0,-1.0,0.0,-13481.0,1.0,-2.0,36950.0,-36751.0,2971.27516,2998.39026,2977.703895,-27.11509999999953,-6.428734999999961,-1.0,-13481.0,-1.0,199.0,0.011246372580951802,1.279956250995193,0.1416,0.5503472222222222,0.6129
20250804,2988.3899,2970.9574,2998.0104,2970.9574,4810528.0,-12805.0,1700499.0,0.0,-1.0,0.0,-3893.0,1.0,-2.0,37754.0,-59848.0,2974.72622,2993.98307,2980.71362,-19.25684999999976,-5.987399999999525,-1.0,-3893.0,-1.0,-22094.0,-0.0026618699652096404,1.4092832365823762,0.1359,0.45138888888888873,
20250805,2992.5185,2986.6229,3013.9521,2983.8911,4762804.0,-47724.0,1774773.0,0.0,-1.0,0.0,-6416.0,2.0,-2.0,38777.0,-39423.0,2981.01082,2988.50218,2984.068285,-7.491359999999986,-3.05746500000032,-1.0,-6416.0,0.0,-646.0,-0.010020147795290337,1.353861795044049,0.1283,0.31944444444444436,
20250806,2998.9985,3004.6016,3012.2381,2978.4558,4773601.0,10797.0,1917515.0,0.0,-1.0,0.0,-2408.0,2.0,-2.0,53326.0,-10088.0,2984.75194,2982.68067,2987.30054,2.071269999999913,-2.548600000000079,-1.0,-2408.0,0.0,43238.0,0.002261814508585866,1.30718244184021,0.1353,0.4409722222222222,
20250807,3002.2905,3001.7378,3004.9663,2980.8326,4797455.0,23854.0,1427484.0,1.0,-1.0,16997.0,0.0,2.0,-2.0,45706.0,-17963.0,2991.444,2983.26585,2990.56581,8.178150000000642,0.8781900000003589,0.0,16997.0,0.0,27743.0,0.0049722196456246075,1.3569390667500727,0.1313,0.37152777777777773,
20250808,3017.2194,3006.6444,3021.7044,3002.1086,4786733.0,-10722.0,1467558.0,1.0,0.0,17326.0,0.0,1.0,-2.0,38372.0,-27417.0,2999.88336,2985.57926,2993.667995,14.30409999999983,6.215364999999565,1.0,17326.0,-1.0,10955.0,-0.0022399411038802456,1.3424428388649037,0.1404,0.5555555555555555,0.7258
20250811,2997.6486,3012.0994,3026.8201,2969.9132,4620958.0,-165775.0,2932144.0,1.0,-1.0,18591.0,-33697.0,1.0,-2.0,37427.0,-40893.0,3001.7351,2988.23066,2995.26087,13.5044399999997,6.474229999999807,0.0,-15106.0,-1.0,-3466.0,-0.03587459570071833,1.2335523397557235,0.118,0.16265060240963844,
20250812,3015.8805,2994.2671,3022.9532,2980.815,4558577.0,-62381.0,2095433.0,2.0,-2.0,0.0,-8623.0,1.0,-2.0,33619.0,-63715.0,3006.4075,2993.70916,2998.33955,12.69834000000037,8.067950000000565,0.0,-8623.0,-1.0,-30096.0,-0.013684314205946286,1.18859236650992,0.1177,0.1566265060240964,
20250813,3082.0586,3033.983,3105.606,3016.3447,4683534.0,124957.0,3261283.0,1.0,-1.0,0.0,-13042.0,1.0,-2.0,15142.0,-57590.0,3023.01952,3003.88573,3004.88024,19.13379000000032,18.13928000000033,0.0,-13042.0,-1.0,-42448.0,0.026680066804255078,1.5755764159807322,0.1324,0.48701298701298695,
20250814,3076.8567,3088.7092,3102.5957,3072.4358,4677965.0,-5569.0,2111901.0,0.0,-1.0,0.0,-15241.0,2.0,-2.0,13907.0,-33747.0,3037.93276,3014.68838,3008.874255,23.24438000000009,29.05850499999997,-1.0,-15241.0,0.0,-19840.0,-0.0011904749180466293,1.4938531788608291,0.1287,0.4263038548752837,
20250815,3057.4704,3072.7115,3073.6114,3042.7037,4627051.0,-50914.0,1609424.0,1.0,-2.0,0.0,-22994.0,1.0,-2.0,26681.0,-61787.0,3045.98296,3022.93316,3010.66171,23.04980000000023,35.32125000000042,-1.0,-22994.0,-1.0,-35106.0,-0.011003552802854345,0.7461642864861185,0.1225,0.2857142857142857,0.5645
20250818,3077.7489,3064.1033,3086.4406,3046.3357,4623271.0,-3780.0,1782802.0,1.0,-1.0,5205.0,0.0,2.0,-2.0,17603.0,-83476.0,3062.00302,3031.86906,3012.926065,30.13396000000012,49.076955,0.0,5205.0,0.0,-65873.0,-0.000817602948215668,0.6998870085651007,0.1285,0.42176870748299333,
20250819,3082.2873,3077.9172,3098.7813,3075.7263,4607496.0,-15775.0,1594768.0,0.0,-1.0,0.0,-2997.0,1.0,-2.0,4128.0,-78798.0,3075.28438,3040.84594,3014.67406,34.4384399999999,60.61031999999977,-1.0,-2997.0,-1.0,-74670.0,-0.003423768571909775,0.7637329826220762,0.1285,0.42176870748299333,
20250820,3083.8817,3079.1337,3084.8683,3054.137,4525550.0,-81946.0,1736621.0,0.0,-1.0,0.0,-3901.0,1.0,-2.0,3474.0,-80643.0,3075.649,3049.33426,3016.007465,26.31474000000026,59.64153500000066,-1.0,-3901.0,-1.0,-77169.0,-0.01810741235871883,0.6942331601180063,0.1275,0.399092970521542,
20250821,3041.8635,3082.5827,3087.6203,3036.939,4398528.0,-127022.0,2252882.0,1.0,-1.0,0.0,-2782.0,1.0,-3.0,0.0,-91112.0,3068.65036,3053.29156,3018.278705,15.35879999999997,50.37165500000037,0.0,-2782.0,-2.0,-91112.0,-0.02887829746678889,0.5493815009970492,0.122,0.2743764172335601,
20250822,3017.5102,3044.3064,3044.6033,3010.962,4307511.0,-91017.0,1919960.0,1.0,0.0,6990.0,0.0,1.0,-2.0,3031.0,-86191.0,3060.65832,3053.32064,3019.44995,7.337680000000091,41.20837000000029,1.0,6990.0,-1.0,-83160.0,-0.021129835768266176,0.4304797929865205,0.1215,0.26303854875283444,0.7097
20250825,3041.3822,3020.0917,3049.8793,3018.6787,4263888.0,-43623.0,1339070.0,1.0,0.0,8671.0,0.0,2.0,-2.0,12620.0,-69728.0,3053.38498,3057.694,3022.96233,-4.309020000000146,30.42264999999998,1.0,8671.0,0.0,-57108.0,-0.010230803435737524,0.4390218231951714,0.1225,0.2857142857142857,
20250826,3013.7766,3045.8787,3051.5874,3013.1524,4321805.0,57917.0,1535460.0,1.0,0.0,13219.0,0.0,1.0,-2.0,11761.0,-85886.0,3039.68284,3057.48361,3025.596385,-17.80077000000028,14.08645500000011,1.0,13219.0,-1.0,-74125.0,0.013401113655058477,0.3085885748114896,0.1209,0.24943310657596363,
20250827,2983.2106,3013.0493,3013.0493,2980.2037,4335811.0,14006.0,2017341.0,1.0,0.0,42527.0,0.0,1.0,-2.0,24992.0,-84867.0,3019.54862,3047.59881,3025.74227,-28.05018999999993,-6.193649999999707,1.0,42527.0,-1.0,-59875.0,0.0032303068560875924,0.157470080683989,0.1214,0.2607709750566893,
20250828,2974.7764,2982.2182,2999.0047,2965.1014,4270266.0,-65545.0,1532567.0,1.0,0.0,43700.0,0.0,1.0,-2.0,35266.0,-79936.0,3006.1312,3037.39078,3026.03958,-31.25957999999991,-19.90837999999985,1.0,43700.0,-1.0,-44670.0,-0.015349160918781172,0.2178809724650989,0.1179,0.18140589569161014,
20250829,2987.8734,2975.7333,2994.8406,2966.9412,4210160.0,-60106.0,1357251.0,1.0,-1.0,44105.0,-32923.0,2.0,-2.0,39568.0,-71438.0,3000.20384,3030.43108,3026.68212,-30.22723999999971,-26.47827999999981,0.0,11182.0,0.0,-31870.0,-0.0142764170482832,0.3551688212846554,0.1185,0.19501133786848066,0.8226
20250901,2985.3165,2986.134,3003.3107,2981.6358,4220936.0,10776.0,1073183.0,1.0,-1.0,44666.0,-28194.0,2.0,-2.0,36315.0,-72945.0,2988.9907,3021.18784,3026.52845,-32.19714000000022,-37.53775000000041,0.0,16472.0,0.0,-36630.0,0.0025529882471565547,0.316773050574625,0.1179,0.18140589569161014,
20250902,2981.4206,2985.2112,2998.1657,2979.4378,4195555.0,-25381.0,982880.0,1.0,0.0,45422.0,0.0,1.0,-2.0,47142.0,-67866.0,2982.5195,3011.10117,3025.973555,-28.58167000000003,-43.4540549999997,1.0,45422.0,-1.0,-20724.0,-0.006049497623079664,0.3259336908683449,0.1187,0.199546485260771,
20250903,2996.1654,2975.5615,3002.0017,2971.8201,4187578.0,-7977.0,1076699.0,1.0,0.0,42198.0,0.0,2.0,-2.0,42398.0,-55597.0,2985.11046,3002.32954,3025.8319,-17.21907999999985,-40.72144000000026,1.0,42198.0,0.0,-13199.0,-0.0019049197411964624,0.3664438939080802,0.1218,0.26984126984127,
20250904,2979.7656,2989.7642,3005.1834,2978.2734,4203698.0,16120.0,1280467.0,1.0,0.0,43881.0,0.0,1.0,-2.0,46114.0,-74504.0,2986.1083,2996.11975,3024.705655,-10.01145000000042,-38.59735500000033,1.0,43881.0,-1.0,-28390.0,0.003834718859442329,0.3108968117295391,0.1214,0.2607709750566893,
20250905,2992.0117,2974.4039,2996.6823,2974.3361,4155703.0,-47995.0,1083463.0,1.0,0.0,40950.0,0.0,1.0,-2.0,41060.0,-54775.0,2986.93596,2993.5699,3023.44527,-6.633940000000166,-36.50930999999991,1.0,40950.0,-1.0,-13715.0,-0.011549189150427738,0.3110923936531379,0.1184,0.19274376417233577,0.6452
20250908,3001.3874,2994.8624,3015.4706,2988.7978,4159983.0,4280.0,1385969.0,1.0,0.0,38177.0,0.0,1.0,-2.0,51836.0,-46025.0,2990.15014,2989.57042,3023.63221,0.5797200000001794,-33.48206999999957,1.0,38177.0,-1.0,5811.0,0.001028850358282714,0.4667900154523156,0.1205,0.2403628117913832,
20250909,2993.8441,3001.2207,3005.5516,2985.5545,4192504.0,32521.0,968544.0,1.0,0.0,39974.0,0.0,1.0,-2.0,53944.0,-51232.0,2992.63484,2987.57717,3022.53039,5.057670000000144,-29.89555000000018,1.0,39974.0,-1.0,2712.0,0.007756939528262823,0.5423016793963295,0.1202,0.23356009070294792,
20250910,2986.5286,2995.9855,2997.0099,2978.1618,4212341.0,19837.0,1065209.0,1.0,0.0,41151.0,0.0,1.0,-2.0,61612.0,-63245.0,2990.70748,2987.90897,3017.75389,2.798510000000078,-27.04640999999992,1.0,41151.0,-1.0,-1633.0,0.004709257868724303,0.5487024357607818,0.1201,0.2417061611374407,
20250911,3005.0549,2987.5683,3006.9925,2984.9309,4204932.0,-7409.0,1066729.0,1.0,-1.0,40235.0,-29704.0,1.0,-2.0,58520.0,-48512.0,2995.76534,2990.93682,3014.1638,4.828520000000481,-18.39845999999943,0.0,10531.0,-1.0,10008.0,-0.0017619785528041833,0.5084150281097914,0.1202,0.24819277108433738,
20250912,3001.9816,3007.2952,3014.6244,2999.4103,4184212.0,-20720.0,998216.0,1.0,-1.0,39298.0,-25398.0,1.0,-2.0,60292.0,-57905.0,2997.75932,2992.34764,3011.38936,5.41168000000016,-13.63004000000001,0.0,13900.0,-1.0,2387.0,-0.004951947941452297,0.4449884616369617,0.1202,0.25814536340852146,0.6129
20250915,2972.7711,3002.2277,3004.5413,2965.0765,4253332.0,69120.0,1893704.0,1.0,0.0,47186.0,0.0,1.0,-2.0,63082.0,-79069.0,2992.03606,2991.0931,3006.14047,0.9429599999998572,-14.10440999999992,1.0,47186.0,-1.0,-15987.0,0.01625078879335072,0.4054879999364423,0.1169,0.17543859649122825,
20250916,2967.9868,2976.0671,2984.9162,2963.3975,4198558.0,-54774.0,1289734.0,1.0,0.0,47419.0,0.0,1.0,-2.0,64798.0,-95399.0,2986.8646,2989.74972,3000.425445,-2.885119999999915,-13.56084499999997,1.0,47419.0,-1.0,-30601.0,-0.013045907666394033,0.4042514932394291,0.1202,0.25814536340852146,
20250917,2934.9142,2970.2346,2977.0736,2930.8296,4295505.0,96947.0,1817323.0,1.0,0.0,52756.0,0.0,1.0,-2.0,69590.0,-118567.0,2976.54172,2983.6246,2992.97707,-7.082879999999932,-16.43534999999974,1.0,52756.0,-1.0,-48977.0,0.02256940685670253,0.2890230770270163,0.1183,0.21052631578947384,
20250918,2924.9448,2941.3191,2947.6327,2923.3008,4286975.0,-8530.0,1080465.0,1.0,0.0,55033.0,0.0,1.0,-2.0,66789.0,-108198.0,2960.5197,2978.14252,2987.131135,-17.62282000000005,-26.61143500000026,1.0,55033.0,-1.0,-41409.0,-0.0019897480157920213,0.3477982594645299,0.1213,0.285714285714286,
20250919,2946.1594,2928.6387,2952.4541,2918.3442,4221802.0,-65173.0,1200313.0,1.0,-1.0,53117.0,-31330.0,1.0,-2.0,64021.0,-97289.0,2949.35526,2973.55729,2983.563595000001,-24.20202999999947,-34.20833500000026,0.0,21787.0,-1.0,-33268.0,-0.015437246938629523,0.3757276853360546,0.1195,0.24060150375939848,0.7097
20250922,2958.834,2945.728,2969.9665,2939.8795,4130565.0,-91237.0,1402149.0,1.0,0.0,45245.0,0.0,1.0,-2.0,65657.0,-95642.0,2946.56784,2969.30195,2979.436185,-22.73410999999987,-32.86834499999941,1.0,45245.0,-1.0,-29985.0,-0.022088261533228504,0.520890814597115,0.1164,0.16290726817042625,
20250923,2869.5375,2941.3952,2941.3952,2853.1603,4223212.0,92647.0,3253552.0,1.0,0.0,61183.0,0.0,1.0,-2.0,65587.0,-129816.0,2926.87798,2956.87129,2972.22423,-29.99330999999984,-45.3462499999996,1.0,61183.0,-1.0,-64229.0,0.021937567898556835,0.2108350425666515,0.1271,0.4310776942355889,
20250924,2876.4784,2868.6187,2885.6882,2857.4766,4254081.0,30869.0,1713408.0,1.0,-1.0,66748.0,-34916.0,1.0,-2.0,61931.0,-133216.0,2915.19082,2945.86627,2966.88762,-30.67544999999973,-51.69679999999971,0.0,31832.0,-1.0,-71285.0,0.0072563263369926434,0.2032932870825188,0.1223,0.31077694235589,
20250925,2904.4091,2898.5985,2913.7235,2892.0816,4146381.0,-107700.0,1681484.0,1.0,-1.0,64685.0,-31637.0,2.0,-2.0,55390.0,-87939.0,2911.08368,2935.80169,2963.369255,-24.7180100000005,-52.28557500000034,0.0,33048.0,0.0,-32549.0,-0.025974458208254378,0.3042462381783344,0.124,0.35338345864661663,
20250926,2880.3776,2908.6598,2909.3364,2874.9292,4195983.0,49602.0,1349627.0,1.0,-1.0,71028.0,-32812.0,2.0,-2.0,61324.0,-60054.0,2897.92732,2923.64129,2957.994465,-25.7139700000007,-60.06714500000044,0.0,38216.0,0.0,1270.0,0.011821306235034794,0.1956157764698712,0.1227,0.32080200501253153,0.5323
20250929,2875.0127,2882.5012,2891.7172,2871.6471,4095996.0,-99987.0,1127194.0,1.0,0.0,73297.0,0.0,2.0,-2.0,60763.0,-59110.0,2881.16306,2913.86545,2952.479275,-32.70239000000038,-71.31621500000028,1.0,73297.0,0.0,1653.0,-0.02441091251065675,0.2291107762430563,0.1235,0.34085213032581463,
20250930,2868.6887,2877.7771,2881.707,2867.3314,4001377.0,-94619.0,764171.0,1.0,-1.0,73540.0,-33943.0,2.0,-2.0,54559.0,-33930.0,2880.9933,2903.93564,2946.84268,-22.94234000000051,-65.84938000000056,0.0,39597.0,0.0,20629.0,-0.023646609654626394,0.2659212698988319,0.1228,0.32330827067669204,0.5484
20251009,2881.0329,2880.6817,2889.3303,2862.9282,3980580.0,-20797.0,894212.0,1.0,0.0,73832.0,0.0,2.0,-2.0,57312.0,-22865.0,2881.9042,2898.54751,2941.086055,-16.64330999999993,-59.18185499999981,1.0,73832.0,0.0,34447.0,-0.005224615508292761,0.19549796038518,0.1118,0.0476190476190476,
20251010,2870.5934,2878.4547,2886.3623,2855.8803,4020677.0,40097.0,1166149.0,1.0,0.0,79986.0,0.0,2.0,-2.0,50537.0,-28819.0,2875.14106,2893.11237,2935.627445,-17.97130999999945,-60.4863849999997,1.0,79986.0,0.0,21718.0,0.00997269862761918,0.1236901121503365,0.1148,0.12280701754385971,0.4516
20251013,2876.167,2874.8851,2898.6744,2867.3999,4026704.0,6027.0,1515169.0,1.0,-1.0,78388.0,-33257.0,2.0,-2.0,52067.0,-34581.0,2874.29894,2886.11313,2929.83521,-11.81419000000005,-55.53627000000006,0.0,45131.0,0.0,17486.0,0.0014967576459556005,0.2626187378577131,0.118,0.20300751879699244,
20251014,2849.3204,2878.9522,2884.8789,2834.5513,4093333.0,66629.0,1746720.0,1.0,-1.0,84119.0,-35790.0,2.0,-2.0,59604.0,-42239.0,2869.16048,2875.16177,2922.23186,-6.001289999999699,-53.07137999999986,0.0,48329.0,0.0,17365.0,0.016277444322267454,0.1559742447647379,0.1233,0.33583959899749405,
20251015,2861.98,2851.4046,2872.4046,2845.5538,4082460.0,-10873.0,1122355.0,1.0,-1.0,84774.0,-36545.0,2.0,-2.0,60100.0,-39692.0,2867.81874,2874.40602,2915.638655,-6.587279999999737,-47.81991500000004,0.0,48229.0,0.0,20408.0,-0.0026633451399401343,0.1713662484795681,0.1207,0.27067669172932346,
20251016,2856.0912,2859.213,2870.9811,2854.4057,4109647.0,27187.0,930831.0,1.0,-1.0,87656.0,-34263.0,2.0,-2.0,34742.0,-54415.0,2862.8304,2872.3673,2909.116785,-9.53690000000006,-46.28638499999988,0.0,53393.0,0.0,-19673.0,0.006615410034000487,0.118490464462779,0.1218,0.26315789473684237,
20251017,2821.2821,2858.1036,2863.8311,2818.2451,4207216.0,97569.0,1583755.0,1.0,-1.0,94354.0,-34775.0,2.0,-2.0,41142.0,-18848.0,2852.96814,2864.0546,2899.928145,-11.08645999999999,-46.96000500000036,0.0,59579.0,0.0,22294.0,0.02319087016212146,0.0348974855058279,0.1279,0.42368421052631633,0.2581
20251020,2845.7851,2821.1493,2856.5287,2819.6447,4121403.0,-85813.0,1274362.0,1.0,-1.0,96584.0,-33864.0,1.0,-2.0,48397.0,-5023.0,2846.89176,2860.59535,2892.11832,-13.70359000000008,-45.22656000000006,0.0,62720.0,-1.0,43374.0,-0.02082130769546196,0.0796091848497041,0.1233,0.30263157894736875,
20251021,2843.5218,2845.8169,2861.4652,2842.7928,4116631.0,-4772.0,1074496.0,1.0,-1.0,101154.0,-28939.0,1.0,-2.0,46301.0,-9872.0,2845.73204,2857.44626,2885.655855,-11.71421999999984,-39.9238150000001,0.0,72215.0,-1.0,36429.0,-0.001159200326674895,0.0033425613512298,0.1239,0.318421052631579,
20251022,2841.2388,2841.0175,2846.4352,2813.0476,4141752.0,25121.0,1461088.0,1.0,0.0,98854.0,0.0,3.0,-2.0,69258.0,0.0,2841.5838,2854.70127,2879.318455,-13.11747000000014,-37.73465499999975,1.0,98854.0,1.0,69258.0,0.0060653076282693895,-0.0170219206837446,0.1259,0.37105263157894786,
20251023,2882.1666,2841.3266,2886.3182,2836.9384,3940449.0,-201303.0,1698266.0,1.0,0.0,94616.0,0.0,2.0,-2.0,70471.0,0.0,2846.79888,2854.81464,2876.681075,-8.015759999999773,-29.88219500000014,1.0,94616.0,0.0,70471.0,-0.051086310214901905,0.0832499972957483,0.1249,0.34473684210526323,
20251024,2877.8274,2880.376,2894.1101,2875.2831,3867256.0,-73193.0,1326457.0,1.0,0.0,65395.0,0.0,2.0,-2.0,80688.0,0.0,2858.10794,2855.53804,2874.325205,2.569899999999961,-16.21726499999977,1.0,65395.0,0.0,80688.0,-0.01892633950273786,0.0692311579127519,0.1308,0.5000000000000002,0.1774
20251027,2883.7804,2880.6996,2892.6384,2873.1232,3794338.0,-72918.0,1351734.0,1.0,0.0,64334.0,0.0,2.0,-1.0,82729.0,0.0,2865.707,2856.29938,2871.206255,9.407619999999952,-5.499255000000176,1.0,64334.0,1.0,82729.0,-0.019217581564952832,-0.0776923543518394,0.1277,0.524752475247525,
