,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240904,1131.0844,1153.9487,1164.0906,1120.8831,1318986.0,-3318.0,1336555.0,5.0,0.0,94276.0,0.0,0.0,-3.0,0.0,-156816.0,1197.82636,1222.87023,1260.101285,-25.0438700000002,-62.27492500000039,5.0,94276.0,-3.0,-156816.0,-0.0025155687778338817,-2.764609841581634,,,
20240905,1134.7767,1141.0199,1168.2721,1126.3895,1315958.0,-3028.0,1671533.0,4.0,0.0,89704.0,0.0,0.0,-3.0,0.0,-158015.0,1173.6617,1210.72438,1250.576525,-37.06268,-76.91482499999984,4.0,89704.0,-3.0,-158015.0,-0.002300985289804082,-2.6003836883108944,,,
20240906,1130.7849,1143.3944,1149.2894,1118.0027,1327429.0,11471.0,1327286.0,4.0,0.0,103510.0,0.0,0.0,-3.0,0.0,-160169.0,1146.51672,1199.64723,1240.06851,-53.13050999999996,-93.55178999999998,4.0,103510.0,-3.0,-160169.0,0.008641516796755231,-2.72110139433678,,,0.3971
20240909,1125.203,1137.3783,1137.3783,1100.6443,1345100.0,17671.0,1571476.0,4.0,0.0,86450.0,0.0,0.0,-3.0,0.0,-140521.0,1134.57084,1188.35328,1229.515035,-53.78244000000018,-94.94419500000004,4.0,86450.0,-3.0,-140521.0,0.013137313210913687,-2.9429160247614616,,,
20240910,1095.1062,1128.0161,1129.7859,1095.1062,1384843.0,39743.0,1262862.0,4.0,0.0,113018.0,0.0,0.0,-3.0,0.0,-179792.0,1123.39104,1172.24073,1219.365735,-48.84969000000001,-95.97469500000011,4.0,113018.0,-3.0,-179792.0,0.02869856005337789,-2.7763712704972248,,,
20240911,1098.6606,1093.7427,1103.0319,1067.1372,1333395.0,-51448.0,1650953.0,4.0,0.0,100001.0,0.0,0.0,-3.0,0.0,-151123.0,1116.90628,1157.36632,1210.613855,-40.46004000000016,-93.70757500000013,4.0,100001.0,-3.0,-151123.0,-0.038584215480034045,-3.06712603909216,,,
20240912,1058.7604,1101.494,1101.494,1041.0425,1465506.0,132111.0,2059268.0,4.0,0.0,113869.0,0.0,0.0,-3.0,0.0,-168895.0,1101.70302,1137.68236,1199.847315,-35.97934000000009,-98.14429500000006,4.0,113869.0,-3.0,-168895.0,0.09014702089244261,-3.124878248428587,,,
20240913,1035.8513,1059.3839,1075.8828,1033.0126,1489579.0,24073.0,1788673.0,4.0,0.0,98754.0,0.0,0.0,-3.0,0.0,-193438.0,1082.7163,1114.61651,1188.32895,-31.90021000000002,-105.6126499999998,4.0,98754.0,-3.0,-193438.0,0.016160942118544904,-3.0469880002888794,,,0.4265
20240918,1042.3544,1032.0448,1052.7012,1017.2424,1508584.0,19005.0,1319512.0,4.0,-1.0,58582.0,-563.0,0.0,-3.0,0.0,-158148.0,1066.14658,1100.35871,1177.129535,-34.21212999999989,-110.9829549999997,3.0,58019.0,-3.0,-158148.0,0.012597906381083188,-2.2802726753086238,,,
20240919,1083.2457,1042.0575,1086.6849,1031.3749,1492274.0,-16310.0,2070877.0,4.0,0.0,72031.0,0.0,0.0,-3.0,0.0,-139203.0,1063.77448,1093.58276,1167.074685,-29.80827999999997,-103.3002050000002,4.0,72031.0,-3.0,-139203.0,-0.010929628205007928,-2.11902953175021,,,
20240920,1051.6759,1080.6693,1081.1768,1043.9039,1521993.0,29719.0,1585531.0,4.0,0.0,84736.0,0.0,0.0,-3.0,0.0,-146316.0,1054.37754,1085.64191,1154.25607,-31.26436999999987,-99.87852999999996,4.0,84736.0,-3.0,-146316.0,0.01952637101484698,-2.109528565403941,,,0.4559
20240923,1076.3623,1048.4904,1086.762,1036.4004,1493607.0,-28386.0,1867707.0,4.0,0.0,72230.0,0.0,0.0,-3.0,0.0,-130611.0,1057.89792,1079.80047,1145.262425,-21.90255000000025,-87.36450500000024,4.0,72230.0,-3.0,-130611.0,-0.019004999307046633,-2.253757533241747,,,
20240924,1131.3197,1077.426,1136.2556,1070.4609,1414953.0,-78654.0,2574731.0,4.0,0.0,89119.0,0.0,0.0,-3.0,0.0,-166040.0,1076.9916,1079.85395,1139.75059,-2.862350000000333,-62.75899000000027,4.0,89119.0,-3.0,-166040.0,-0.05558771210068462,-2.3163602132850056,,,
20240925,1145.2878,1132.1625,1202.147,1127.8409,1367031.0,-47922.0,3586531.0,4.0,0.0,92083.0,0.0,0.0,-3.0,0.0,-119752.0,1097.57828,1081.86243,1135.107855,15.71584999999982,-37.5295749999998,4.0,92083.0,-3.0,-119752.0,-0.03505553275675533,-2.3850645082297297,,,
20240926,1157.1855,1140.8029,1176.7198,1120.7938,1407215.0,40184.0,3041078.0,4.0,0.0,92795.0,0.0,0.0,-3.0,0.0,-133050.0,1112.36624,1088.07036,1130.155545,24.2958799999999,-17.78930500000001,4.0,92795.0,-3.0,-133050.0,0.0285556933375497,-2.9509934962463054,,,
20240927,1217.9557,1174.5548,1219.5846,1160.2908,1248429.0,-158786.0,3269237.0,4.0,0.0,64703.0,0.0,0.0,-3.0,0.0,-104033.0,1145.6222,1099.99987,1128.683095,45.62232999999992,16.93910500000015,4.0,64703.0,-3.0,-104033.0,-0.12718865069619498,-2.9874094016411337,,,0.5882
20240930,1308.1544,1217.0938,1309.3412,1206.222,1120179.0,-128250.0,3183937.0,4.0,0.0,34309.0,0.0,0.0,-3.0,0.0,-75390.0,1191.98062,1124.93927,1131.310815,67.04134999999997,60.669805,4.0,34309.0,-3.0,-75390.0,-0.11449063051530158,-2.9899112793450247,,,0.5882
20241008,1229.9962,1352.7506,1366.8051,1204.9745,1170515.0,50336.0,3174478.0,4.0,0.0,78148.0,0.0,0.0,-3.0,0.0,-72183.0,1211.71592,1144.35376,1129.485135,67.36216000000013,82.23078499999997,4.0,78148.0,-3.0,-72183.0,0.04300329342212616,-2.8626557869015268,,,
20241009,1207.9338,1231.5277,1243.0437,1202.8575,1248780.0,78265.0,2713430.0,4.0,0.0,94727.0,0.0,0.0,-3.0,0.0,-118018.0,1224.24512,1160.9117,1130.635205,63.33341999999993,93.609915,4.0,94727.0,-3.0,-118018.0,0.06267316901295665,-2.78541852450114,,,
20241010,1179.0724,1195.9963,1230.3724,1159.8492,1282975.0,34195.0,3047115.0,4.0,0.0,82092.0,0.0,1.0,-2.0,4175.0,-97864.0,1228.6225,1170.49437,1132.038565,58.12813000000006,96.58393499999988,4.0,82092.0,-1.0,-93689.0,0.02665289658800834,-2.907709540421133,,,
20241011,1209.7804,1183.4537,1210.7355,1179.4683,1328520.0,45545.0,1815484.0,4.0,0.0,76695.0,0.0,1.0,-2.0,10782.0,-91866.0,1226.98744,1186.30482,1135.973365,40.68262000000004,91.01407500000005,4.0,76695.0,-1.0,-81084.0,0.034282509860596756,-2.976200830912369,,,0.3382
20241014,1252.4667,1209.1469,1271.5039,1191.9039,1293638.0,-34882.0,3562666.0,4.0,0.0,85346.0,0.0,0.0,-3.0,0.0,-121487.0,1215.8499,1203.91526,1141.857865,11.93463999999994,73.99203499999999,4.0,85346.0,-3.0,-121487.0,-0.02696426666501757,-3.245256325252955,,,
20241015,1321.5251,1244.3945,1343.1636,1234.7155,1317481.0,23843.0,4440739.0,3.0,0.0,35429.0,0.0,0.0,-3.0,0.0,-97642.0,1234.15568,1222.9358,1151.394875,11.2198800000001,82.76080500000012,3.0,35429.0,-3.0,-97642.0,0.018097414687574243,-2.94616761196884,0.4514,,
20241016,1337.7683,1329.6997,1362.6245,1312.0348,1383811.0,66330.0,4103176.0,3.0,0.0,34854.0,0.0,0.0,-3.0,0.0,-102038.0,1260.12258,1242.18385,1162.02314,17.93873000000008,98.09943999999996,3.0,34854.0,-3.0,-102038.0,0.04793284632077646,-2.906073347031617,0.437,,
20241017,1213.2957,1346.8625,1361.4982,1211.9342,1428157.0,44346.0,6184783.0,4.0,0.0,84503.0,0.0,0.0,-3.0,0.0,-90689.0,1266.96724,1247.79487,1167.932615,19.17237,99.034625,4.0,84503.0,-3.0,-90689.0,0.03105120795542787,-2.5637284683094976,0.4463,,
20241018,1261.0422,1220.2181,1281.5436,1210.2556,1416605.0,-11552.0,3693438.0,4.0,0.0,75664.0,0.0,0.0,-3.0,0.0,-80472.0,1277.2196,1252.10352,1176.051695,25.11608000000001,101.167905,4.0,75664.0,-3.0,-80472.0,-0.008154707910814941,-3.376559361701556,0.4504,,0.2941
20241021,1276.429,1261.0919,1278.1188,1247.3083,1419693.0,3088.0,2538354.0,4.0,0.0,70181.0,0.0,0.0,-3.0,0.0,-65807.0,1282.01206,1248.93098,1186.935125,33.08108000000016,95.07693500000005,4.0,70181.0,-3.0,-65807.0,0.002175118141739094,-3.572175495851814,0.4612,,
20241022,1297.6295,1278.8132,1308.1615,1262.6674,1364042.0,-55651.0,3044474.0,3.0,-1.0,61719.0,-1942.0,1.0,-2.0,4000.0,-54740.0,1277.23294,1255.69431,1200.024035,21.53863000000001,77.20890500000019,2.0,59777.0,-1.0,-50740.0,-0.04079859711064615,-3.333006910334995,0.4366,,
20241023,1287.2974,1300.8092,1320.3427,1270.3174,1365210.0,1168.0,1898011.0,3.0,-1.0,63039.0,-3296.0,1.0,-2.0,3355.0,-45304.0,1267.13876,1263.63067,1212.271185,3.508089999999811,54.86757499999976,2.0,59743.0,-1.0,-41949.0,0.0008555460332110078,-3.2211089648572173,0.4121,,
20241024,1376.4974,1291.5264,1381.5741,1289.6028,1434735.0,69525.0,2967040.0,1.0,-2.0,24915.0,-5261.0,2.0,-1.0,18554.0,-39272.0,1299.7791,1283.37317,1226.93377,16.4059299999999,72.84532999999988,-1.0,19654.0,1.0,-20718.0,0.04845842612050309,-2.631256008394573,0.476,,
20241025,1380.949,1380.2612,1394.412,1359.3519,1458315.0,23580.0,2755754.0,3.0,0.0,27518.0,0.0,1.0,-2.0,10494.0,-63251.0,1323.76046,1300.49003,1243.397425,23.27042999999981,80.36303500000008,3.0,27518.0,-1.0,-52757.0,0.016169346128922762,-2.4412631715039432,0.4513,,0.1471
20241028,1440.7876,1374.1298,1445.6885,1354.0836,1497500.0,39185.0,2872957.0,2.0,0.0,11227.0,-383.0,1.0,-2.0,20667.0,-69887.0,1356.63218,1319.32212,1261.61869,37.31006000000002,95.01349000000005,2.0,10844.0,-1.0,-49220.0,0.0261669449081803,-2.302435416170651,0.4809,,
20241029,1398.6045,1433.3248,1452.7823,1382.665,1519108.0,21608.0,2905481.0,3.0,0.0,55702.0,0.0,1.0,-2.0,15151.0,-99292.0,1376.82718,1327.03006,1274.98293,49.79712000000018,101.8442500000001,3.0,55702.0,-1.0,-84141.0,0.014224136796067165,-2.7232970260077813,0.4591,,
20241030,1405.7795,1416.7265,1447.0062,1364.2395,1498157.0,-20951.0,3868993.0,3.0,0.0,50224.0,0.0,1.0,-2.0,19662.0,-104340.0,1400.5236,1333.83118,1288.007515,66.69242000000008,112.516085,3.0,50224.0,-1.0,-84678.0,-0.013984515641551586,-2.9143895590023714,0.4578,,
20241031,1396.5644,1413.6774,1417.169,1378.9959,1520680.0,22523.0,2460340.0,5.0,0.0,104739.0,0.0,1.0,-2.0,9861.0,-105304.0,1404.537,1352.15805,1299.97646,52.37895000000003,104.5605399999999,5.0,104739.0,-1.0,-95443.0,0.014811137122866086,-3.2244867795800705,0.4475,,
20241101,1404.7878,1388.8172,1410.6913,1376.5191,1535814.0,15134.0,2109436.0,3.0,0.0,72173.0,0.0,1.0,-2.0,5803.0,-91698.0,1409.30476,1366.53261,1309.318065,42.77214999999978,99.98669500000005,3.0,72173.0,-1.0,-85895.0,0.009854057848150882,-2.959633308570493,0.448,,0.0441
20241104,1378.797,1412.4613,1418.1345,1336.8662,1436074.0,-99740.0,2723708.0,4.0,0.0,96204.0,0.0,0.0,-3.0,0.0,-103802.0,1396.90664,1376.76941,1312.850195,20.13722999999982,84.05644499999994,4.0,96204.0,-3.0,-103802.0,-0.06945324544556897,-3.004165497914185,0.4574,,
20241105,1422.6782,1383.1355,1430.4085,1365.5387,1494837.0,58763.0,2081601.0,3.0,0.0,40786.0,0.0,0.0,-3.0,0.0,-81377.0,1401.72138,1389.27428,1322.484295,12.44709999999986,79.23708499999998,3.0,40786.0,-3.0,-81377.0,0.039310640558134435,-2.668018080936593,0.4738,,
20241106,1421.5999,1434.1671,1441.102,1404.4744,1452620.0,-42217.0,2153269.0,3.0,0.0,40295.0,0.0,0.0,-3.0,0.0,-107571.0,1404.88546,1402.70453,1333.1676,2.180929999999762,71.71785999999997,3.0,40295.0,-3.0,-107571.0,-0.029062659195109527,-2.672905761948937,0.4574,,
20241107,1420.7498,1414.0314,1429.9312,1391.1342,1476463.0,23843.0,2099287.0,3.0,0.0,28412.0,-444.0,0.0,-3.0,0.0,-114913.0,1409.72254,1407.12977,1345.25147,2.592769999999973,64.47107000000005,3.0,27968.0,-3.0,-114913.0,0.01614872841378348,-2.546852896450904,0.4607,,
20241108,1386.3704,1424.7527,1442.1842,1376.5058,1566054.0,89591.0,2757866.0,3.0,0.0,71913.0,0.0,0.0,-3.0,0.0,-159564.0,1406.03906,1407.67191,1354.08097,-1.632849999999962,51.95809000000008,3.0,71913.0,-3.0,-159564.0,0.05720811670606505,-2.510884773338508,0.4707,,0.0588
20241111,1358.2604,1375.0326,1414.8244,1332.8398,1508971.0,-57083.0,2726914.0,3.0,0.0,66794.0,0.0,0.0,-3.0,0.0,-146369.0,1401.93174,1399.41919,1359.370655,2.512549999999919,42.56108500000005,3.0,66794.0,-3.0,-146369.0,-0.03782909015481411,-2.507744970527934,0.4265,,
20241112,1353.6633,1353.0682,1363.6575,1324.7516,1490038.0,-18933.0,1767796.0,4.0,0.0,100669.0,0.0,0.0,-2.0,0.0,-112162.0,1388.12876,1394.92507,1360.977565,-6.796309999999949,27.15119500000014,4.0,100669.0,-2.0,-112162.0,-0.012706387353879566,-2.6575700072480704,0.3969,,
20241113,1371.8679,1353.1124,1382.605,1340.0617,1500106.0,10068.0,1479566.0,4.0,0.0,76385.0,0.0,0.0,-3.0,0.0,-106822.0,1378.18236,1391.53391,1362.682545,-13.35155000000009,15.4998149999999,4.0,76385.0,-3.0,-106822.0,0.006711525718849201,-2.3135451598169774,0.3694,,
20241114,1320.1815,1375.1088,1375.1088,1318.2238,1519846.0,19740.0,1559011.0,4.0,0.0,111600.0,0.0,0.0,-3.0,0.0,-122968.0,1358.0687,1383.89562,1368.026835,-25.82691999999997,-9.958135000000084,4.0,111600.0,-3.0,-122968.0,0.012988158010745826,-2.34663910764798,0.3356,,
20241115,1300.0406,1327.999,1338.2717,1295.7812,1490963.0,-28883.0,1684358.0,4.0,0.0,109540.0,0.0,0.0,-2.0,0.0,-105980.0,1340.80274,1373.4209,1369.976755,-32.61815999999999,-29.17401500000028,4.0,109540.0,-2.0,-105980.0,-0.019372043437697647,-1.5283281394815662,0.3602,,0.0735
20241118,1281.9174,1304.8662,1309.1081,1267.7793,1510833.0,19870.0,1598597.0,4.0,0.0,107080.0,0.0,1.0,-2.0,8146.0,-104683.0,1325.53414,1363.73294,1370.251175,-38.19879999999989,-44.71703499999967,4.0,107080.0,-1.0,-96537.0,0.013151685196179855,-1.5540703125842492,0.3477,,
20241119,1301.3058,1278.5993,1305.6331,1274.6485,1477114.0,-33719.0,1150735.0,4.0,0.0,119428.0,0.0,1.0,-2.0,778.0,-101818.0,1315.06264,1351.5957,1370.43499,-36.53305999999998,-55.3723500000001,4.0,119428.0,-1.0,-101040.0,-0.022827621970951464,-1.4872965176128032,0.3363,,
20241120,1294.2433,1297.7487,1304.2215,1285.5031,1461164.0,-15950.0,842470.0,4.0,0.0,121589.0,0.0,0.0,-2.0,0.0,-121650.0,1299.53772,1338.86004,1370.782285,-39.32231999999999,-71.24456499999974,4.0,121589.0,-2.0,-121650.0,-0.010915954677229934,-1.5166972883547376,0.3123,,
20241121,1321.6301,1295.4555,1331.6593,1290.1096,1392722.0,-68442.0,1269864.0,4.0,0.0,73781.0,0.0,0.0,-2.0,4916.0,-124795.0,1299.82744,1328.94807,1368.03892,-29.12062999999966,-68.21147999999971,4.0,73781.0,-2.0,-119879.0,-0.04914261424749519,-1.4959025366629428,0.3162,,
20241122,1285.1801,1326.9128,1326.9128,1278.0256,1369879.0,-22843.0,1080151.0,4.0,0.0,97267.0,0.0,0.0,-2.0,0.0,-134739.0,1296.85534,1318.82904,1363.250475,-21.97370000000001,-66.39513499999998,4.0,97267.0,-2.0,-134739.0,-0.016675195400469675,-1.5142193709813871,0.3142,,0.0441
20241125,1289.3834,1285.4674,1311.5322,1282.2264,1357880.0,-11999.0,1033892.0,4.0,0.0,95946.0,0.0,0.0,-3.0,0.0,-141873.0,1298.34854,1311.94134,1355.680265,-13.59280000000012,-57.33172500000001,4.0,95946.0,-3.0,-141873.0,-0.008836568768963384,-1.5302237452613543,0.3176,,
20241126,1291.1609,1288.8991,1296.8061,1264.1863,1348795.0,-9085.0,1129304.0,4.0,0.0,77516.0,0.0,1.0,-2.0,0.0,-132346.0,1296.31956,1305.6911,1350.308085,-9.371540000000095,-53.98852500000021,4.0,77516.0,-1.0,-132346.0,-0.006735641813618823,-1.5618491697987062,0.3159,,
20241127,1294.0228,1291.2298,1307.3772,1283.4099,1340808.0,-7987.0,853695.0,4.0,0.0,92581.0,0.0,1.0,-2.0,0.0,-126286.0,1296.27546,1297.90659,1344.72025,-1.631129999999985,-48.44478999999978,4.0,92581.0,-1.0,-126286.0,-0.0059568558660151195,-1.571506714608868,0.3078,,
20241128,1296.2844,1294.0898,1298.8553,1279.7362,1295130.0,-45678.0,800235.0,4.0,0.0,88240.0,0.0,0.0,-2.0,0.0,-113373.0,1291.20632,1295.51688,1339.70625,-4.310560000000351,-48.49993000000018,4.0,88240.0,-2.0,-113373.0,-0.035269046350559406,-1.5074964175547658,0.2937,,
20241129,1319.5943,1299.1026,1328.0867,1295.0588,1237190.0,-57940.0,1248518.0,4.0,0.0,51823.0,0.0,1.0,-2.0,6982.0,-71421.0,1298.08916,1297.47225,1335.446575,0.6169099999999617,-37.35741499999995,4.0,51823.0,-1.0,-64439.0,-0.04683193365610779,-1.415102978119787,0.3025,,0.0441
20241202,1354.0442,1319.4977,1360.6271,1309.402,1181130.0,-56060.0,1257635.0,3.0,-2.0,28895.0,0.0,0.0,-3.0,0.0,-50701.0,1311.02132,1304.68493,1334.208935,6.336390000000165,-23.18761500000005,1.0,28895.0,-3.0,-50701.0,-0.047463022698602184,-1.496843954828542,0.3265,,
20241203,1345.4757,1353.9863,1353.9863,1335.1396,1172490.0,-8640.0,716868.0,3.0,0.0,48346.0,0.0,0.0,-3.0,0.0,-78392.0,1321.88428,1309.10192,1330.34881,12.78235999999993,-8.464529999999968,3.0,48346.0,-3.0,-78392.0,-0.007368932784074918,-1.555987360085353,0.3271,,
20241204,1315.1647,1343.0193,1343.0193,1308.741,1146181.0,-26309.0,1117990.0,4.0,0.0,80559.0,0.0,0.0,-3.0,0.0,-108334.0,1326.11266,1311.19406,1325.02705,14.91859999999997,1.085609999999861,4.0,80559.0,-3.0,-108334.0,-0.022953617273362585,-1.4871185754128098,0.3323,,
20241205,1275.0591,1314.2895,1314.2895,1261.873,1177503.0,31322.0,1397066.0,4.0,0.0,93724.0,0.0,0.0,-3.0,0.0,-133400.0,1321.8676,1306.53696,1317.742515,15.33064000000013,4.125085000000126,4.0,93724.0,-3.0,-133400.0,0.02660035685684028,-1.5358274052725285,0.3573,,
20241206,1280.1065,1274.1696,1288.4659,1263.9201,1143914.0,-33589.0,819571.0,4.0,0.0,97223.0,0.0,0.0,-3.0,0.0,-128482.0,1313.97004,1306.0296,1312.42932,7.940439999999853,1.540719999999965,4.0,97223.0,-3.0,-128482.0,-0.02936322136104637,-1.6602955158278352,0.3508,,0.0588
20241209,1273.8021,1274.6067,1286.6566,1259.4005,1130559.0,-13355.0,843321.0,4.0,0.0,96941.0,0.0,0.0,-3.0,0.0,-117247.0,1297.92162,1304.47147,1308.206405,-6.549849999999878,-10.28478500000006,4.0,96941.0,-3.0,-117247.0,-0.01181274042310043,-1.5567816635825704,0.2903,,
20241210,1313.4609,1307.1283,1354.0252,1307.1283,1083858.0,-46701.0,1984637.0,4.0,0.0,88510.0,0.0,0.0,-3.0,0.0,-90746.0,1291.51866,1306.70147,1306.196285,-15.18280999999979,-14.67762499999981,4.0,88510.0,-3.0,-90746.0,-0.043087747656980896,-1.7582589159808408,0.3108,,
20241211,1319.5153,1313.619,1324.8446,1307.4329,1088020.0,4162.0,754894.0,4.0,0.0,83091.0,0.0,0.0,-3.0,0.0,-89668.0,1292.38878,1309.25072,1303.578655,-16.86194,-11.18987500000003,4.0,83091.0,-3.0,-89668.0,0.003825297329093215,-1.7615191179213896,0.2828,,
20241212,1347.0951,1323.4754,1349.9835,1318.3609,1071044.0,-16976.0,810846.0,4.0,0.0,67358.0,0.0,0.0,-3.0,0.0,-86958.0,1306.79598,1314.33179,1304.924335,-7.535809999999856,1.871644999999944,4.0,67358.0,-3.0,-86958.0,-0.015849955744115088,-1.780823302376476,0.2751,,
20241213,1325.5682,1335.1206,1344.0144,1321.339,1037688.0,-33356.0,999923.0,3.0,0.0,68688.0,0.0,1.0,-2.0,2785.0,-87352.0,1315.88832,1314.92918,1306.200715,0.9591399999999339,9.687605000000076,3.0,68688.0,-1.0,-84567.0,-0.032144536700819515,-1.7099107524135873,0.2717,,0.0588
20241216,1324.7625,1326.0376,1327.9241,1290.5002,1083432.0,45744.0,1352451.0,3.0,0.0,40816.0,0.0,0.0,-3.0,0.0,-81463.0,1326.0804,1312.00101,1308.34297,14.0793900000001,17.7374299999999,3.0,40816.0,-3.0,-81463.0,0.042221385375362734,-1.53761180973219,0.2818,,
20241217,1342.4671,1324.3421,1350.6221,1315.4992,1096138.0,12706.0,1063184.0,2.0,0.0,27732.0,0.0,1.0,-2.0,6688.0,-72246.0,1331.88164,1311.70015,1310.401035,20.18148999999994,21.48060499999997,2.0,27732.0,-1.0,-65558.0,0.011591606166376861,-1.3945988888924972,0.2811,,
20241218,1344.554,1342.9001,1359.1252,1335.0342,1074229.0,-21909.0,1143817.0,2.0,0.0,25149.0,0.0,1.0,-2.0,9457.0,-59754.0,1336.88938,1314.63908,1312.91657,22.25029999999992,23.97280999999998,2.0,25149.0,-1.0,-50297.0,-0.020395092666461247,-1.374592740327814,0.283,,
20241219,1372.9089,1349.0289,1389.8986,1340.5661,1068741.0,-5488.0,1640071.0,3.0,-1.0,11974.0,0.0,1.0,-2.0,13334.0,-54148.0,1342.05214,1324.42406,1315.48051,17.62808000000041,26.57163000000037,2.0,11974.0,-1.0,-40814.0,-0.005135014002457096,-1.4361688087274231,0.2821,,
20241220,1350.9117,1375.3016,1375.3016,1347.472,1023503.0,-45238.0,1182499.0,3.0,0.0,39586.0,0.0,1.0,-2.0,5267.0,-62319.0,1347.12084,1331.50458,1318.76709,15.61626000000001,28.35375000000022,3.0,39586.0,-1.0,-57052.0,-0.04419918651923834,-1.5340833168005992,0.2868,,0.0882
20241223,1353.8247,1347.5745,1365.5582,1336.1762,998201.0,-25302.0,990190.0,3.0,0.0,26551.0,0.0,1.0,-2.0,5852.0,-73784.0,1352.93328,1339.50684,1321.989155,13.42643999999996,30.94412499999999,3.0,26551.0,-1.0,-67932.0,-0.025347600332999064,-1.4539142840742674,0.2839,,
20241224,1379.7388,1360.0543,1381.2123,1348.8146,984031.0,-14170.0,829562.0,2.0,-1.0,29763.0,0.0,1.0,-2.0,10354.0,-64701.0,1360.38762,1346.13463,1326.41805,14.25298999999995,33.96956999999998,1.0,29763.0,-1.0,-54347.0,-0.014399952847013966,-1.4650961106717209,0.2814,,
20241225,1354.5517,1378.6772,1382.4327,1348.7523,984167.0,136.0,813384.0,3.0,0.0,42771.0,0.0,0.0,-3.0,0.0,-79710.0,1362.38716,1349.63827,1329.444495,12.74889000000007,32.94266499999981,3.0,42771.0,-3.0,-79710.0,0.00013818792948757681,-1.5216326928963346,0.2833,,
20241226,1335.9839,1351.6857,1362.0685,1330.3077,1026587.0,42420.0,934489.0,3.0,0.0,54852.0,0.0,0.0,-3.0,0.0,-88653.0,1355.00216,1348.52715,1331.42947,6.475010000000111,23.57268999999997,3.0,54852.0,-3.0,-88653.0,0.041321388250581785,-1.5976144989233567,0.2805,,
20241227,1327.4747,1334.6173,1338.2528,1322.0912,1019156.0,-7431.0,773941.0,3.0,0.0,51469.0,0.0,0.0,-3.0,0.0,-92778.0,1350.31476,1348.7178,1331.82349,1.596960000000081,18.49126999999999,3.0,51469.0,-3.0,-92778.0,-0.007291327333597605,-1.6971320674292392,0.2703,,0.0882
20241230,1335.8044,1327.5664,1341.9258,1315.3315,992404.0,-26752.0,882530.0,3.0,0.0,44398.0,0.0,1.0,-3.0,0.0,-76263.0,1346.7107,1349.82199,1330.9115,-3.111289999999826,15.79920000000016,3.0,44398.0,-2.0,-76263.0,-0.02695676357612424,-1.7149621856352149,0.2683,,
20241231,1328.5008,1336.092,1338.4352,1313.5441,926094.0,-66310.0,933601.0,3.0,0.0,45572.0,0.0,0.0,-3.0,0.0,-83502.0,1336.4631,1348.42536,1330.062755,-11.96226000000001,6.400344999999788,3.0,45572.0,-3.0,-83502.0,-0.07160180284074835,-1.800025323795815,0.2671,,
20250102,1339.4273,1332.4919,1348.0438,1324.2752,925361.0,-733.0,533207.0,3.0,0.0,32902.0,0.0,1.0,-3.0,1357.0,-70840.0,1333.43822,1347.91269,1331.275885,-14.47446999999988,2.162334999999985,3.0,32902.0,-2.0,-69483.0,-0.0007921232902618545,-1.6544667024718307,0.2725,,
20250103,1343.4251,1336.9863,1347.195,1326.0674,968912.0,43551.0,861379.0,3.0,0.0,26633.0,0.0,1.0,-3.0,0.0,-63750.0,1334.92646,1344.96431,1334.694185,-10.03785000000016,0.232274999999845,3.0,26633.0,-2.0,-63750.0,0.04494835444292154,-1.4875486521365933,0.2755,,0.1471
20250106,1337.5155,1344.6332,1363.3403,1329.6866,960418.0,-8494.0,1228667.0,3.0,0.0,37876.0,0.0,1.0,-3.0,0.0,-57951.0,1336.93462,1343.62469,1337.564635,-6.690070000000105,-0.6300149999999576,3.0,37876.0,-2.0,-57951.0,-0.008844065813010584,-1.3577015184044916,0.2738,,
20250107,1337.2978,1345.2198,1355.3607,1331.8672,992947.0,32529.0,799147.0,3.0,0.0,37243.0,0.0,1.0,-3.0,2755.0,-60779.0,1337.2333,1341.972,1340.73942,-4.738700000000108,-3.506119999999783,3.0,37243.0,-2.0,-58024.0,0.03276005667976237,-1.3215650493755635,0.2818,0.06875584658559397,
20250108,1298.6555,1334.8176,1342.0531,1296.9041,1074915.0,81968.0,1159920.0,3.0,0.0,47308.0,0.0,0.0,-3.0,0.0,-78114.0,1331.26424,1333.86367,1339.99915,-2.599429999999984,-8.734910000000127,3.0,47308.0,-3.0,-78114.0,0.07625533181693436,-1.2928391956149647,0.2846,0.08185219831618343,
20250109,1322.8978,1300.2345,1329.5005,1297.2463,1060195.0,-14720.0,848094.0,3.0,0.0,21722.0,0.0,2.0,-2.0,10072.0,-55654.0,1327.95834,1330.69828,1340.168275,-2.739940000000161,-12.20993500000031,3.0,21722.0,0.0,-45582.0,-0.013884238276920756,-1.350149967362006,0.2789,0.05519176800748352,
20250110,1313.7481,1323.5656,1327.9071,1310.9268,1033613.0,-26582.0,636611.0,3.0,0.0,24081.0,0.0,1.0,-2.0,6089.0,-56219.0,1322.02294,1328.4747,1338.500925,-6.451760000000149,-16.47798499999976,3.0,24081.0,-1.0,-50130.0,-0.025717555796995587,-1.3102256079805847,0.2678,0.003274087932647233,0.2206
