,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250701,14299.4848,14171.32,14299.9447,14104.0451,215450.0,5953.0,306033.0,0.0,-1.0,0.0,-3987.0,1.0,-2.0,1479.0,-10521.0,14179.8444,14136.41097,14029.52432,43.43342999999732,150.3200799999977,-1.0,-3987.0,-1.0,-9042.0,0.027630540728707357,-0.7042778215950883,0.1851,0.3559322033898305
20250702,14328.6994,14282.0315,14386.2595,14219.9425,212884.0,-2566.0,325594.0,0.0,-1.0,0.0,-3924.0,1.0,-2.0,1521.0,-9001.0,14253.56158,14150.13688,14055.320405,103.4246999999996,198.2411749999992,-1.0,-3924.0,-1.0,-7480.0,-0.012053512711147855,-0.7480964546949086,0.1852,0.3573446327683618
20250703,14222.347,14329.9674,14379.739,14134.935,211471.0,-1413.0,314209.0,0.0,-1.0,0.0,-3670.0,1.0,-2.0,328.0,-13703.0,14253.25246,14151.24685,14080.723695,102.0056100000002,172.5287650000009,-1.0,-3670.0,-1.0,-13375.0,-0.006681767239952523,-0.8332496590542415,0.1861,0.15209125475285137
20250704,14215.1862,14219.5141,14348.417,14205.2195,209223.0,-2248.0,328897.0,0.0,-1.0,0.0,-3704.0,1.0,-2.0,1419.0,-12637.0,14250.09946,14164.86269,14100.07817,85.23677000000134,150.0212899999988,-1.0,-3704.0,-1.0,-11218.0,-0.010744516616242001,-0.8089029826516986,0.1877,0.1825095057034221
20250707,14185.2874,14201.5818,14225.2765,14069.2726,211046.0,1823.0,342975.0,0.0,-1.0,0.0,-2991.0,1.0,-2.0,2800.0,-12207.0,14250.20096,14170.23755,14114.30538,79.96340999999848,135.8955799999985,-1.0,-2991.0,-1.0,-9407.0,0.008637927276517916,-0.865353798684399,0.1842,0.11596958174904937
20250708,14202.4724,14189.8837,14290.8191,14164.6951,210656.0,-390.0,291327.0,0.0,-1.0,0.0,-2984.0,1.0,-2.0,2514.0,-10496.0,14230.79848,14205.32144,14125.291275,25.47704000000158,105.5072049999999,-1.0,-2984.0,-1.0,-7982.0,-0.0018513595625094942,-0.8454509415782505,0.1783,0.0038022813688208756
20250709,14262.4852,14210.1879,14279.6807,14151.6873,209762.0,-894.0,295890.0,0.0,-1.0,0.0,-3667.0,1.0,-2.0,3778.0,-10915.0,14217.55564,14235.55861,14135.36512,-18.00296999999773,82.19051999999829,-1.0,-3667.0,-1.0,-7137.0,-0.004261973093315281,-0.8260505447166133,0.1744,0.0
20250710,14624.9768,14250.3915,14647.1811,14191.5468,216558.0,6796.0,461226.0,0.0,-1.0,0.0,-3934.0,1.0,-2.0,2853.0,-7210.0,14298.0816,14275.66703,14178.930655,22.414569999999,119.1509449999994,-1.0,-3934.0,-1.0,-4357.0,0.031381893072525605,-0.9479734019951176,0.1713,0.0
20250711,14580.9892,14590.9887,14662.4211,14540.9259,212073.0,-4485.0,275854.0,0.0,-1.0,0.0,-3809.0,1.0,-2.0,2847.0,-7404.0,14371.2422,14310.67083,14205.844235,60.57136999999966,165.3979649999983,-1.0,-3809.0,-1.0,-4557.0,-0.021148378152805875,-0.907130700929591,0.1751,0.06397306397306396
20250714,14601.9807,14567.7581,14620.9051,14457.8771,211915.0,-158.0,290614.0,0.0,-1.0,0.0,-3741.0,1.0,-2.0,674.0,-10907.0,14454.58086,14352.39091,14231.651105,102.18995,222.9297549999974,-1.0,-3741.0,-1.0,-10233.0,-0.000745581955029139,-0.6201585807733443,0.1782,0.11616161616161602
20250715,14636.6493,14595.6666,14772.9776,14580.8574,214792.0,2877.0,369788.0,1.0,-1.0,2258.0,-3687.0,1.0,-2.0,0.0,-9591.0,14541.41624,14386.10736,14261.259165,155.3088800000005,280.157075000001,0.0,-1429.0,-1.0,-9591.0,0.013394353607210696,-0.7810393037365861,0.1845,0.22222222222222213
20250716,14742.9665,14638.7316,14763.1178,14572.9246,214593.0,-199.0,278416.0,1.0,-1.0,2561.0,-3608.0,1.0,-2.0,1494.0,-8284.0,14637.5125,14427.53407,14288.835475,209.978430000001,348.6770250000009,0.0,-1047.0,-1.0,-6790.0,-0.0009273368656013942,-0.6505608760527994,0.1787,0.12457912457912446
20250717,14905.3745,14724.9089,14929.4734,14700.8487,219169.0,4576.0,402161.0,2.0,0.0,2688.0,0.0,1.0,-3.0,0.0,-8784.0,14693.59204,14495.83682,14323.541835,197.7552199999991,370.0502049999996,2.0,2688.0,-2.0,-8784.0,0.020878865167975397,-0.6894882017578591,0.1765,0.08754208754208727
20250718,15053.069,14876.4408,15211.8753,14871.0567,217638.0,-1531.0,471429.0,2.0,0.0,2134.0,-299.0,1.0,-2.0,599.0,-8763.0,14788.008,14579.6251,14372.243895,208.3828999999987,415.7641049999966,2.0,1835.0,-1.0,-8164.0,-0.0070346171164962,-0.6381337199410264,0.1799,0.14478114478114476
20250721,15139.4694,15047.4868,15236.4647,15024.3959,218125.0,487.0,438730.0,3.0,0.0,4226.0,0.0,0.0,-3.0,0.0,-11957.0,14895.50574,14675.0433,14422.640425,220.4624399999993,472.8653149999973,3.0,4226.0,-3.0,-11957.0,0.0022326647564469915,-0.667606672668386,0.2051,0.5690235690235692
20250722,15324.3727,15125.1012,15529.1555,15125.1012,216311.0,-1814.0,567016.0,2.0,-1.0,3993.0,-245.0,0.0,-3.0,0.0,-10964.0,15033.05042,14787.23333,14496.277385,245.8170900000005,536.7730350000002,1.0,3748.0,-3.0,-10964.0,-0.008386073754917688,-0.5887361435241555,0.2191,0.8047138047138047
20250723,15263.5181,15326.7556,15388.4236,15163.4554,207449.0,-8862.0,447902.0,3.0,0.0,3796.0,0.0,1.0,-2.0,1970.0,-10057.0,15137.16074,14887.33662,14561.447615,249.8241199999993,575.7131249999966,3.0,3796.0,-1.0,-8087.0,-0.04271893332819151,-0.6437924020587293,0.2312,1.0
20250724,15526.7277,15249.6536,15701.6361,15192.3494,210822.0,3373.0,522361.0,2.0,-1.0,3569.0,-801.0,1.0,-2.0,2148.0,-8327.0,15261.43138,14977.51171,14626.58937,283.9196699999993,634.8420100000021,1.0,2768.0,-1.0,-6179.0,0.015999279012626766,-0.571189940686107,0.2603,1.0
20250725,15859.6011,15542.9282,15930.4369,15539.6219,210901.0,79.0,631356.0,2.0,-1.0,3989.0,-2680.0,2.0,-2.0,3301.0,-6484.0,15422.7378,15105.3729,14708.021865,317.3649000000005,714.7159350000002,1.0,1309.0,0.0,-3183.0,0.0003745833353089838,-0.6930922249510131,0.3313,1.0
20250728,15365.1229,15866.7613,15918.3774,15252.4981,205288.0,-5613.0,573236.0,3.0,-1.0,4075.0,-766.0,2.0,-2.0,3014.0,-8513.0,15467.8685,15181.68712,14767.039015,286.1813800000018,700.829485000002,2.0,3309.0,0.0,-5499.0,-0.027342075523167454,-0.656763713745075,0.2589,0.5475000000000002
20250729,15338.7778,15309.7302,15393.0628,15127.0186,198795.0,-6493.0,369834.0,3.0,-1.0,4634.0,-688.0,1.0,-2.0,3575.0,-10190.0,15470.74952,15251.89997,14819.003665,218.849549999999,651.745855000001,2.0,3946.0,-1.0,-6615.0,-0.032661787268291456,-0.7299364259050718,0.2334,0.388125
20250730,15304.7359,15368.5861,15479.9378,15224.2305,193639.0,-5156.0,377555.0,3.0,-1.0,4721.0,-863.0,1.0,-2.0,3550.0,-11235.0,15478.99308,15308.07691,14867.80549,170.9161700000004,611.1875900000014,2.0,3858.0,-1.0,-7685.0,-0.026626867521522008,-0.7673533199393673,0.2154,0.27562500000000006
20250731,14964.0657,15283.228,15285.7475,14955.6355,186596.0,-7043.0,335924.0,2.0,-1.0,4215.0,-1171.0,1.0,-2.0,3310.0,-12632.0,15366.46068,15313.94603,14904.891425,52.51464999999735,461.5692549999985,1.0,3044.0,-1.0,-9322.0,-0.03774464618748526,-0.7794007754531558,0.1906,0.12062499999999991
20250801,14749.4241,14968.4607,15039.1573,14714.842,190262.0,3666.0,329579.0,2.0,-1.0,2981.0,-1499.0,1.0,-2.0,4315.0,-13994.0,15144.42528,15283.58154,14931.60332,-139.1562600000034,212.8219600000011,1.0,1482.0,-1.0,-9679.0,0.019268167053852057,-0.8301864941346659,0.2036,0.201875
20250804,14867.9269,14810.1872,14872.4616,14664.9513,188310.0,-1952.0,252431.0,1.0,-1.0,1601.0,-1441.0,1.0,-2.0,2398.0,-15436.0,15044.98608,15256.42729,14965.735295,-211.4412100000027,79.25078499999836,0.0,160.0,-1.0,-13038.0,-0.01036588603897828,-0.8476237120594714,0.1982,0.16812499999999989
20250805,15079.2428,14909.5996,15114.2831,14905.4878,185247.0,-3063.0,251471.0,1.0,-1.0,1392.0,-2141.0,1.0,-2.0,1514.0,-15496.0,14993.07908,15231.9143,15009.573815,-238.8352200000008,-16.49473500000022,0.0,-749.0,-1.0,-13982.0,-0.01653468072357447,-0.8525725760916459,0.1914,0.12562499999999988
20250806,15140.5745,15063.0971,15197.2997,14990.2444,183004.0,-2243.0,261478.0,0.0,-1.0,0.0,-3266.0,1.0,-2.0,1619.0,-14895.0,14960.2468,15219.61994,15053.47828,-259.3731399999997,-93.23148000000037,-1.0,-3266.0,-1.0,-13276.0,-0.012256562698083102,-0.9010490751439886,0.1864,0.09437500000000003
20250807,15200.0876,15157.4693,15311.5069,14961.4274,182761.0,-243.0,403674.0,0.0,-1.0,0.0,-2340.0,1.0,-2.0,1842.0,-15552.0,15007.45118,15186.95593,15082.23382,-179.5047500000001,-74.78263999999945,-1.0,-2340.0,-1.0,-13710.0,-0.0013296053315532308,-0.8232662030579475,0.1883,0.10624999999999994
20250808,15243.2723,15192.0094,15269.2458,15091.7636,182966.0,205.0,274007.0,0.0,-1.0,0.0,-3002.0,1.0,-2.0,2383.0,-15999.0,15106.22082,15125.32305,15115.347975,-19.10223000000224,-9.127155000001949,-1.0,-3002.0,-1.0,-13616.0,0.0011204267459528,-0.7664387229497025,0.1899,0.11625000000000005
