,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250317,2078.9774,2122.3429,2165.7726,2032.5907,97729.0,4031.0,105649.0,2.0,-1.0,0.0,-224.0,0.0,-3.0,0.0,-1220.0,2083.65856,2071.70794,2072.259135,11.95062000000053,11.39942500000006,2076.952268174603,2064.945500103175,118750.6,,6.916798041922789,6.700224578603739,13.61702262052653,1.0,-224.0,-3.0,-1220.0,0.04124671284879616,-2.1796965685487715,,,0.5342,0.746,0.1847
20250318,2110.2633,2086.1899,2159.2079,2062.5104,95746.0,-1983.0,97396.0,0.0,-3.0,0.0,-1027.0,3.0,-1.0,332.0,-88.0,2069.50806,2093.33916,2071.07297,-23.83109999999988,-1.564910000000054,2079.870316428572,2068.663155690477,114630.6,,6.63379269788735,6.700224578603739,13.33401727649109,-3.0,-1027.0,2.0,244.0,-0.020711047981116705,-2.1454968192632142,,,0.5342,0.7628,0.1895
20250319,1986.9864,2114.98,2175.953,1947.9668,101386.0,5640.0,153421.0,3.0,-2.0,964.0,-703.0,1.0,-2.0,95.0,-1010.0,2041.65434,2095.61823,2064.89961,-53.96388999999976,-23.24526999999966,2076.35103047619,2072.511765214286,118483.3,184105.2,7.087511151259649,6.732928994941452,13.8204401462011,1.0,261.0,-1.0,-915.0,0.05562898230524924,-3.1154799581195536,,,0.6027,0.7987,0.0919
20250320,1964.5621,1975.251,2006.5679,1924.526,99674.0,-1712.0,88733.0,1.0,-2.0,655.0,-821.0,3.0,0.0,588.0,0.0,2033.56678,2076.03177,2056.85331,-42.46499000000017,-23.28653000000008,2066.586683253969,2074.370432063492,110075.3,,7.159279760656641,6.732928994941452,13.89220875559809,-1.0,-166.0,3.0,588.0,-0.017175993739591066,-3.124502000895032,,,0.6027,0.8217,0.0916
20250321,2004.059,1998.7483,2027.5056,1954.0907,97748.0,-1926.0,83305.0,2.0,-3.0,292.0,-661.0,3.0,0.0,773.0,0.0,2028.96964,2059.6884,2053.43933,-30.71875999999997,-24.46969000000013,2060.948471507937,2074.408616896826,106063.7,,6.932479423182965,6.732928994941452,13.66540841812442,-1.0,-369.0,3.0,773.0,-0.019703727953513116,-3.384181308051576,,,0.6849,0.8381,0.0653
20250324,2013.6101,2015.2355,2039.3567,1968.0474,96118.0,-1630.0,67754.0,2.0,-3.0,1302.0,-1109.0,3.0,0.0,1009.0,0.0,2015.89618,2049.77737,2055.99034,-33.88118999999961,-40.09415999999965,2056.142303333334,2073.341278198413,102907.1,,6.298847925466879,6.700224578603739,12.99907250407062,-1.0,193.0,3.0,1009.0,-0.016958322062464885,-4.187731219804928,,,0.6986,0.8544,0.013
20250325,2080.0269,2005.1465,2124.5889,1981.4083,97201.0,1083.0,101182.0,2.0,-4.0,778.0,-1604.0,2.0,-1.0,824.0,-49.0,2009.8489,2039.67848,2058.962095,-29.82957999999985,-49.11319499999968,2055.973818650794,2071.330153626984,102347.7,,6.383224854496315,6.732928994941452,13.11615384943777,-2.0,-826.0,1.0,775.0,0.011141860680445674,-4.273800791991909,,,0.6986,0.877,0.0104
20250326,2090.0457,2085.2554,2137.3853,2055.6617,89843.0,-7358.0,71631.0,2.0,-3.0,779.0,-1601.0,2.0,-1.0,766.0,-42.0,2030.46076,2036.05755,2061.561215,-5.596790000000283,-31.10045500000024,2059.02841936508,2068.762620261905,97862.0,,5.868356066728258,6.732928994941452,12.60128506166971,-1.0,-822.0,1.0,724.0,-0.08189842280422514,-3.9069943701352208,,,0.6849,0.8931,0.0311
20250327,2097.1934,2106.0037,2119.0994,2072.8179,87460.0,-2383.0,43173.0,2.0,-3.0,851.0,-1798.0,3.0,0.0,753.0,0.0,2056.98702,2045.2769,2062.47921,11.71011999999973,-5.492190000000392,2062.398176825397,2066.966410722222,90471.5,,5.703481136682758,6.732928994941452,12.43641013162421,-1.0,-947.0,3.0,753.0,-0.02724674136748228,-3.2994802986241933,,,0.7397,0.8966,0.0827
20250328,2188.116,2123.5709,2206.1074,2112.2164,88715.0,1255.0,92140.0,1.0,-2.0,684.0,-1202.0,2.0,-1.0,270.0,0.0,2093.79842,2061.38403,2069.469990000001,32.41438999999991,24.32842999999957,2071.729286269841,2066.598077428572,90438.4,,5.678380681660893,6.732928994941452,12.41130967660234,-1.0,-518.0,1.0,270.0,0.014146423941836217,-4.080892798778269,,,0.7808,0.9,0.0284
20250331,2106.6129,2204.6039,2212.7583,2102.2794,84789.0,-3926.0,64746.0,2.0,-2.0,729.0,-1000.0,1.0,-2.0,44.0,-677.0,2112.39898,2064.14758,2067.92776,48.25140000000056,44.47122000000036,2079.345920396825,2066.837442650793,86348.1,,5.573015951021263,6.732928994941452,12.30594494596271,0.0,-271.0,-1.0,-633.0,-0.04630317611954381,-4.126428220529525,,,0.7945,0.9097,0.0257
20250401,2158.5639,2120.4425,2188.2093,2108.0439,85772.0,983.0,57408.0,2.0,-3.0,108.0,-1036.0,2.0,-3.0,79.0,-585.0,2128.10638,2068.97764,2081.1584,59.12874000000011,46.94798000000037,2086.004771746032,2067.45088818254,82349.3,,5.30879189400367,6.732928994941452,12.04172088894512,-1.0,-928.0,-1.0,-506.0,0.011460616518211071,-4.0027631550018725,,,0.8082,0.913,0.0333
20250402,2098.4153,2110.13,2123.8616,2063.5788,86292.0,520.0,67631.0,2.0,-2.0,742.0,-1035.0,1.0,-2.0,401.0,-638.0,2129.7803,2080.12053,2087.86938,49.65976999999975,41.91091999999981,2086.649484444444,2068.480733579365,73770.3,,5.00525899844614,6.732928994941452,11.73818799338759,0.0,-293.0,-1.0,-237.0,0.006026051082371483,-3.4331608968513,,,0.8493,0.9195,0.0716
20250403,2110.5431,1994.9648,2111.5551,1992.0548,83918.0,-2374.0,71675.0,2.0,-3.0,645.0,-1060.0,2.0,-1.0,925.0,-209.0,2132.45024,2094.71863,2085.3752,37.73160999999936,47.07503999999972,2085.523758174603,2070.374441071429,72064.5,,5.077142958952231,6.732928994941452,11.81007195389368,-1.0,-415.0,1.0,716.0,-0.028289520722610168,-3.396091619787164,,,0.6986,0.8519,0.0816
20250407,1817.6547,1856.6316,1932.7245,1791.2292,81272.0,-2646.0,120506.0,2.0,-2.0,1286.0,-704.0,2.0,-1.0,613.0,-212.0,2058.35798,2076.0782,2067.8833,-17.72022000000015,-9.525320000000193,2062.332418095238,2070.512835730159,75784.6,144607.2,5.749623834231631,6.819720089452414,12.56934392368404,0.0,582.0,1.0,401.0,-0.03255733832070085,-0.968472396982783,,,0.7397,0.8738,0.2468
20250408,1669.3031,1811.0736,1855.0034,1621.0404,84066.0,2794.0,131322.0,4.0,-1.0,1705.0,-452.0,2.0,-1.0,203.0,-11.0,1970.89602,2041.6475,2045.712435,-70.75148000000013,-74.81641499999978,2028.048491666667,2067.703454563492,82141.4,157586.4,6.322514744628778,6.819720089452414,13.14223483408119,3.0,1253.0,1.0,192.0,0.03323579092617705,1.4695112436242126,,,0.7397,0.8804,0.3173
20250409,1617.762,1580.3194,1650.6162,1463.0543,87555.0,3489.0,146453.0,2.0,-2.0,1929.0,-855.0,2.0,-2.0,783.0,-156.0,1862.73564,1995.42101,2017.549745,-132.6853699999999,-154.8141049999997,1984.409828888889,2060.547055587302,86668.5,175743.6,6.328250182512297,6.904388671464575,13.23263885397687,0.0,1074.0,0.0,627.0,0.03984923762206613,1.5482651621029238,,,0.9041,0.948,0.319
20250410,1758.5383,1804.9279,1805.2656,1685.6058,84480.0,-3075.0,135226.0,3.0,-2.0,1177.0,-682.0,2.0,-1.0,638.0,-964.0,1794.76024,1962.27027,1999.16391,-167.5100299999997,-204.4036699999999,1960.155129920635,2050.659726642857,93028.0,162271.2,6.754346938806919,6.935975425924807,13.69032236473173,1.0,495.0,1.0,-326.0,-0.03639914772727273,0.5163413190721905,,,0.9041,0.9482,0.2904
20250411,1710.7096,1729.6707,1742.6756,1615.126,83741.0,-739.0,129641.0,3.0,-2.0,1739.0,-103.0,2.0,-1.0,993.0,-376.0,1714.79354,1923.62189,1984.449395,-208.82835,-269.6558550000002,1931.176507380952,2037.537559698413,101674.8,155569.2,7.080730360526793,7.000384577702909,14.0811149382297,1.0,1636.0,1.0,617.0,-0.008824828936840974,0.2083395721782998,,,0.8904,0.9483,0.2796
20250414,1620.3617,1674.0446,1692.6007,1616.0955,86452.0,2711.0,87151.0,4.0,-1.0,2868.0,-15.0,2.0,-1.0,278.0,-929.0,1675.33494,1866.84646,1964.115245,-191.51152,-288.7803050000002,1897.846723253969,2020.149303396825,101175.9,,7.269308550063839,6.935975425924807,14.20528397598865,3.0,2853.0,1.0,-651.0,0.03135844167861935,1.2072884987163524,,,0.8767,0.9485,0.3116
20250415,1577.2889,1609.2457,1627.3466,1574.0945,89652.0,3200.0,87819.0,5.0,0.0,4548.0,0.0,0.0,-3.0,0.0,-1583.0,1656.9321,1813.91406,1939.03082,-156.9819599999998,-282.09872,1862.288209920635,1998.443532349206,103483.2,,7.068779998140274,6.935975425924807,14.00475542406508,5.0,4548.0,-3.0,-1583.0,0.03569357069557846,0.714441907420518,,,0.9178,0.9849,0.2982
20250416,1524.4851,1572.9452,1604.8324,1508.5904,91393.0,1741.0,93333.0,4.0,0.0,5703.0,0.0,2.0,-2.0,165.0,-513.0,1638.27672,1750.50618,1909.74191,-112.2294599999998,-271.4651899999999,1824.763005555556,1972.319355730159,107075.7,,7.277935585925885,6.935975425924807,14.21391101185069,4.0,5703.0,0.0,-348.0,0.019049598984604947,1.0915055534428797,,,0.8082,0.9006,0.3075
20250417,1539.9665,1523.8833,1579.1494,1499.1833,91688.0,295.0,95525.0,4.0,0.0,5049.0,0.0,3.0,-2.0,302.0,-213.0,1594.56236,1694.6613,1887.390915,-100.0989399999999,-292.8285550000005,1788.877331904762,1942.542140476191,109865.1,,7.569088931113978,6.935975425924807,14.50506435703879,4.0,5049.0,1.0,89.0,0.003217433033766687,0.838959067832957,,,0.8219,0.8468,0.3017
20250418,1529.7887,1549.26,1582.7071,1523.6543,90308.0,-1380.0,78784.0,4.0,0.0,5184.0,0.0,2.0,-1.0,323.0,-452.0,1558.37818,1636.58586,1865.652245,-78.20767999999975,-307.2740649999998,1755.278861904762,1909.517650849206,110576.0,,7.568960826391191,6.935975425924807,14.504936252316,4.0,5184.0,1.0,-129.0,-0.015281038224741994,0.8335606844596065,,,0.7671,0.8234,0.301
20250421,1551.9886,1542.926,1590.5781,1508.8864,91566.0,1258.0,79792.0,4.0,0.0,5190.0,0.0,2.0,-1.0,375.0,-247.0,1544.70356,1610.01925,1843.048725,-65.3156899999999,-298.3451649999997,1725.121883968254,1875.796597436508,106504.6,,7.623281992888767,6.935975425924807,14.55925741881357,4.0,5190.0,1.0,128.0,0.013738723980516785,0.4359654552729672,,,0.7808,0.8328,0.2854
20250422,1489.0049,1559.4081,1573.7391,1484.4768,92893.0,1327.0,76193.0,4.0,0.0,4996.0,0.0,1.0,-2.0,76.0,-855.0,1527.04676,1591.98943,1816.818465,-64.94267000000013,-289.7717049999999,1693.442259206349,1842.335974190476,100991.7,,7.871879307297121,6.904388671464575,14.7762679787617,4.0,4996.0,-1.0,-779.0,0.014285252925408803,1.1932329091488747,,,0.7808,0.8393,0.3193
20250423,1555.2514,1523.0241,1575.8611,1516.875,93217.0,324.0,95684.0,4.0,0.0,5955.0,0.0,2.0,-2.0,462.0,-856.0,1533.20002,1585.73837,1790.57969,-52.53834999999981,-257.3796699999998,1667.495722380952,1810.644563539683,95914.8,,8.021963115406104,6.904388671464575,14.92635178687068,4.0,5955.0,0.0,-394.0,0.0034757608590707703,0.3133905756737687,,,0.7945,0.8516,0.2815
20250424,1432.1365,1544.7885,1544.7885,1395.679,102595.0,9378.0,135726.0,4.0,0.0,5440.0,0.0,2.0,-2.0,69.0,-593.0,1511.63402,1553.09819,1757.68423,-41.46416999999997,-246.0502100000001,1636.103428412699,1778.239393388889,95964.8,162871.2,8.443918168243265,6.935975425924807,15.37989359416807,4.0,5440.0,0.0,-524.0,0.0914079633510405,1.072355956123324,,,0.7534,0.8521,0.3128
20250425,1452.1058,1433.344,1484.6957,1424.0234,95977.0,-6618.0,95926.0,4.0,0.0,4436.0,0.0,2.0,-2.0,434.0,-326.0,1496.09744,1527.23781,1725.42985,-31.14037000000008,-229.33241,1605.956563650794,1745.717399015873,92593.3,,7.409925957879543,6.904388671464575,14.31431462934412,4.0,4436.0,0.0,108.0,-0.0689540202340144,0.8358875436030749,,,0.7671,0.8525,0.3047
20250428,1443.207,1454.6423,1481.9489,1430.5862,95704.0,-273.0,69574.0,4.0,0.0,4738.0,0.0,3.0,0.0,1498.0,0.0,1474.34112,1509.52234,1688.1844,-35.18121999999994,-213.84328,1579.634034126984,1713.896130103175,90835.6,,6.649251614314721,6.904388671464575,13.5536402857793,4.0,4738.0,3.0,1498.0,-0.002852545348156817,1.0596235630022537,,,0.7945,0.8324,0.3137
20250429,1351.0507,1368.4372,1398.0027,1329.4043,94406.0,-1298.0,93916.0,3.0,-1.0,3174.0,-125.0,3.0,0.0,620.0,-4.0,1446.75028,1486.89852,1650.40629,-40.14823999999999,-203.6560100000002,1547.398987857143,1682.407207896826,91445.3,,6.302333904227023,6.935975425924807,13.23830933015183,2.0,3049.0,3.0,616.0,-0.013749126114865581,0.5021568565921816,,,0.7397,0.7801,0.2885
20250430,1389.0094,1359.7224,1391.6299,1342.4043,87263.0,-7143.0,60564.0,4.0,0.0,3848.0,0.0,3.0,0.0,1361.0,0.0,1413.50188,1473.35095,1611.928565,-59.84906999999998,-198.4266849999999,1521.115054047619,1652.042412746032,88168.4,,5.759070522620175,6.935975425924807,12.69504594854498,4.0,3848.0,3.0,1361.0,-0.08185599853316984,1.1947400531581034,,,0.7534,0.7807,0.3293
20250506,1381.5228,1385.714,1413.2714,1361.2709,91769.0,4506.0,54308.0,4.0,-1.0,2750.0,0.0,2.0,-1.0,1683.0,-97.0,1403.37914,1457.50658,1576.08394,-54.12743999999998,-172.7048,1498.817599285715,1623.036439484127,84046.7,,5.411356764028589,6.904388671464575,12.31574543549316,3.0,2750.0,1.0,1586.0,0.049101548453181355,0.8950267020871067,,,0.726,0.8338,0.3114
20250507,1403.373,1409.9738,1495.033,1386.2994,101044.0,9275.0,108379.0,3.0,-2.0,2001.0,-393.0,1.0,-2.0,438.0,-524.0,1393.63258,1444.86501,1540.725435,-51.23243000000002,-147.0928549999999,1484.132051428571,1595.921758436508,87006.2,130054.8,5.559940014682611,6.904388671464575,12.46432868614719,1.0,1608.0,-1.0,-86.0,0.09179169470725625,0.5902168571509906,,,0.6712,0.8343,0.2913
20250508,1399.977,1380.9057,1406.9365,1340.9499,98685.0,-2359.0,82790.0,5.0,-1.0,3268.0,-170.0,2.0,-2.0,1146.0,-368.0,1384.98658,1429.66385,1519.84155,-44.67727000000014,-134.8549700000001,1468.321553253968,1570.241725365079,87306.0,,5.670457462342101,6.819720089452414,12.49017755179452,4.0,3098.0,0.0,778.0,-0.023904342098596546,0.5893464236765356,,,0.8356,0.913,0.2906
20250509,1376.04,1425.6459,1427.9459,1359.4415,97304.0,-1381.0,63581.0,4.0,-1.0,3463.0,-296.0,2.0,-2.0,605.0,-951.0,1389.98444,1418.36736,1505.178395,-28.38292000000001,-115.1939550000002,1455.384698174603,1546.435969261905,86044.8,,5.57525847877917,6.729697050741539,12.30495552952071,3.0,3167.0,0.0,-346.0,-0.014192633396366028,0.0730003509137866,,,0.8219,0.8757,0.2609
20250512,1617.8799,1468.4811,1618.3875,1436.8611,103695.0,6391.0,158451.0,3.0,-1.0,1183.0,-503.0,3.0,-1.0,1673.0,0.0,1435.75854,1424.63021,1505.18429,11.12833000000001,-69.42574999999988,1459.032825793651,1525.589679603175,92321.5,190141.2,6.35100421990396,6.7722794370458,13.12328365694976,2.0,680.0,2.0,1673.0,0.06163267274217658,0.3340104184591413,,,0.863,0.9078,0.2819
