,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250807,6384.7551,6407.5281,6419.0248,6358.9444,328224.0,3853.0,227335.0,1.0,-1.0,10809.0,-1459.0,2.0,-2.0,1991.0,-15934.0,6395.20846,6469.59001,6455.162065,-74.38155000000006,-59.9536049999997,6459.762373174603,6475.915628230158,219212.0,,1.341280365901863,1.438533611505844,2.779813977407707,0.0,9350.0,0.0,-13943.0,0.01173893438627279,-0.2711086671718108,,,0.411,0.164,0.219
20250808,6374.3389,6378.2644,6406.1568,6364.484,328303.0,79.0,194219.0,1.0,-1.0,11318.0,-725.0,2.0,-1.0,3495.0,-14614.0,6385.24876,6443.068150000001,6452.85908,-57.81939000000057,-67.61031999999977,6451.987307380952,6474.734869166666,212224.8,,1.283660452079262,1.438533611505844,2.722194063585106,0.0,10593.0,1.0,-11119.0,0.0002406313679740971,-0.2826400350450783,,,0.411,0.1653,0.202
20250811,6400.1965,6387.6231,6430.429,6374.8326,326157.0,-2146.0,185867.0,2.0,-1.0,11006.0,-1315.0,2.0,-1.0,3440.0,-14071.0,6386.82306,6432.20116,6449.215695,-45.3780999999999,-62.39263500000015,6446.941423571429,6472.2517435,210273.7,,1.240534501658464,1.438533611505844,2.679068113164308,1.0,9691.0,1.0,-10631.0,-0.006579653357125556,-0.366054904948809,,,0.3014,0.112,0.13
20250812,6425.8687,6416.1537,6450.7688,6388.9897,314682.0,-11475.0,267043.0,1.0,-1.0,10508.0,-3571.0,1.0,-2.0,2037.0,-14196.0,6397.88136,6422.32506,6451.22944,-24.44369999999981,-53.34807999999975,6444.017460238096,6468.889519230159,223677.0,,1.18277975462302,1.438533611505844,2.621313366128863,0.0,6937.0,-1.0,-12159.0,-0.036465384102045875,-0.309751316136723,,,0.1781,0.024,0.177
20250813,6407.964,6417.8225,6425.1373,6392.4632,311048.0,-3634.0,230295.0,1.0,-1.0,10527.0,-4187.0,2.0,-1.0,4854.0,-14005.0,6398.62464,6409.52942,6452.55114,-10.90477999999985,-53.92649999999958,6439.833122539682,6464.348712055556,231194.4,,1.079064832065155,1.437345762276074,2.516410594341228,0.0,6340.0,1.0,-9151.0,-0.011683084282811656,-0.3415680006401908,,,0.3151,0.1147,0.149
20250814,6334.3043,6414.9187,6414.9187,6325.2049,318422.0,7374.0,274599.0,1.0,-1.0,11613.0,-2934.0,2.0,-1.0,6480.0,-13878.0,6388.53448,6391.87147,6450.05139,-3.336989999999787,-61.51690999999937,6430.721195476191,6458.362221023809,241406.7,,1.076350668948985,1.437345762276074,2.513696431225059,0.0,8679.0,1.0,-7398.0,0.023157947629246722,-0.2931928185943368,,,0.2877,0.0907,0.185
20250815,6388.1526,6349.0448,6409.9048,6338.321,300740.0,-17682.0,304858.0,1.0,-1.0,9712.0,-3236.0,2.0,-1.0,4174.0,-12318.0,6391.29722,6388.272989999999,6450.093409999999,3.024230000000898,-58.79618999999911,6423.379952777778,6451.849359888889,252386.1,365829.6,0.983289167908747,1.424775122650613,2.40806429055936,0.0,6476.0,1.0,-8144.0,-0.05879497240140986,-0.2396214853627952,,,0.3014,0.0693,0.257
20250818,6445.5237,6371.1899,6463.1557,6367.1634,287751.0,-12989.0,258264.0,1.0,-1.0,8099.0,-3871.0,1.0,-2.0,1136.0,-8977.0,6400.362660000001,6393.59286,6449.29471,6.769800000000942,-48.93204999999944,6420.660281428572,6445.673344246032,259795.8,,1.040124466505239,1.437345762276074,2.477470228781313,0.0,4228.0,-1.0,-7841.0,-0.045139721495320605,-0.1683276473142247,,,0.3014,0.068,0.35
20250819,6423.5175,6435.9407,6467.9286,6413.9586,283881.0,-3870.0,264401.0,1.0,-1.0,7829.0,-3267.0,2.0,-2.0,2392.0,-8157.0,6399.892419999999,6398.88689,6445.358770000001,1.005529999999453,-45.46635000000151,6418.967523253968,6440.255712888889,251366.8,,1.020624638841052,1.424775122650613,2.445399761491665,0.0,4562.0,0.0,-5765.0,-0.013632472761473998,-0.2388784045460451,,,0.274,0.056,0.258
20250820,6493.9893,6429.3222,6501.6582,6398.3651,284225.0,344.0,298031.0,1.0,-1.0,5784.0,-4232.0,2.0,-2.0,1964.0,-8163.0,6417.097479999999,6407.86106,6446.73171,9.23641999999927,-29.63423000000057,6420.776995158731,6435.7047635,250491.2,,1.057177518049986,1.424775122650613,2.4819526407006,0.0,1552.0,0.0,-6199.0,0.001210308734277421,-0.2059023573965331,,,0.3699,0.0853,0.293
20250821,6595.7397,6485.1461,6622.3749,6481.7632,275358.0,-8867.0,393914.0,1.0,-1.0,3768.0,-2766.0,1.0,-2.0,941.0,-4464.0,6469.38456,6428.959519999999,6449.274765,40.42504000000099,20.1097950000003,6431.509216031748,6432.879447785715,267149.1,472696.8,1.108903567829006,1.424775122650613,2.533678690479619,0.0,1002.0,-1.0,-3523.0,-0.03220171558480233,-0.1780559488873273,,,0.3425,0.0893,0.337
20250822,6599.3461,6593.1323,6627.2675,6571.7002,282886.0,7528.0,271707.0,1.0,-1.0,2368.0,-3377.0,1.0,-3.0,66.0,-3946.0,6511.623259999999,6451.460239999999,6447.264195000001,60.16301999999996,64.35906499999874,6446.414003095239,6432.322117357144,274897.9,,1.098764295976023,1.416393330097701,2.515157626073723,0.0,-1009.0,-2.0,-3880.0,0.026611426511032713,-0.2169738650261152,,,0.274,0.052,0.28
20250825,6590.3795,6598.6272,6625.6508,6558.672,278421.0,-4465.0,247529.0,1.0,-1.0,1382.0,-4209.0,2.0,-3.0,297.0,-3353.0,6540.594419999999,6470.47854,6451.33985,70.11587999999938,89.25456999999915,6459.884318492062,6433.616406849206,281064.1,,1.120107764048592,1.414597688375414,2.534705452424006,0.0,-2827.0,-1.0,-3056.0,-0.016036865035324203,-0.2450429052786236,,,0.2466,0.0667,0.249
20250826,6607.8673,6598.4548,6659.4506,6572.6935,291558.0,13137.0,271075.0,1.0,-2.0,0.0,-4985.0,2.0,-1.0,2765.0,-6365.0,6577.464379999999,6488.6784,6455.50173,88.78597999999965,121.9626499999995,6474.748473888892,6436.689508214286,281467.3,,1.129093135251681,1.374160006241816,2.503253141493497,-1.0,-4985.0,1.0,-3600.0,0.04505793015454901,-0.2372267484907711,,,0.274,0.0787,0.256
20250827,6557.0916,6584.6056,6628.5373,6551.8851,297832.0,6274.0,232707.0,1.0,-2.0,0.0,-2003.0,1.0,-2.0,1607.0,-6720.0,6590.08484,6503.59116,6456.560289999999,86.4936800000005,133.524550000001,6486.132136904762,6441.319409650794,281708.5,,1.145228693344672,1.357245935041755,2.502474628386427,-1.0,-2003.0,-1.0,-5113.0,0.021065567165381827,-0.2401138597699629,,,0.2877,0.0907,0.25
20250828,6515.3779,6567.8679,6572.2224,6494.9283,285802.0,-12030.0,306576.0,1.0,-2.0,0.0,-1397.0,2.0,-2.0,3019.0,-5327.0,6574.012479999999,6521.69852,6456.784995,52.3139599999995,117.2274849999994,6493.391874761904,6447.586477579365,284906.2,,1.182686380766101,1.357245935041755,2.539932315807856,-1.0,-1397.0,0.0,-2308.0,-0.04209207773213623,-0.2839916533585512,,,0.3151,0.1013,0.19
20250829,6485.4707,6517.82,6523.8804,6451.2267,270751.0,-15051.0,338879.0,2.0,-1.0,1836.0,0.0,2.0,-1.0,3771.0,-5093.0,6551.2374,6531.43033,6459.851659999999,19.80706999999984,91.38574000000062,6496.533404523811,6454.901822753969,288308.3,,1.199804210807564,1.315672033155892,2.515476243963456,1.0,1836.0,1.0,-1322.0,-0.055589822382927485,-0.2383820115604224,,,0.1781,0.0187,0.254
20250901,6472.1759,6493.2248,6505.1253,6440.742,282543.0,11792.0,309220.0,2.0,0.0,2921.0,0.0,2.0,-2.0,3209.0,-2570.0,6527.596680000001,6534.09555,6463.844204999999,-6.498869999999442,63.75247500000114,6498.095748650795,6462.64536947619,293403.9,,1.202057481940038,1.306289492150183,2.50834697409022,2.0,2921.0,0.0,639.0,0.04173524029970659,-0.2378846479450734,,,0.1918,0.02,0.254
20250902,6437.6762,6476.9073,6488.956,6433.9249,291328.0,8785.0,303017.0,2.0,0.0,4545.0,0.0,2.0,-2.0,7064.0,-4017.0,6493.55846,6535.511420000001,6467.199155,-41.95296000000053,26.35930499999995,6496.811875238095,6470.429804674603,297265.5,,1.225443116367733,1.257628281543049,2.483071397910781,2.0,4545.0,0.0,3047.0,0.03015501427943761,-0.2662291083235016,,,0.3425,0.3107,0.212
20250903,6411.8003,6438.1345,6459.1609,6408.8092,311257.0,19929.0,352020.0,2.0,0.0,6546.0,0.0,1.0,-2.0,6895.0,-6635.0,6464.5002,6527.29252,6467.57679,-62.79231999999956,-3.076589999999669,6492.812803333332,6477.633385492064,302664.4,,1.181156201449984,1.206536016167799,2.387692217617783,2.0,6546.0,-1.0,260.0,0.06402747568729378,-0.2801614177413088,,,0.3288,0.3213,0.194
20250904,6337.9051,6403.2673,6403.2673,6318.9852,319923.0,8666.0,366960.0,2.0,0.0,11379.0,0.0,2.0,-2.0,6627.0,-978.0,6429.00564,6501.50906,6465.234289999999,-72.50342,-36.22864999999911,6482.202238015874,6482.702687690477,299969.0,440352.0,1.200731166506675,1.206536016167799,2.407267182674475,2.0,11379.0,0.0,5649.0,0.027087767994173596,-0.3721913874242685,,,0.411,0.136,0.106
20250905,6339.8742,6335.5398,6351.3538,6300.4497,331901.0,11978.0,365950.0,2.0,-1.0,9481.0,0.0,2.0,-1.0,9040.0,-1870.0,6399.88634,6475.56187,6463.511055,-75.67552999999953,-63.62471499999992,6469.458853650793,6485.007172746033,309393.3,,1.152507884789847,1.188652895349663,2.34116078013951,1.0,9481.0,1.0,7170.0,0.03608907475421888,-0.3279208741924165,,,0.3973,0.132,0.148
20250908,6359.8927,6320.7577,6365.924,6289.9365,336132.0,4231.0,255681.0,1.0,0.0,9340.0,0.0,2.0,-1.0,11837.0,-1246.0,6377.4297,6452.51319,6461.495865,-75.08348999999998,-84.06616500000018,6457.844409920634,6484.803181888889,310208.5,,1.177562545257556,1.193196208542664,2.37075875380022,1.0,9340.0,1.0,10591.0,0.012587316887413278,-0.3408892603257793,,,0.4247,0.1333,0.134
20250909,6354.2215,6364.2527,6364.2527,6326.4278,323781.0,-12351.0,225787.0,1.0,0.0,9290.0,0.0,2.0,-1.0,11357.0,-2160.0,6360.73876,6427.14861,6457.913505,-66.40985,-97.17474499999935,6447.655319444445,6482.093866444445,305679.7,,1.10716881629853,1.188652895349663,2.295821711648194,1.0,9290.0,1.0,9197.0,-0.038146154345066574,-0.343521776134552,,,0.4247,0.176,0.128
20250910,6365.1499,6349.0818,6387.1601,6340.152,314428.0,-9353.0,198250.0,2.0,0.0,11317.0,0.0,2.0,-1.0,11581.0,-4633.0,6351.40868,6407.95444,6455.772800000001,-56.54575999999997,-104.3641200000011,6438.667616031747,6477.347414357143,302234.0,,1.006487268229473,1.185467291893907,2.191954560123381,2.0,11317.0,1.0,6948.0,-0.029746078593509483,-0.3463020046023219,,,0.411,0.1773,0.126
20250911,6369.9964,6372.2459,6387.0399,6341.4117,314318.0,-110.0,194159.0,2.0,-1.0,9747.0,0.0,2.0,-1.0,10194.0,-3322.0,6357.82694,6393.41629,6457.557405,-35.58935000000019,-99.73046500000055,6430.022804603177,6471.010507341271,290992.3,,0.9980279425949272,1.184025108058181,2.182053050653109,1.0,9747.0,1.0,6872.0,-0.00034996404914767847,-0.3488074299455431,,,0.2055,0.0187,0.121
20250912,6332.2345,6344.6238,6352.6355,6306.6696,317034.0,2716.0,181498.0,1.0,0.0,9366.0,0.0,2.0,-1.0,8852.0,-2055.0,6356.299000000001,6378.09267,6454.7615,-21.79366999999911,-98.46249999999873,6418.186514603175,6463.175818349207,275254.2,,0.9968320784235861,1.17477758684329,2.171609665266876,1.0,9366.0,1.0,6797.0,0.008566904496047743,-0.3906073590837344,,,0.1918,0.0187,0.095
20250915,6344.4227,6360.2712,6394.66,6332.4058,303214.0,-13820.0,401507.0,1.0,-1.0,9921.0,-3201.0,2.0,-1.0,8317.0,-1835.0,6353.205,6365.317349999999,6449.70645,-12.11234999999942,-96.50144999999975,6408.778145158731,6454.244058000001,284482.9,481808.4,0.9726296881955575,1.139750759323074,2.112380447518631,0.0,6720.0,1.0,6482.0,-0.04557837039186845,-0.2184513752033668,,,0.2192,0.02,0.278
20250916,6363.521,6343.8941,6405.2861,6341.5754,298461.0,-4753.0,355917.0,1.0,-1.0,9477.0,-2662.0,1.0,-2.0,7054.0,-5431.0,6355.0649,6357.90183,6446.706625,-2.836929999999484,-91.6417249999995,6400.34839547619,6444.597710023811,289772.9,427100.4,0.9602720956135753,1.114828230972266,2.075100326585841,0.0,6815.0,-1.0,1623.0,-0.015925028730721935,-0.2991216681855064,,,0.2466,0.0013,0.165
20250917,6401.4208,6377.4854,6407.5287,6361.4856,283459.0,-15002.0,276521.0,1.0,-1.0,9602.0,-3686.0,2.0,-2.0,7057.0,-4322.0,6362.319079999999,6356.86388,6442.0782,5.455199999999422,-79.75912000000062,6394.796667698412,6434.796096460317,282223.0,,0.9265306190357632,1.114828230972266,2.041358850008029,0.0,5916.0,0.0,2735.0,-0.052924761605734866,-0.2416379054776251,,,0.2329,0.0027,0.245
20250918,6345.565,6404.4804,6448.2133,6343.9887,271948.0,-11511.0,487576.0,1.0,-1.0,8099.0,-3357.0,1.0,-2.0,6985.0,-10233.0,6357.4328,6357.62987,6429.569465,-0.1970699999992576,-72.13666499999908,6388.297851904762,6425.405657849206,294284.6,585091.2,0.9633624157460601,1.139750759323074,2.103113175069134,0.0,4742.0,-1.0,-3248.0,-0.042327945048318064,-0.2772642620149234,,,0.2603,0.032,0.194
20250919,6282.9829,6357.6273,6363.0087,6270.1122,282099.0,10151.0,385107.0,1.0,-1.0,7074.0,-2602.0,1.0,-2.0,7924.0,-10869.0,6347.582479999999,6351.94074,6413.751305,-4.358260000000882,-66.16882500000065,6376.376532777779,6416.097425761905,296200.3,462128.4,0.9974297386137221,1.17477758684329,2.172207325457013,0.0,4472.0,-1.0,-2945.0,0.035983821282599374,-0.2658454667258184,,,0.274,0.0213,0.213
20250922,6269.7958,6294.7688,6312.036,6251.8869,291190.0,9091.0,346313.0,1.0,-1.0,7856.0,-2174.0,1.0,-2.0,8802.0,-9487.0,6332.657099999999,6342.931049999999,6397.72212,-10.27394999999979,-65.06502000000091,6362.814133095239,6406.594398079365,305263.5,,1.005072157671359,1.17477758684329,2.17984974451465,0.0,5682.0,-1.0,-685.0,0.031220165527662352,-0.1876233619405335,,,0.2603,0.0213,0.321
20250923,6242.6327,6248.9354,6248.9354,6211.1435,283580.0,-7610.0,292112.0,1.0,0.0,8122.0,0.0,2.0,-2.0,9019.0,-5435.0,6308.47944,6331.772169999999,6379.46039,-23.29272999999921,-70.98095000000012,6347.439707857143,6396.572836920635,311896.0,,1.016345858301052,1.139750759323074,2.156096617624126,1.0,8122.0,0.0,3584.0,-0.02683546089286974,-0.2220728860883543,,,0.2329,0.076,0.27
20250924,6292.0816,6252.1177,6307.7858,6233.9799,281637.0,-1943.0,350545.0,1.0,0.0,7971.0,0.0,2.0,-1.0,11728.0,-4652.0,6286.611599999999,6324.465340000001,6366.20989,-37.85374000000138,-79.59829000000082,6337.304049761905,6386.436480293652,327125.5,,0.9954314868309428,1.170596781983727,2.166028268814669,1.0,7971.0,1.0,7076.0,-0.00689895148719806,-0.200666706543568,,,0.2192,0.0587,0.3
20250925,6364.3324,6294.7212,6371.7309,6282.8857,282747.0,1110.0,362161.0,1.0,-1.0,7752.0,-2772.0,2.0,-1.0,14963.0,-6177.0,6290.36508,6323.89894,6358.657615,-33.53385999999955,-68.29253499999959,6334.430074761904,6376.877207309523,343925.7,,1.037937270199759,1.177177353410354,2.215114623610113,0.0,4980.0,1.0,8786.0,0.003925771095714544,-0.1933562650286851,,,0.1781,0.0453,0.311
20250926,6322.4513,6349.6544,6355.8327,6317.588,259148.0,-23599.0,370481.0,1.0,-1.0,7419.0,-1886.0,2.0,-1.0,12213.0,-6455.0,6298.25876,6322.92062,6350.506644999999,-24.66186000000016,-52.24788499999977,6331.544941825397,6368.213050031746,362824.0,,1.005388800261196,1.170596781983727,2.175985582244923,0.0,5533.0,1.0,5758.0,-0.0910637936623088,-0.253415424032038,,,0.1781,0.0373,0.225
20250929,6325.6111,6320.3776,6348.37,6280.0916,243465.0,-15683.0,334965.0,1.0,0.0,7335.0,0.0,2.0,-1.0,12040.0,-6022.0,6309.42182,6321.03946,6343.178405000001,-11.61763999999948,-33.75658500000009,6328.541521190476,6360.18938763492,356169.8,,1.040076662237518,1.170596781983727,2.210673444221245,1.0,7335.0,1.0,6018.0,-0.06441582979072967,-0.2627273391572787,,,0.0959,0.0173,0.212
20250930,6262.9604,6314.3347,6318.7922,6226.1208,231083.0,-12382.0,327810.0,1.0,0.0,6825.0,0.0,2.0,-1.0,9231.0,-5911.0,6313.48736,6310.9834,6334.442615,2.503960000000006,-20.95525499999985,6321.854370396825,6352.339985126984,353359.1,,1.100565866867755,1.177177353410354,2.27774322027811,1.0,6825.0,1.0,3320.0,-0.05358247902268882,-0.2167575248552629,,,0.0822,0.0187,0.278
20251009,6261.1145,6260.9691,6281.119,6211.7002,241385.0,10302.0,209494.0,1.0,0.0,6718.0,0.0,2.0,-1.0,10001.0,-3219.0,6307.29394,6296.95277,6326.908324999999,10.3411700000006,-19.61438499999895,6314.411026507936,6344.301421007936,346656.4,,1.128830314974371,1.177177353410354,2.306007668384726,1.0,6718.0,1.0,6782.0,0.042678708287590364,-0.211720607047583,,,0.1644,0.0453,0.286
20251010,6178.2196,6260.8606,6273.6585,6161.0977,291863.0,50478.0,502271.0,1.0,0.0,6756.0,0.0,2.0,-1.0,12870.0,-2727.0,6270.07138,6280.21823,6318.92405,-10.14685000000009,-48.85266999999931,6302.496483730159,6335.721284190477,348125.9,602725.2,1.186584943288389,1.184602470856185,2.371187414144575,1.0,6756.0,1.0,10143.0,0.1729510078358682,-0.2562619469246698,,,0.1233,0.04,0.221
20251013,6142.8305,6172.7618,6196.3025,6124.5022,297242.0,5379.0,517697.0,1.0,-1.0,6975.0,-1221.0,1.0,-2.0,9446.0,-5003.0,6234.147220000001,6266.20299,6309.071865,-32.05576999999903,-74.92464499999915,6286.481154523809,6326.73174636508,361384.9,621236.4,1.199947947385685,1.184602470856185,2.38455041824187,0.0,5754.0,-1.0,4443.0,0.018096365924061875,-0.1304229223906975,,,0.1233,0.0293,0.398
20251014,6065.0703,6134.4596,6140.8733,6037.5984,326588.0,29346.0,536499.0,2.0,0.0,9608.0,0.0,2.0,-1.0,14560.0,-938.0,6182.03906,6245.730440000001,6294.330745,-63.69138000000112,-112.2916850000001,6264.891397142856,6316.939472769841,380403.5,643798.7999999999,1.251342841966773,1.184602470856185,2.435945312822958,2.0,9608.0,1.0,13622.0,0.08985633274951928,-0.1289692764256965,,,0.0822,0.0253,0.398
20251015,6050.7887,6056.7369,6057.7632,6022.1169,340169.0,13581.0,482363.0,2.0,0.0,9282.0,0.0,2.0,-1.0,13927.0,-1835.0,6139.60472,6226.54604,6279.159105000001,-86.9413199999999,-139.5543850000004,6241.066718015873,6306.302173785714,399428.6,578835.6,1.252827755129357,1.177177353410354,2.430005108539711,2.0,9282.0,1.0,12092.0,0.039924272934923524,-0.1167284398521749,,,0.1096,0.0253,0.415
20251016,6095.2582,6062.661,6101.4245,6032.5673,333768.0,-6401.0,293746.0,2.0,0.0,8351.0,0.0,2.0,-1.0,15240.0,-779.0,6106.43346,6206.8637,6265.66452,-100.4302399999997,-159.2310600000001,6221.770489603176,6294.748817769841,393748.7,,1.215846435586343,1.177177353410354,2.393023788996698,2.0,8351.0,1.0,14461.0,-0.019177991898564273,-0.1163169258109801,,,0.1644,0.0227,0.415
20251017,6038.6432,6091.1597,6101.1919,6037.9386,330548.0,-3220.0,465571.0,2.0,0.0,7788.0,0.0,3.0,0.0,15429.0,0.0,6078.51818,6174.29478,6249.09686,-95.77660000000014,-170.5786799999996,6201.83835547619,6281.48964584127,404089.7,,1.185157383646714,1.177177353410354,2.362334737057068,2.0,7788.0,3.0,15429.0,-0.009741399131139803,-0.0633302372085704,,,0.137,0.0227,0.488
20251020,6032.6472,6053.8112,6116.7056,6027.4719,330431.0,-117.0,273566.0,2.0,0.0,7875.0,0.0,2.0,-1.0,13110.0,-1345.0,6056.481519999999,6145.31437,6234.117495,-88.83285000000069,-177.6359750000011,6182.128247142856,6266.547976373016,394398.2,,1.221956132989702,1.177177353410354,2.399133486400056,2.0,7875.0,1.0,11765.0,-0.00035408300068698155,-0.063497507839067,,,0.0411,0.0013,0.487
20251021,6070.4039,6028.8256,6093.2084,6017.0752,332008.0,1577.0,343951.0,2.0,0.0,7548.0,0.0,3.0,-1.0,16613.0,-12.0,6057.54824,6119.793650000001,6220.416555,-62.24541000000045,-162.8683149999997,6164.943377142857,6250.188161968254,395296.8,,1.244597652142487,1.177177353410354,2.421775005552842,2.0,7548.0,2.0,16601.0,0.004749885544926629,-0.1311340952128359,,,0.0548,0.0027,0.39
20251022,6142.1055,6082.1443,6176.0684,6080.9523,336857.0,4849.0,381028.0,1.0,-1.0,2882.0,-814.0,3.0,-1.0,22980.0,0.0,6075.8116,6107.70816,6209.345780000001,-31.89656000000014,-133.5341800000006,6155.620020634919,6233.564726992064,400618.6,,1.283652947243755,1.177177353410354,2.460830300654109,0.0,2068.0,2.0,22980.0,0.014394832228512396,-0.2282537487896933,,,0.0548,0.004,0.253
20251023,6166.917,6140.6617,6183.5854,6127.3842,334262.0,-2595.0,258632.0,1.0,0.0,4185.0,0.0,2.0,-1.0,21942.0,-416.0,6090.14336,6098.28841,6197.62059,-8.145050000000083,-107.4772300000004,6150.700958809523,6217.193720222222,405532.4,,1.248704466110202,1.170596781983727,2.419301248093928,1.0,4185.0,1.0,21526.0,-0.007763371247703897,-0.1622726740266835,,,0.0411,0.0053,0.353
20251024,6151.6097,6186.2467,6197.1557,6149.0079,308749.0,-25513.0,254357.0,1.0,0.0,5324.0,0.0,2.0,-1.0,17616.0,-1548.0,6112.73666,6095.62742,6187.922825000001,17.10924000000068,-75.18616500000007,6147.436650476191,6201.687736896825,380741.0,,1.252817672396987,1.168907072577098,2.421724744974084,1.0,5324.0,1.0,16068.0,-0.08263346601932314,-0.2940266833506593,,,0.0548,0.0067,0.148
20251027,6252.6836,6161.1639,6285.9612,6161.1639,300494.0,-8255.0,383622.0,0.0,-1.0,0.0,-1014.0,2.0,-1.0,19113.0,-2184.0,6156.743939999999,6106.612730000001,6186.40786,50.13120999999865,-29.66392000000087,6150.783284603176,6188.117949904761,367333.5,,1.330789703783657,1.168907072577098,2.499696776360754,-1.0,-1014.0,1.0,16929.0,-0.027471430377977595,-0.1855871934743695,,,0.1507,0.0307,0.316
20251028,6259.446,6240.0852,6282.1841,6229.5895,294828.0,-5666.0,273233.0,0.0,-1.0,0.0,-869.0,2.0,-1.0,17717.0,-4441.0,6194.55236,6126.0503,6185.89037,68.5020599999998,8.661989999999605,6157.330005,6177.361810690476,341006.9,,1.276255698032994,1.145349691806571,2.421605389839565,-1.0,-869.0,1.0,13276.0,-0.019217984723296295,-0.2488580461119092,,,0.3151,0.1147,0.221
20251029,6278.4127,6244.4883,6281.4836,6221.4039,288407.0,-6421.0,193116.0,0.0,-1.0,0.0,-401.0,2.0,-1.0,17795.0,-4889.0,6221.8138,6148.8127,6187.67937,73.0010999999995,34.13443000000007,6164.402354682541,6169.695374357143,312082.2,,1.265129872898592,1.145349691806571,2.410479564705163,-1.0,-401.0,1.0,12906.0,-0.022263675985673026,-0.2312547404916145,,,0.3014,0.116,0.247
20251030,6218.8525,6290.0397,6308.5585,6206.3835,284399.0,-4008.0,248678.0,1.0,-2.0,7.0,-4965.0,2.0,-1.0,21357.0,-8009.0,6232.200900000001,6161.172130000001,6184.017915,71.0287699999999,48.18298500000037,6169.695494841271,6164.487874880951,307575.4,,1.252450556744926,1.168907072577098,2.421357629322024,-1.0,-4958.0,1.0,13348.0,-0.014092876557231213,-0.2598279749061842,,,0.3562,0.2773,0.204
20251031,6215.9934,6227.2395,6253.7437,6191.6084,263401.0,-20998.0,227856.0,1.0,-1.0,982.0,-5846.0,2.0,-1.0,20552.0,-9473.0,6245.07764,6178.90715,6176.600965000001,66.17049000000043,68.47667499999989,6173.363511825396,6161.640390515873,283803.9,,1.240152238747445,1.168907072577098,2.409059311324543,0.0,-4864.0,1.0,11079.0,-0.0797187558133796,-0.3234033955872524,,,0.3288,0.2467,0.125
