,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240618,134445.0313,135447.7969,137036.8281,134426.4688,210005.0,4302.0,252855.0,2.0,0.0,4923.0,0.0,1.0,-2.0,805.0,-12484.0,137405.45314,140354.77658,147269.01721,-2949.323440000007,-9863.564070000022,143467.222238492,148337.1395680873,254310.0,,,2.495553476538505,2.621075593599658,5.116629070138163,2.0,4923.0,-1.0,-11679.0,0.020485226542225184,-0.3793189092660848,,,0.137,0.064,0.003
20240619,135058.0781,133830.3281,135116.9375,133472.2031,201866.0,-8139.0,245056.0,2.0,0.0,4866.0,0.0,1.0,-2.0,1038.0,-11780.0,136349.56876,139137.75158,146093.87346,-2788.182819999987,-9744.304700000008,142240.6406251588,147339.7684853571,252302.3,,,2.414947015890238,2.573451445485007,4.988398461375246,2.0,4866.0,-1.0,-10742.0,-0.04031882535939683,-0.2928631954932448,,,0.1233,0.0613,0.019
20240620,136008.5469,134762.0,136487.1719,134753.8438,204073.0,2207.0,268529.0,2.0,0.0,4231.0,0.0,1.0,-2.0,78.0,-10849.0,135745.37814,138480.52189,144988.05471,-2735.143750000017,-9242.67657000001,141252.4689869048,146309.7565331349,252690.0,,,2.23990088195159,2.503333084145944,4.743233966097534,2.0,4231.0,-1.0,-10771.0,0.010814757464240737,-0.3195420193260463,,,0.1096,0.06,0.012
20240621,134064.6406,135755.5,136966.4063,134049.5313,203364.0,-709.0,251796.0,2.0,0.0,5883.0,0.0,0.0,-3.0,0.0,-12494.0,135049.95626,137546.25782,144080.216425,-2496.301559999993,-9030.260165000014,140242.739310635,145253.4791763492,245971.0,,,2.265066468295137,2.503333084145944,4.768399552441082,2.0,5883.0,-3.0,-12494.0,-0.0034863594343148246,-0.446290817443489,,,0.1096,0.0267,0.001
20240624,134502.5625,133623.6875,135676.9844,133330.2188,199567.0,-3797.0,251258.0,2.0,0.0,5857.0,0.0,1.0,-2.0,0.0,-11365.0,134815.77188,136674.28438,143119.85783,-1858.512499999983,-8304.085950000008,139297.8818823016,144171.2699905,245328.8,,,2.057120854040831,2.46657854850115,4.523699402541981,2.0,5857.0,-1.0,-11365.0,-0.019026191705041415,-0.3106451890746096,,,0.0685,0.0267,0.019
20240625,135864.6094,134929.875,136012.7188,134177.5781,195238.0,-4329.0,250396.0,2.0,0.0,5192.0,0.0,1.0,-2.0,192.0,-10661.0,135099.6875,136252.57032,142218.624235,-1152.882819999999,-7118.936735000025,138542.7915057143,143110.039842619,254369.1,,,2.021213930218835,2.46657854850115,4.487792478719984,2.0,5192.0,-1.0,-10469.0,-0.022172937645335438,-0.238625889106605,,,0.1233,0.028,0.036
20240626,136416.0625,134809.2656,136604.75,133034.1875,194653.0,-585.0,306588.0,2.0,0.0,4507.0,0.0,1.0,-2.0,0.0,-11774.0,135371.28438,135860.42657,141236.538295,-489.1421899999841,-5865.253915000008,137905.5498992857,142083.1508479365,263335.8,,,1.971759623801256,2.503333084145944,4.475092707947201,2.0,4507.0,-1.0,-11774.0,-0.0030053479781970995,-0.2014298043066916,,,0.0822,0.0293,0.049
20240627,134259.5469,135687.1094,136213.125,134161.375,190036.0,-4617.0,246032.0,2.0,0.0,3913.0,0.0,1.0,-3.0,0.0,-12192.0,135021.48438,135383.43126,140103.919545,-361.9468800000031,-5082.435165000032,137297.022357619,141097.7568335476,260594.1,,,1.938707737801132,2.46657854850115,4.405286286302282,2.0,3913.0,-2.0,-12192.0,-0.024295396661685155,-0.3226742076212349,,,0.1233,0.0307,0.012
20240628,135457.3594,135178.6406,136397.25,134322.875,178523.0,-11513.0,261418.0,2.0,0.0,3839.0,0.0,0.0,-3.0,0.0,-13181.0,135300.02814,135174.9922,139274.412515,125.0359400000016,-3974.384375000023,136820.685861508,140180.3869398333,262639.5,,,1.925940419990745,2.46657854850115,4.392518968491894,2.0,3839.0,-3.0,-13181.0,-0.0644902897665847,-0.2761999173514257,,,0.0548,0.032,0.028
20240701,136959.1094,135616.3906,137795.2344,134872.9219,180895.0,2372.0,254644.0,2.0,0.0,4854.0,0.0,0.0,-3.0,0.0,-13549.0,135791.33752,135303.5547,138508.25392,487.7828199999931,-2716.916399999987,136551.0477172222,139361.8050384841,258857.2,,,1.870685183983241,2.46657854850115,4.33726373248439,2.0,4854.0,-3.0,-13549.0,0.013112579120484259,-0.3021604391342221,,,0.0685,0.0333,0.022
20240702,137947.5,137385.5625,138150.4531,136988.2813,179066.0,-1829.0,194936.0,2.0,0.0,4657.0,0.0,0.0,-3.0,0.0,-14505.0,136207.91564,135653.80157,138004.289075,554.1140699999814,-1796.373435000016,136463.4971956349,138661.4325341985,253065.3,,,1.801245086638162,2.46657854850115,4.267823635139311,2.0,4657.0,-3.0,-14505.0,-0.010214110998179442,-0.2776662513907474,,,0.0685,0.0267,0.029
20240703,137836.4844,138306.5625,138370.75,136133.3125,183943.0,4877.0,234985.0,2.0,0.0,4657.0,0.0,0.0,-3.0,0.0,-17197.0,136492.00002,135931.6422,137534.69689,560.3578199999756,-1042.696870000014,136438.9123863492,138081.2597103175,252058.2,,,1.693083206418434,2.458710392827588,4.151793599246023,2.0,4657.0,-3.0,-17197.0,0.026513648249729536,-0.2973390024606575,,,0.137,0.0707,0.024
20240704,137593.3438,139128.1094,139198.4531,137099.0469,176683.0,-7260.0,212452.0,2.0,0.0,4246.0,0.0,0.0,-3.0,0.0,-17813.0,137158.7594,136090.12189,137285.32189,1068.63751,-126.5624899999821,136469.2182661905,137602.934638246,246450.5,,,1.680528811884342,2.458710392827588,4.139239204711931,2.0,4246.0,-3.0,-17813.0,-0.04109054068586112,-0.3494373886047475,,,0.1781,0.0733,0.008
20240705,138045.4844,137568.7188,138473.0781,136215.0156,180845.0,4162.0,241154.0,2.0,0.0,4262.0,0.0,0.0,-3.0,0.0,-15381.0,137676.3844,136488.20627,137017.232045,1188.178130000015,659.1523549999984,136505.1818451587,137229.1788916984,245386.3,,,1.667598477011092,2.432968981678327,4.100567458689419,2.0,4262.0,-3.0,-15381.0,0.02301418341673809,-0.3223241081178669,,,0.1644,0.076,0.014
20240708,138601.9688,138416.6719,139071.2969,137326.5469,181830.0,985.0,270862.0,2.0,0.0,3985.0,0.0,0.0,-3.0,0.0,-15603.0,138004.95628,136898.1469,136786.21564,1106.809379999992,1218.740639999975,136653.753325873,136964.7660360556,247346.7,,,1.618613732528489,2.432968981678327,4.051582714206815,2.0,3985.0,-3.0,-15603.0,0.00541714788538745,-0.2673674348722189,,,0.2055,0.08,0.036
20240709,137439.2344,138373.1406,139220.3906,136484.4844,175648.0,-6182.0,241277.0,2.0,0.0,4102.0,0.0,0.0,-3.0,0.0,-18897.0,137903.30316,137055.6094,136654.08986,847.6937599999656,1249.213299999974,136731.558260873,136783.6427115714,246434.8,,,1.673696518017831,2.432968981678327,4.106665499696158,2.0,4102.0,-3.0,-18897.0,-0.03519539078156313,-0.2823248895853529,,,0.2603,0.084,0.031
20240710,133792.6875,136710.6094,137049.5938,133672.25,187091.0,11443.0,235323.0,2.0,0.0,3059.0,0.0,0.0,-3.0,0.0,-18819.0,137094.54378,136793.2719,136326.849235,301.2718800000148,767.6945450000057,136555.0342529365,136648.5911469365,239308.3,,,1.782181645545379,2.458710392827588,4.240892038372968,2.0,3059.0,-3.0,-18819.0,0.0611627496779642,-0.3276680345996373,,,0.3288,0.1413,0.013
20240711,133900.4063,134188.4844,134803.1875,133427.3281,185151.0,-1940.0,178943.0,2.0,0.0,4426.0,0.0,0.0,-3.0,0.0,-18459.0,136355.95628,136757.35784,136070.39455,-401.4015600000275,285.5617299999576,136333.2190878572,136552.2108199603,232599.4,,,1.701595065710577,2.432968981678327,4.134564047388904,2.0,4426.0,-3.0,-18459.0,-0.01047793422665824,-0.3231074165149387,,,0.3562,0.1947,0.014
20240712,135050.6563,134875.9844,135208.5,132239.7344,187601.0,2450.0,246623.0,2.0,0.0,3040.0,0.0,0.0,-3.0,0.0,-13377.0,135756.99066,136716.68753,135945.839865,-959.6968700000143,-188.849205000035,136185.9323585714,136488.7354696667,231119.9,,,1.733686259416839,2.371109654318785,4.104795913735623,2.0,3040.0,-3.0,-13377.0,0.013059631878294892,-0.2695787379905012,,,0.3562,0.2133,0.038
20240715,134445.2969,135220.0781,135394.6563,133805.5625,178089.0,-9512.0,190791.0,2.0,0.0,3034.0,0.0,0.0,-3.0,0.0,-13751.0,134925.65628,136465.30628,135884.43049,-1539.649999999994,-958.7742100000032,136056.2824578572,136439.2589437302,224734.6,,,1.722078814090402,2.274211703779704,3.996290517870106,2.0,3034.0,-3.0,-13751.0,-0.053411496498941544,-0.2304056712010487,,,0.3836,0.236,0.049
20240716,134066.4531,133908.8438,134294.5469,133065.4063,179367.0,1278.0,154747.0,2.0,0.0,3159.0,0.0,0.0,-3.0,0.0,-11581.0,134251.10002,136077.20159,135865.50158,-1826.101569999999,-1614.401559999969,135864.8510463492,136379.3943288016,220715.7,,,1.609230340445503,2.274211703779704,3.883442044225207,2.0,3159.0,-3.0,-11581.0,0.007125056448510595,-0.2919496320978307,,,0.3836,0.2667,0.03
20240717,131919.8438,133171.6406,133583.5469,131771.2344,185541.0,6174.0,192792.0,2.0,0.0,3930.0,0.0,0.0,-3.0,0.0,-13848.0,133876.53128,135485.53753,135708.589865,-1609.006250000006,-1832.058584999992,135529.3659530952,136288.4396854762,216496.4,,,1.61333859680828,2.211230977456557,3.824569574264837,2.0,3930.0,-3.0,-13848.0,0.03327566413892347,-0.3889664636200344,,,0.4384,0.3053,0.004
20240718,130864.2109,132165.0,132336.2656,130034.3359,187489.0,1948.0,175030.0,2.0,0.0,5107.0,0.0,0.0,-3.0,0.0,-13735.0,133269.2922,134812.62424,135451.373065,-1543.332040000008,-2182.080864999996,135107.1658250794,136152.2344413651,212754.2,,,1.625892419439085,2.184738010228025,3.81063042966711,2.0,5107.0,-3.0,-13735.0,0.010389942876648763,-0.3074264239062872,,,0.4932,0.3373,0.027
20240719,130299.6484,130179.7109,131544.0156,130151.625,188843.0,1354.0,188780.0,2.0,0.0,5198.0,0.0,0.0,-3.0,0.0,-12983.0,132319.09062,134038.04064,135263.123455,-1718.950020000018,-2944.03283500002,134626.3045113492,135964.3467079841,207516.8,,,1.550744739482342,2.154115159885682,3.704859899368024,2.0,5198.0,-3.0,-12983.0,0.007169977176808248,-0.4671151968914134,,,0.2877,0.176,0.001
20240722,128761.1563,129763.7109,130216.3047,128315.0781,190253.0,1410.0,188199.0,2.0,0.0,5303.0,0.0,1.0,-3.0,0.0,-12730.0,131182.2625,133053.95939,134976.053145,-1871.696889999992,-3793.790644999972,134030.4516844444,135702.0165438413,199250.5,,,1.600445948153883,2.136111018923552,3.736556967077434,2.0,5303.0,-2.0,-12730.0,0.007411184054916348,-0.3800860186645433,,,0.3014,0.1787,0.006
20240723,128146.4375,128520.4844,129305.4688,127862.8203,186805.0,-3448.0,162775.0,2.0,0.0,5287.0,0.0,1.0,-3.0,0.0,-12529.0,129998.25938,132124.6797,134590.14455,-2126.420320000019,-4591.885170000009,133400.9049830159,135368.9512160556,191400.3,,,1.566290580879805,2.126970610489715,3.69326119136952,2.0,5287.0,-2.0,-12529.0,-0.018457750060223228,-0.4005886730844468,,,0.3562,0.1507,0.003
20240724,128626.0938,128124.0547,129432.7188,127594.3359,189171.0,2366.0,193035.0,3.0,-1.0,5777.0,-1388.0,1.0,-2.0,0.0,-12898.0,129339.50938,131608.02033,134200.646115,-2268.510950000011,-4861.136734999993,132819.6578924603,134995.4135800079,187171.5,,,1.559822087180517,2.126970610489715,3.686792697670231,2.0,4389.0,-1.0,-12898.0,0.012507202478181116,-0.2346484423589882,,,0.2877,0.152,0.055
20240725,124691.7109,128239.8984,128381.3516,124201.9844,196068.0,6897.0,241237.0,3.0,-1.0,5137.0,-1499.0,1.0,-3.0,206.0,-14560.0,128105.00938,130687.15079,133722.254315,-2582.141409999997,-5617.244934999952,132005.0149769841,134562.5931689206,193400.9,289484.4,,1.688122884802481,2.126970610489715,3.815093495292195,2.0,3638.0,-2.0,-14354.0,0.03517657139359814,-0.3341027507015465,,,0.2877,0.1533,0.016
20240726,126843.1172,124970.4141,127480.0625,124970.4141,180403.0,-15665.0,197762.0,3.0,-1.0,4135.0,-1440.0,2.0,-3.0,0.0,-10151.0,127413.70314,129866.39688,133291.542205,-2452.693740000017,-5877.839065000007,131285.4559373809,134072.5455268016,188514.8,,,1.755670945973122,2.126970610489715,3.882641556462837,2.0,2695.0,-1.0,-10151.0,-0.08683336751606126,-0.290070488370299,,,0.3836,0.1707,0.037
