,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250205,8118.8961,8053.3129,8135.8464,8015.4245,640961.0,51860.0,621838.0,1.0,-2.0,14757.0,-3850.0,3.0,0.0,46831.0,0.0,7832.9645,7814.90724,7755.058765,18.05725999999959,77.90573500000028,7791.577655079366,7735.555845753969,969448.2,,0.27577,1.980942803609142,1.931561855853622,3.912504659462764,-1.0,10907.0,3.0,46831.0,0.08090975894009152,-0.1185502822299508,0.2398,,0.4658,0.3573,0.72
20250206,8055.2847,8130.1349,8130.5966,8049.6572,656088.0,15127.0,702759.0,1.0,-2.0,15784.0,-4232.0,3.0,0.0,44845.0,0.0,7879.404240000001,7850.626399999999,7783.059474999999,28.77784000000156,96.34476500000164,7822.246121111109,7749.779903309524,953591.2,,,1.97625152925076,1.931561855853622,3.907813385104381,-1.0,11552.0,3.0,44845.0,0.023056358293399665,-0.1249640993028316,0.2314,,0.5205,0.368,0.691
20250207,8066.9937,8051.7759,8101.9898,7992.6974,656254.0,166.0,735195.0,1.0,-2.0,13900.0,-4688.0,3.0,0.0,46818.0,0.0,7946.379180000001,7869.96292,7804.538065000001,76.41626000000088,141.8411150000002,7848.929886507936,7765.010215658729,900735.2,,,2.011542347990979,1.872244261724253,3.883786609715232,-1.0,9212.0,3.0,46818.0,0.0002529508391567899,-0.1002730700097433,0.2284,,0.5205,0.3507,0.813
20250210,8075.4497,8063.8529,8156.4806,8022.8733,666061.0,9807.0,1271043.0,2.0,-2.0,17493.0,-3554.0,3.0,0.0,40567.0,0.0,8003.5113,7893.424219999999,7825.3924,110.0870800000012,178.1189000000004,7875.56935626984,7780.996700825397,928699.5,1525251.6,,1.98193432699397,1.81711901760538,3.79905334459935,0.0,13939.0,3.0,40567.0,0.014723876641929192,-0.1146354803055591,0.234,,0.5205,0.3667,0.744
20250211,7987.7394,8098.3774,8116.0416,7941.966,678978.0,12917.0,1171426.0,2.0,-2.0,19198.0,-3041.0,2.0,-1.0,39246.0,0.0,8060.872719999999,7914.33986,7843.174134999999,146.5328599999993,217.6985850000001,7893.954865317459,7797.790885539682,936376.2,1405711.2,,1.956703043268864,1.81711901760538,3.773822060874244,0.0,16157.0,1.0,39246.0,0.01902418045945524,-0.1168919018492569,0.2337,,0.8082,0.5627,0.725
20250212,7981.3102,7942.4651,8007.839,7856.7898,680501.0,1523.0,1011365.0,1.0,-2.0,19612.0,-3854.0,2.0,-1.0,41504.0,-1084.0,8033.355540000001,7933.16002,7854.675105,100.1955200000011,178.6804350000011,7905.497542222222,7814.822283753967,931364.9,,,2.009122549827149,1.872244261724253,3.881366811551402,-1.0,15758.0,1.0,40420.0,0.002238056960974341,-0.127272408479226,0.2336,,0.7534,0.5627,0.675
20250213,8040.279,7958.0643,8066.4297,7914.8901,706985.0,26484.0,965358.0,1.0,-2.0,18539.0,-4773.0,2.0,-1.0,46473.0,0.0,8030.354399999999,7954.87932,7868.651519999999,75.47507999999925,161.7028799999998,7920.706773095238,7832.220691555555,936155.8,,0.273815,1.969719610586895,1.869904245420178,3.839623856007074,-1.0,13766.0,1.0,46473.0,0.0374604836029053,-0.107198966587541,0.2381,,0.7808,0.5627,0.784
20250214,8267.0085,8034.216,8273.2435,7990.9828,787461.0,80476.0,1306337.0,1.0,-3.0,13386.0,-10980.0,3.0,0.0,62590.0,0.0,8070.35736,8008.368270000001,7893.132640000001,61.98908999999912,177.2247199999993,7950.910207063491,7852.108066198413,979587.5,1567604.4,0.30337,2.111338970428329,1.887095507997834,3.998434478426163,-2.0,2406.0,3.0,62590.0,0.10219680720696009,-0.127349196492798,0.2638,,0.5342,0.364,0.673
20250217,8030.6382,8274.1032,8296.8615,7979.1147,721385.0,-66076.0,1940325.0,1.0,-3.0,15553.0,-6808.0,3.0,0.0,49931.0,0.0,8061.395060000001,8032.453180000001,7903.314765,28.9418799999994,158.0802950000007,7972.426760873015,7873.827055095238,1064386.0,2328390.0,,2.277473084489135,1.887095507997834,4.16456859248697,-2.0,8745.0,3.0,49931.0,-0.09159602708678445,-0.1596051057622746,0.2398,,0.5068,0.348,0.47
20250218,8090.9341,8040.4372,8115.7984,8007.1569,736196.0,14811.0,822644.0,1.0,-2.0,14870.0,-4359.0,3.0,0.0,45012.0,0.0,8082.034,8071.453360000001,7918.124070000001,10.58063999999831,163.9099299999989,7989.622445634922,7897.144161317459,1054829.0,,,2.255515859544602,1.869904245420178,4.12542010496478,-1.0,10511.0,3.0,45012.0,0.020118283717922944,-0.1243657261067043,0.2353,,0.5068,0.336,0.689
