,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240527,9126.0762,9107.5068,9168.8672,9090.042,118368.0,2484.0,66995.0,3.0,0.0,5460.0,0.0,0.0,-2.0,0.0,-7008.0,9150.74178,9175.118550000001,9105.157815,-24.37677000000076,45.58396499999981,9134.621387857142,9114.208879507936,102513.3,,0.172385,1.365089645340228,1.146667844078396,2.511757489418624,3.0,5460.0,-2.0,-7008.0,0.020985401459854013,0.2961040396281744,,,0.1507,0.1419,0.6642
20240528,9134.8604,9149.8164,9178.2939,9113.2461,115240.0,-3128.0,86359.0,3.0,0.0,5300.0,0.0,0.0,-2.0,0.0,-8136.0,9152.430859999999,9164.75732,9111.328129999998,-12.32646000000204,41.10273000000052,9137.57020888889,9119.270350396826,94765.4,,0.175145,1.363876290159112,1.140968119024496,2.504844409183608,3.0,5300.0,-2.0,-8136.0,-0.02714335300242971,0.3049474324801611,,,0.1507,0.1431,0.6671
20240529,9209.7334,9134.2373,9221.5,9120.4639,118741.0,3501.0,90852.0,3.0,0.0,5609.0,0.0,0.0,-2.0,0.0,-5390.0,9159.55254,9167.55224,9122.074955,-7.999700000000303,37.47758500000054,9144.108010952383,9124.355147746031,86323.5,,,1.323124713136636,1.140968119024496,2.464092832161132,3.0,5609.0,-2.0,-5390.0,0.029484339865758248,0.4697328703639115,,,0.1644,0.1442,0.7049
20240530,9133.6445,9209.8848,9241.4346,9124.0693,116256.0,-2485.0,80996.0,3.0,0.0,5335.0,0.0,0.0,-2.0,0.0,-7430.0,9148.5293,9159.74355,9127.475685000001,-11.21424999999908,21.0536149999989,9148.321281666667,9129.136069650795,88291.2,,,1.332975280899802,1.146667844078396,2.479643124978197,3.0,5335.0,-2.0,-7430.0,-0.0213752408477842,0.3047333372584186,,,0.1507,0.1454,0.6654
20240531,9053.9287,9118.7012,9118.7012,9017.6387,111467.0,-4789.0,96091.0,2.0,0.0,3066.0,0.0,0.0,-3.0,0.0,-9428.0,9131.64864,9141.12499,9130.04668,-9.47635000000082,1.601959999999963,9142.3696115873,9132.238376039682,92243.8,,,1.306723567268796,1.146667844078396,2.453391411347192,2.0,3066.0,-3.0,-9428.0,-0.04296338826737958,0.1781633726310126,,,0.1918,0.2225,0.6311
20240603,8989.7471,9060.5313,9072.1406,8987.832,123490.0,12023.0,80640.0,2.0,0.0,2060.0,0.0,1.0,-2.0,0.0,-6163.0,9104.38282,9127.5623,9124.31587,-23.17947999999888,-19.93304999999964,9131.63785920635,9133.886597285715,90949.9,,,1.162271907241372,1.146667844078396,2.308939751319767,2.0,2060.0,-1.0,-6163.0,0.09736011013037493,0.2276359317206325,,,0.1918,0.252,0.6452
20240604,8953.0625,8978.873,8996.8359,8924.9141,143944.0,20454.0,88005.0,2.0,0.0,2173.0,0.0,0.0,-3.0,0.0,-6313.0,9068.02324,9110.227050000001,9114.01963,-42.20381000000089,-45.99639000000025,9116.19048484127,9133.78356902381,90287.5,,,1.07925271359058,1.146667844078396,2.225920557668975,2.0,2173.0,-3.0,-6313.0,0.14209692658255987,0.064003252940173,,,0.2055,0.3315,0.6047
20240605,8990.0732,8970.9707,9020.4756,8962.752,151110.0,7166.0,71384.0,2.0,0.0,1906.0,0.0,1.0,-3.0,132.0,-4040.0,9024.091199999999,9091.821870000002,9107.8791,-67.73067000000265,-83.78790000000117,9104.234945238095,9132.073556373016,90810.8,,,1.083737869299807,1.140968119024496,2.224705988324303,2.0,1906.0,-2.0,-3908.0,0.04742240751770234,0.1749753613676375,,,0.2192,0.3824,0.63
20240606,9022.3838,9007.4854,9044.4141,8973.5732,153829.0,2719.0,72865.0,2.0,0.0,2119.0,0.0,2.0,-2.0,567.0,-2043.0,9001.83906,9075.18418,9109.242575,-73.34511999999995,-107.403515,9095.191682063494,9128.71239854762,81912.7,,0.164105,1.092070222396325,1.140968119024496,2.233038341420821,2.0,2119.0,0.0,-1476.0,0.01767547081499587,0.1781559171525314,,,0.2055,0.4184,0.6304
20240607,9018.9326,9057.4912,9091.9697,8991.8389,154732.0,903.0,69864.0,2.0,0.0,1300.0,0.0,2.0,-2.0,534.0,-1982.0,8994.83984,9063.24424,9113.89365,-68.40439999999944,-119.0538099999994,9087.185540238093,9124.143101253969,80405.1,,,1.065499214057906,1.135193452412341,2.200692666470247,2.0,1300.0,0.0,-1448.0,0.005835896905617454,0.1640015659851622,,,0.2603,0.4528,0.6272
20240611,9059.0625,9051.1543,9069.373,9011.416,157936.0,3204.0,81675.0,2.0,0.0,1727.0,0.0,2.0,-3.0,0.0,-2366.0,9008.70292,9056.542870000001,9115.83071,-47.83995000000141,-107.1277900000005,9080.663611031747,9118.747323571428,81873.1,,,1.004409744429829,1.135193452412341,2.13960319684217,2.0,1727.0,-1.0,-2366.0,0.020286698409482322,0.2394082217141169,,,0.3014,0.4738,0.6523
20240612,9012.0322,9076.2842,9222.4053,9007.3594,164334.0,6398.0,321242.0,2.0,0.0,2488.0,0.0,2.0,-2.0,1438.0,-2721.0,9020.49686,9044.26005,9104.508684999999,-23.76319000000149,-84.01182499999959,9075.61396547619,9112.55169923016,105361.4,385490.4,0.1656,1.098294877539844,1.140968119024496,2.23926299656434,2.0,2488.0,0.0,-1283.0,0.03893290493750533,0.2286921038617336,,,0.1096,0.1989,0.6466
20240613,8891.6045,9025.6689,9025.6689,8882.7412,179945.0,15611.0,170253.0,2.0,0.0,2001.0,0.0,2.0,-2.0,1275.0,-3366.0,9000.80312,9012.44716,9089.9997,-11.64403999999922,-89.19657999999981,9058.921950555556,9104.033093190475,113301.5,204303.6,,1.080140282685349,1.146667844078396,2.226808126763745,2.0,2001.0,0.0,-2091.0,0.08675428603184307,0.0453704149298976,,,0.0959,0.2,0.5966
20240614,8815.6387,8891.7295,8891.7295,8810.7939,197876.0,17931.0,142796.0,3.0,0.0,5414.0,0.0,1.0,-2.0,1944.0,-5083.0,8959.454099999999,8980.64658,9070.195065,-21.19248000000152,-110.7409650000009,9034.237464285716,9092.624711452381,119481.5,,,1.083579736434869,1.146667844078396,2.230247580513265,3.0,5414.0,-1.0,-3139.0,0.09061735632416261,-0.070242592386939,,,0.0959,0.2038,0.5577
