,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241105,8425.584,8420.498,8449.6699,8373.9463,380368.0,2392.0,212085.0,1.0,-1.0,1475.0,0.0,1.0,-2.0,3105.0,-15869.0,8411.02086,8449.70496,8495.55082,-38.68409999999858,-84.52995999999985,8457.057588412701,8507.8175959127,292944.3,,,1.429987150640792,1.813805167860509,3.243792318501301,0.0,1475.0,-1.0,-12764.0,0.006288646784166912,0.1156250152812397,0.2194,,0.8767,0.944,0.192
20241106,8315.1323,8441.4547,8533.4198,8282.6685,388717.0,8349.0,406465.0,1.0,-2.0,874.0,-5715.0,1.0,-2.0,5044.0,-10578.0,8391.098499999998,8428.21936,8469.169985,-37.1208600000009,-78.07148500000221,8444.059035,8497.97453368254,304892.6,487758.0,0.292905,1.544163341196477,1.813805167860509,3.357968509056986,-1.0,-4841.0,-1.0,-5534.0,0.021478350573810766,-0.0372910783648052,0.2547,,0.863,0.9667,0.108
20241107,8418.0487,8293.1648,8442.1114,8266.662,377692.0,-11025.0,313246.0,2.0,-2.0,1050.0,-5737.0,1.0,-2.0,4578.0,-7572.0,8391.78426,8417.19845,8454.411385000001,-25.41418999999951,-62.62712500000089,8434.046673492063,8487.558216142857,306145.9,,,1.605902613629237,1.844184295849331,3.450086909478569,0.0,-4687.0,-1.0,-2994.0,-0.029190451478982873,-0.0258327076076911,0.1729,,0.726,0.812,0.112
20241108,8326.3984,8375.2883,8430.37,8305.5719,384128.0,6436.0,284078.0,2.0,-2.0,1245.0,-6030.0,1.0,-2.0,6038.0,-11347.0,8378.12684,8397.997659999999,8437.164705,-19.87081999999828,-59.03786499999842,8423.406401507938,8476.255667738096,309467.4,,,1.600213209407225,1.844184295849331,3.444397505256557,0.0,-4785.0,-1.0,-5309.0,0.01675483172275908,0.0011164927782216,0.1806,,0.7123,0.792,0.123
20241111,8296.0623,8308.0867,8350.5566,8236.547,388819.0,4691.0,284559.0,1.0,-3.0,882.0,-6137.0,1.0,-2.0,5865.0,-10300.0,8356.24514,8371.80487,8423.662205,-15.55972999999904,-67.41706499999964,8409.793058492063,8463.523310952382,298829.4,,,1.583557133412701,1.844184295849331,3.427741429262032,-2.0,-5255.0,-1.0,-4435.0,0.012064739634637197,0.0981990545455577,0.1832,,0.589,0.756,0.181
20241112,8275.7662,8256.0203,8310.6031,8254.0591,385148.0,-3671.0,225269.0,2.0,-3.0,930.0,-6213.0,1.0,-2.0,6677.0,-9787.0,8326.281579999999,8368.65122,8417.05159,-42.3696400000008,-90.77001000000018,8394.80572706349,8450.85236177778,282782.7,,,1.564332437755915,1.813805167860509,3.378137605616425,-1.0,-5283.0,-1.0,-3110.0,-0.009531400916011507,0.1149599733257606,0.1833,,0.589,0.6333,0.189
20241113,8339.9302,8289.344,8367.0418,8278.0619,382831.0,-2317.0,244953.0,2.0,-2.0,1059.0,-3858.0,1.0,-2.0,6892.0,-6452.0,8331.24116,8361.16983,8416.258890000001,-29.92867000000115,-85.0177300000014,8385.47556174603,8438.796246309525,272904.1,,,1.555684692232754,1.813805167860509,3.369489860093263,0.0,-2799.0,-1.0,440.0,-0.0060522789429278195,0.2574189679438728,0.1776,,0.4932,0.56,0.292
20241114,8276.8238,8359.622,8359.622,8251.1684,383612.0,781.0,241707.0,2.0,-3.0,968.0,-4176.0,2.0,-2.0,7029.0,-7327.0,8302.996179999998,8347.39022,8411.242415,-44.39404000000104,-108.2462350000023,8374.192787301588,8426.807219063492,271514.5,,,1.574309280722391,1.813805167860509,3.3881144485829,-1.0,-3208.0,0.0,-298.0,0.0020359112853612503,0.2063106826067783,0.17,,0.4658,0.452,0.248
20241115,8273.9408,8301.8329,8340.6815,8261.7999,378199.0,-5413.0,234119.0,2.0,-3.0,953.0,-3856.0,2.0,-2.0,8252.0,-7174.0,8292.50466,8335.315749999998,8401.689405,-42.81108999999742,-109.1847449999987,8362.683992460317,8415.11147038889,270921.8,,,1.518854127511476,1.813805167860509,3.332659295371985,-1.0,-2903.0,0.0,1078.0,-0.01431257089521654,0.2230065432638631,0.1735,,0.4384,0.4227,0.265
20241118,8325.9173,8293.0817,8382.1729,8269.058,380586.0,2387.0,374571.0,2.0,-1.0,345.0,-3848.0,2.0,-2.0,7808.0,-4229.0,8298.47566,8327.3604,8395.84059,-28.88473999999951,-97.36492999999973,8354.07320857143,8403.959403404762,282105.2,449485.2,,1.399610754457825,1.801136266884399,3.200747021342224,1.0,-3503.0,0.0,3579.0,0.006271907006563562,0.2162591240449031,0.1653,,0.4384,0.396,0.26
20241119,8438.4147,8320.4844,8455.2235,8305.3329,399919.0,19333.0,309607.0,2.0,-2.0,697.0,-4133.0,1.0,-2.0,7630.0,-7791.0,8331.00536,8328.643469999999,8389.174215000001,2.36189000000013,-58.16885500000171,8354.563313888888,8393.70997595238,291857.4,,,1.403731370045448,1.801136266884399,3.204867636929847,0.0,-3436.0,-1.0,-161.0,0.048342289313586,0.3375805350227953,0.1601,,0.4795,0.4613,0.345
20241120,8458.6423,8418.6683,8487.25,8407.9667,406186.0,6267.0,251769.0,2.0,-3.0,117.0,-5314.0,2.0,-2.0,13495.0,-6744.0,8354.74778,8342.99447,8385.606915,11.75331000000006,-30.85913500000061,8360.161229841271,8385.320195436509,276387.8,,,1.388784516939508,1.801136266884399,3.189920783823907,-1.0,-5197.0,0.0,6751.0,0.015428892182399196,0.3694938807645846,0.1534,,0.5479,0.4613,0.36
20241121,8440.5125,8472.3065,8483.1733,8417.2828,391976.0,-14210.0,236237.0,1.0,-2.0,26.0,-9349.0,1.0,-2.0,15009.0,-11237.0,8387.48552,8345.240849999998,8381.219650000001,42.24467000000186,6.265869999999268,8365.82032547619,8378.497560634922,268686.9,,,1.380125374181491,1.801136266884399,3.18126164106589,-1.0,-9323.0,-1.0,3772.0,-0.036252219523644304,0.3775633571001293,0.1521,,0.5753,0.4613,0.363
20241122,8462.5539,8479.036,8503.9065,8434.1208,395612.0,3636.0,240291.0,1.0,-2.0,250.0,-9361.0,1.0,-2.0,14719.0,-11722.0,8425.208139999999,8358.8564,8378.42703,66.35173999999824,46.78110999999808,8373.607014761905,8373.517621960318,264308.2,,,1.327242101629709,1.801136266884399,3.128378368514108,-1.0,-9111.0,-1.0,2997.0,0.009190823331951509,0.3374756096777878,0.1447,,0.5479,0.416,0.342
20241125,8417.5716,8438.9683,8508.9446,8392.7071,382853.0,-12759.0,254660.0,2.0,-2.0,134.0,-6675.0,1.0,-2.0,13638.0,-13024.0,8443.538999999999,8371.00733,8371.4061,72.53166999999848,72.1328999999987,8379.50521031746,8370.488837142857,261318.3,,,1.361940769763373,1.777788940701194,3.139729710464568,0.0,-6541.0,-1.0,614.0,-0.033326106886977507,0.3785545065307918,0.1449,,0.589,0.444,0.363
20241126,8336.2137,8427.9412,8451.8152,8320.9901,359560.0,-23293.0,253750.0,2.0,-1.0,323.0,-4704.0,1.0,-2.0,13520.0,-11948.0,8423.098800000002,8377.05208,8372.85165,46.0467200000021,50.24715000000106,8377.99152873016,8368.807417309525,264166.4,,,1.259270511563843,1.777788940701194,3.037059452265037,1.0,-4381.0,-1.0,1572.0,-0.06478195572366226,0.2906076977940475,0.1509,,0.6301,0.5267,0.311
20241127,8322.4154,8350.0831,8373.9851,8261.2007,362871.0,3311.0,241784.0,2.0,-2.0,111.0,-4467.0,1.0,-2.0,9755.0,-14887.0,8395.853420000001,8375.300599999999,8368.235214999999,20.55282000000261,27.61820500000249,8373.107729047619,8367.570634039683,263849.5,,,1.206736015431576,1.761941403006725,2.968677418438301,0.0,-4356.0,-1.0,-5132.0,0.009124454696021451,-0.0184963744897432,0.1429,,0.6301,0.548,0.103
20241128,8329.316,8332.3255,8396.3962,8311.6377,352406.0,-10465.0,227334.0,2.0,-2.0,62.0,-6308.0,1.0,-2.0,10967.0,-6369.0,8373.61412,8380.54982,8363.97002,-6.935699999999997,9.644099999999526,8370.22063809524,8367.173419119048,262412.2,,,1.172482310038781,1.761941403006725,2.934423713045506,0.0,-6246.0,-1.0,4598.0,-0.029695862158987077,-0.0269842674842456,0.1414,,0.6986,0.5733,0.095
20241129,8424.4467,8342.4312,8437.4294,8311.9262,358726.0,6320.0,239709.0,1.0,-2.0,0.0,-5774.0,1.0,-2.0,10612.0,-7404.0,8365.99268,8395.600410000001,8365.45808,-29.60773000000154,0.5345999999990454,8372.680763333334,8368.173096206348,262971.2,,,1.181010405492223,1.761941403006725,2.942951808498948,-1.0,-5774.0,-1.0,3208.0,0.01761790335799468,0.0555667008258117,0.137,,0.726,0.6947,0.144
20241202,8559.1646,8427.4837,8563.2298,8376.7065,401824.0,43098.0,308025.0,2.0,-1.0,1691.0,-8629.0,1.0,-2.0,11249.0,-12283.0,8394.31128,8418.925140000001,8373.14277,-24.6138600000013,21.16850999999951,8385.950925793653,8371.360867928572,256316.6,369630.0,,1.288869018028215,1.798885785396984,3.087754803425199,1.0,-6938.0,-1.0,-1034.0,0.10725591303655331,0.2051570676767132,0.1487,,0.6986,0.6493,0.239
20241203,8528.5096,8561.0864,8561.0864,8496.4903,409106.0,7282.0,192310.0,2.0,-1.0,1897.0,-8635.0,1.0,-2.0,13212.0,-17661.0,8432.770460000002,8427.93463,8378.28905,4.835830000001806,54.48141000000214,8401.697837222222,8376.074320261905,244586.9,,,1.264114411651332,1.798885785396984,3.063000197048316,1.0,-6738.0,-1.0,-4449.0,0.017799787830048937,0.1799078795560983,0.1425,,0.726,0.672,0.214
20241204,8553.4412,8555.5775,8589.9594,8485.5964,416631.0,7525.0,255382.0,2.0,-1.0,8025.0,-8355.0,1.0,-2.0,14682.0,-16146.0,8478.975620000001,8437.41452,8390.204495,41.56110000000081,88.77112500000112,8417.643104444445,8381.822507722221,244948.2,,,1.257677411424793,1.798885785396984,3.056563196821776,1.0,-330.0,-1.0,-1464.0,0.01806154606834345,0.2183868861584853,0.1449,,0.6986,0.684,0.255
20241205,8509.4279,8554.4876,8595.6518,8475.4255,408407.0,-8224.0,248020.0,2.0,-1.0,8405.0,-5174.0,1.0,-2.0,13947.0,-15230.0,8514.998,8444.30606,8394.773454999999,70.6919399999988,120.2245450000009,8431.00836452381,8388.341311626984,246126.5,,,1.290176060129243,1.798885785396984,3.089061845526226,1.0,3231.0,-1.0,-1283.0,-0.020136775324614907,0.1372611288478973,0.1484,,0.863,0.8053,0.188
20241206,8432.3085,8509.5456,8540.8448,8405.1366,395215.0,-13192.0,252894.0,2.0,-1.0,8831.0,-4751.0,1.0,-2.0,14460.0,-16434.0,8516.57036,8441.28152,8400.06896,75.28883999999925,116.5013999999992,8437.228306904763,8394.70344084127,247386.8,,0.173535,1.308127281424335,1.761941403006725,3.07006868443106,1.0,4080.0,-1.0,-1974.0,-0.03337929987475172,0.0987740594067066,0.1509,,0.863,0.8,0.166
20241209,8406.7141,8427.9545,8460.2778,8368.5869,379981.0,-15234.0,232769.0,2.0,-1.0,4147.0,-4549.0,1.0,-2.0,15654.0,-16815.0,8486.080259999999,8440.19577,8405.60155,45.88448999999855,80.47870999999941,8438.301512380953,8400.58307104762,245197.7,,,1.259232028014462,1.739782627932688,2.99901465594715,1.0,-402.0,-1.0,-1161.0,-0.04009147825812343,0.0444802982109152,0.1429,,0.863,0.796,0.131
20241210,8464.5517,8435.2877,8517.0027,8435.2877,385670.0,5689.0,259205.0,2.0,-1.0,6963.0,-4927.0,1.0,-2.0,17105.0,-24244.0,8473.28868,8453.02957,8415.040825,20.25910999999905,58.24785499999962,8443.439676984128,8407.127885873017,245743.2,,,1.285403136821964,1.739782627932688,3.025185764754652,1.0,2036.0,-1.0,-7139.0,0.014750952887183344,0.12393836070951,0.1482,,0.7397,0.6773,0.182
20241211,8503.899,8463.0009,8557.8011,8453.1682,403730.0,18060.0,224325.0,2.0,-1.0,9155.0,-4640.0,1.0,-2.0,16877.0,-27220.0,8463.38024,8471.177930000002,8423.239265,-7.797690000001239,40.14097500000025,8451.638708968254,8414.98098386508,243997.3,,0.17411,1.317477095974447,1.724608861938533,3.04208595791298,1.0,4515.0,-1.0,-10343.0,0.044732866024323185,0.1292621771913502,0.1514,,0.7123,0.6573,0.183
20241212,8530.8174,8499.8134,8558.6958,8495.8597,405226.0,1496.0,152251.0,2.0,-1.0,9285.0,-3646.0,1.0,-2.0,16861.0,-29019.0,8467.65814,8491.32807,8435.938945,-23.66993000000002,31.71919499999967,8461.149986984128,8424.07391875397,236489.0,,,1.310843360549572,1.654355676467368,2.96519903701694,1.0,5639.0,-1.0,-12158.0,0.0036917670633177537,0.1247253693816765,0.15,,0.6712,0.6387,0.183
20241213,8548.9412,8544.0819,8571.3557,8492.6694,412233.0,7007.0,191752.0,2.0,-1.0,6460.0,-3475.0,1.0,-2.0,17836.0,-28158.0,8490.98468,8503.77752,8449.688965,-12.79284000000007,41.2957150000002,8471.156650079365,8433.921507428571,231693.3,,,1.277687434581665,1.609843258685757,2.887530693267421,1.0,2985.0,-1.0,-10322.0,0.016997668794104304,0.1792625305695794,0.1455,,0.6575,0.6227,0.216
20241216,8553.2357,8552.3573,8563.7779,8519.5895,411149.0,-1084.0,189163.0,2.0,-1.0,6128.0,-3054.0,2.0,-2.0,18272.0,-26997.0,8520.289,8503.18463,8461.054885000001,17.10437000000093,59.23411499999929,8480.586815079365,8443.385096357144,219807.1,,,1.202342629014326,1.591696500241913,2.794039129256239,1.0,3074.0,0.0,-8725.0,-0.002636513769947148,0.1626533372292665,0.1444,,0.589,0.5267,0.205
20241217,8557.6565,8529.0723,8571.5826,8512.7874,417283.0,6134.0,209146.0,2.0,-1.0,5806.0,-5616.0,2.0,-1.0,21575.0,-29341.0,8538.909959999999,8506.09932,8467.016974999999,32.81063999999969,71.89298500000041,8489.148106031746,8452.130123238096,221490.7,,,1.154557563580022,1.57357726519073,2.728134828770751,1.0,190.0,1.0,-7766.0,0.014699855973044672,0.1496262526057252,0.1171,,0.5479,0.5133,0.196
20241218,8538.6922,8535.4587,8587.3151,8510.5078,408485.0,-8798.0,285967.0,2.0,-1.0,5300.0,-5507.0,1.0,-2.0,18141.0,-37134.0,8545.8686,8504.62442,8471.019470000001,41.24417999999969,74.8491299999987,8496.50078309524,8460.015891103176,224549.2,343160.4,,1.145852659275808,1.562208471968806,2.708061131244614,1.0,-207.0,-1.0,-18993.0,-0.02153812257488035,0.1559638196140771,0.1121,,0.5205,0.5067,0.201
20241219,8535.0621,8559.4117,8565.0741,8507.6039,389498.0,-18987.0,304866.0,2.0,-1.0,3028.0,-5470.0,1.0,-2.0,17568.0,-40529.0,8546.71754,8507.187839999999,8475.746949999999,39.52970000000096,70.97059000000081,8502.904122222222,8467.205466873016,230233.8,365839.2,,1.087725598514661,1.522271351022918,2.609996949537579,1.0,-2442.0,-1.0,-22961.0,-0.04874736198902176,0.1560314849712807,0.1116,,0.4795,0.452,0.202
20241220,8476.8563,8537.9478,8617.0553,8441.3736,367319.0,-22179.0,447586.0,1.0,-1.0,1965.0,-3779.0,1.0,-2.0,8497.0,-32105.0,8532.30056,8511.642619999999,8476.46207,20.65794000000096,55.83849000000009,8505.877435873017,8474.070379769842,249703.0,537103.2,,1.079377183134356,1.522271351022918,2.601648534157274,0.0,-1814.0,-1.0,-23608.0,-0.060380758958834144,0.2088320654389865,0.1209,,0.4384,0.4427,0.252
20241223,8459.579,8488.7339,8529.5476,8428.1739,357345.0,-9974.0,346709.0,1.0,-1.0,1830.0,-4231.0,1.0,-2.0,9007.0,-26775.0,8513.56922,8516.92911,8478.56244,-3.359889999999723,35.00677999999971,8505.353493412696,8480.775577873017,261097.0,416050.8,0.14145,1.110889107586825,1.493379841559498,2.604268949146323,0.0,-2401.0,-1.0,-17768.0,-0.027911402146385145,0.3383508549314687,0.123,,0.4247,0.4347,0.352
20241224,8453.3395,8457.343,8492.8746,8409.0395,360979.0,3634.0,248973.0,1.0,-1.0,1420.0,-3961.0,1.0,-2.0,10455.0,-22303.0,8492.70582,8515.80789,8484.418730000001,-23.10207000000082,8.287089999997988,8502.726514999998,8486.704261674602,260073.8,,,1.094569275121092,1.479737355415005,2.574306630536097,0.0,-2541.0,-1.0,-11848.0,0.01006706761335147,0.3404253176757639,0.1153,,0.4384,0.4893,0.356
20241225,8351.7635,8441.2707,8441.3818,8345.6514,363198.0,2219.0,272474.0,1.0,-1.0,3364.0,-4963.0,1.0,-2.0,10417.0,-19497.0,8455.32008,8500.59434,8485.886135,-45.27426000000014,-30.56605500000114,8492.616122222224,8490.802003,264888.7,,0.16169,1.085468910684054,1.43943131023987,2.524900220923924,0.0,-1599.0,-1.0,-9080.0,0.006109615141052539,0.3755695190898253,0.1406,,0.4521,0.524,0.373
20241226,8307.6235,8339.755,8346.6914,8290.7618,359563.0,-3635.0,239927.0,2.0,-1.0,6130.0,-6196.0,1.0,-2.0,9342.0,-9836.0,8409.83236,8478.274949999999,8484.80151,-68.44258999999875,-74.96914999999899,8476.212272539682,8492.308231555555,273656.3,,0.162495,1.023666006534632,1.414520260892989,2.43818626742762,1.0,-66.0,-1.0,-494.0,-0.010109494024691083,0.3856469929418779,0.1413,,0.6986,0.744,0.383
20241227,8204.4596,8330.1045,8330.1045,8174.5847,374670.0,15107.0,298444.0,2.0,-1.0,9569.0,-3396.0,1.0,-2.0,11148.0,-7534.0,8355.35302,8443.826790000001,8473.802155,-88.47377000000051,-118.4491349999989,8452.67204547619,8490.459771095238,284325.5,,0.173535,1.079283585958443,1.414520260892989,2.493803846851432,1.0,6173.0,-1.0,3614.0,0.040320815651106304,-0.0914573796557486,0.1509,,0.6849,0.6973,0.072
20241230,8125.5835,8230.2111,8230.2111,8069.7516,388001.0,13331.0,304978.0,2.0,-1.0,10996.0,-6952.0,1.0,-2.0,11115.0,-10653.0,8288.55392,8401.06157,8452.1231,-112.5076499999996,-163.5691800000004,8421.953617301586,8484.596451317459,295907.0,,0.17802,1.124844705782154,1.414520260892989,2.539364966675143,1.0,4044.0,-1.0,462.0,0.03435815887072456,-0.0982294852613086,0.1548,,0.6986,0.704,0.068
20241231,8120.9578,8141.466,8148.002,8095.5105,389101.0,1100.0,253584.0,2.0,-1.0,10441.0,-7030.0,2.0,-1.0,17496.0,-9231.0,8222.077580000001,8357.3917,8431.74551,-135.3141199999991,-209.6679299999996,8390.051098492064,8474.686750563491,300350.8,,0.18147,1.084226456100486,1.400108531539031,2.484334987639516,1.0,3411.0,1.0,8265.0,0.002827029485917538,0.1075617272519323,0.1578,,0.7123,0.704,0.171
20250102,8219.6711,8119.2066,8254.7931,8119.2066,396725.0,7624.0,249007.0,2.0,-1.0,8534.0,-6787.0,1.0,-1.0,18790.0,-8735.0,8195.6591,8325.489590000001,8415.057005,-129.8304900000003,-219.3979049999998,8366.637908412702,8461.700463095238,296654.8,,,1.149038472242373,1.400108531539031,2.549147003781404,1.0,1747.0,0.0,10055.0,0.019217341987522844,0.1585384457410552,0.148,,0.5616,0.488,0.207
20250103,8229.6706,8246.6847,8280.6303,8221.8975,397633.0,908.0,266214.0,2.0,-1.0,6209.0,-6266.0,2.0,-1.0,25059.0,-12109.0,8180.068519999999,8294.95044,8401.06914,-114.8819200000016,-221.0006200000007,8349.493167380953,8446.359367611112,292789.6,,,1.137036372199457,1.385177711467324,2.522214083666781,1.0,-57.0,1.0,12950.0,0.0022835126863213063,0.1650816312361903,0.1507,,0.5068,0.5213,0.213
20250106,8209.2019,8227.6325,8291.0235,8192.8592,396218.0,-1415.0,253479.0,2.0,-1.0,6191.0,-6561.0,2.0,-1.0,28006.0,-10171.0,8181.01698,8268.185000000001,8389.91381,-87.16802000000098,-208.8968299999997,8331.827683015874,8428.954392325399,273378.9,,,1.186601944078363,1.376913424809725,2.563515368888088,1.0,-370.0,1.0,17835.0,-0.0035712663230847664,0.1170802514940592,0.1497,,0.5068,0.5067,0.182
20250107,8173.2365,8233.2595,8243.415,8148.3112,404820.0,8602.0,272442.0,1.0,-2.0,3014.0,-4009.0,2.0,-1.0,24982.0,-7615.0,8190.54758,8239.55075,8378.23993,-49.00316999999995,-187.6923499999994,8311.83756373016,8409.602799357142,265952.2,,,1.221712025639334,1.364857351182539,2.586569376821873,-1.0,-995.0,1.0,17367.0,0.021248950150684256,0.0788417432128837,0.1552,,0.411,0.5373,0.16
20250108,8144.3127,8182.117,8184.7905,8042.6199,409670.0,4850.0,351387.0,1.0,-1.0,724.0,-4080.0,2.0,-1.0,27180.0,-3608.0,8195.218560000001,8208.64807,8362.22798,-13.42950999999812,-167.0094199999985,8288.646867222222,8388.194834579366,276193.6,421664.4,,1.28220740077173,1.364857351182539,2.64706475195427,0.0,-3356.0,1.0,23572.0,0.01183879708057705,0.2189506306787833,0.1533,,0.3151,0.4573,0.272
20250109,8215.9058,8150.8237,8240.5278,8126.0669,403003.0,-6667.0,310697.0,1.0,-1.0,3515.0,-6269.0,2.0,-1.0,29772.0,-5216.0,8194.4655,8195.0623,8347.828319999999,-0.5967999999993481,-153.3628199999985,8272.07173904762,8366.140396261904,280015.9,,0.18078,1.335005226494975,1.364857351182539,2.699862577677515,0.0,-2754.0,1.0,24556.0,-0.016543301166492556,0.0614113936500243,0.1572,,0.2877,0.404,0.149
20250110,8327.3192,8229.1978,8336.1537,8190.7729,396248.0,-6755.0,336000.0,2.0,0.0,4061.0,0.0,1.0,-2.0,16577.0,-12257.0,8213.99522,8197.03187,8337.653409999999,16.96334999999999,-123.6581899999983,8266.04361063492,8345.123530071429,289623.2,,,1.310508144058579,1.364857351182539,2.675365495241119,2.0,4061.0,-1.0,4320.0,-0.017047404655670187,-0.0387709026280013,0.1541,,0.3425,0.4053,0.085
20250113,8481.0431,8381.3504,8559.6288,8376.8106,389484.0,-6764.0,439870.0,1.0,-1.0,0.0,-325.0,1.0,-2.0,13621.0,-17359.0,8268.36346,8224.69022,8334.258505,43.67324000000008,-65.8950449999993,8277.380597301588,8327.594385253968,303765.8,527844.0,0.19297,1.423566286205885,1.376913424809725,2.800479711015609,0.0,-325.0,-1.0,-3738.0,-0.017366567047683603,0.2830041983050318,0.1678,,0.3562,0.4813,0.321
20250114,8488.3134,8479.7081,8501.6154,8429.8461,396271.0,6787.0,268064.0,1.0,-1.0,0.0,-432.0,1.0,-2.0,11738.0,-15619.0,8331.378840000001,8260.96321,8331.01239,70.41563000000133,0.3664500000013504,8290.923725555556,8314.491396079367,300074.4,,,1.412697965641455,1.364857351182539,2.777555316823995,0.0,-432.0,-1.0,-3881.0,0.017127168023902833,0.177615794609425,0.1649,,0.4247,0.5133,0.229
20250115,8555.6146,8479.8041,8564.2515,8448.6703,401459.0,5188.0,268151.0,1.0,0.0,1807.0,0.0,2.0,-2.0,12499.0,-13096.0,8413.639220000001,8304.42889,8330.910295,109.2103300000017,82.72892500000125,8309.28195888889,8306.414482119048,301531.1,,,1.41702713104369,1.356548117569008,2.773575248612699,1.0,1807.0,0.0,-597.0,0.0129228638540922,0.1570948050074563,0.1647,0.37106918238993725,0.4521,0.5333,0.211
20250116,8571.711,8558.0094,8649.3651,8517.0767,385170.0,-16289.0,322602.0,0.0,-1.0,0.0,-413.0,2.0,-1.0,14738.0,-12819.0,8484.80026,8339.632880000001,8332.561235,145.167379999999,152.2390250000008,8332.143467698412,8302.96503804762,308890.6,,0.20631,1.475221542900421,1.364857351182539,2.840078894082961,-1.0,-413.0,1.0,1919.0,-0.04229041721837111,0.1580824537634894,0.1794,0.4737945492662474,0.4658,0.5707,0.212
20250117,8583.1955,8545.1307,8611.3625,8514.4869,377725.0,-7445.0,264360.0,1.0,0.0,2716.0,0.0,2.0,-2.0,13137.0,-15809.0,8535.97552,8374.985369999999,8334.967905000001,160.9901500000014,201.0076149999986,8354.729295238096,8303.488650833333,308705.2,,,1.42006160711593,1.364857351182539,2.784918958298469,1.0,2716.0,0.0,-2672.0,-0.019710106559004566,0.1427084513415096,0.1735,0.4325646401118099,0.5205,0.6773,0.2
20250120,8494.1568,8568.9825,8568.9825,8471.5096,359339.0,-18386.0,244691.0,1.0,0.0,1766.0,0.0,2.0,-1.0,12218.0,-14048.0,8538.59826,8403.48086,8335.83293,135.117400000001,202.7653300000002,8371.789291031748,8307.48481163492,307826.4,,,1.373827915432625,1.364857351182539,2.738685266615164,1.0,1766.0,1.0,-1830.0,-0.0511661689936244,0.1773399499282228,0.1762,0.45143256464011183,0.7671,0.8467,0.23
20250121,8516.439,8484.0557,8527.3503,8469.7203,359139.0,-200.0,179629.0,1.0,0.0,1070.0,0.0,1.0,-2.0,9228.0,-17776.0,8544.22338,8437.80111,8338.675930000001,106.4222699999991,205.5474499999982,8387.75222920635,8315.076278182542,298545.1,,,1.373576459370063,1.356548117569008,2.730124576939071,1.0,1070.0,-1.0,-8548.0,-0.0005568874446941157,0.1784699172530935,0.1747,0.44095038434661077,0.8082,0.8467,0.234
20250122,8549.5281,8483.0946,8557.8551,8442.6673,355545.0,-3594.0,220083.0,1.0,0.0,2150.0,0.0,1.0,-2.0,5884.0,-18854.0,8543.006080000001,8478.32265,8343.48536,64.68343000000095,199.5207200000004,8405.505254603173,8326.762116920636,285414.7,,,1.352366987942035,1.352639181668187,2.705006169610222,1.0,2150.0,-1.0,-12970.0,-0.010108425093869975,0.1585642398462591,0.176,0.4500349406009783,0.6164,0.68,0.215
20250123,8519.0502,8559.264,8583.0049,8496.2434,345502.0,-10043.0,168274.0,1.0,0.0,2533.0,0.0,1.0,-2.0,4974.0,-19301.0,8532.47392,8508.63709,8351.849695,23.83683000000019,180.6242249999996,8423.634769206348,8341.918419936508,271172.4,,,1.370943756526525,1.348755962570816,2.719699719097342,1.0,2533.0,-1.0,-14327.0,-0.029067849100728793,0.2053412657434574,0.163,0.35918937805730267,0.6301,0.6587,0.263
20250124,8690.8396,8549.5548,8717.7792,8540.1991,347817.0,2315.0,325229.0,2.0,0.0,4035.0,0.0,1.0,-2.0,6046.0,-27431.0,8554.00274,8544.989129999998,8371.0105,9.01361000000179,182.9922399999996,8451.999416746032,8360.514000547619,270095.3,390274.8,0.205275,1.450363238807076,1.352639181668187,2.803002420475264,2.0,4035.0,-1.0,-21385.0,0.0066557988827458114,0.380757842365403,0.1785,0.46750524109014674,0.6027,0.6307,0.397
20250127,8701.0307,8716.6608,8770.1718,8645.6373,335064.0,-12753.0,237860.0,2.0,0.0,6605.0,0.0,1.0,-2.0,7211.0,-31721.0,8595.377519999998,8566.98789,8395.839055,28.38962999999785,199.5384649999978,8484.452302619047,8381.221171079367,249894.3,,0.21666,1.468687076899235,1.356548117569008,2.825235194468243,2.0,6605.0,-1.0,-24510.0,-0.038061385287586846,0.2948080315144493,0.1884,0.5366876310272538,0.4932,0.5933,0.343
20250205,8735.0934,8702.8682,8811.8165,8702.8682,352214.0,17150.0,199462.0,1.0,-1.0,3252.0,-5132.0,1.0,-2.0,9244.0,-34989.0,8639.108400000001,8591.66589,8426.31455,47.44251000000077,212.7938500000018,8517.29131126984,8403.857929650792,243034.1,,,1.435142930039105,1.352639181668187,2.787782111707292,0.0,-1880.0,-1.0,-25745.0,0.048691988393419906,0.3453749545455671,0.1555,0.30677847658979734,0.4384,0.5667,0.378
