,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20251028,17360.1562,17529.3618,17533.0656,17344.9127,123029.0,-6161.0,89029.0,2.0,0.0,6680.0,0.0,0.0,-1.0,404.0,-3423.0,17442.0463,17276.80278,17165.53209,165.24352,276.5142100000012,17237.3990815873,17126.6179311746,92081.7,,0.9550200075708954,0.6959343896303762,1.650954397201272,2.0,6680.0,-1.0,-3019.0,-0.0500776239748352,-0.0967907346961401,,,0.9452,0.876,0.165
20251029,17364.7633,17344.0481,17410.6783,17328.7178,122463.0,-566.0,71428.0,2.0,0.0,6688.0,0.0,0.0,-2.0,0.0,-4609.0,17480.67572,17300.50944,17179.817455,180.1662799999976,300.8582649999989,17256.11749023809,17144.49497325397,92742.7,,0.8890575328190988,0.6929013018411004,1.581958834660199,2.0,6688.0,-2.0,-4609.0,-0.004621804136759674,-0.0549440666756088,,,0.9315,0.876,0.311
20251030,17352.7052,17365.9519,17407.5476,17342.5441,119775.0,-2688.0,60690.0,2.0,0.0,5955.0,0.0,0.0,-2.0,183.0,-4737.0,17438.35906,17324.36917,17194.31846,113.9898900000007,244.0406000000003,17273.24972198413,17163.58629835715,93990.2,,0.8892745392654928,0.6929013018411004,1.582175841106593,2.0,5955.0,-2.0,-4554.0,-0.022442078897933624,-0.0705047885631956,,,0.7945,0.8027,0.25
20251031,17391.1496,17366.8071,17468.3547,17340.5027,119055.0,-720.0,72929.0,2.0,0.0,5842.0,0.0,0.0,-2.0,167.0,-4872.0,17398.02374,17355.25346,17209.324445,42.770279999997,188.6992949999985,17292.19601801587,17184.5340374127,94918.7,,0.866563001600044,0.6929013018411004,1.559464303441144,2.0,5842.0,-2.0,-4705.0,-0.006047625047247071,-0.0760226940047306,,,0.7671,0.7213,0.234
20251103,17422.6998,17379.4874,17477.4967,17359.8695,119718.0,663.0,49751.0,2.0,0.0,5840.0,0.0,0.0,-2.0,1.0,-3595.0,17378.29482,17389.88718,17224.972315,-11.59235999999873,153.3225050000001,17312.59780984127,17207.48296299206,95297.7,,0.8724383856229314,0.6882332694338154,1.560671655056747,2.0,5840.0,-2.0,-3594.0,0.0055380143336841575,-0.0575819425034887,,,0.7671,0.704,0.299
20251104,17417.7092,17406.6535,17488.9552,17401.4671,121251.0,1533.0,51588.0,2.0,0.0,5830.0,0.0,0.0,-1.0,140.0,-2507.0,17389.80542,17415.92586,17252.7665,-26.12044000000242,137.0389199999954,17331.03061420635,17231.56875926984,92207.5,,0.837476513839923,0.6794925754604785,1.516969089300402,2.0,5830.0,-1.0,-2367.0,0.012643194695301481,-0.0236790903502256,,,0.7397,0.6773,0.434
20251105,17482.0401,17430.0172,17575.6217,17423.5373,124979.0,3728.0,68215.0,2.0,0.0,6286.0,0.0,0.0,-2.0,0.0,-2739.0,17413.26078,17446.96825,17280.777155,-33.70746999999756,132.4836250000008,17352.20015595237,17257.10915122222,92963.1,,0.8775590543052917,0.6794925754604785,1.55705162976577,2.0,6286.0,-2.0,-2739.0,0.029829011273894014,-0.0495410982736578,,,0.7123,0.6453,0.331
20251106,17436.1809,17467.1204,17554.3495,17357.3531,122485.0,-2494.0,64259.0,2.0,0.0,6469.0,0.0,1.0,-2.0,1175.0,-3617.0,17429.95592,17434.15749,17296.5275,-4.201570000001084,133.4284200000002,17368.95628547619,17280.98170280952,78401.0,,0.9224218722924976,0.6794925754604785,1.601914447752976,2.0,6469.0,-1.0,-2442.0,-0.020361676940033473,-0.0446624382329635,,,0.6986,0.6307,0.345
20251107,17427.9735,17429.6887,17464.6204,17379.2512,120330.0,-2155.0,41103.0,2.0,0.0,5933.0,0.0,0.0,-2.0,222.0,-3052.0,17437.3207,17417.67222,17310.91916,19.64847999999984,126.4015400000026,17381.7588368254,17301.77937627778,69760.5,,0.9203333974171203,0.6794925754604785,1.599825972877599,2.0,5933.0,-2.0,-2830.0,-0.017909083354109533,-0.0549721556466237,,,0.6438,0.5933,0.308
20251110,17500.7463,17446.4601,17531.5815,17446.4601,120304.0,-26.0,50453.0,2.0,0.0,6155.0,0.0,0.0,-2.0,0.0,-3243.0,17452.93,17415.61241,17330.898245,37.31759000000238,122.031755,17399.04761849206,17320.4553632619,61944.5,,0.9060027185522411,0.6794925754604785,1.58549529401272,2.0,6155.0,-2.0,-3243.0,-0.00021611916478255088,-0.0549196273338718,,,0.6164,0.496,0.31
20251111,17443.3714,17508.5259,17569.1566,17440.9584,119038.0,-1266.0,50180.0,2.0,0.0,6121.0,0.0,0.0,-2.0,100.0,-3651.0,17458.06244,17423.93393,17350.368355,34.12851000000228,107.6940849999992,17412.73518603175,17337.98897370635,58059.6,,0.9256208173604868,0.6794925754604785,1.605113392820965,2.0,6121.0,-2.0,-3551.0,-0.01063525932895378,-0.0626000862864293,,,0.5753,0.4293,0.279
20251112,17663.2264,17460.853,17760.4628,17448.1796,127374.0,8336.0,106701.0,2.0,0.0,5862.0,0.0,0.0,-1.0,0.0,-3712.0,17494.2997,17453.78024,17377.14484,40.51945999999953,117.1548599999987,17437.69704063492,17356.14692874603,61586.9,128041.2,0.8547039691979064,0.6817008296184145,1.536404798816321,2.0,5862.0,-1.0,-3712.0,0.0654450672821769,-0.000687029625449,,,0.5753,0.4307,0.541
20251113,17661.3175,17629.5172,17817.7766,17594.4841,128847.0,1473.0,120525.0,2.0,0.0,5474.0,0.0,0.0,-1.0,0.0,-3798.0,17539.32702,17484.64147,17404.50532,54.68555000000197,134.8217000000004,17466.37193746032,17375.45915029365,67570.4,144630.0,0.8666885694734074,0.6929013018411004,1.559589871314508,2.0,5474.0,-1.0,-3798.0,0.011432163729074019,-0.0745211008304335,,,0.6027,0.4427,0.232
20251114,17499.7679,17693.5116,17709.9096,17478.0188,123642.0,-5205.0,81610.0,2.0,0.0,5351.0,0.0,0.0,-2.0,0.0,-4622.0,17553.6859,17495.5033,17425.37838,58.18260000000009,128.3075200000021,17481.66258611111,17394.40580710317,68438.5,,0.864254273482957,0.6929013018411004,1.557155575324058,2.0,5351.0,-2.0,-4622.0,-0.0420973455621876,-0.09641178746861,,,0.6027,0.444,0.162
20251117,17344.6925,17503.8422,17503.8422,17307.8725,109194.0,-14448.0,127957.0,2.0,0.0,5269.0,0.0,0.0,-3.0,0.0,-7446.0,17522.47514,17487.70257,17438.794875,34.772570000001,83.68026500000269,17478.22855619048,17410.9688817381,76259.1,153548.4,0.8675072089478351,0.7109366062745799,1.578443815222415,2.0,5269.0,-3.0,-7446.0,-0.13231496236056925,-0.1339226268582009,,,0.6027,0.6747,0.081
20251118,17231.4687,17361.0077,17361.0077,17217.9916,98168.0,-11026.0,81440.0,2.0,0.0,4557.0,0.0,0.0,-3.0,0.0,-7562.0,17480.0946,17469.07852,17442.50219,11.01608000000124,37.59241000000111,17462.56379142857,17424.12219946032,79244.3,,0.8929751969878802,0.7350258252404657,1.628001022228346,2.0,4557.0,-3.0,-7562.0,-0.1123176595224513,-0.107869200960655,,,0.7671,0.8347,0.131
20251119,17247.8353,17232.5474,17261.416,17170.8549,87047.0,-11121.0,65795.0,2.0,0.0,4203.0,0.0,0.0,-3.0,0.0,-8995.0,17397.01638,17445.65804,17446.313145,-48.64166000000114,-49.29676499999914,17441.154875,17433.01767136508,79002.3,,0.9038258513527014,0.7350258252404657,1.638851676593167,2.0,4203.0,-3.0,-8995.0,-0.12775856721081713,-0.039107200462731,,,0.8082,0.8413,0.383
20251120,17218.098,17293.4798,17314.7403,17193.8031,82766.0,-4281.0,51518.0,2.0,0.0,3938.0,0.0,0.0,-3.0,0.0,-7331.0,17308.37248,17423.84975,17429.00362,-115.477270000003,-120.6311400000013,17422.27030452381,17438.34907326984,77728.2,,0.9016329095923444,0.7154062594911278,1.617039169083472,2.0,3938.0,-3.0,-7331.0,-0.05172413793103448,-0.0659342220184138,,,0.7671,0.8413,0.267
20251121,17165.1435,17239.1145,17271.0006,17149.6105,75292.0,-7474.0,55247.0,2.0,0.0,4179.0,0.0,0.0,-3.0,0.0,-7106.0,17241.4476,17397.56675,17407.619485,-156.1191499999986,-166.1718849999961,17399.53424603175,17440.12661419048,79142.6,,0.9041294727607997,0.7182894653606965,1.622418938121496,2.0,4179.0,-3.0,-7106.0,-0.09926685438027945,-0.0740824182357057,,,0.7534,0.7893,0.238
20251124,17132.1571,17192.6589,17226.2603,17115.3524,73289.0,-2003.0,51390.0,2.0,0.0,3481.0,0.0,0.0,-3.0,0.0,-6155.0,17198.94052,17360.70783,17388.16012,-161.7673099999993,-189.2196000000004,17374.72804523809,17437.69465686508,79236.3,,0.9148097485649589,0.7182894653606965,1.633099213925655,2.0,3481.0,-3.0,-6155.0,-0.0273301586868425,-0.0557494006793924,,,0.6986,0.7893,0.31
20251125,17040.6544,17114.9138,17121.6455,17008.7762,74029.0,740.0,56772.0,2.0,0.0,3395.0,0.0,0.0,-3.0,0.0,-6832.0,17160.77766,17320.43613,17372.18503,-159.6584699999985,-211.4073700000008,17342.0314347619,17430.62428173809,79895.5,,0.9022615282683484,0.7139291297464644,1.616190658014813,2.0,3395.0,-3.0,-6832.0,0.009996082616272002,-0.1125280151555163,,,0.7397,0.7893,0.123
20251126,17063.0985,17057.6695,17126.5208,17027.2148,71733.0,-2296.0,53743.0,2.0,0.0,3734.0,0.0,0.0,-3.0,0.0,-5442.0,17123.8303,17260.42334,17357.10179,-136.5930400000034,-233.2714900000028,17311.64109769841,17418.01868744444,74599.7,,0.8633873131425287,0.7139291297464644,1.577316442888993,2.0,3734.0,-3.0,-5442.0,-0.032007583678362816,-0.0721732829009305,,,0.5205,0.64,0.244
