,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241226,74075.5174,74213.0405,74321.7992,74065.8218,382040.0,3704.0,74398.0,0.0,-1.0,0.0,-3292.0,2.0,-1.0,1637.0,-4344.0,74070.54698000001,74192.28451,74450.296635,-121.737529999984,-379.7496549999923,74383.260450873,74537.2641267381,110590.3,,,0.7595606077385251,1.167965342655928,1.927525950394453,-1.0,-3292.0,1.0,-2707.0,0.009695319861794576,-0.0379989279482958,,,0.4932,0.4293,0.269
20241227,74135.1397,74540.1654,74699.8217,74119.3838,383089.0,1049.0,107171.0,0.0,-1.0,0.0,-2953.0,1.0,-2.0,2285.0,-3676.0,74124.59432,74120.97793000001,74463.41808,3.61638999999559,-338.8237599999993,74369.03464079366,74510.47166977778,106086.9,,0.11753,0.7798659112578133,1.126014479996668,1.905880391254481,-1.0,-2953.0,-1.0,-1391.0,0.002738267086760518,-0.0526449004905683,,,0.4247,0.2907,0.219
20241230,74300.4895,74038.3625,74398.1813,73972.1359,376997.0,-6092.0,102438.0,0.0,-1.0,0.0,-3004.0,2.0,0.0,2077.0,-1102.0,74147.86948000001,74105.40334,74491.72519,42.46614000000409,-343.8557099999889,74342.85964698413,74479.51436211905,105966.4,,,0.7262883957998145,1.106938718925843,1.833227114725658,-1.0,-3004.0,2.0,975.0,-0.016159279782067233,-0.0488878062896302,,,0.4384,0.272,0.234
20241231,73851.9794,74038.624,74056.1017,73725.1276,386348.0,9351.0,134138.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-6339.0,74104.32522,74049.93856000001,74467.221055,54.38665999998921,-362.895835000003,74285.59036912699,74442.50950677777,110008.4,160965.6,0.122475,0.7126024448428071,1.091384508030397,1.803986952873204,0.0,0.0,-2.0,-6339.0,0.024203567767919078,-0.0540791438280462,,,0.4521,0.26,0.213
20250102,73361.684,73864.8722,73864.8722,73112.75,394638.0,8290.0,105988.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-7312.0,73944.96199999998,73988.01387,74395.94667,-43.05187000001024,-450.9846700000198,74194.6351420635,74400.39807446826,109596.3,,,0.758448170885188,1.091384508030397,1.849832678915585,0.0,0.0,-2.0,-7312.0,0.021006593384316766,-0.0630723344328343,,,0.3836,0.2067,0.188
20250103,73018.7535,73170.764,73426.6647,72863.6544,420312.0,25674.0,185233.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-8189.0,73733.60922,73902.0781,74318.02175500001,-168.4688800000004,-584.4125350000104,74066.3983729365,74349.20751178572,114540.7,222279.6,0.12857,0.7272652178961934,1.080394404456661,1.807659622352854,0.0,0.0,-2.0,-8189.0,0.06108319534060412,-0.0807233949375617,,,0.5616,0.5173,0.138
20250106,73697.2627,73232.8112,74188.8914,73232.8112,407557.0,-12755.0,162220.0,0.0,0.0,0.0,0.0,2.0,-1.0,3050.0,-2910.0,73646.03381999998,73885.31407000001,74264.08777,-239.2802500000253,-618.0539500000159,73998.11651603176,74297.36769201586,118615.2,194664.0,0.128685,0.7882336598662948,1.091384508030397,1.879618167896692,0.0,0.0,1.0,140.0,-0.0312962358639405,-0.0677667502156137,,,0.5479,0.4813,0.177
20250107,74578.3365,74572.869,74769.4327,74234.4627,411724.0,4167.0,212480.0,1.0,0.0,2013.0,0.0,2.0,-1.0,9139.0,-1300.0,73701.60322,73924.73634999999,74254.657885,-223.1331299999874,-553.0546649999887,74021.19197063491,74251.38619538888,126083.5,254976.0,,0.8364245806453109,1.091384508030397,1.927809088675708,1.0,2013.0,1.0,7839.0,0.010120857661928865,-0.1214892525023149,,,0.5342,0.6173,0.061
20250108,74589.8444,74633.8047,74693.137,74373.796,406332.0,-5392.0,97220.0,1.0,0.0,1398.0,0.0,2.0,-1.0,8675.0,-1075.0,73849.17622,73976.75072,74225.585905,-127.5745000000024,-376.409685000006,74051.27127222222,74212.4159376111,125972.0,,,0.8200204917694727,1.080394404456661,1.900414896226134,1.0,1398.0,1.0,7600.0,-0.013269936898890562,-0.1033035604698829,,,0.5342,0.608,0.087
20250109,75033.3863,74451.405,75082.3114,74348.8849,410256.0,3924.0,127816.0,1.0,0.0,1474.0,0.0,2.0,-1.0,10858.0,-344.0,74183.51668,74064.23934,74199.84100500001,119.2773400000005,-16.32432500000868,74108.3956690476,74182.07540507142,130910.2,,0.133055,0.8009532477441896,1.080394404456661,1.881347652200851,1.0,1474.0,1.0,10514.0,0.009564759564759565,-0.0785779465188606,,,0.5616,0.548,0.148
