,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260302,108.53,108.44,108.545,108.415,297841.0,10738.0,77301.0,1.0,-2.0,4339.0,-12191.0,2.0,-1.0,33254.0,-16071.0,108.455,108.488,108.37525,-0.03299999999998704,0.07975000000001842,108.4314841269841,108.3624972222222,93598.5,,0.1287776987326457,0.1382259189733264,0.2670036177059721,-1.0,-7852.0,1.0,17183.0,0.03605279326889179,-0.011521374242551,,,0.3151,0.204,0.108
20260303,108.5,108.535,108.535,108.465,301367.0,3526.0,60835.0,1.0,-2.0,4445.0,-13321.0,2.0,-1.0,32614.0,-16836.0,108.455,108.489,108.39125,-0.03400000000000603,0.06375000000001307,108.4441666666667,108.3816087301587,91647.4,,0.125464316762825,0.1382259189733264,0.2636902357361514,-1.0,-8876.0,1.0,15778.0,0.011700020241101382,-0.0115211620939839,,,0.274,0.1867,0.109
20260304,108.555,108.5,108.59,108.48,308558.0,7191.0,68845.0,1.0,-2.0,4433.0,-13545.0,2.0,-1.0,33581.0,-17555.0,108.47,108.496,108.40975,-0.02600000000001046,0.06024999999999636,108.4584404761905,108.3992626984127,91779.7,,0.1277429338074325,0.1382259189733264,0.2659688527807589,-1.0,-9112.0,1.0,16026.0,0.02330518087361209,-0.0046076576146174,,,0.2466,0.1787,0.121
20260305,108.545,108.55,108.59,108.505,311163.0,2605.0,58164.0,2.0,-1.0,3489.0,-12262.0,2.0,-1.0,34683.0,-16715.0,108.505,108.4965,108.4265,0.008499999999997954,0.07849999999999113,108.4715357142857,108.4151297619048,88171.2,,0.1224570412798754,0.1359107301955314,0.2583677714754068,1.0,-8773.0,1.0,17968.0,0.008371817986071608,0.0046062783598403,,,0.2466,0.164,0.137
20260306,108.535,108.58,108.585,108.505,317138.0,5975.0,58012.0,1.0,-1.0,3424.0,-12451.0,2.0,-1.0,35257.0,-19220.0,108.533,108.4915,108.44075,0.04150000000001342,0.09225000000000705,108.4832698412698,108.4288376984127,86762.2,,0.1191561636981871,0.1359107301955314,0.2550668938937184,0.0,-9027.0,1.0,16037.0,0.018840378636429567,0.0092126628380126,,,0.2877,0.1747,0.146
20260309,108.315,108.465,108.475,108.275,300349.0,-16789.0,122889.0,1.0,-1.0,3610.0,-10443.0,2.0,-1.0,29242.0,-21589.0,108.49,108.4725,108.441,0.01749999999999829,0.04900000000000659,108.4760912698412,108.4395083333333,87648.9,147466.8,0.1273998577862054,0.1382259189733264,0.2656257767595318,0.0,-6833.0,1.0,7653.0,-0.05589830497188271,0.0276883683203439,,,0.3288,0.212,0.195
20260310,108.305,108.4,108.4,108.23,293604.0,-6745.0,95038.0,1.0,-1.0,3584.0,-10769.0,2.0,-1.0,28426.0,-18910.0,108.451,108.453,108.44375,-0.00200000000000955,0.007249999999999091,108.4650595238095,108.4471936507937,85662.6,,0.1343289478882703,0.1382259189733264,0.2725548668615967,0.0,-7185.0,1.0,9516.0,-0.022973120257217206,0.0253860361957039,,,0.3014,0.2133,0.188
20260311,108.26,108.26,108.295,108.235,289768.0,-3836.0,59789.0,1.0,-1.0,3480.0,-12260.0,2.0,-1.0,27922.0,-15820.0,108.392,108.431,108.44375,-0.03899999999998727,-0.0517499999999842,108.4474484126984,108.4509948412698,77729.3,,0.1313900341153083,0.1359107301955314,0.2673007643108397,0.0,-8780.0,1.0,12102.0,-0.013238176748295187,0.039233363071252,,,0.2329,0.152,0.211
20260312,108.31,108.23,108.34,108.21,286878.0,-2890.0,76637.0,1.0,-1.0,4099.0,-13329.0,2.0,-1.0,29842.0,-16468.0,108.345,108.425,108.44725,-0.0799999999999983,-0.1022500000000122,108.432003968254,108.4527329365079,75036.6,,0.1317431929938989,0.1343028109667686,0.2660460039606675,0.0,-9230.0,1.0,13374.0,-0.010073968725381521,-0.0046190433966797,,,0.2329,0.1533,0.121
20260313,108.22,108.28,108.295,108.22,280452.0,-6426.0,70087.0,1.0,-1.0,4386.0,-11618.0,2.0,-1.0,27678.0,-12626.0,108.282,108.4075,108.44225,-0.1254999999999882,-0.1602499999999765,108.4122103174603,108.452171031746,74759.7,,0.1228735950244454,0.1343028109667686,0.2571764059912141,0.0,-7232.0,1.0,15052.0,-0.02291301185229558,0.039253826738231,,,0.2192,0.16,0.213
20260316,108.12,108.18,108.18,108.03,281604.0,1152.0,95024.0,1.0,-1.0,3755.0,-12195.0,2.0,-1.0,26169.0,-9461.0,108.243,108.3665,108.42725,-0.1234999999999928,-0.1842499999999916,108.3820198412698,108.4472246031746,76532.0,114028.8,0.1255403838043049,0.1343028109667686,0.2598431947710735,0.0,-8440.0,1.0,16708.0,0.004090850982230366,0.0138740086895178,,,0.2192,0.1613,0.158
20260317,108.14,108.135,108.175,108.09,282208.0,604.0,56625.0,1.0,-1.0,4240.0,-11890.0,2.0,-1.0,26415.0,-7656.0,108.21,108.3305,108.40975,-0.1204999999999927,-0.1997499999999945,108.3541349206349,108.4382214285714,76111.0,,0.1166699624283188,0.1343028109667686,0.2509727733950874,0.0,-7650.0,1.0,18759.0,0.002140265336205919,0.0277456652738659,,,0.2603,0.184,0.199
20260318,108.265,108.13,108.27,108.12,286564.0,4356.0,67638.0,1.0,-1.0,4404.0,-12703.0,2.0,-1.0,27636.0,-7627.0,108.211,108.3015,108.39875,-0.09049999999999159,-0.1877499999999799,108.3353412698413,108.4259115079365,75990.3,,0.1147004439698225,0.1343028109667686,0.2490032549365911,0.0,-8299.0,1.0,20009.0,0.015200792842087632,0.0485038625353231,,,0.1233,0.1627,0.237
20260319,108.33,108.2,108.395,108.175,292588.0,6024.0,83153.0,1.0,-1.0,4617.0,-14545.0,2.0,-1.0,29354.0,-8660.0,108.215,108.28,108.38825,-0.06500000000001194,-0.1732500000000101,108.3250753968254,108.4112654761905,78489.2,,0.1226160732532153,0.1343028109667686,0.256918884219984,0.0,-9928.0,1.0,20694.0,0.020588677594433127,0.0415483710195989,,,0.0822,0.0867,0.221
20260320,108.255,108.31,108.34,108.22,288949.0,-3639.0,76153.0,1.0,-1.0,4874.0,-13166.0,2.0,-1.0,28498.0,-10507.0,108.222,108.252,108.37175,-0.02999999999998693,-0.1497499999999832,108.3144920634921,108.3943876984127,80303.3,,0.1206602688152545,0.1314717943346686,0.2521320631499231,0.0,-8292.0,1.0,17991.0,-0.01259391795784031,0.0415762027750677,,,0.0685,0.088,0.222
20260323,108.145,108.24,108.275,108.07,282480.0,-6469.0,111758.0,1.0,-1.0,4426.0,-11510.0,2.0,-1.0,26757.0,-9666.0,108.227,108.235,108.35375,-0.007999999999981355,-0.126749999999987,108.294873015873,108.3762658730159,79190.2,134109.6,0.1295917694387666,0.1330548300003267,0.2626465994390933,0.0,-7084.0,1.0,17091.0,-0.022900736335315773,0.0300565214600503,,,0.0822,0.0867,0.204
20260324,108.165,108.195,108.195,108.085,280755.0,-1725.0,78058.0,1.0,-2.0,4294.0,-13505.0,2.0,-1.0,26407.0,-10429.0,108.232,108.221,108.337,0.01099999999999568,-0.1049999999999898,108.276003968254,108.3573603174603,77492.2,,0.1296251096701003,0.1329541561145034,0.2625792657846038,-1.0,-9211.0,1.0,15978.0,-0.006144147032109847,0.041611335757855,,,0.0959,0.088,0.224
20260325,108.155,108.16,108.22,108.15,281927.0,1172.0,54586.0,1.0,-2.0,4556.0,-11265.0,2.0,-1.0,25586.0,-10921.0,108.21,108.2105,108.32075,-0.0004999999999881766,-0.1107499999999959,108.2603690476191,108.3386523809524,76971.9,,0.1286687077702705,0.1301110430402218,0.2587797508104922,-1.0,-6709.0,1.0,14665.0,0.004157104498682283,0.0346778050756186,,,0.1918,0.204,0.208
20260326,108.245,108.185,108.285,108.16,283033.0,1106.0,61096.0,1.0,-2.0,4902.0,-11682.0,2.0,-1.0,25892.0,-10046.0,108.193,108.204,108.3145,-0.01099999999998147,-0.1214999999999833,108.250753968254,108.3205273809524,75417.8,,0.1319931627541693,0.1246767703262092,0.2566699330803785,-1.0,-6780.0,1.0,15846.0,0.003907671543600923,0.0462012212734767,,,0.1781,0.1973,0.239
20260327,108.235,108.23,108.28,108.205,278693.0,-4340.0,60121.0,1.0,-2.0,4793.0,-11763.0,2.0,-1.0,26863.0,-9901.0,108.189,108.2055,108.3065,-0.01650000000000773,-0.1175000000000068,108.2428928571428,108.3035956349206,74421.2,,0.1197901197901206,0.1245227549471015,0.2443128747372221,-1.0,-6970.0,1.0,16962.0,-0.015572691097372377,0.0323418471156916,,,0.1233,0.184,0.205
20260330,108.39,108.285,108.395,108.26,287702.0,9009.0,83694.0,1.0,-2.0,4866.0,-11999.0,2.0,-1.0,29472.0,-10231.0,108.238,108.2325,108.2995,0.005500000000012051,-0.06149999999999523,108.2477698412698,108.2901706349206,73288.2,,0.1191234362986604,0.1246767703262092,0.2438002066248696,-1.0,-7133.0,1.0,19241.0,0.03131365093047667,0.0576781166360342,,,0.2329,0.2133,0.266
20260331,108.4,108.385,108.435,108.355,297454.0,9752.0,81297.0,1.0,-2.0,4719.0,-13036.0,2.0,-1.0,29205.0,-11223.0,108.285,108.2585,108.2945,0.02649999999999864,-0.00950000000001694,108.2569126984127,108.2804484126984,75755.4,,0.1197723335807967,0.1246767703262092,0.2444491039070059,-1.0,-8317.0,1.0,17982.0,0.03278490119480659,0.0622887459835574,,,0.2329,0.2147,0.278
20260401,108.205,108.37,108.405,108.2,292238.0,-5216.0,99039.0,2.0,-1.0,5241.0,-9973.0,2.0,-1.0,29929.0,-12257.0,108.295,108.2525,108.277,0.04249999999998977,0.01800000000000068,108.2543650793651,108.2723507936508,78895.5,118846.8,0.1247302460947545,0.1301110430402218,0.2548412891349763,1.0,-4732.0,1.0,17672.0,-0.017848465976361732,0.048530124720367,,,0.2192,0.2547,0.245
20260402,108.2,108.235,108.255,108.155,284845.0,-7393.0,91916.0,1.0,-1.0,5601.0,-9493.0,2.0,-1.0,28189.0,-8630.0,108.286,108.2395,108.25975,0.04650000000002308,0.02625000000003297,108.2475634920635,108.2645996031746,79771.8,,0.1253918495297791,0.1245457856611176,0.2499376351908966,0.0,-3892.0,1.0,19559.0,-0.025954466464217382,0.0739640822459343,,,0.2192,0.256,0.323
20260403,108.27,108.23,108.295,108.18,284464.0,-381.0,82498.0,1.0,-1.0,5111.0,-11246.0,2.0,-1.0,27227.0,-6804.0,108.293,108.241,108.2465,0.0519999999999925,0.04650000000000887,108.247503968254,108.2579007936508,80406.3,,0.1204302494390903,0.1245457856611176,0.2449760351002079,0.0,-6135.0,1.0,20423.0,-0.0013393610439282298,0.0947153487227573,,,0.2192,0.2787,0.379
20260407,108.295,108.29,108.355,108.19,287718.0,3254.0,74677.0,1.0,-1.0,5105.0,-12964.0,2.0,-1.0,27053.0,-5548.0,108.274,108.256,108.2455,0.01800000000000068,0.02850000000000819,108.2505,108.2534634920635,76698.2,,0.1256965270148551,0.1245457856611176,0.2502423126759727,0.0,-7859.0,1.0,21505.0,0.011309685177847754,0.0854513229293686,,,0.2329,0.296,0.354
20260408,108.325,108.275,108.325,108.255,297083.0,9365.0,75390.0,1.0,-1.0,4950.0,-13044.0,2.0,-1.0,23178.0,-8466.0,108.259,108.272,108.2465,-0.01300000000001944,0.01249999999997442,108.2564325396825,108.2515063492064,76431.4,,0.1204131656126393,0.1245457856611176,0.2449589512737569,0.0,-8094.0,1.0,14712.0,0.031523177024602556,0.0854263730074079,,,0.2603,0.204,0.354
20260409,108.29,108.33,108.345,108.21,297706.0,623.0,100813.0,1.0,-1.0,6115.0,-12797.0,2.0,-1.0,26560.0,-6809.0,108.276,108.2855,108.248,-0.009500000000002728,0.02799999999999159,108.2607301587301,108.2515424603175,81054.1,120975.6,0.1148079111888233,0.1245273593884945,0.2393352705773178,0.0,-6682.0,1.0,19751.0,0.0020926686059400887,0.0808335591874718,,,0.274,0.2307,0.341
20260410,108.26,108.295,108.345,108.235,302927.0,5221.0,96470.0,1.0,-1.0,5545.0,-11944.0,2.0,-1.0,23888.0,-9603.0,108.288,108.287,108.2455,0.001000000000018986,0.04250000000001819,108.2640158730159,108.2528686507937,84591.5,,0.11414771902506,0.1218329283355342,0.2359806473605942,0.0,-6399.0,1.0,14285.0,0.017235175471318174,0.0762338260419727,,,0.3014,0.256,0.331
20260413,108.365,108.3,108.395,108.255,309700.0,6773.0,92080.0,1.0,-1.0,5127.0,-12918.0,2.0,-1.0,25494.0,-11203.0,108.307,108.3,108.25275,0.007000000000019213,0.05424999999999613,108.2735793650794,108.2559373015873,87787.4,,0.1098429872014772,0.1218329283355342,0.2316759155370114,0.0,-7791.0,1.0,14291.0,0.021869551178559897,0.0761546102665955,,,0.3288,0.264,0.33
20260414,108.495,108.4,108.555,108.305,327018.0,17318.0,141185.0,1.0,-1.0,5391.0,-13473.0,2.0,-1.0,27206.0,-13979.0,108.347,108.3105,108.2715,0.03650000000000375,0.07549999999999102,108.2928134920635,108.2604416666667,93536.5,169422.0,0.1190531154980109,0.1245273593884945,0.2435804748865054,0.0,-8082.0,1.0,13227.0,0.05295732956595661,0.0829747172440485,,,0.3836,0.2787,0.351
20260415,108.58,108.46,108.59,108.45,331565.0,4547.0,90988.0,1.0,-1.0,5215.0,-12706.0,2.0,-1.0,24910.0,-13718.0,108.398,108.3285,108.2935,0.06949999999999079,0.1045000000000016,108.3185992063492,108.2666103174603,94505.6,,0.1236354764581568,0.1246836769882987,0.2483191534464555,0.0,-7491.0,1.0,11192.0,0.013713751451449941,0.0944405696016863,,,0.2466,0.1533,0.384
20260416,108.56,108.58,108.65,108.535,334685.0,3120.0,88404.0,1.0,-1.0,5463.0,-11177.0,2.0,-1.0,26613.0,-13051.0,108.452,108.364,108.30825,0.08799999999999386,0.1437499999999972,108.3460952380952,108.2757833333333,93442.1,,0.1226209233487388,0.1246836769882987,0.2473046003370375,0.0,-5714.0,1.0,13562.0,0.009322198485142746,0.0898492508764865,,,0.2192,0.248,0.374
20260417,108.735,108.58,108.75,108.575,344639.0,9954.0,86735.0,1.0,-1.0,5839.0,-12270.0,2.0,-1.0,27698.0,-15097.0,108.547,108.4175,108.3285,0.1295000000000073,0.2184999999999917,108.3828690476191,108.2893138888889,92924.0,,0.1301594205763926,0.1246836769882987,0.2548430975646913,0.0,-6431.0,1.0,12601.0,0.028882395782253316,0.0851009584838742,,,0.2329,0.256,0.357
20260420,108.715,108.735,108.795,108.68,343926.0,-713.0,74176.0,1.0,-1.0,5843.0,-13657.0,2.0,-1.0,29041.0,-15607.0,108.617,108.462,108.3515,0.1549999999999869,0.2654999999999887,108.4216031746032,108.3067238095238,92091.8,,0.1271665255535537,0.1245273593884945,0.2516938849420482,0.0,-7814.0,1.0,13434.0,-0.002073120380546978,0.0989313106263233,,,0.274,0.256,0.392
20260421,108.755,108.74,108.8,108.72,347520.0,3594.0,83021.0,1.0,-1.0,6098.0,-13147.0,2.0,-1.0,28396.0,-17635.0,108.669,108.508,108.382,0.1610000000000156,0.2870000000000203,108.4600396825397,108.3276777777778,92926.2,,0.1274661572411977,0.1218329283355342,0.2492990855767319,0.0,-7049.0,1.0,10761.0,0.010341850828729281,0.1034970503693433,,,0.2877,0.2587,0.402
20260422,108.84,108.83,108.885,108.775,349294.0,1774.0,85587.0,1.0,-1.0,5792.0,-12819.0,2.0,-1.0,26137.0,-17830.0,108.721,108.5595,108.41575,0.1615000000000038,0.3052500000000009,108.5037817460318,108.3524126984127,93945.9,,0.1224743775042233,0.1218329283355342,0.2443073058397575,0.0,-7027.0,1.0,8307.0,0.005078816126243222,0.0942192946542044,,,0.2603,0.2653,0.385
20260423,108.75,108.825,108.84,108.725,348087.0,-1207.0,80719.0,1.0,-1.0,5933.0,-11089.0,2.0,-1.0,25979.0,-17150.0,108.759,108.6055,108.4455,0.1535000000000082,0.313500000000019,108.5382301587301,108.3801626984127,91936.5,,0.1234173778250257,0.1200546814336297,0.2434720592586553,0.0,-5156.0,1.0,8829.0,-0.003467523923616797,0.0965982724238404,,,0.2466,0.2667,0.391
20260424,108.72,108.785,108.865,108.71,348481.0,394.0,84358.0,1.0,-1.0,5994.0,-9822.0,2.0,-1.0,26498.0,-17461.0,108.756,108.6515,108.46925,0.1045000000000158,0.2867500000000121,108.5684047619048,108.4106015873016,90725.3,,0.1260129566324623,0.1218329283355342,0.2478458849679965,0.0,-3828.0,1.0,9037.0,0.0011306211816426146,0.092020035523826,,,0.2466,0.2867,0.378
20260427,108.5,108.655,108.74,108.48,333338.0,-15143.0,109420.0,1.0,-1.0,6277.0,-9288.0,2.0,-1.0,26555.0,-18172.0,108.713,108.665,108.4825,0.04800000000000182,0.2305000000000064,108.5771468253968,108.4409583333333,92459.3,,0.132246412569332,0.1245273593884945,0.2567737719578264,0.0,-3011.0,1.0,8383.0,-0.04542836400290396,0.087593303841038,,,0.2603,0.2573,0.368
20260428,108.59,108.61,108.63,108.56,324347.0,-8991.0,88128.0,1.0,-1.0,5501.0,-9954.0,2.0,-1.0,27929.0,-16644.0,108.68,108.6745,108.4925,0.00549999999999784,0.1875,108.5882738095238,108.4705043650794,87153.6,,0.1361703247366227,0.1245273593884945,0.2606976841251172,0.0,-4453.0,1.0,11285.0,-0.027720311888193818,0.0806086579965895,,,0.3014,0.1573,0.341
20260429,108.675,108.6,108.68,108.56,321410.0,-2937.0,67251.0,1.0,-1.0,5208.0,-10154.0,2.0,-1.0,27178.0,-15526.0,108.647,108.684,108.50625,-0.03700000000000614,0.1407500000000113,108.6034206349206,108.4989865079365,84779.9,,0.1351493548344672,0.1245273593884945,0.2596767142229616,0.0,-4946.0,1.0,11652.0,-0.009137861298652811,0.0874548509031588,,,0.2877,0.1587,0.368
20260430,108.62,108.64,108.685,108.57,315371.0,-6039.0,75461.0,1.0,-1.0,5870.0,-9857.0,2.0,-1.0,27013.0,-15919.0,108.621,108.69,108.527,-0.06900000000000261,0.0940000000000083,108.6144563492064,108.5258226190476,83485.6,,0.1354461174304699,0.1245273593884945,0.2599734768189644,0.0,-3987.0,1.0,11094.0,-0.019148875451452416,0.0921064946200725,,,0.3151,0.1747,0.383
20260506,108.555,108.525,108.575,108.415,311331.0,-4040.0,104130.0,1.0,-1.0,6440.0,-9661.0,2.0,-1.0,24528.0,-15886.0,108.588,108.672,108.54475,-0.08399999999998897,0.04325000000001467,108.6145079365079,108.5489865079365,85225.1,124956.0,0.1397024502166219,0.1246836769882987,0.2643861272049206,0.0,-3221.0,1.0,8642.0,-0.012976542650747918,0.0944665663540471,,,0.3699,0.3107,0.394
20260507,108.565,108.555,108.61,108.51,303411.0,-7920.0,81154.0,1.0,-1.0,6652.0,-7813.0,2.0,-1.0,22533.0,-14898.0,108.601,108.657,108.5595,-0.0560000000000116,0.0414999999999992,108.6165793650793,108.5684841269841,85922.9,,0.1298351258250288,0.1245273593884945,0.2543624852135233,0.0,-1161.0,1.0,7635.0,-0.02610320654162176,0.0967630683820813,,,0.4247,0.34,0.399
20260508,108.59,108.6,108.69,108.58,300921.0,-2490.0,92387.0,1.0,-1.0,6459.0,-6428.0,2.0,-1.0,21281.0,-15911.0,108.601,108.6405,108.57425,-0.03950000000000387,0.02674999999999272,108.6214880952381,108.584628968254,86859.5,,0.1288481892227698,0.1245273593884945,0.2533755486112643,0.0,31.0,1.0,5370.0,-0.008274596987249146,0.0898269596661558,,,0.4384,0.376,0.378
20260511,108.69,108.56,108.69,108.485,298322.0,-2599.0,101153.0,1.0,-1.0,6621.0,-7523.0,2.0,-1.0,24652.0,-15100.0,108.604,108.6255,108.5925,-0.02150000000001739,0.01149999999999807,108.6275634920635,108.5970071428571,88416.1,,0.1347531716295272,0.1245273593884945,0.2592805310180216,0.0,-902.0,1.0,9552.0,-0.00871206280462051,0.1081638845505507,,,0.4795,0.4053,0.425
20260512,108.74,108.665,108.77,108.645,294857.0,-3465.0,93001.0,1.0,-1.0,6696.0,-7338.0,2.0,-1.0,24125.0,-12653.0,108.628,108.6245,108.615,0.00349999999998829,0.01300000000001944,108.6398015873016,108.6071642857143,89644.3,,0.1304800812460354,0.1245273593884945,0.2550074406345299,0.0,-642.0,1.0,11472.0,-0.011751459181908518,0.1334329413539373,,,0.5616,0.3387,0.479
20260513,108.83,108.76,108.845,108.75,294776.0,-81.0,81524.0,1.0,-1.0,6742.0,-5759.0,2.0,-1.0,24697.0,-11343.0,108.683,108.6355,108.6435,0.04749999999998522,0.03950000000000387,108.6582619047619,108.61615,89360.9,,0.1298129379132658,0.1245273593884945,0.2543402973017603,0.0,983.0,1.0,13354.0,-0.00027478492143186693,0.1379221378735908,,,0.8356,0.6147,0.488
20260514,108.795,108.83,108.85,108.75,289443.0,-5333.0,94992.0,1.0,-1.0,7013.0,-6120.0,2.0,-1.0,25317.0,-10810.0,108.729,108.665,108.665,0.06399999999999295,0.06400000000000716,108.6738571428572,108.625821031746,87918.1,,0.1307954201885037,0.1218329283355342,0.2526283485240379,0.0,893.0,1.0,14507.0,-0.018425043963751067,0.1540703828749185,,,0.7945,0.6307,0.524
20260515,108.815,108.81,108.9,108.805,288163.0,-1280.0,105355.0,1.0,-1.0,7126.0,-5828.0,2.0,-1.0,25341.0,-11307.0,108.774,108.6875,108.681,0.08650000000000091,0.09300000000000352,108.6899642857143,108.6359900793651,89640.8,,0.1291543838547163,0.1218329283355342,0.2509873121902506,0.0,1298.0,1.0,14034.0,-0.004441930435205075,0.1494401040669051,,,0.8219,0.6133,0.513
20260518,108.96,108.825,108.97,108.74,270360.0,-17803.0,122839.0,1.0,-1.0,7304.0,-5823.0,2.0,-1.0,27101.0,-11502.0,108.828,108.716,108.7,0.1119999999999948,0.1280000000000001,108.7116031746032,108.6468083333333,95199.6,147406.8,0.136694169796503,0.1219248558869883,0.2586190256834913,0.0,1481.0,1.0,15599.0,-0.06584923805296641,0.172223929717178,,,0.6301,0.34,0.551
20260519,109.11,109.0,109.15,108.975,253116.0,-17244.0,114883.0,1.0,-1.0,7534.0,-6799.0,2.0,-1.0,28281.0,-12345.0,108.902,108.765,108.7275,0.1369999999999862,0.1744999999999948,108.7474285714286,108.6601055555556,99141.8,,0.1389586967448192,0.126374026097116,0.2653327228419352,0.0,735.0,1.0,15936.0,-0.0681268667330394,0.1880568814732186,,,0.589,0.3227,0.569
20260520,109.11,109.08,109.205,109.06,239264.0,-13852.0,100091.0,1.0,-1.0,7617.0,-7128.0,2.0,-1.0,29903.0,-12425.0,108.958,108.8205,108.74625,0.1375000000000028,0.211749999999995,108.7850555555556,108.6771603174603,98737.9,,0.1313503804235402,0.1290395155501981,0.2603898959737384,0.0,489.0,1.0,17478.0,-0.05789420890731577,0.1651023210307922,,,0.5753,0.3013,0.541
20260521,108.985,109.145,109.185,108.94,213751.0,-25513.0,115132.0,1.0,-1.0,7905.0,-7372.0,2.0,-1.0,30126.0,-11432.0,108.996,108.8625,108.75975,0.1335000000000122,0.2362500000000267,108.8132301587302,108.6968253968254,102135.7,,0.1388670028364339,0.130673167200891,0.269540170037325,0.0,533.0,1.0,18694.0,-0.11935850592511849,0.165281846016767,,,0.5616,0.2907,0.542
20260522,108.93,108.97,108.985,108.905,164961.0,-48790.0,136617.0,1.0,-1.0,7502.0,-8175.0,2.0,-1.0,31368.0,-9730.0,109.019,108.8965,108.7685,0.1225000000000165,0.2504999999999882,108.8304841269841,108.717725,106558.7,163940.4,0.1362178698151059,0.1290395155501981,0.265257385365304,0.0,-673.0,1.0,21638.0,-0.2957668782318245,0.1263031868352542,,,0.4247,0.224,0.458
20260525,108.97,108.925,108.985,108.86,104362.0,-60599.0,138579.0,1.0,-1.0,7774.0,-8676.0,2.0,-1.0,26603.0,-10328.0,109.021,108.9245,108.775,0.09649999999999181,0.2459999999999951,108.84825,108.7397936507936,110301.3,166294.8,0.1368428997568336,0.126374026097116,0.2632169258539496,0.0,-902.0,1.0,16275.0,-0.5806615434736782,0.1055889622451831,,,0.4521,0.2253,0.418
20260526,108.99,108.95,109.015,108.935,63100.0,-41262.0,84321.0,1.0,-1.0,8238.0,-6787.0,2.0,-1.0,26941.0,-8654.0,108.997,108.9495,108.787,0.04750000000001364,0.210000000000008,108.867623015873,108.7625757936508,109433.3,,0.1286021731142727,0.1219248558869883,0.250527029001261,0.0,1451.0,1.0,18287.0,-0.6539144215530903,0.0986784175389745,,,0.4384,0.2547,0.402
