,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240606,8420.9854,8452.3945,8456.9668,8404.6113,120759.0,1976.0,53750.0,2.0,0.0,7836.0,0.0,2.0,-1.0,3227.0,-10174.0,8478.8455,8531.95312,8470.382220000001,-53.10762000000068,8.463279999998122,8505.50289079365,8479.393742373017,75263.7,,1.131367738954964,1.140989267681469,2.272357006636433,2.0,7836.0,1.0,-6947.0,0.016363169618827583,-0.4663935441551173,,,0.6301,0.2788,0.0872
20240607,8475.7979,8423.2891,8498.9375,8402.8291,123748.0,2989.0,64453.0,2.0,0.0,8521.0,0.0,2.0,-1.0,1577.0,-8952.0,8449.022659999999,8527.70303,8476.636569999999,-78.68037000000186,-27.61391000000003,8504.528099920637,8487.81931884127,76387.9,,1.122571046403358,1.140989267681469,2.263560314084827,2.0,8521.0,1.0,-7375.0,0.024153925720011637,-0.3083439563148832,,,0.6438,0.2571,0.2254
20240611,8551.5225,8514.6133,8551.5225,8478.8994,123021.0,-727.0,53152.0,2.0,0.0,8344.0,0.0,2.0,-1.0,1795.0,-7615.0,8457.27638,8524.056159999998,8489.10049,-66.77977999999894,-31.82411000000138,8509.934123333333,8495.334207634922,73222.4,,1.104237228589249,1.140989267681469,2.245226496270718,2.0,8344.0,1.0,-5820.0,-0.005909560156396062,-0.2965016217533852,,,0.6849,0.2547,0.2299
20240612,8573.9727,8544.4365,8586.4326,8527.7109,118283.0,-4738.0,57626.0,3.0,0.0,9605.0,0.0,2.0,-2.0,1788.0,-11400.0,8487.9805,8527.43585,8502.977589999999,-39.45535000000018,-14.99708999999893,8517.138290079365,8502.272981301587,73301.8,,1.100018993137909,1.140989267681469,2.241008260819378,3.0,9605.0,0.0,-9612.0,-0.04005647472586931,-0.3338477553421026,,,0.6712,0.243,0.2114
20240613,8545.624,8597.8818,8619.9336,8527.2959,113620.0,-4663.0,57364.0,2.0,0.0,8300.0,0.0,2.0,-1.0,2446.0,-9470.0,8513.5805,8522.56192,8513.328225000001,-8.981420000000071,0.2522749999989173,8523.08680063492,8508.332837603175,74280.6,,1.099595173953118,1.140989267681469,2.240584441634587,2.0,8300.0,1.0,-7024.0,-0.04104030980461187,-0.3032588566190434,,,0.726,0.25,0.233
20240614,8540.3438,8558.9805,8585.6738,8525.8691,112417.0,-1203.0,45513.0,3.0,0.0,9366.0,0.0,2.0,-1.0,1864.0,-8929.0,8537.452179999998,8508.14884,8521.0003,29.30333999999857,16.45187999999871,8526.485453412699,8512.551724515874,64248.8,,1.084446597503458,1.136639280524715,2.221085878028173,3.0,9366.0,1.0,-7065.0,-0.010701228461887436,-0.3336346098912733,,,0.726,0.2844,0.2147
20240617,8438.3467,8552.7705,8564.334,8428.0352,116222.0,3805.0,67686.0,2.0,0.0,7648.0,0.0,2.0,-1.0,2394.0,-7803.0,8529.96194,8489.4923,8520.86534,40.46963999999934,9.096599999998944,8522.137887777777,8514.37952329365,62557.5,,1.132720160779696,1.136639280524715,2.26935944130441,2.0,7648.0,1.0,-5409.0,0.03273906833473869,-0.3854873337369285,,,0.9452,0.5455,0.1573
20240618,8453.5068,8460.3691,8529.7354,8445.4922,112824.0,-3398.0,44463.0,2.0,0.0,7710.0,0.0,2.0,-1.0,2455.0,-8892.0,8510.3588,8483.81759,8516.95196,26.54120999999941,-6.593160000000353,8517.010640238095,8514.751950690475,59329.3,,1.141391043989955,1.107477361271129,2.248868405261085,2.0,7710.0,1.0,-6437.0,-0.03011770545274055,-0.0180849209168517,,,0.9178,0.5405,0.4413
20240619,8545.9922,8462.4287,8578.1221,8462.4287,112051.0,-773.0,54530.0,2.0,0.0,7743.0,0.0,2.0,-1.0,2665.0,-7776.0,8504.762700000001,8496.3716,8519.47901,8.391100000000733,-14.71630999999797,8517.246275793652,8515.20319202381,56548.5,,1.181610231552946,1.136639280524715,2.31824951207766,2.0,7743.0,1.0,-5111.0,-0.006898644367297035,0.0595424457809845,,,0.9178,0.5357,0.5222
20240620,8568.0742,8558.5947,8588.082,8525.0381,112151.0,100.0,44232.0,2.0,0.0,7811.0,0.0,2.0,-1.0,2419.0,-7058.0,8509.25274,8511.41662,8523.30269,-2.163880000000063,-14.04995000000054,8521.060109999999,8516.413057198411,54276.9,,1.109912138376766,1.107477361271129,2.217389499647895,2.0,7811.0,1.0,-4639.0,0.0008916550008470723,0.0599454942775374,,,0.9315,0.5221,0.5249
20240621,8529.3291,8577.126,8606.1934,8526.8652,112065.0,-86.0,54120.0,2.0,0.0,7811.0,0.0,1.0,-2.0,919.0,-5601.0,8507.049799999999,8522.25099,8527.102055,-15.20119000000159,-20.05225500000051,8522.990698809526,8518.161838,54313.9,,1.100469546289077,1.087898724637776,2.188368270926852,2.0,7811.0,-1.0,-4682.0,-0.0007674117699549369,0.3076532958509809,,,0.9315,0.5175,0.6978
20240624,8568.4277,8526.0518,8578.0527,8493.7158,109764.0,-2301.0,53797.0,2.0,0.0,7920.0,0.0,1.0,-2.0,533.0,-6435.0,8533.066,8531.51397,8529.608499999998,1.552030000000741,3.457500000002256,8524.785491349205,8520.187577142857,53248.3,,1.033788080053837,1.087898724637776,2.121686804691613,2.0,7920.0,-1.0,-5902.0,-0.020963157319339676,0.2869344379307807,,,0.9315,0.4261,0.6503
20240625,8635.25,8560.6621,8644.1338,8532.0996,111377.0,1613.0,74125.0,2.0,0.0,8319.0,0.0,2.0,-1.0,302.0,-7557.0,8569.414639999999,8539.88672,8531.97144,29.52791999999863,37.44319999999971,8532.211734047616,8522.415338214285,55345.6,88950.0,1.001968921307099,1.107477361271129,2.109446282578229,2.0,8319.0,1.0,-7255.0,0.014482343751402893,0.1691738435081907,,,0.9315,0.4224,0.5707
20240626,8591.7061,8627.3232,8645.8174,8516.9893,106920.0,-4457.0,70393.0,2.0,0.0,7879.0,0.0,1.0,-2.0,0.0,-7013.0,8578.557420000001,8541.660059999998,8534.547955,36.89736000000266,44.009465000001,8537.749215396825,8524.476430746032,56622.3,84471.59999999999,1.050936436659847,1.107477361271129,2.158413797930977,2.0,7879.0,-1.0,-7013.0,-0.0416853722409278,0.1564816325570789,,,0.9041,0.3419,0.5568
20240627,8580.3828,8589.2178,8596.2344,8543.8223,107272.0,352.0,40774.0,2.0,0.0,8096.0,0.0,1.0,-2.0,352.0,-8704.0,8581.01914,8545.13594,8533.848929999998,35.88320000000022,47.17021000000204,8541.465491825395,8526.314299865078,54963.3,,1.049583101642775,1.087898724637776,2.137481826280551,2.0,8096.0,-1.0,-8352.0,0.003281378178835111,-0.120283238432224,,,0.9041,0.3475,0.3817
20240628,8640.5693,8598.3164,8664.9766,8581.8105,111869.0,4597.0,62281.0,2.0,0.0,8265.0,0.0,1.0,-2.0,790.0,-7184.0,8603.267179999999,8555.158489999998,8531.653665,48.10869000000093,71.6135149999991,8550.63932142857,8528.729686666666,56640.1,,1.038524588183935,1.085060679879201,2.123585268063136,2.0,8265.0,-1.0,-6394.0,0.0410927066479543,-0.8839779523647666,,,0.6986,0.1681,0.0053
20240701,8634.585,8641.4941,8653.6533,8591.8545,113533.0,1664.0,41109.0,2.0,0.0,8335.0,0.0,1.0,-2.0,200.0,-8690.0,8616.49864,8574.78232,8532.13731,41.71631999999954,84.36132999999973,8560.182475396825,8532.53414542857,53982.4,,1.02618507675824,1.085060679879201,2.111245756637441,2.0,8335.0,-1.0,-8490.0,0.014656531581126193,-1.0475358307942062,,,0.6712,0.15,0.0053
20240702,8642.7021,8633.4229,8659.9414,8588.8203,117917.0,4384.0,49875.0,2.0,0.0,8547.0,0.0,1.0,-3.0,0.0,-8443.0,8617.98906,8593.70185,8538.75972,24.28721000000041,79.22933999999987,8569.85210063492,8537.818291468253,54523.6,,1.035937088413644,1.083102740653019,2.119039829066663,2.0,8547.0,-2.0,-8443.0,0.037178693487792264,-1.0669878145317346,,,0.6438,0.1157,0.0053
20240703,8761.5664,8662.7578,8763.6191,8644.4551,135426.0,17509.0,108617.0,2.0,0.0,8048.0,0.0,1.0,-2.0,673.0,-6861.0,8651.961119999998,8615.25927,8555.815435,36.70184999999765,96.14568499999768,8587.323038968252,8544.825967785713,59932.3,130340.4,1.05761535614142,1.083102740653019,2.140718096794439,2.0,8048.0,-1.0,-6188.0,0.12928831982041852,-0.9967078888597716,,,0.5753,0.082,0.0158
20240704,8666.5811,8737.5361,8768.5439,8657.624,132749.0,-2677.0,102481.0,2.0,0.0,5545.0,0.0,1.0,-3.0,0.0,-7169.0,8669.200780000001,8625.10996,8568.263289999999,44.09082000000126,100.9374900000021,8600.632630476191,8552.783219833333,65757.2,122977.2,1.099010108096022,1.083102740653019,2.182112848749041,2.0,5545.0,-2.0,-7169.0,-0.02016587695575861,-1.0434664560702216,,,0.5753,0.0894,0.0157
20240705,8586.3311,8670.4131,8694.3887,8584.249,128259.0,-4490.0,73886.0,2.0,0.0,5229.0,0.0,1.0,-2.0,0.0,-4503.0,8658.35314,8630.810159999999,8576.530575,27.54298000000017,81.82256499999858,8605.480347777779,8561.032184730157,67733.8,,1.075933439673268,1.083102740653019,2.159036180326288,2.0,5229.0,-1.0,-4503.0,-0.03500728993676857,-1.069211636555575,,,0.6027,0.0968,0.0052
20240708,8562.8076,8626.9219,8628.3369,8553.4521,129646.0,1387.0,54094.0,1.0,0.0,2833.0,0.0,0.0,-2.0,0.0,-4486.0,8643.997659999999,8630.24815,8580.88106,13.74950999999965,63.11659999999938,8605.970259603175,8569.150661555555,67763.5,,1.061263061828048,1.081636696480025,2.142899758308073,1.0,2833.0,-2.0,-4486.0,0.010698363235271431,-1.0803646063508503,,,0.6438,0.12,0.0052
20240709,8531.8389,8571.2295,8571.2295,8510.1992,131348.0,1702.0,44523.0,1.0,0.0,2878.0,0.0,1.0,-2.0,0.0,-2840.0,8621.82502,8619.90704,8579.89688,1.917980000000171,41.92813999999998,8602.34432246032,8576.163920396826,64803.3,,1.008620143526228,1.081636696480025,2.090256840006253,1.0,2878.0,-1.0,-2840.0,0.012957943782927795,-1.0820146958207884,,,0.6849,0.127,0.0052
20240710,8488.8916,8534.7266,8542.9795,8475.5537,132459.0,1111.0,47881.0,1.0,0.0,3165.0,0.0,1.0,-2.0,33.0,-3890.0,8567.290060000001,8609.62559,8575.642824999999,-42.33552999999847,-8.352764999997817,8594.988047301587,8581.887803587302,62552.1,,1.012922178051769,1.081636696480025,2.094558874531794,1.0,3165.0,-1.0,-3857.0,0.00838750103805706,-1.027624780450871,,,0.6849,0.1496,0.0359
20240711,8550.9551,8501.6055,8556.5625,8497.4697,133608.0,1149.0,38119.0,1.0,0.0,2897.0,0.0,0.0,-2.0,0.0,-4984.0,8544.16486,8606.682819999998,8575.909380000001,-62.5179599999974,-31.74452000000019,8590.841641190475,8586.82541852381,62286.6,,1.003061584654601,1.081636696480025,2.084698281134626,1.0,2897.0,-2.0,-4984.0,0.008599784444045267,-0.9979809140387872,,,0.6986,0.2266,0.0408
20240712,8522.8984,8537.6289,8547.1406,8498.0781,137494.0,3886.0,40740.0,1.0,0.0,2843.0,0.0,1.0,-2.0,133.0,-3538.0,8531.47832,8594.915729999999,8575.03711,-63.43740999999864,-43.55878999999914,8586.126432777777,8590.37412965873,60132.5,,0.9773107800538533,1.069827570118781,2.047138350172635,1.0,2843.0,-1.0,-3405.0,0.028263051478609975,-1.0111291959660147,,,0.726,0.2713,0.0406
20240715,8434.1611,8508.1113,8526.5947,8423.8467,141915.0,4421.0,63479.0,1.0,0.0,2941.0,0.0,1.0,-2.0,0.0,-2701.0,8505.74902,8574.87334,8574.82783,-69.12432000000081,-69.07881000000089,8574.76171420635,8591.832053539682,62369.5,,0.9712199468081014,1.069827570118781,2.041047516926883,1.0,2941.0,-1.0,-2701.0,0.031152450410456965,-0.1322048925798013,,,0.7123,0.3,0.3788
20240716,8399.2861,8422.8096,8444.9746,8382.209,148196.0,6281.0,54163.0,1.0,0.0,3200.0,0.0,1.0,-2.0,14.0,-3100.0,8479.238459999999,8550.53174,8572.116795,-71.29328000000169,-92.87833500000124,8558.471491190476,8590.693992595237,62798.3,,0.9177268001071865,1.069827570118781,1.987554370225968,1.0,3200.0,-1.0,-3086.0,0.0423830602715323,-0.0189507826908323,,,0.7397,0.3588,0.4623
20240717,8399.4678,8388.9883,8433.3027,8364.5947,148850.0,654.0,52877.0,1.0,0.0,3002.0,0.0,1.0,-2.0,0.0,-3617.0,8461.3537,8514.32188,8564.790574999999,-52.96817999999985,-103.4368749999994,8541.876329285715,8586.149321626985,57224.3,,0.9327124532363817,1.046062483803607,1.978774937039989,1.0,3002.0,-1.0,-3617.0,0.004393684917702385,0.0477415962403545,,,0.6164,0.1591,0.535
20240718,8434.5049,8404.0156,8444.0244,8390.6807,151444.0,2594.0,55314.0,1.0,0.0,3427.0,0.0,0.0,-2.0,0.0,-3357.0,8438.06366,8491.114259999998,8558.112109999998,-53.05059999999867,-120.0484499999984,8528.533137301587,8578.939372309524,52507.6,,0.9081940191145983,1.017977560314169,1.926171579428768,1.0,3427.0,-2.0,-3357.0,0.01712844351707562,0.0503357043707791,,,0.5616,0.1729,0.5373
20240719,8402.9287,8414.7646,8429.9072,8395.6484,149199.0,-2245.0,36380.0,1.0,0.0,3161.0,0.0,0.0,-2.0,0.0,-4048.0,8414.06972,8472.77402,8551.79209,-58.70430000000124,-137.7223700000013,8514.059529603173,8569.797290492064,48757.0,,0.8907392089246637,1.017977560314169,1.908716769238833,1.0,3161.0,-2.0,-4048.0,-0.015047017741405773,0.0489542722399866,,,0.7945,0.3806,0.5347
20240722,8374.7188,8416.6982,8426.3965,8354.1172,149410.0,211.0,52629.0,1.0,0.0,3321.0,0.0,0.0,-2.0,0.0,-4731.0,8402.181260000001,8453.96514,8542.106644999998,-51.78387999999904,-139.9253849999968,8498.032264761905,8559.003491007938,48610.5,,0.8937154710733558,1.017977560314169,1.911693031387525,1.0,3321.0,-2.0,-4731.0,0.0014122214041898133,0.1103299431312029,,,0.8082,0.3778,0.5714
20240723,8357.0498,8355.8701,8391.1807,8347.2881,147822.0,-1588.0,45877.0,1.0,0.0,3150.0,0.0,1.0,-2.0,0.0,-4207.0,8393.734,8436.48623,8528.196634999998,-42.75223000000005,-134.462634999998,8480.906337301587,8546.859692492064,48745.9,,0.8318776516233266,1.017977560314169,1.849855211937496,1.0,3150.0,-1.0,-4207.0,-0.01074264994385139,0.132889758710094,,,0.8082,0.2794,0.5735
20240724,8329.0625,8349.3125,8351.083,8289.3525,148656.0,834.0,69938.0,1.0,0.0,3159.0,0.0,1.0,-2.0,0.0,-3912.0,8379.65294,8420.50332,8515.064455,-40.85037999999986,-135.4115149999998,8461.642782698409,8533.525166031744,50951.6,83925.59999999999,0.797736243793512,0.9931587127041331,1.790894956497645,1.0,3159.0,-1.0,-3912.0,0.005610268001291573,0.0681516205401061,,,0.7808,0.2482,0.5512
20240725,8251.502,8343.9951,8353.7891,8248.5869,150920.0,2264.0,51531.0,1.0,0.0,2974.0,0.0,0.0,-2.0,0.0,-4985.0,8343.05236,8390.55801,8498.620415000001,-47.50565000000097,-155.5680550000016,8438.93359547619,8518.334361460318,52292.8,,0.7958161781317666,1.017977560314169,1.813793738445936,1.0,2974.0,-2.0,-4985.0,0.015001325205406838,-0.1882008387413425,,,0.7534,0.2101,0.3398
20240726,8323.6621,8246.21,8337.0254,8200.2832,147476.0,-3444.0,70353.0,1.0,0.0,3350.0,0.0,0.0,-2.0,0.0,-2909.0,8327.199040000001,8370.63438,8482.775055,-43.43533999999818,-155.5760149999987,8419.006756349207,8501.622393817459,55254.1,84423.59999999999,0.849941862681999,1.017977560314169,1.867919422996168,1.0,3350.0,-2.0,-2909.0,-0.023352952344788305,-0.4324079978900702,,,0.7397,0.2302,0.1691
20240729,8303.2266,8302.6025,8323.2969,8259.0762,147508.0,32.0,68605.0,1.0,0.0,3201.0,0.0,1.0,-2.0,0.0,-3364.0,8312.900599999999,8357.54093,8466.207135,-44.64033000000018,-153.3065350000015,8401.101571984127,8484.25637959524,55766.7,82326.0,0.8546187048599859,1.017977560314169,1.872596265174155,1.0,3201.0,-1.0,-3364.0,0.00021693738644683677,-0.4101912436429933,,,0.7397,0.1786,0.1827
20240730,8207.9912,8302.8574,8309.5127,8190.7319,151061.0,3553.0,64483.0,1.0,0.0,2500.0,0.0,0.0,-2.0,0.0,-3266.0,8283.08888,8338.41144,8444.47159,-55.32256000000052,-161.3827099999999,8378.525266746034,8466.261757150793,56798.7,,0.9004495334117568,1.017977560314169,1.918427093725926,1.0,2500.0,-2.0,-3266.0,0.023520299746460038,-0.6051754358434572,,,0.6575,0.1135,0.0622
20240731,8326.8008,8218.1289,8338.8633,8193.3525,142708.0,-8353.0,70507.0,1.0,0.0,2925.0,0.0,1.0,-2.0,0.0,-4367.0,8282.636540000001,8331.14474,8422.73331,-48.5081999999984,-140.0967699999983,8363.662989920636,8448.440423214286,58561.7,84608.4,0.9686652717853612,1.046062483803607,2.014727755588969,1.0,2925.0,-1.0,-4367.0,-0.05853210752025114,-0.4442780085681825,,,0.6164,0.1127,0.1429
20240801,8379.6318,8345.8809,8395.7227,8320.4951,142090.0,-618.0,67875.0,1.0,0.0,3131.0,0.0,1.0,-2.0,0.0,-4012.0,8308.2625,8325.657430000001,8408.385845,-17.39493000000039,-100.123345,8357.971918809522,8431.384301365078,59817.8,,0.9889676690500874,1.046062483803607,2.035030152853695,1.0,3131.0,-1.0,-4012.0,-0.004349356041945246,-0.4573887795379494,,,0.6301,0.1049,0.1374
20240802,8307.2754,8380.2686,8384.8281,8307.2754,141827.0,-263.0,54910.0,1.0,0.0,2977.0,0.0,2.0,-2.0,1332.0,-2887.0,8304.98516,8316.0921,8394.43306,-11.10693999999967,-89.44789999999921,8350.152851746032,8414.993633579365,61670.8,,0.9684702083185561,1.046062483803607,2.014532692122164,1.0,2977.0,0.0,-1555.0,-0.001854371875594915,-0.4672913950239948,,,0.6164,0.0972,0.1274
20240805,8147.9873,8254.9258,8284.2109,8133.9102,159543.0,17716.0,99643.0,1.0,0.0,2426.0,0.0,1.0,-1.0,1038.0,-1458.0,8273.937300000001,8293.418950000001,8373.692045,-19.48164999999972,-99.75474499999837,8329.99457595238,8398.189864698414,66372.2,119571.6,1.065456409969925,1.046062483803607,2.111518893773533,1.0,2426.0,0.0,-420.0,0.11104216418144325,-0.5283168544671216,,,0.7397,0.3103,0.0798
20240806,8074.333,8079.9863,8172.0752,8070.9463,159372.0,-171.0,79326.0,1.0,0.0,2868.0,0.0,1.0,-1.0,1918.0,-1670.0,8247.20566,8265.14727,8350.81675,-17.94160999999986,-103.6110900000003,8302.615123968253,8380.36074336508,69717.1,,1.096333075931915,1.069827570118781,2.166160646050696,1.0,2868.0,0.0,248.0,-0.001072961373390558,-0.5633777714881467,,,0.7123,0.1918,0.0748
20240807,8064.2524,8052.7378,8085.3105,7986.8081,156802.0,-2570.0,89979.0,1.0,0.0,2908.0,0.0,1.0,-1.0,2605.0,-1761.0,8194.69598,8238.666260000002,8329.58479,-43.97028000000137,-134.8888100000004,8273.440603650793,8361.540525460317,71721.2,107974.8,1.138817082120541,1.082259332892915,2.221076415013456,1.0,2908.0,0.0,844.0,-0.016390097065088455,-0.6494384667974797,,,0.6986,0.1497,0.0558
20240808,8045.8467,8083.3267,8129.3901,8023.9937,158850.0,2048.0,54907.0,1.0,0.0,2983.0,0.0,1.0,-1.0,2536.0,-1459.0,8127.938959999999,8218.10073,8304.32937,-90.16177000000062,-176.39041,8247.835447063491,8342.430710619048,72058.8,,1.199951698686863,1.085060679879201,2.285012378566064,1.0,2983.0,0.0,1077.0,0.012892666037141958,-0.5880832059120547,,,0.6849,0.1351,0.0741
20240809,7999.3872,8053.084,8061.4521,7910.0747,164590.0,5740.0,127782.0,1.0,0.0,2801.0,0.0,1.0,-1.0,3610.0,-1441.0,8066.361320000001,8185.673239999999,8278.15381,-119.3119199999983,-211.7924899999989,8218.970533650792,8322.427088349206,77801.7,153338.4,1.272574478373015,1.086362747727506,2.358937226100521,1.0,2801.0,0.0,2169.0,0.03487453672762622,-0.6702829927746329,,,0.6575,0.1141,0.0553
20240812,8064.6392,7999.3135,8066.7759,7970.3677,162666.0,-1924.0,68281.0,1.0,0.0,2247.0,0.0,1.0,-1.0,4571.0,-1767.0,8049.6917,8161.8145,8259.677715,-112.1228000000001,-209.9860149999995,8195.557959523812,8301.872727103173,77769.3,,1.321550267351448,1.107477361271129,2.429027628622578,1.0,2247.0,0.0,2804.0,-0.011827917327530031,-0.6278490560830724,,,0.6027,0.0933,0.0688
20240813,8091.4624,8063.9287,8128.252,8054.7144,153428.0,-9238.0,62988.0,1.0,0.0,2876.0,0.0,2.0,-1.0,4748.0,-1796.0,8053.11758,8150.161620000001,8244.28653,-97.04404000000068,-191.1689499999993,8178.633888174602,8281.88358924603,77619.8,,1.329387305178866,1.086362747727506,2.415750052906372,1.0,2876.0,1.0,2952.0,-0.060210652553640796,-0.5405262111268078,,,0.5753,0.0861,0.0959
20240814,8015.395,8088.0098,8091.1162,8000.5498,151420.0,-2008.0,76700.0,1.0,0.0,2257.0,0.0,1.0,-1.0,4115.0,-1911.0,8043.346100000001,8119.021040000001,8225.082890000001,-75.67494000000079,-181.7367900000008,8158.574303015873,8261.374720555556,78239.1,,1.319635981079111,1.086362747727506,2.405998728806617,1.0,2257.0,0.0,2204.0,-0.013261127988376701,-0.5962124181405545,,,0.5342,0.0658,0.0773
20240815,7934.001,8012.9658,8015.6328,7710.2793,143031.0,-8389.0,246675.0,1.0,0.0,2400.0,0.0,1.0,-1.0,3767.0,-490.0,8020.97696,8074.45796,8200.057695,-53.48099999999977,-179.0807349999995,8129.728538809522,8238.550382555555,96119.1,296010.0,1.472101765646391,1.107477361271129,2.579579126917521,1.0,2400.0,0.0,3277.0,-0.05865162097727066,-0.1774455310527055,,,0.5068,0.0654,0.3846
20240816,7932.5576,7936.5864,8006.8535,7890.1533,139337.0,-3694.0,100414.0,1.0,0.0,2343.0,0.0,2.0,0.0,5400.0,0.0,8007.611040000001,8036.98618,8176.539139999999,-29.37513999999919,-168.9280999999983,8104.528480952381,8213.98794547619,100669.5,,1.522784161756525,1.134039328577596,2.656823490334121,1.0,2343.0,2.0,5400.0,-0.026511264057644417,-0.172368779972935,,,0.4795,0.0584,0.3919
20240819,7714.1157,7884.9556,7905.7725,7697.5576,150415.0,11078.0,146852.0,1.0,0.0,1452.0,0.0,1.0,-1.0,5449.0,-1432.0,7937.50634,7993.59902,8143.508985,-56.09267999999975,-206.0026450000005,8065.67660515873,8187.556148396825,105390.4,176222.4,1.63219387898084,1.158712270290889,2.790906149271729,1.0,1452.0,0.0,4017.0,0.07364956952431606,-0.1969757602137895,,,0.4247,0.0581,0.3722
20240820,7708.2056,7701.2871,7754.9951,7630.2422,148741.0,-1674.0,162693.0,1.0,0.0,2507.0,0.0,1.0,-1.0,4430.0,-2107.0,7860.854980000001,7956.98628,8111.066775000001,-96.1312999999991,-250.2117950000002,8023.098883571428,8159.604524357143,113727.1,195231.6,1.622715471054981,1.204560524462333,2.827275995517314,1.0,2507.0,0.0,2323.0,-0.011254462454871219,-0.2006126771640089,,,0.3425,0.0449,0.3705
20240821,7754.7734,7725.5107,7777.2295,7672.415,145859.0,-2882.0,112909.0,1.0,0.0,2438.0,0.0,1.0,-2.0,4121.0,-4257.0,7808.730659999999,7926.03838,8082.352320000001,-117.3077200000007,-273.6216600000016,7987.327403174602,8130.993204309523,116020.1,,1.658231850948862,1.219529575770728,2.87776142671959,1.0,2438.0,-1.0,-136.0,-0.019758808164048843,-0.1806683457649695,,,0.3288,0.0318,0.3867
20240822,7625.8027,7770.1772,7786.2168,7613.7583,146928.0,1069.0,114534.0,1.0,0.0,2119.0,0.0,1.0,-2.0,5531.0,-6123.0,7747.091,7884.03398,8051.067355000001,-136.9429799999998,-303.9763550000007,7947.811453174603,8100.990804920635,121982.8,,1.753764423974108,1.233871316492008,2.987635740466116,1.0,2119.0,-1.0,-592.0,0.007275672438201024,-0.2939266501760691,,,0.3151,0.0253,0.3142
20240823,7655.6851,7637.5347,7692.2466,7584.5645,138801.0,-8127.0,105771.0,1.0,0.0,2363.0,0.0,1.0,-2.0,4923.0,-5763.0,7691.7165,7849.663770000001,8017.668505,-157.9472700000006,-325.9520049999992,7908.829863650791,8069.976737920634,119781.7,,1.702220293506741,1.233871316492008,2.93609160999875,1.0,2363.0,-1.0,-840.0,-0.05855145135841961,-0.2600097472811382,,,0.2466,0.0126,0.3524
20240826,7803.1357,7685.8784,7810.4771,7674.6587,119630.0,-19171.0,101980.0,1.0,0.0,3291.0,0.0,1.0,-2.0,3621.0,-3529.0,7709.520500000001,7823.51342,7992.66396,-113.9929199999997,-283.1434599999993,7884.330623968255,8038.854004365079,123151.6,,1.755005246176831,1.261462665992229,3.01646791216906,1.0,3291.0,-1.0,92.0,-0.16025244503886985,-0.1578525289740711,,,0.1507,0.0063,0.4167
20240827,7824.0088,7841.1348,7881.7163,7773.1206,111440.0,-8190.0,86292.0,1.0,0.0,2558.0,0.0,1.0,-2.0,2538.0,-3521.0,7732.681140000001,7796.768059999999,7973.464840000001,-64.08691999999883,-240.7837,7867.678041825396,8007.758419730158,125482.0,,1.767994004985947,1.261462665992229,3.029456670978176,1.0,2558.0,-1.0,-983.0,-0.07349246231155779,-0.1589795852183357,,,0.137,0.0062,0.4148
20240828,7730.7129,7817.2266,7817.2266,7705.502,111889.0,449.0,90698.0,2.0,0.0,4243.0,0.0,1.0,-2.0,2058.0,-3924.0,7727.86904,7768.29985,7943.660445,-40.43081000000075,-215.7914049999999,7846.458530555554,7976.546842484127,126881.8,,1.785000182920255,1.261462665992229,3.046462848912484,2.0,4243.0,-1.0,-1866.0,0.004012905647561423,-0.3095412330372974,,,0.0822,0.0062,0.2913
20240829,7709.5728,7699.7769,7733.4263,7673.3696,107020.0,-4869.0,84955.0,1.0,0.0,3443.0,0.0,1.0,-2.0,1685.0,-4960.0,7744.62306,7745.857030000001,7910.157494999999,-1.233970000001136,-165.5344349999996,7823.736017301589,7945.947590333332,110709.8,,1.706372660155676,1.261462665992229,2.967835326147905,1.0,3443.0,-1.0,-3275.0,-0.045496168940384975,-0.5025799498331573,,,0.0685,0.0123,0.1385
20240830,7716.2412,7713.3838,7774.9741,7701.7197,101176.0,-5844.0,81708.0,2.0,0.0,4246.0,0.0,1.0,-2.0,1360.0,-5049.0,7756.73428,7724.225390000001,7880.605785,32.50888999999825,-123.8715050000001,7805.798626111111,7916.074604849206,108839.2,,1.690615917743871,1.261462665992229,2.952078583736101,2.0,4246.0,-1.0,-3689.0,-0.05776073377085475,-0.4073550652953998,,,0.0548,0.0183,0.2241
20240902,7367.5249,7707.292,7715.2266,7364.1895,131566.0,30390.0,158032.0,2.0,0.0,4734.0,0.0,1.0,-2.0,2743.0,-5524.0,7669.612120000001,7689.566309999999,7841.582665,-19.95418999999856,-171.9705449999992,7766.979050714285,7886.204849404761,109957.2,189638.4,1.958611548542294,1.276910693072164,3.235522241614458,2.0,4734.0,-1.0,-2781.0,0.23098672909414286,-0.7146471763479243,,,0.0685,0.0242,0.0515
