,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240520,2844.2957,2866.0061,2878.8362,2825.7073,1221250.0,28802.0,1023597.0,2.0,-1.0,36173.0,-13363.0,1.0,-2.0,13502.0,-42984.0,2852.99032,2857.62729,2800.434805,-4.636970000000019,52.55551500000001,2829.177475396825,2794.992949642857,1008922.8,,,1.877999639580009,1.868319135454877,3.746318775034886,1.0,22810.0,-1.0,-29482.0,0.02358403275332651,0.5930204428583133,,,0.5616,0.3707,0.35
20240521,2828.584,2844.9932,2886.3538,2820.574,1219127.0,-2123.0,1252640.0,2.0,-1.0,42122.0,-13418.0,1.0,-2.0,14058.0,-60200.0,2849.45962,2851.15512,2807.443375,-1.695499999999811,42.01624500000025,2832.84401531746,2803.308297515873,1006887.0,1503168.0,,1.917400999763644,1.883190880284432,3.800591880048075,1.0,28704.0,-1.0,-46142.0,-0.0017414100417757954,0.3879225151742062,,,0.5342,0.3347,0.248
20240522,2907.6624,2831.7048,2908.2676,2813.8931,1219827.0,700.0,1360987.0,2.0,-1.0,34724.0,-14246.0,2.0,-1.0,12590.0,-22711.0,2858.24162,2853.93401,2816.37857,4.307609999999841,41.86304999999993,2839.958545238096,2810.872983706349,1031425.6,1633184.4,0.27784,1.998772218030372,1.883190880284432,3.881963098314804,1.0,20478.0,1.0,-10121.0,0.0005738518658793419,0.7522433800690169,,,0.5479,0.3347,0.41
20240523,2893.2778,2903.8921,2930.8438,2870.5383,1256643.0,36816.0,1875083.0,2.0,-2.0,31073.0,-20524.0,2.0,-1.0,11119.0,-24666.0,2868.41398,2856.89775,2825.796465,11.51623000000018,42.61751499999991,2847.809546190476,2817.988208563492,1110828.2,2250099.6,,2.040361198340474,1.959290907645802,3.999652105986276,0.0,10549.0,1.0,-13547.0,0.029297103473301486,0.605998869546059,,,0.5616,0.336,0.359
20240524,2865.2944,2910.4353,2919.8289,2858.9241,1259891.0,3248.0,1127906.0,3.0,-1.0,39190.0,-20588.0,1.0,-2.0,12046.0,-51003.0,2867.82286,2860.80041,2832.239555,7.02245000000039,35.58330500000011,2853.219745317461,2824.802954253968,1118748.2,,,1.990726656397666,2.054198602824272,4.044925259221939,2.0,18602.0,-1.0,-38957.0,0.0025780007953068954,0.4199183731795574,,,0.5342,0.3373,0.265
20240527,2852.3381,2873.8254,2896.5181,2843.9751,1312948.0,53057.0,1163831.0,3.0,-1.0,45277.0,-18367.0,1.0,-2.0,12651.0,-74261.0,2869.43134,2861.21083,2836.69794,8.220510000000104,32.73340000000007,2856.232298412699,2831.081901166667,1161146.1,,,1.892912452364403,2.054198602824272,3.947111055188675,2.0,26910.0,-1.0,-61610.0,0.040410587471857225,0.3571703396712216,,,0.5753,0.3387,0.228
20240528,2831.5186,2847.4358,2875.5823,2825.3232,1324087.0,11139.0,983973.0,2.0,-1.0,47988.0,-20302.0,1.0,-2.0,13854.0,-72924.0,2870.01826,2859.73894,2840.621845,10.27931999999964,29.39641499999971,2856.619985238096,2836.576407936508,1153417.4,,,1.905971194020953,2.054198602824272,3.960169796845225,1.0,27686.0,-1.0,-59070.0,0.008412589202975333,0.2880506667383393,,,0.6438,0.3787,0.206
20240529,2778.9824,2815.3235,2826.0398,2748.9045,1332092.0,8005.0,1593559.0,2.0,-1.0,59166.0,-12906.0,1.0,-2.0,14082.0,-91621.0,2844.28226,2851.26194,2841.694905,-6.979679999999917,2.587355000000116,2851.597780396825,2840.762966984127,1221624.1,1912270.8,,2.010620769007557,2.07780790588921,4.088428674896768,1.0,46260.0,-1.0,-77539.0,0.006009344699915622,0.2372236863075076,,,0.726,0.4173,0.193
20240530,2767.635,2772.179,2780.4695,2750.8792,1333773.0,1681.0,975589.0,2.0,-1.0,58525.0,-13334.0,1.0,-2.0,12968.0,-83941.0,2819.1537,2843.78384,2843.16949,-24.63014000000021,-24.01579000000038,2844.395593333334,2843.55690697619,1231212.7,,,1.940757867603486,2.07780790588921,4.018565773492696,1.0,45191.0,-1.0,-70973.0,0.0012603344047300402,0.1824578415203109,,,0.7123,0.452,0.171
20240531,2763.8528,2766.7131,2774.0022,2743.0027,1327735.0,-6038.0,915578.0,3.0,-1.0,60608.0,-9547.0,1.0,-2.0,12903.0,-85971.0,2798.86538,2833.34412,2843.785385,-34.47874000000002,-44.92000499999995,2836.356029523809,2844.821101436508,1227274.3,,,1.938087030531501,2.054198602824272,3.992285633355773,2.0,51061.0,-1.0,-73068.0,-0.004547594211194252,0.204059637198112,,,0.7397,0.4893,0.18
20240603,2715.4365,2767.3884,2780.5532,2708.8662,1333782.0,6047.0,999045.0,2.0,-2.0,61353.0,-21266.0,1.0,-2.0,15030.0,-79004.0,2771.48506,2820.4582,2839.042745,-48.97314000000006,-67.55768499999976,2825.830289761905,2844.486382873016,1224819.1,,,1.999396006835483,2.07780790588921,4.077203912724693,0.0,40087.0,-1.0,-63974.0,0.004533724401738815,0.1035587401317397,,,0.6986,0.5387,0.147
20240604,2734.8589,2721.7385,2744.3401,2697.2297,1308876.0,-24906.0,957748.0,2.0,-2.0,59929.0,-22945.0,1.0,-2.0,13412.0,-77661.0,2752.15312,2811.08569,2831.120405,-58.9325700000004,-78.96728500000017,2815.304407063492,2842.732422047619,1195329.9,,,2.013071087698893,2.07780790588921,4.090878993588102,0.0,36984.0,-1.0,-64249.0,-0.01902854051873516,0.2959607218849046,,,0.9041,0.9133,0.211
20240605,2754.6121,2733.4158,2771.2954,2729.0737,1319541.0,10665.0,975233.0,2.0,-2.0,60719.0,-21738.0,1.0,-2.0,13307.0,-68213.0,2747.27906,2795.78066,2824.857335,-48.50160000000005,-77.5782750000003,2807.417075476191,2839.478275071428,1156754.5,,,2.00249964734967,2.07780790588921,4.08030755323888,0.0,38981.0,-1.0,-54906.0,0.008082355910123292,0.4122751664574549,,,0.9315,0.9427,0.271
20240606,2754.5642,2756.9729,2769.2659,2723.3071,1326326.0,6785.0,1012556.0,2.0,-2.0,61392.0,-19972.0,1.0,-2.0,12955.0,-66822.0,2744.6649,2781.9093,2819.403525,-37.2444000000005,-74.73862499999996,2800.357482539683,2834.73306870635,1070501.8,,,2.004120697297552,2.07780790588921,4.081928603186762,0.0,41420.0,-1.0,-53867.0,0.005115635220903458,0.3416662272619632,,,0.7534,0.7187,0.231
20240607,2735.9802,2754.4172,2782.6787,2732.814,1357021.0,30695.0,1115594.0,2.0,-2.0,63590.0,-21255.0,1.0,-2.0,14642.0,-85402.0,2739.09038,2768.97788,2814.889145,-29.88750000000027,-75.79876500000046,2793.020966349207,2828.713190809524,1069270.6,,,2.00133024717513,2.054198602824272,4.055528849999403,0.0,42335.0,-1.0,-70760.0,0.022619399405020262,0.263247709334176,,,0.7671,0.624,0.205
20240611,2722.3323,2742.3274,2756.0107,2718.8,1350853.0,-6168.0,693785.0,2.0,-2.0,62638.0,-20928.0,1.0,-2.0,13773.0,-74548.0,2740.46954,2755.9773,2808.594065,-15.50775999999996,-68.12452499999972,2784.798390238096,2821.569799992064,1022266.0,,,1.933664505148179,1.959290907645802,3.892955412793981,0.0,41710.0,-1.0,-60775.0,-0.004566003850900135,0.137855810368477,,,0.7534,0.5533,0.157
20240612,2727.8704,2720.8782,2731.5618,2693.8101,1365473.0,14620.0,1032901.0,2.0,-2.0,61334.0,-22495.0,1.0,-2.0,17992.0,-70417.0,2739.07184,2745.61248,2802.67571,-6.540640000000622,-63.60387000000037,2776.249173253968,2813.532718793651,1027158.8,,,1.797036736612649,1.883190880284432,3.680227616897081,0.0,38839.0,-1.0,-52425.0,0.010706912549717205,0.1159274338113941,,,0.7123,0.5053,0.151
20240613,2646.4873,2728.5994,2731.9287,2646.165,1416002.0,50529.0,1308995.0,2.0,-2.0,66688.0,-22832.0,1.0,-2.0,19468.0,-90875.0,2717.44688,2732.36297,2791.812455,-14.91609000000017,-74.36557499999981,2763.884971190476,2804.761437873016,998702.4,1570794.0,,1.874376328581044,1.959290907645802,3.833667236226846,0.0,43856.0,-1.0,-71407.0,0.0356842716323847,-0.2435491647723877,,,0.6849,0.452,0.09
20240614,2681.8601,2649.8853,2690.6631,2649.2817,1358284.0,-57718.0,1159519.0,3.0,-1.0,59966.0,-20901.0,1.0,-2.0,4289.0,-72548.0,2702.90606,2723.78548,2783.78466,-20.8794199999993,-80.8786,2752.093003015873,2795.53117884127,1017095.4,,,1.839826476059894,1.959290907645802,3.799117383705696,2.0,39065.0,-1.0,-68259.0,-0.04249332245686469,-0.1442922396494911,,,0.6164,0.3787,0.099
20240617,2614.1182,2678.0808,2681.042,2598.718,1365441.0,7157.0,1168635.0,2.0,-2.0,67458.0,-19186.0,1.0,-2.0,4052.0,-55367.0,2678.53366,2708.81202,2771.07807,-30.27836000000025,-92.54440999999997,2737.545347936507,2785.65011068254,1042401.1,,,1.93133009377504,1.959290907645802,3.890621001420842,0.0,48272.0,-1.0,-51315.0,0.005241530025830483,-0.3770603560841456,,,0.5342,0.3507,0.078
20240618,2583.6821,2613.3015,2615.6221,2583.4482,1373148.0,7707.0,1089862.0,2.0,-1.0,69765.0,-19831.0,1.0,-2.0,18461.0,-56804.0,2650.80362,2695.63658,2758.04739,-44.83296000000018,-107.24377,2720.263114841271,2775.093393190476,1051482.8,,0.244145,1.896317288545597,1.88257803092316,3.778895319468758,1.0,49934.0,-1.0,-38343.0,0.005612650639261026,-0.4857973736246816,,,0.4247,0.2747,0.069
20240619,2579.5095,2588.0383,2594.6038,2570.9602,1392128.0,18980.0,970344.0,3.0,-2.0,69158.0,-23426.0,1.0,-2.0,19012.0,-60056.0,2621.13144,2680.10164,2745.593665,-58.97019999999975,-124.4622249999998,2702.811468809524,2763.84409936508,1052742.4,,,1.750251191020795,1.88257803092316,3.632829221943955,1.0,45732.0,-1.0,-41044.0,0.01363380378815741,-0.5461087094829887,,,0.3288,0.196,0.068
20240620,2576.5737,2581.6038,2592.8403,2557.793,1412357.0,20229.0,1188327.0,3.0,-1.0,69970.0,-21703.0,1.0,-2.0,19861.0,-64377.0,2607.14872,2662.2978,2729.03923,-55.14907999999969,-121.8905099999997,2686.453440555556,2751.747735873016,1074051.8,,0.2645,1.773663390288072,1.88257803092316,3.656241421211232,2.0,48267.0,-1.0,-44516.0,0.014322865960943303,-0.6388874648518825,,,0.3288,0.16,0.057
20240621,2573.7349,2567.9697,2585.8506,2542.8398,1393788.0,-18569.0,1287623.0,3.0,-2.0,72023.0,-19597.0,1.0,-2.0,18615.0,-53527.0,2585.52368,2644.21487,2713.062085,-58.69119000000001,-127.5384050000002,2670.897311269841,2738.801718746032,1101558.5,,,1.814793564398615,1.866067767157828,3.680861331556443,1.0,52426.0,-1.0,-34912.0,-0.0133226860899936,-0.549538590489298,,,0.2329,0.096,0.069
20240624,2584.7302,2572.293,2609.0171,2566.6985,1410630.0,16842.0,1248209.0,3.0,-1.0,73227.0,-18892.0,1.0,-2.0,20167.0,-46104.0,2579.64608,2629.08987,2699.033875,-49.44379000000026,-119.3877950000001,2658.086691746033,2725.308291285714,1114820.0,,0.26565,1.742360807834332,1.85119737286437,3.593558180698702,2.0,54335.0,-1.0,-25937.0,0.011939346249548075,-0.5200513913118422,,,0.2466,0.0867,0.071
