,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20251224,12627.3993,12431.4795,12725.5347,12392.4714,114454.0,168.0,109930.0,1.0,0.0,655.0,0.0,1.0,-2.0,1627.0,-9072.0,12444.55936,12410.29319,12276.584535,34.26616999999897,167.9748249999993,12336.82928150794,12247.06175514286,99387.5,,1.56732139536401,1.735442470295463,3.302763865659473,1.0,655.0,-1.0,-7445.0,0.001467838607650235,-0.0003389322100029,,,0.6986,0.592,0.846
20251225,12717.3673,12608.9048,12846.0206,12549.4016,122408.0,7954.0,130611.0,0.0,0.0,0.0,0.0,1.0,-2.0,853.0,-12346.0,12497.20342,12455.56021,12301.26422,41.643210000002,195.9392000000007,12376.89400293651,12267.2870403254,102463.7,156733.2,1.669851523740863,1.758634748957534,3.428486272698397,0.0,0.0,-1.0,-11493.0,0.06497941311025424,0.0356021507237002,,,0.6575,0.524,0.872
20251226,12772.5295,12684.8883,12862.5696,12647.6712,124697.0,2289.0,131555.0,0.0,0.0,0.0,0.0,1.0,-3.0,259.0,-13543.0,12577.96786,12500.78835,12325.6016,77.17951000000176,252.3662600000025,12421.08867388889,12291.1258050873,104388.0,157866.0,1.704595908979477,1.758634748957534,3.463230657937011,0.0,0.0,-2.0,-13284.0,0.018356496146659504,0.0269604139538834,,,0.5616,0.4893,0.862
20251229,12680.6551,12763.733,12866.7443,12661.7955,119577.0,-5120.0,124501.0,0.0,0.0,0.0,0.0,1.0,-2.0,202.0,-13424.0,12642.04276,12533.37079,12350.71654,108.6719699999994,291.3262200000008,12459.0810684127,12317.55056815079,105076.3,,1.732288585912869,1.735442470295463,3.467731056208332,0.0,0.0,-1.0,-13222.0,-0.042817598702091536,-0.0161273225461547,,,0.5342,0.464,0.823
20251230,12716.9391,12714.103,12827.7811,12595.3003,120612.0,1035.0,97165.0,0.0,0.0,0.0,0.0,1.0,-2.0,732.0,-12465.0,12702.97806,12567.46309,12374.864325,135.5149700000002,328.113734999999,12494.68623190476,12346.1487251746,106466.2,,1.707019990292281,1.735442470295463,3.442462460587744,0.0,0.0,-1.0,-11733.0,0.008581235697940504,-0.0095070459533325,,,0.5479,0.3413,0.829
20251231,12655.8028,12738.8016,12784.9703,12625.4627,115589.0,-5023.0,87987.0,0.0,0.0,0.0,0.0,1.0,-2.0,815.0,-12705.0,12708.65876,12576.60906,12403.327645,132.0497000000014,305.331114999999,12524.85316230159,12375.04476823016,103381.5,,1.701378773363025,1.721072846048987,3.422451619412012,0.0,0.0,-1.0,-11890.0,-0.043455692150637173,-0.200671109798379,,,0.7397,0.6213,0.621
20260105,12804.658,12690.8011,12920.8863,12689.3833,119315.0,3726.0,79504.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-11832.0,12726.1169,12611.66016,12445.20331,114.4567399999996,280.9135899999983,12560.87613380952,12404.88720854762,101281.2,,1.733666749801015,1.721072846048987,3.454739595850003,0.0,0.0,-3.0,-11832.0,0.031228261325063907,-0.1134389555352877,,,0.6849,0.624,0.731
20260106,13008.1965,12803.4703,13055.1699,12802.4159,123115.0,3800.0,88487.0,1.0,0.0,1726.0,0.0,0.0,-3.0,0.0,-10201.0,12773.2503,12675.60908,12493.591475,97.64121999999952,279.6588250000004,12609.19009706349,12438.03221723809,102033.1,,1.743195404152748,1.735442470295463,3.478637874448211,1.0,1726.0,-3.0,-10201.0,0.030865451001096535,0.0376660605768992,,,0.7123,0.7587,0.873
20260107,13148.5246,13001.6775,13284.2126,12963.7595,120104.0,-3011.0,120294.0,2.0,-1.0,0.0,-26.0,0.0,-3.0,0.0,-13131.0,12866.8242,12754.43348,12547.041795,112.3907199999976,319.7824049999981,12669.39603253968,12475.96164205556,105320.3,,1.831791580620582,1.735442470295463,3.567234050916045,1.0,-26.0,-3.0,-13131.0,-0.025069939385865582,0.1305828821669348,,,0.6575,0.6933,0.921
20260108,13066.8953,13134.4533,13285.5723,12990.1969,118876.0,-1228.0,112742.0,1.0,-1.0,0.0,-130.0,0.0,-3.0,0.0,-12457.0,12936.81544,12819.89675,12596.533875,116.9186900000004,340.2815649999993,12722.50845357143,12517.54031379365,108277.6,,1.834632441809954,1.758634748957534,3.593267190767488,0.0,-130.0,-3.0,-12457.0,-0.01033009186042599,-0.0544472808384029,,,0.6712,0.7347,0.794
20260109,12951.59,13067.8588,13076.7543,12841.542,119165.0,289.0,92510.0,0.0,-1.0,0.0,-1275.0,0.0,-3.0,0.0,-12600.0,12995.97288,12852.31582,12631.304505,143.6570599999995,364.6683749999993,12759.68981555556,12559.82636719841,106535.6,,1.831040380722373,1.758634748957534,3.589675129679907,-1.0,-1275.0,-3.0,-12600.0,0.00242520874417824,-0.1567498041279977,,,0.6849,0.7013,0.684
20260112,13013.4254,12985.6407,13061.4023,12751.5037,118600.0,-565.0,103229.0,0.0,-1.0,0.0,-1016.0,0.0,-3.0,0.0,-18724.0,13037.72636,12881.92163,12668.74092,155.8047299999998,368.9854400000004,12792.62432015873,12601.39939892063,103797.4,,1.89780715766338,1.758634748957534,3.656441906620914,-1.0,-1016.0,-3.0,-18724.0,-0.004763912310286678,-0.0491241743578974,,,0.6164,0.604,0.797
20260113,12855.1577,13010.4852,13046.3506,12827.9438,118626.0,26.0,105546.0,1.0,-1.0,200.0,0.0,0.0,-3.0,0.0,-19495.0,13007.1186,12890.18445,12695.4864,116.934150000001,311.6322,12816.12396571429,12640.90292810317,101196.5,,1.939558593386737,1.758634748957534,3.69819334234427,0.0,200.0,-3.0,-19495.0,0.0002191762345522904,-0.1964895025596409,,,0.5068,0.4747,0.625
