,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240530,3855.6172,3843.6406,3868.3542,3837.1611,512465.0,10095.0,263783.0,4.0,0.0,21324.0,0.0,1.0,-2.0,0.0,-10474.0,3881.2366,3885.54467,3848.47759,-4.308070000000043,32.75901000000022,3876.220096190476,3839.623068039682,427604.7,,,1.48798768409786,1.61917239961445,3.10716008371231,4.0,21324.0,-1.0,-10474.0,0.01969890626676944,-1.8658553888343503,,,0.589,0.4027,0.087
20240531,3904.6982,3862.3157,3922.4771,3855.6956,497859.0,-14606.0,447759.0,4.0,-1.0,18661.0,0.0,1.0,-2.0,1561.0,-11791.0,3880.26414,3884.17811,3864.06875,-3.913969999999608,16.19539000000032,3880.075039285714,3849.953616992063,429591.6,,,1.448320037494031,1.633684170764175,3.082004208258206,3.0,18661.0,-1.0,-10230.0,-0.029337623704703542,-1.6423838058702904,,,0.589,0.3547,0.12
20240603,3927.9006,3894.9709,3953.4177,3866.3206,484304.0,-13555.0,557152.0,3.0,-1.0,19120.0,-1174.0,1.0,-3.0,309.0,-6281.0,3885.58152,3885.78475,3878.755395,-0.203230000000076,6.826124999999593,3884.508832936508,3858.47812529365,432180.9,668582.4,,1.438817962357339,1.652303693040274,3.091121655397613,2.0,17946.0,-2.0,-5972.0,-0.027988618718821235,-1.659298091728232,,,0.5616,0.3307,0.118
20240604,3943.458,3942.0127,3963.5066,3918.2832,472842.0,-11462.0,395506.0,3.0,-1.0,17114.0,-495.0,2.0,-2.0,2405.0,-4486.0,3896.99866,3895.21209,3883.16184,1.786570000000665,13.83682000000044,3891.464586111111,3866.237609436507,406729.2,,,1.43983304639831,1.652303693040274,3.092136739438584,2.0,16619.0,0.0,-2081.0,-0.02424065544092953,-1.6596660076199716,,,0.3699,0.324,0.118
20240605,3957.6047,3959.5015,3999.2439,3948.0425,452861.0,-19981.0,428297.0,3.0,-1.0,14576.0,-765.0,2.0,-1.0,3786.0,-1664.0,3917.85574,3903.54448,3890.7156,14.31125999999949,27.14013999999952,3898.813172063492,3873.489764095238,402132.4,,,1.436682931559596,1.652303693040274,3.08898662459987,2.0,13811.0,1.0,2122.0,-0.04412170621890602,-1.5016352723394937,,,0.2877,0.2507,0.152
20240606,3942.3738,3960.6482,3963.4521,3920.1235,451410.0,-1451.0,290037.0,3.0,-1.0,15548.0,-1192.0,2.0,-1.0,3275.0,-5444.0,3935.20706,3908.22183,3895.2115,26.98522999999977,39.99555999999939,3904.075314920636,3879.894072396825,387044.1,,,1.424416194569164,1.652303693040274,3.076719887609438,2.0,14356.0,1.0,-2169.0,-0.0032143727431824727,-1.4621932470297472,,,0.2329,0.228,0.158
20240607,3938.1182,3953.5789,3974.8894,3921.0229,444390.0,-7020.0,297514.0,3.0,-1.0,15617.0,-1414.0,1.0,-2.0,3034.0,-7665.0,3941.89106,3911.0776,3897.975125,30.81346000000076,43.91593500000045,3908.495277539682,3885.425554992064,375089.0,,,1.404372978297335,1.652303693040274,3.056676671337609,2.0,14203.0,-1.0,-4631.0,-0.01579693512455276,-1.4020384416572151,,,0.2192,0.1933,0.174
20240611,3997.4805,3947.2153,4000.3376,3941.6272,441095.0,-3295.0,356596.0,3.0,-1.0,14170.0,-2841.0,2.0,-2.0,2400.0,-1698.0,3955.80704,3920.69428,3903.475309999999,35.11275999999998,52.33173000000033,3916.606223333334,3890.642738888889,370532.0,,,1.363302029292593,1.633684170764175,2.996986200056769,2.0,11329.0,0.0,702.0,-0.007470046135186298,-0.8719833280891971,,,0.1096,0.136,0.319
20240612,3974.9348,4003.6487,4009.3774,3969.0112,428617.0,-12478.0,279586.0,3.0,-1.0,13656.0,-2028.0,1.0,-3.0,0.0,-6367.0,3962.1024,3929.55053,3910.070685,32.55187000000024,52.03171500000008,3924.079115873017,3895.888740698413,361912.5,,,1.321302739566123,1.633684170764175,2.954986910330298,2.0,11628.0,-2.0,-6367.0,-0.029112237732054493,-0.98032939508292,,,0.1233,0.136,0.278
20240613,3963.7053,3966.6191,3970.4707,3942.5371,421034.0,-7583.0,272248.0,4.0,-1.0,13796.0,-867.0,1.0,-3.0,0.0,-7332.0,3963.32252,3940.58913,3914.287285,22.73338999999987,49.03523500000028,3929.039878571428,3901.33775368254,358847.8,,,1.296589950664778,1.633684170764175,2.930274121428953,3.0,12929.0,-2.0,-7332.0,-0.018010421961171783,-1.0470510452901398,,,0.1096,0.136,0.26
20240614,3971.2144,3961.5308,3982.8342,3957.4719,416786.0,-4248.0,205045.0,4.0,-1.0,12471.0,-1476.0,1.0,-3.0,0.0,-6624.0,3969.09064,3952.14885,3918.846759999999,16.94178999999986,50.24388000000044,3934.290083650793,3907.144752428571,352974.0,,,1.278858701637356,1.61917239961445,2.898031101251807,3.0,10995.0,-2.0,-6624.0,-0.010192280930741435,-1.045502886233945,,,0.1233,0.1387,0.26
20240617,3870.4741,3953.4412,3953.4412,3859.395,412636.0,-4150.0,435022.0,4.0,-1.0,13504.0,-87.0,0.0,-2.0,0.0,-17784.0,3955.56182,3948.72644,3916.452275000001,6.835379999999986,39.10954499999934,3932.288110555556,3912.366059555556,351700.3,522026.4,,1.372087177251715,1.61917239961445,2.991259576866165,3.0,13417.0,-2.0,-17784.0,-0.010057290202502933,-1.3357187947862492,,,0.2329,0.192,0.195
20240618,3866.8765,3854.6633,3871.9912,3836.0168,403891.0,-8745.0,270097.0,4.0,0.0,12483.0,-63.0,1.0,-2.0,2691.0,-15110.0,3929.44102,3942.62403,3914.20439,-13.18301000000019,15.23662999999988,3927.249227936509,3916.640099055556,322994.8,,,1.363630948893628,1.615412926979637,2.979043875873265,4.0,12420.0,-1.0,-12419.0,-0.021651881324416738,-1.3031084238351671,,,0.2466,0.216,0.21
20240619,3864.9023,3873.46,3875.2834,3852.198,403084.0,-807.0,164416.0,4.0,0.0,12386.0,0.0,1.0,-2.0,2605.0,-15083.0,3907.43452,3934.76846,3914.990275,-27.33394000000044,-7.555755000000318,3922.408150000001,3919.734455444445,299885.8,,,1.299722874540773,1.615412926979637,2.91513580152041,4.0,12386.0,-1.0,-12478.0,-0.0020020640858977286,-1.20007553916482,,,0.2877,0.228,0.232
