,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250609,120.14,119.9,120.2,119.75,101724.0,4887.0,75638.0,2.0,0.0,2645.0,0.0,2.0,-1.0,10561.0,-3660.0,119.65,119.497,119.364,0.1530000000000058,0.2860000000000156,119.4780714285715,119.453253968254,69107.3,,0.4064627578498093,0.6523274302755043,1.058790188125314,2.0,2645.0,1.0,6901.0,0.048041760056623806,-0.239184056047181,,,0.7397,0.7461,0.0175
20250610,120.16,120.07,120.3,120.01,103965.0,2241.0,62753.0,2.0,0.0,2626.0,0.0,2.0,-1.0,11827.0,-4120.0,119.792,119.537,119.435,0.2549999999999955,0.3570000000000135,119.5455476190476,119.450330952381,69503.9,,0.3954906892410968,0.6448893062996565,1.040379995540753,2.0,2626.0,1.0,7707.0,0.021555331121050354,-0.2138274399896182,,,0.726,0.7466,0.0233
20250611,120.44,120.48,120.51,120.3,105150.0,1185.0,55029.0,2.0,0.0,2344.0,0.0,2.0,-1.0,12746.0,-3753.0,119.966,119.635,119.492,0.3309999999999889,0.474000000000018,119.6429444444444,119.4589476190476,68766.7,,0.3827574058482446,0.6278641749796285,1.010621580827873,2.0,2344.0,1.0,8993.0,0.011269614835948644,-0.2259756325037424,,,0.726,0.7405,0.0213
20250612,120.49,120.51,120.64,120.37,106051.0,901.0,53570.0,2.0,0.0,2532.0,0.0,2.0,-1.0,12206.0,-4020.0,120.202,119.744,119.57,0.4579999999999984,0.6319999999999908,119.7385873015873,119.4809134920635,68057.0,,0.3729873602043357,0.6278641749796285,1.000851535183964,2.0,2532.0,1.0,8186.0,0.008495912344060877,-0.2552966503458133,,,0.7397,0.7411,0.0097
20250613,120.5,120.47,120.56,120.38,104661.0,-1390.0,55715.0,2.0,0.0,2331.0,0.0,2.0,-1.0,11522.0,-2375.0,120.346,119.925,119.6395,0.4210000000000065,0.7065000000000055,119.8275,119.5205738095238,64175.4,,0.3519110559717503,0.6027048809137766,0.9546159368855269,2.0,2331.0,1.0,9147.0,-0.013280973810684018,-0.3057147615148715,,,0.7397,0.7305,0.0019
20250616,120.52,120.65,120.73,120.47,106182.0,1521.0,53995.0,2.0,0.0,2773.0,0.0,2.0,-1.0,11782.0,-3604.0,120.422,120.036,119.72,0.3859999999999815,0.7019999999999982,119.9140952380952,119.571642063492,62470.6,,0.345789712159873,0.5731936946684,0.918983406828273,2.0,2773.0,1.0,8178.0,0.014324461773181895,0.132844924776412,,,0.7397,0.72,0.3141
20250617,120.82,120.44,120.85,120.35,109920.0,3738.0,73032.0,2.0,0.0,2397.0,-3.0,2.0,-1.0,11672.0,-2247.0,120.554,120.173,119.795,0.3810000000000002,0.7590000000000146,120.0067936507936,119.6336555555556,63690.3,,0.3478923916410498,0.558055851649487,0.9059482432905368,2.0,2394.0,1.0,9425.0,0.03400655021834061,0.1490927664798156,,,0.5205,0.6297,0.3538
20250618,120.9,120.75,120.93,120.7,108706.0,-1214.0,52815.0,3.0,0.0,2871.0,-195.0,2.0,-1.0,12076.0,-2018.0,120.646,120.306,119.877,0.3400000000000034,0.7690000000000055,120.1064920634921,119.7052015873016,61945.8,,0.3356783201799799,0.5476514275946499,0.8833297477746298,3.0,2676.0,1.0,10058.0,-0.011167736831453645,0.1282852591925833,,,0.5205,0.6305,0.3052
20250619,121.06,121.08,121.21,120.92,109264.0,558.0,63946.0,3.0,0.0,3072.0,0.0,2.0,-1.0,11947.0,-2097.0,120.76,120.481,119.949,0.2789999999999679,0.8109999999999928,120.2218571428571,119.7891150793651,61676.2,,0.3084603726486564,0.5275881498275417,0.8360485224761981,3.0,3072.0,1.0,9850.0,0.0051068970566700836,0.1487969722677062,,,0.5342,0.543,0.3544
20250620,121.32,121.0,121.44,120.97,116015.0,6751.0,62563.0,1.0,-1.0,2462.0,-212.0,2.0,-1.0,12666.0,-3595.0,120.924,120.635,120.039,0.2890000000000157,0.8849999999999909,120.344626984127,119.8826515873016,60905.6,,0.2897070871377158,0.5098836949151362,0.799590782052852,0.0,2250.0,1.0,9071.0,0.05819075119596604,0.1360944230834418,,,0.5342,0.5441,0.327
20250623,121.29,121.5,121.54,121.2,116125.0,110.0,61188.0,2.0,0.0,3050.0,0.0,2.0,-1.0,12877.0,-5984.0,121.078,120.75,120.1235,0.328000000000003,0.9545000000000101,120.4696190476191,119.9818063492063,59460.6,,0.2929490600723468,0.5036608569064946,0.7966099169788414,2.0,3050.0,1.0,6893.0,0.0009472551130247578,0.1650271334584329,,,0.5342,0.5451,0.3798
20250624,120.93,121.23,121.27,120.88,117168.0,1043.0,76770.0,2.0,0.0,3245.0,-68.0,2.0,-1.0,13139.0,-5168.0,121.1,120.827,120.182,0.2729999999999961,0.9180000000000064,120.5588015873016,120.0831317460317,60862.3,92124.0,0.2933055236244269,0.4989451320735993,0.7922506556980262,2.0,3177.0,1.0,7971.0,0.008901747917520141,0.1241157236089997,,,0.5479,0.5965,0.2933
20250625,120.67,120.94,121.09,120.47,114653.0,-2515.0,99174.0,2.0,0.0,3315.0,0.0,2.0,-1.0,11985.0,-3961.0,121.054,120.85,120.2425,0.2040000000000077,0.8115000000000094,120.6134206349206,120.1801793650794,65276.8,119008.8,0.3072787770423093,0.4989451320735993,0.8062239091159085,2.0,3315.0,1.0,8024.0,-0.02193575397067674,0.1243833144135408,,,0.5205,0.5842,0.2947
20250626,120.72,120.75,120.78,120.51,115275.0,622.0,72122.0,2.0,0.0,3117.0,-510.0,2.0,-1.0,12849.0,-4420.0,120.986,120.873,120.3085,0.1129999999999853,0.6774999999999807,120.6590634920635,120.272226984127,67132.0,,0.2929063409784857,0.4989451320735993,0.7918514730520849,2.0,2607.0,1.0,8429.0,0.005395792669702884,0.1492153031820136,,,0.4932,0.5721,0.3605
20250627,120.89,120.84,121.02,120.66,115697.0,422.0,80884.0,1.0,-1.0,3196.0,-779.0,2.0,-1.0,12985.0,-3760.0,120.9,120.912,120.4185,-0.01200000000000045,0.4815000000000111,120.7074365079365,120.3602206349206,69648.9,,0.2874532001348554,0.4952003610893345,0.7826535612241899,0.0,2417.0,1.0,9225.0,0.003647458447496478,0.1324363214188407,,,0.4521,0.512,0.3144
20250630,120.42,120.76,120.78,120.18,111205.0,-4492.0,90761.0,2.0,0.0,4779.0,0.0,2.0,-1.0,11932.0,-2559.0,120.726,120.902,120.469,-0.1760000000000019,0.2569999999999908,120.7181587301587,120.440626984127,73325.5,108913.2,0.3122468169157356,0.4952003610893345,0.8074471780050702,2.0,4779.0,1.0,9373.0,-0.040393867182231015,0.1329535530235886,,,0.5068,0.5935,0.3176
20250701,120.74,120.45,120.77,120.41,115672.0,4467.0,75813.0,2.0,0.0,5915.0,0.0,2.0,-1.0,12260.0,-1074.0,120.688,120.894,120.5335,-0.2060000000000173,0.1544999999999845,120.7348888888889,120.5134365079365,73603.6,,0.3127827017566684,0.4952003610893345,0.807983062846003,2.0,5915.0,1.0,11186.0,0.0386178158932153,0.1284567444924299,,,0.6027,0.6204,0.3057
20250702,121.18,120.98,121.2,120.93,119717.0,4045.0,68868.0,2.0,0.0,6511.0,0.0,2.0,-1.0,13226.0,-2138.0,120.79,120.922,120.614,-0.1319999999999908,0.1760000000000019,120.7917698412698,120.5819642857143,75208.9,,0.3238847254072211,0.4873862718077072,0.8112709972149283,2.0,6511.0,1.0,11088.0,0.03378801673947727,0.1238591610782191,,,0.6027,0.6407,0.29
20250703,121.13,121.15,121.22,120.91,117980.0,-1737.0,72609.0,2.0,0.0,6040.0,0.0,2.0,-1.0,13056.0,-1829.0,120.872,120.929,120.705,-0.05700000000000216,0.1670000000000016,120.8382619047619,120.6436047619048,76075.2,,0.3314447089962728,0.4796439520444983,0.811088661040771,2.0,6040.0,1.0,11227.0,-0.014722834378708256,0.1280415208576547,,,0.6438,0.6479,0.3026
20250704,121.2,121.11,121.31,121.08,122578.0,4598.0,71652.0,2.0,0.0,6325.0,0.0,2.0,-1.0,13682.0,-2219.0,120.934,120.917,120.776,0.01699999999999591,0.1580000000000013,120.8851746031746,120.6976595238095,76984.1,,0.3295398843657546,0.4719562729391055,0.80149615730486,2.0,6325.0,1.0,11463.0,0.03751080944378273,0.1155783428995473,,,0.6712,0.6853,0.272
20250707,121.15,121.25,121.35,121.11,122562.0,-16.0,55668.0,2.0,0.0,6628.0,0.0,2.0,-1.0,14442.0,-2922.0,121.08,120.903,120.8265,0.1770000000000067,0.2534999999999883,120.9274761904762,120.7434452380952,76432.1,,0.3141237600377898,0.4531459432014052,0.7672697032391951,2.0,6628.0,1.0,11520.0,-0.00013054617254940358,0.1280183173939447,,,0.7123,0.7269,0.3034
20250708,120.92,121.07,121.1,120.81,119462.0,-3100.0,84358.0,2.0,0.0,5509.0,0.0,2.0,-1.0,14064.0,-2813.0,121.116,120.902,120.8645,0.2139999999999844,0.251499999999993,120.9396428571429,120.7815293650794,77190.9,,0.3206150139936944,0.4327258837411466,0.753340897734841,2.0,5509.0,1.0,11251.0,-0.025949674373440926,0.1448244367285849,,,0.7397,0.6738,0.357
20250709,121.09,120.9,121.09,120.76,118951.0,-511.0,74267.0,2.0,0.0,4925.0,0.0,2.0,-1.0,13767.0,-2521.0,121.098,120.944,120.897,0.1540000000000106,0.2009999999999934,120.9543888888889,120.8156261904762,74700.2,,0.321790216396541,0.4244017516849473,0.7461919680814884,2.0,4925.0,1.0,11246.0,-0.0042958865415170955,0.1446244054417483,,,0.7534,0.6831,0.3545
20250710,120.53,121.02,121.05,120.46,119369.0,418.0,107326.0,3.0,0.0,6759.0,0.0,2.0,-1.0,12271.0,-4259.0,120.978,120.925,120.899,0.05300000000002569,0.07900000000002194,120.9355476190476,120.8432746031746,78220.6,128791.2,0.3313918457521607,0.4244017516849473,0.755793597437108,3.0,6759.0,1.0,8012.0,0.0035017466846501187,0.1411419357383014,,,0.7945,0.7329,0.3482
20250711,120.61,120.46,120.65,120.15,118793.0,-576.0,128944.0,3.0,0.0,7286.0,0.0,2.0,-1.0,9953.0,-3429.0,120.86,120.897,120.9045,-0.03700000000002035,-0.04449999999999932,120.8986349206349,120.8623944444444,83026.6,154732.8,0.340980273966128,0.4181286024501267,0.7591088764162547,3.0,7286.0,1.0,6524.0,-0.004848770550453309,0.1576554237425471,,,0.9178,0.8678,0.3848
20250714,120.29,120.44,120.46,120.06,119663.0,870.0,92150.0,2.0,0.0,6019.0,0.0,2.0,-1.0,9209.0,-3242.0,120.688,120.884,120.893,-0.1959999999999695,-0.2049999999999841,120.8418888888889,120.8747674603175,83165.5,,0.3493857668160381,0.4244017516849473,0.7737875185009855,2.0,6019.0,1.0,5967.0,0.0072704177565329296,0.1539126487168737,,,0.8904,0.8681,0.3803
20250715,120.76,120.51,120.84,120.41,119124.0,-539.0,91330.0,2.0,0.0,6317.0,0.0,2.0,-1.0,10109.0,-2442.0,120.656,120.886,120.89,-0.230000000000004,-0.2340000000000231,120.8213968253968,120.8834182539682,84717.2,,0.3452291576763242,0.4244017516849473,0.7696309093612715,2.0,6317.0,1.0,7667.0,-0.004524696954434035,0.1408739673609443,,,0.8904,0.862,0.3444
20250716,120.71,120.83,120.87,120.62,116886.0,-2238.0,74060.0,2.0,0.0,3958.0,0.0,2.0,-1.0,11120.0,-2540.0,120.58,120.839,120.8805,-0.2590000000000146,-0.3005000000000138,120.8074285714286,120.8849841269841,85236.4,,0.3440488998711299,0.4181286024501267,0.7621775023212566,2.0,3958.0,1.0,8580.0,-0.019146861044094247,0.1492259467691625,,,0.9041,0.8623,0.3734
20250717,120.73,120.75,120.89,120.65,116611.0,-275.0,70445.0,2.0,0.0,4369.0,0.0,2.0,-1.0,10469.0,-2872.0,120.62,120.799,120.864,-0.179000000000002,-0.2439999999999998,120.7949603174603,120.880653968254,85020.0,,0.3369869816608139,0.4141269904251688,0.7511139720859826,2.0,4369.0,1.0,7597.0,-0.0023582680879162344,0.1657932244846968,,,0.9178,0.9323,0.4004
20250718,120.46,120.63,120.68,120.46,115390.0,-1221.0,72268.0,2.0,0.0,6653.0,0.0,2.0,-1.0,10666.0,-2946.0,120.59,120.725,120.821,-0.1349999999999909,-0.2309999999999945,120.7628253968254,120.868419047619,85081.6,,0.3109665976943553,0.4135308781194094,0.7244974758137646,2.0,6653.0,1.0,7720.0,-0.010581506196377502,0.1578501584877789,,,0.9178,0.9241,0.3886
20250721,119.97,120.21,120.24,119.77,116352.0,962.0,118236.0,2.0,0.0,6512.0,0.0,2.0,-1.0,7263.0,-2878.0,120.526,120.607,120.755,-0.08100000000001728,-0.2289999999999992,120.6880396825397,120.8444753968254,91338.4,141883.2,0.3306264158085571,0.4135308781194094,0.7441572939279664,2.0,6512.0,1.0,4385.0,0.008268014301430144,0.1668471977713891,,,0.863,0.7621,0.4044
20250722,119.45,120.0,120.1,119.39,117733.0,1381.0,115909.0,3.0,0.0,6855.0,0.0,2.0,-1.0,7040.0,-3235.0,120.264,120.46,120.681,-0.1960000000000122,-0.41700000000003,120.5808888888889,120.8086,94493.5,139090.8,0.345766725873298,0.4135308781194094,0.7592976039927073,3.0,6855.0,1.0,3805.0,0.011729931285196164,0.1591887345301224,,,0.7808,0.7332,0.3927
20250723,119.27,118.9,119.53,118.69,119912.0,2179.0,154682.0,3.0,0.0,5640.0,-30.0,2.0,-1.0,6041.0,-4139.0,119.976,120.278,120.611,-0.3020000000000209,-0.6350000000000193,120.4333095238095,120.7564920634921,102535.0,185618.4,0.3775620280474652,0.4135308781194094,0.7910929061668746,3.0,5610.0,1.0,1902.0,0.018171659216758958,0.1594280825483469,,,0.7945,0.7379,0.3956
20250724,118.25,119.09,119.11,118.2,122606.0,2694.0,152329.0,1.0,-1.0,4993.0,-436.0,2.0,-1.0,6117.0,-5676.0,119.48,120.05,120.4875,-0.5700000000000074,-1.007500000000007,120.233373015873,120.6862746031746,107035.3,182794.8,0.4280989674561655,0.4135308781194094,0.8416298455755749,0.0,4557.0,1.0,441.0,0.02197282351597801,0.169276464894209,,,0.7808,0.7448,0.4113
20250725,117.95,118.35,118.66,117.85,122337.0,-269.0,157794.0,1.0,-1.0,5614.0,-874.0,2.0,-1.0,6939.0,-5002.0,118.978,119.784,120.3405,-0.8059999999999974,-1.362499999999997,120.0086349206349,120.5972746031746,109920.3,189352.8,0.4628225034057312,0.4135308781194094,0.8763533815251405,0.0,4740.0,1.0,1937.0,-0.0021988441763325893,0.1909403013686121,,,0.8767,0.8852,0.4453
20250728,118.78,118.55,118.89,118.3,120283.0,-2054.0,120609.0,3.0,-1.0,6939.0,-1304.0,2.0,-1.0,5370.0,-2408.0,118.74,119.633,120.2585,-0.8930000000000149,-1.518500000000017,119.8454841269841,120.4976341269841,112766.2,,0.4991512046936888,0.4135308781194094,0.9126820828130981,2.0,5635.0,1.0,2962.0,-0.017076394835512914,0.2106894963055275,,,0.8767,0.8583,0.4754
20250729,117.87,118.66,118.66,117.8,120771.0,488.0,140838.0,2.0,-1.0,6701.0,-1701.0,2.0,-1.0,5397.0,-3377.0,118.424,119.344,120.115,-0.9200000000000017,-1.691000000000003,119.6387222222222,120.3793666666667,117717.0,,0.5389017861938495,0.4141269904251688,0.9530287766190183,1.0,5000.0,1.0,2020.0,0.004040705136166795,0.2633308883835718,,,0.8767,0.8462,0.5873
20250730,118.36,118.0,118.63,117.64,115352.0,-5419.0,159171.0,1.0,-1.0,6266.0,-716.0,2.0,-1.0,5376.0,-3115.0,118.242,119.109,119.974,-0.8669999999999902,-1.731999999999999,119.4575396825397,120.2443777777778,126228.1,191005.2,0.5611129038040938,0.4181286024501267,0.9792415062542206,0.0,5550.0,1.0,2261.0,-0.04697794576600319,0.3088539301274779,,,0.863,0.8195,0.7114
20250731,119.12,118.7,119.2,118.7,112741.0,-2611.0,130880.0,1.0,-1.0,6666.0,-496.0,2.0,-1.0,4866.0,-4562.0,118.416,118.948,119.8735,-0.5319999999999965,-1.457499999999996,119.3607301587301,120.1009547619048,132271.6,,0.581948240698098,0.4181286024501267,1.000076843148225,0.0,6170.0,1.0,304.0,-0.023159276571965832,0.2900436887937239,,,0.8082,0.795,0.6775
20250801,119.04,118.95,119.39,118.9,112611.0,-130.0,118932.0,2.0,0.0,7207.0,0.0,2.0,-1.0,4877.0,-3644.0,118.634,118.806,119.7655,-0.1719999999999828,-1.131499999999988,119.2809761904762,119.9527698412699,136938.0,,0.5787923769392829,0.4141269904251688,0.9929193673644516,2.0,7207.0,1.0,1233.0,-0.0011544165312447274,0.2481229294758429,,,0.7808,0.7769,0.5371
20250804,119.19,119.7,119.8,119.12,105770.0,-6841.0,122755.0,1.0,-1.0,6345.0,-583.0,2.0,-1.0,7642.0,-2953.0,118.716,118.728,119.6675,-0.01199999999998624,-0.9514999999999816,119.2412619047619,119.8080920634921,137389.9,,0.5919180421172442,0.4190478331685333,1.010965875285778,0.0,5762.0,1.0,4689.0,-0.06467807506854496,0.3109105642939477,,,0.7534,0.7505,0.7166
20250805,119.32,119.2,119.49,119.06,102918.0,-2852.0,100131.0,1.0,-1.0,7029.0,-865.0,2.0,-1.0,4737.0,-1866.0,119.006,118.715,119.5875,0.2909999999999968,-0.5815000000000197,119.2001111111111,119.6700142857143,135812.1,,0.6032042979805233,0.4141269904251688,1.017331288405692,0.0,6164.0,1.0,2871.0,-0.027711381876833984,0.3105727890299457,,,0.7397,0.7037,0.7153
20250806,119.33,119.22,119.49,119.17,100822.0,-2096.0,78797.0,2.0,-1.0,6999.0,-605.0,2.0,-1.0,4849.0,-1114.0,119.2,118.721,119.4995,0.4789999999999992,-0.299500000000009,119.1725396825397,119.5439373015873,128223.6,,0.6085119662017796,0.4125113138179403,1.02102328001972,1.0,6394.0,1.0,3735.0,-0.020789113487135743,0.2937324071386374,,,0.6849,0.6489,0.6781
20250807,119.38,119.41,119.68,119.23,96898.0,-3924.0,99214.0,1.0,-1.0,6786.0,-1524.0,3.0,-1.0,4744.0,0.0,119.252,118.834,119.442,0.4179999999999779,-0.1899999999999835,119.1599682539683,119.4365968253968,122912.1,,0.6197156033820117,0.4114811983681798,1.031196801750192,0.0,5262.0,2.0,4744.0,-0.04049619187186526,0.289411821066549,,,0.5753,0.6332,0.6732
20250808,119.32,119.5,119.6,119.11,93769.0,-3129.0,88744.0,1.0,-1.0,6491.0,-1310.0,3.0,-1.0,4369.0,-126.0,119.308,118.971,119.3775,0.3369999999999891,-0.06950000000001921,119.149746031746,119.3507079365079,116007.1,,0.6079429062314126,0.4110467830249508,1.018989689256363,0.0,5181.0,2.0,4243.0,-0.03336923716793397,0.2937590017243525,,,0.5616,0.6299,0.6792
20250811,118.6,119.14,119.14,118.4,92576.0,-1193.0,111356.0,1.0,-1.0,6330.0,-1538.0,3.0,0.0,4818.0,0.0,119.19,118.953,119.293,0.2369999999999948,-0.102999999999966,119.0835079365079,119.2745103174603,115081.8,,0.6208753561167915,0.4110467830249508,1.031922139141742,0.0,4792.0,3.0,4818.0,-0.012886709298306256,0.3039861970371374,,,0.5616,0.6204,0.703
20250812,118.14,118.46,118.59,117.91,87516.0,-5060.0,123182.0,2.0,-1.0,6623.0,-1478.0,3.0,-1.0,4461.0,0.0,118.954,118.98,119.162,-0.02599999999999625,-0.2080000000000126,118.9796666666666,119.2086047619048,113316.2,,0.6122755841578174,0.4125113138179403,1.024786897975758,1.0,5145.0,2.0,4461.0,-0.057817998994469585,0.3221698974958948,,,0.5068,0.6069,0.7375
20250813,118.27,117.76,118.44,117.67,81087.0,-6429.0,125564.0,3.0,0.0,6739.0,0.0,3.0,-1.0,5284.0,0.0,118.742,118.971,119.04,-0.2290000000000134,-0.298000000000016,118.8752222222222,119.150373015873,109955.5,,0.5942249514335347,0.4141269904251688,1.008351941858703,3.0,6739.0,2.0,5284.0,-0.0792852121795109,0.3006082285307077,,,0.4247,0.5305,0.6952
20250814,117.88,118.13,118.15,117.47,72378.0,-8709.0,149979.0,3.0,0.0,6273.0,0.0,3.0,-1.0,3508.0,0.0,118.442,118.847,118.8975,-0.4050000000000296,-0.4555000000000149,118.7635952380952,119.0906595238095,111865.4,179974.8,0.5936485023457204,0.4141269904251688,1.007775492770889,3.0,6273.0,2.0,3508.0,-0.1203266185857581,0.3143638527776958,,,0.3699,0.43,0.7242
20250815,117.48,118.0,118.17,117.45,69339.0,-3039.0,116848.0,2.0,-1.0,5128.0,-1679.0,2.0,-1.0,4514.0,-889.0,118.074,118.691,118.7485,-0.6170000000000044,-0.6744999999999948,118.6446825396825,119.0270301587301,111657.0,,0.5808704026966802,0.4190478331685333,0.9999182358652134,1.0,3449.0,1.0,3625.0,-0.04382814866092675,0.328228219786998,,,0.2877,0.2611,0.7584
20250818,116.09,116.93,116.93,116.01,61613.0,-7726.0,141981.0,2.0,0.0,5568.0,0.0,2.0,-1.0,6090.0,-2309.0,117.572,118.381,118.5545,-0.8089999999999975,-0.9825000000000017,118.4116984126984,118.9440738095238,113579.6,170377.2,0.6110200539915123,0.4190478331685333,1.030067887160045,2.0,5568.0,1.0,3781.0,-0.12539561456186193,0.4056190829098738,,,0.3151,0.2828,0.9043
20250819,116.54,116.23,116.58,116.04,54109.0,-7504.0,117295.0,2.0,0.0,5688.0,0.0,3.0,-1.0,6584.0,0.0,117.252,118.103,118.409,-0.8509999999999991,-1.156999999999996,118.2024761904762,118.8443103174603,115296.0,,0.5845448512999905,0.4376478883031113,1.022192739603102,2.0,5688.0,2.0,6584.0,-0.1386830287013251,0.348105719626094,,,0.3151,0.2843,0.7929
20250820,116.05,116.81,116.98,115.88,48074.0,-6035.0,99916.0,2.0,0.0,5087.0,0.0,2.0,-1.0,6117.0,-612.0,116.808,117.775,118.248,-0.9669999999999845,-1.439999999999984,117.9985079365079,118.7269071428572,117407.9,,0.6013428984123307,0.4561606403824057,1.057503538794736,2.0,5087.0,1.0,5505.0,-0.12553563256646005,0.3625405594113026,,,0.3014,0.2616,0.818
20250821,116.11,115.48,116.24,115.31,104325.0,56251.0,166523.0,2.0,0.0,4053.0,0.0,3.0,-1.0,6940.0,0.0,116.454,117.448,118.141,-0.994000000000014,-1.686999999999998,117.7673174603175,118.5876420634921,124138.8,199827.6,0.6290488587515858,0.4596811067378842,1.08872996548947,2.0,4053.0,2.0,6940.0,0.539190031152648,0.3308004399604866,,,0.3014,0.2871,0.7637
20250822,115.98,116.03,116.44,115.77,110095.0,5770.0,176116.0,2.0,0.0,5540.0,0.0,2.0,-1.0,8146.0,-1470.0,116.154,117.114,118.0425,-0.960000000000008,-1.888499999999993,117.5581269841269,118.4284801587301,132876.0,211339.2,0.6248142239261356,0.4596811067378842,1.08449533066402,2.0,5540.0,1.0,6676.0,0.05240928289204778,0.3741020823921175,,,0.2877,0.2786,0.8433
20250825,116.8,115.68,116.9,115.6,122162.0,12067.0,170513.0,2.0,0.0,4046.0,0.0,2.0,-1.0,9922.0,-1388.0,116.296,116.934,117.9435,-0.637999999999991,-1.647499999999994,117.4069206349206,118.2608214285714,138791.7,204615.6,0.6786271924761674,0.4596811067378842,1.138308299214052,2.0,4046.0,1.0,8534.0,0.09877867094513842,0.3290676830857728,,,0.2877,0.28,0.7557
20250826,117.27,116.95,117.31,116.66,124063.0,1901.0,140975.0,2.0,0.0,5673.0,0.0,2.0,-1.0,9007.0,-1162.0,116.442,116.847,117.9135,-0.4050000000000011,-1.471499999999992,117.3238174603174,118.0952365079365,140571.0,,0.6995516786198749,0.4835353163531505,1.183086994973025,2.0,5673.0,1.0,7845.0,0.015322860159757543,0.3234295002839663,,,0.2603,0.2814,0.7316
20250827,117.4,117.12,117.4,116.83,122915.0,-1148.0,163183.0,2.0,0.0,3574.0,0.0,2.0,-1.0,11678.0,-2945.0,116.712,116.76,117.8655,-0.04800000000000182,-1.15349999999998,117.2584761904762,117.9335619047619,144332.9,,0.7077037388926439,0.4968309392377563,1.2045346781304,2.0,3574.0,1.0,8733.0,-0.009339787658137737,0.3315599663043821,,,0.2329,0.2829,0.7636
