,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241114,5356.5016,5399.0251,5407.9068,5350.3192,1167196.0,21843.0,669003.0,2.0,0.0,51824.0,0.0,0.0,-3.0,0.0,-136805.0,5391.88578,5436.11815,5462.10275,-44.23237000000063,-70.2169700000004,5452.822558730159,5490.533543841269,1025356.6,,,1.556745038118803,1.959136587954804,3.515881626073607,2.0,51824.0,-3.0,-136805.0,0.018714080582866974,-1.0350917781997813,,,0.4658,0.312,0.002
20241115,5334.073,5362.0802,5404.4529,5331.8426,1129957.0,-37239.0,923235.0,3.0,0.0,65214.0,0.0,0.0,-3.0,0.0,-133594.0,5371.31038,5423.610409999999,5454.73941,-52.30002999999942,-83.42903000000024,5441.961239999999,5482.753947142856,1007517.9,,,1.527498665233068,1.959136587954804,3.486635253187871,3.0,65214.0,-3.0,-133594.0,-0.032956121339130603,-0.984842653815299,,,0.4384,0.2867,0.01
20241118,5335.8278,5344.2593,5360.7915,5303.3326,1126341.0,-3616.0,757872.0,3.0,0.0,64019.0,0.0,0.0,-3.0,0.0,-136536.0,5362.43048,5405.279759999999,5451.7423,-42.84927999999945,-89.3118199999999,5430.038150079366,5474.292867587301,974341.1,,,1.435886069824856,1.954014710984373,3.389900780809229,3.0,64019.0,-3.0,-136536.0,-0.003210395430868627,-0.981086996040635,,,0.4384,0.2613,0.012
20241119,5344.1238,5331.2616,5354.8133,5304.6424,1138571.0,12230.0,851460.0,3.0,0.0,54304.0,0.0,0.0,-3.0,0.0,-137789.0,5352.38234,5391.14775,5446.887795000001,-38.76540999999997,-94.50545500000044,5418.92652753968,5465.162034888888,944773.7,,,1.388864065945212,1.954014710984373,3.342878776929584,3.0,54304.0,-3.0,-137789.0,0.01074153478351372,-0.9736780501055426,,,0.4247,0.2293,0.014
20241120,5334.201,5349.4823,5349.4823,5301.5447,1159527.0,20956.0,929209.0,3.0,0.0,68382.0,0.0,0.0,-3.0,0.0,-143457.0,5340.94544,5381.24361,5442.098309999999,-40.29816999999912,-101.152869999999,5407.904160952379,5455.745519023809,912784.6,,,1.384316612882312,1.954014710984373,3.338331323866685,3.0,68382.0,-3.0,-143457.0,0.018072886616698015,-0.9546708657456912,,,0.3425,0.1573,0.017
20241121,5363.4277,5339.2747,5368.7848,5318.7196,1174899.0,15372.0,923148.0,3.0,0.0,67452.0,0.0,0.0,-3.0,0.0,-139338.0,5342.330660000001,5367.10822,5437.185685,-24.77755999999954,-94.85502499999984,5398.955892619048,5445.853068103174,891026.4,,,1.358349626988948,1.954014710984373,3.312364337973321,3.0,67452.0,-3.0,-139338.0,0.013083677831030583,-0.9218082184143128,,,0.3562,0.1587,0.028
20241122,5292.3576,5366.5012,5384.0027,5282.5179,1214417.0,39518.0,1071822.0,4.0,0.0,86266.0,0.0,0.0,-3.0,0.0,-157809.0,5333.98758,5352.64898,5425.06162,-18.66139999999996,-91.07404000000042,5387.383687063491,5435.315606896826,876938.9,1286186.4,,1.395794219584364,1.93174511193289,3.327539331517254,4.0,86266.0,-3.0,-157809.0,0.03254071706835461,-0.9809416868504484,,,0.3151,0.1613,0.013
20241125,5327.1505,5288.4157,5341.8109,5286.7276,1189758.0,-24659.0,855315.0,4.0,0.0,68751.0,0.0,0.0,-3.0,0.0,-155786.0,5332.25212,5347.3413,5411.053495,-15.08917999999994,-78.80137500000001,5377.249329285713,5424.886731761904,845641.5,,,1.38966284269309,1.872531822220023,3.262194664913113,4.0,68751.0,-3.0,-155786.0,-0.020726063619660468,-0.9603412887280904,0.1456,,0.3425,0.1613,0.017
20241126,5307.1569,5320.1258,5327.5491,5281.4986,1204313.0,14555.0,833511.0,4.0,0.0,78971.0,0.0,0.0,-3.0,0.0,-154144.0,5324.858740000001,5338.620540000001,5401.82291,-13.76180000000022,-76.96416999999929,5366.777912936507,5414.486769444444,855486.6,,,1.325713682226903,1.872531822220023,3.198245504446926,4.0,78971.0,-3.0,-154144.0,0.01208572854399147,-0.9513147590374929,0.1389,,0.3836,0.1613,0.02
20241127,5299.6828,5305.7845,5308.5466,5267.1799,1214411.0,10098.0,783986.0,4.0,0.0,77869.0,0.0,0.0,-3.0,0.0,-147641.0,5317.9551,5329.450269999999,5391.13105,-11.49516999999923,-73.17594999999983,5356.354889761905,5403.837434896825,859856.1,,,1.196802213373676,1.802015188672022,2.998817402045698,4.0,77869.0,-3.0,-147641.0,0.008315142072988469,-0.9598416435018684,0.1351,,0.3699,0.16,0.018
20241128,5272.0609,5294.7412,5314.9444,5267.3159,1246618.0,32207.0,635307.0,4.0,0.0,85387.0,0.0,0.0,-3.0,0.0,-143703.0,5299.68174,5321.0062,5378.562175,-21.32445999999982,-78.88043500000003,5345.924958333334,5393.147674857142,856486.5,,,1.110679618281252,1.802015188672022,2.912694806953274,4.0,85387.0,-3.0,-143703.0,0.025835500530234604,-0.9899424774692474,0.1414,,0.3562,0.1573,0.009
20241129,5276.4282,5273.0514,5297.3781,5240.725,1231461.0,-15157.0,865011.0,4.0,0.0,82166.0,0.0,0.0,-3.0,0.0,-140714.0,5296.49586,5315.24172,5369.426065,-18.74585999999999,-72.93020499999966,5335.258016031748,5382.477352460317,850664.1,,,1.032785735642672,1.802015188672022,2.834800924314694,4.0,82166.0,-3.0,-140714.0,-0.012308144553501897,-1.0061110414530197,0.1347,,0.3425,0.1653,0.006
20241202,5232.6556,5266.4775,5269.6269,5212.796,1261681.0,30220.0,994925.0,4.0,0.0,83992.0,0.0,0.0,-3.0,0.0,-118291.0,5277.59688,5304.9245,5355.10213,-27.32762000000002,-77.50525000000016,5322.934698015873,5371.767007253968,874369.4,,0.17871,1.061956370763364,1.802015188672022,2.863971559435386,4.0,83992.0,-3.0,-118291.0,0.023952171745472903,-1.0069182377972516,0.1554,,0.5342,0.268,0.006
20241203,5173.2979,5230.0299,5230.0299,5170.1324,1355563.0,93882.0,960118.0,4.0,0.0,93662.0,0.0,0.0,-3.0,0.0,-137968.0,5250.82508,5287.84191,5339.49483,-37.01683000000048,-88.66975000000002,5307.128519365078,5360.587206436508,885235.2,,0.19274,1.091265063397473,1.802015188672022,2.893280252069495,4.0,93662.0,-3.0,-137968.0,0.06925683276985282,-0.9961161177963544,0.1676,,0.4521,0.2413,0.01
20241204,5115.7827,5172.426,5184.4134,5062.9253,1367946.0,12383.0,1516321.0,4.0,0.0,65263.0,0.0,1.0,-2.0,1551.0,-124796.0,5214.045059999999,5266.00008,5323.621845,-51.95502000000033,-109.5767850000002,5286.210985476191,5348.417888888889,943946.4,1819585.2,0.211255,1.181156936899654,1.802015188672022,2.983172125571675,4.0,65263.0,-1.0,-123245.0,0.009052257910765483,-1.012250902359625,0.1837,,0.411,0.2067,0.006
20241205,5131.2568,5118.534,5144.3915,5101.6765,1326472.0,-41474.0,919151.0,3.0,0.0,57174.0,0.0,1.0,-2.0,0.0,-121596.0,5185.884239999999,5242.78299,5304.945605,-56.89875000000029,-119.0613650000005,5267.24170515873,5335.246470142856,943546.7,,,1.143897171917623,1.802015188672022,2.945912360589644,3.0,57174.0,-1.0,-121596.0,-0.03126639687833592,-1.029823651444831,0.1639,,0.411,0.1893,0.003
20241206,5061.8183,5130.5216,5137.1926,5057.8431,1373704.0,47232.0,1074989.0,3.0,0.0,62779.0,0.0,0.0,-3.0,0.0,-134708.0,5142.96226,5219.72906,5286.18902,-76.76679999999942,-143.2267599999996,5246.084477777777,5321.116549214285,943863.4,,0.22747,1.17793023355259,1.771016543791857,2.948946777344446,3.0,62779.0,-3.0,-134708.0,0.03438295295056286,-1.0345465484223884,0.1978,,0.3425,0.172,0.003
20241209,5067.0229,5057.4516,5076.0063,5009.4196,1367599.0,-6105.0,1308648.0,4.0,0.0,71084.0,0.0,0.0,-3.0,0.0,-125269.0,5109.83572,5193.7163,5270.528799999999,-83.88058000000001,-160.6930799999991,5223.506617619048,5305.742278047619,989196.7,1570377.6,0.229655,1.2047953531869,1.771016543791857,2.975811896978756,4.0,71084.0,-3.0,-125269.0,-0.004464027832719971,-0.9910254862363052,0.1997,,0.3288,0.156,0.015
20241210,5128.883,5106.0056,5205.5941,5106.0056,1274805.0,-92794.0,1927936.0,5.0,0.0,73569.0,0.0,0.0,-3.0,0.0,-126401.0,5100.95274,5175.88891,5257.254725,-74.93616999999995,-156.3019850000001,5210.06324468254,5290.070811222222,1098639.2,2313523.2,0.2392,1.332254024655004,1.771016543791857,3.10327056844686,5.0,73569.0,-3.0,-126401.0,-0.07279074054463232,-1.073013183257825,0.208,,0.3151,0.14,0.001
20241211,5177.0527,5116.1364,5178.0097,5111.1061,1274593.0,-212.0,1062942.0,4.0,-1.0,56465.0,-9130.0,0.0,-3.0,0.0,-129015.0,5113.20674,5163.625900000001,5246.538085,-50.41916000000128,-133.3313450000005,5200.158273492064,5274.451149595237,1126534.8,,0.24449,1.358771588721145,1.765602649032892,3.124374237754037,3.0,47335.0,-3.0,-129015.0,-0.00016632760418423763,-1.072224338883476,0.2126,,0.1918,0.0747,0.002
20241212,5217.53,5176.8357,5228.1597,5156.7515,1250088.0,-24505.0,1109460.0,3.0,0.0,43097.0,0.0,0.0,-3.0,0.0,-120498.0,5130.461379999999,5158.17281,5239.589505,-27.7114300000012,-109.1281250000011,5195.626082222224,5259.421261984127,1173950.1,,,1.318847491365694,1.765602649032892,3.084450140398587,3.0,43097.0,-3.0,-120498.0,-0.01960261997555372,-1.028833169529244,0.1781,,0.2192,0.076,0.007
20241213,5175.8827,5203.4671,5203.4671,5154.8786,1258085.0,7997.0,1032891.0,3.0,-1.0,44159.0,-8409.0,0.0,-3.0,0.0,-125424.0,5153.27426,5148.11826,5231.67999,5.155999999999949,-78.4057299999995,5189.897776349208,5244.885238015873,1190738.1,,,1.332013172648046,1.756220045612231,3.088233218260278,2.0,35750.0,-3.0,-125424.0,0.006356486246954697,-1.0598919007157324,0.1852,,0.2466,0.076,0.003
20241216,5212.0695,5179.5142,5214.1414,5129.4987,1222200.0,-35885.0,1290423.0,2.0,-1.0,34870.0,-7796.0,0.0,-3.0,0.0,-114212.0,5182.28358,5146.05965,5225.492075,36.22393000000011,-43.20849499999986,5186.041419126984,5231.195910126984,1220287.9,,,1.386959401293253,1.756220045612231,3.143179446905484,1.0,27074.0,-3.0,-114212.0,-0.029360988381606938,-0.94633478972836,0.1753,,0.2329,0.076,0.035
20241217,5197.011,5218.6441,5229.2309,5187.3093,1221979.0,-221.0,959250.0,2.0,0.0,39865.0,0.0,0.0,-3.0,0.0,-123571.0,5195.909180000001,5148.43096,5218.136435,47.47822000000087,-22.22725499999979,5184.020571507936,5218.885115341271,1220201.1,,,1.389691248712592,1.674858647716974,3.064549896429567,2.0,39865.0,-3.0,-123571.0,-0.0001808541717983697,-1.0061301510292606,0.1753,,0.3151,0.16,0.014
20241218,5206.8348,5180.0021,5234.3796,5180.0021,1223580.0,1601.0,1010461.0,2.0,0.0,38900.0,0.0,0.0,-3.0,0.0,-131635.0,5201.8656,5157.536169999999,5211.768125000001,44.32943000000068,-9.902525000000423,5182.324457857144,5208.496462579365,1169615.1,,,1.400268930658057,1.610416796745935,3.010685727403992,2.0,38900.0,-3.0,-131635.0,0.001308455515781559,-1.006749922848286,0.1534,,0.3151,0.1627,0.014
20241219,5174.5326,5210.2451,5218.1472,5158.4229,1257150.0,33570.0,1060911.0,2.0,0.0,39506.0,0.0,0.0,-3.0,0.0,-132918.0,5193.26612,5161.86375,5202.32337,31.4023700000007,-9.05724999999984,5179.956569523811,5199.767949015873,1183791.1,,,1.406492690101964,1.581116398807965,2.987609088909928,2.0,39506.0,-3.0,-132918.0,0.026703257367855865,-1.0083394396515868,0.1556,,0.2466,0.14,0.013
20241220,5209.1891,5170.5571,5211.7506,5144.5618,1271254.0,14104.0,909014.0,2.0,0.0,37819.0,0.0,0.0,-3.0,0.0,-132157.0,5199.9274,5176.60083,5198.164945,23.32656999999926,1.762455000000045,5178.676720079366,5193.027173246033,1167193.6,,,1.411872279550247,1.581116398807965,2.992988678358212,2.0,37819.0,-3.0,-132157.0,0.011094557027942488,-1.0176312277459652,0.1562,,0.3699,0.24,0.009
20241223,5266.935,5199.6558,5267.8743,5184.2464,1253406.0,-17848.0,991774.0,2.0,0.0,37230.0,0.0,0.0,-3.0,0.0,-126604.0,5210.9005,5196.59204,5195.15417,14.3084600000002,15.74632999999994,5182.91266674603,5188.967778158731,1135506.2,,,1.439218382966141,1.593225600038531,3.032443983004671,2.0,37230.0,-3.0,-126604.0,-0.014239599938088696,-0.9516550887309132,0.158,,0.3562,0.2293,0.037
20241224,5259.6885,5256.2613,5273.0449,5223.3828,1237734.0,-15672.0,782080.0,2.0,0.0,38617.0,0.0,0.0,-3.0,0.0,-131778.0,5223.436,5209.67259,5192.78075,13.76340999999957,30.6552499999998,5188.748244285714,5186.836278119048,1020920.6,,,1.337271224156332,1.57568142082952,2.912952644985852,2.0,38617.0,-3.0,-131778.0,-0.012661848183858567,-0.9898866721414434,0.1549,,0.3836,0.2573,0.025
20241225,5244.0595,5259.3598,5273.7665,5218.6497,1221330.0,-16404.0,974627.0,3.0,0.0,47368.0,0.0,0.0,-3.0,0.0,-147601.0,5230.88094,5216.373269999999,5189.999585,14.50767000000087,40.88135500000044,5194.07418436508,5186.22786920635,1012089.1,,,1.352276107883075,1.511832394913543,2.864108502796618,3.0,47368.0,-3.0,-147601.0,-0.013431259364790843,-1.05618560369782,0.1557,,0.3973,0.264,0.004
20241226,5237.513,5243.8507,5282.7292,5237.2716,1199389.0,-21941.0,782508.0,2.0,0.0,37811.0,0.0,0.0,-3.0,0.0,-140173.0,5243.47702,5218.37157,5188.27219,25.10545000000002,55.20483000000058,5199.474254920635,5186.612686476191,979393.9,,,1.302440073535782,1.419738360676269,2.722178434212051,2.0,37811.0,-3.0,-140173.0,-0.018293481097458788,-1.0663072080041995,0.1536,,0.3288,0.152,0.003
20241227,5216.5999,5236.6263,5263.7938,5208.7026,1227854.0,28465.0,806504.0,2.0,0.0,40104.0,0.0,1.0,-3.0,0.0,-136888.0,5244.95918,5222.44329,5185.280775,22.51588999999967,59.67840499999966,5203.321062460318,5187.955015087302,956755.2,,0.183195,1.28400486550195,1.374425178989388,2.658430044491337,2.0,40104.0,-2.0,-136888.0,0.023182723678873873,-1.0157151521326937,0.1593,,0.3151,0.1267,0.014
20241230,5278.871,5218.9716,5287.5491,5217.2248,1137982.0,-89872.0,832757.0,3.0,0.0,46474.0,0.0,0.0,-3.0,0.0,-109052.0,5247.34638,5229.12344,5187.591545,18.22293999999965,59.75483499999973,5210.558839285715,5190.406757103175,910988.6,,,1.188830011537397,1.364200915289226,2.553030926826623,3.0,46474.0,-3.0,-109052.0,-0.07897488712475241,-1.021762444460911,0.1581,,0.3288,0.1333,0.011
20241231,5252.2396,5283.5804,5285.8128,5219.1418,1138615.0,633.0,1198947.0,2.0,0.0,35624.0,0.0,0.0,-3.0,0.0,-125444.0,5245.8566,5234.6463,5191.53863,11.21029999999973,54.31797000000006,5217.453280476192,5193.750028,934958.3,1438736.4,0.18883,1.187290079198697,1.351625204484108,2.538915283682805,2.0,35624.0,-3.0,-125444.0,0.0005559385744962082,-1.1378477390644812,0.1642,,0.2466,0.052,0.001
20250102,5184.4467,5234.1261,5239.7655,5179.082,1245605.0,106990.0,799502.0,3.0,0.0,67142.0,0.0,0.0,-3.0,0.0,-135203.0,5233.93404,5232.407490000001,5194.97183,1.526549999999588,38.96220999999969,5218.288678492065,5197.346450063493,913862.4,,0.18998,1.190219941968305,1.351625204484108,2.541845146452413,3.0,67142.0,-3.0,-135203.0,0.08589400331565786,-1.1378006769850302,0.1652,,0.2603,0.076,0.002
20250103,5098.7077,5187.0059,5191.4862,5087.3581,1323724.0,78119.0,1213294.0,3.0,0.0,71733.0,0.0,0.0,-3.0,0.0,-149480.0,5206.17298,5224.825,5193.344375,-18.65201999999954,12.82860500000061,5212.208873015875,5200.571680412699,929100.7,1455952.8,0.19987,1.248264859880532,1.351625204484108,2.59989006436464,3.0,71733.0,-3.0,-149480.0,0.059014567991514846,-1.146047196723572,0.1738,,0.2603,0.0867,0.001
20250106,5102.6915,5093.2382,5130.0085,5093.2382,1320028.0,-3696.0,834851.0,3.0,0.0,71026.0,0.0,0.0,-3.0,0.0,-148772.0,5183.3913,5214.17524,5195.388035,-30.78393999999935,-11.99673499999972,5203.691930317461,5203.073201436508,921684.4,,,1.184494797407263,1.351625204484108,2.536120001891371,3.0,71026.0,-3.0,-148772.0,-0.0027999406073204508,-1.134196073320652,0.1733,,0.1644,0.0573,0.004
20250107,5042.3096,5111.6116,5130.0927,5039.6299,1360293.0,40265.0,991620.0,3.0,0.0,55822.0,0.0,0.0,-3.0,0.0,-146589.0,5136.07902,5191.7127,5194.152370000001,-55.63367999999991,-58.07335000000057,5191.21740420635,5203.903675182541,921669.0,,0.20125,1.25371347704145,1.351625204484108,2.605338681525558,3.0,55822.0,-3.0,-146589.0,0.029600240536413847,-1.1405813952723938,0.175,,0.1781,0.18,0.002
20250108,5022.9048,5048.2154,5065.8537,5000.8312,1375107.0,14814.0,918435.0,2.0,0.0,43327.0,0.0,0.0,-3.0,0.0,-149936.0,5090.21206,5168.03433,5188.85346,-77.82227000000057,-98.64140000000043,5175.884341111112,5202.61728486508,935304.5,,,1.271554546558682,1.344495654413407,2.616050200972089,2.0,43327.0,-3.0,-149936.0,0.010772979848113637,-1.1686777699003088,0.1738,,0.137,0.1107,0.001
20250109,5103.4002,5027.4571,5115.0023,5015.8571,1319884.0,-55223.0,1364114.0,2.0,0.0,39355.0,0.0,0.0,-3.0,0.0,-120026.0,5074.00276,5153.9684,5185.170835,-79.96563999999944,-111.1680749999996,5165.189980317458,5199.728864460319,974253.2,1636936.8,,1.327160771189551,1.344495654413407,2.671656425602959,2.0,39355.0,-3.0,-120026.0,-0.04183928284606829,-1.1492406398772708,0.1747,,0.1781,0.1027,0.002
20250110,5091.9977,5113.3198,5113.3198,5067.2962,1318958.0,-926.0,865714.0,2.0,0.0,39920.0,0.0,0.0,-3.0,0.0,-121547.0,5072.660760000001,5139.416869999999,5178.89422,-66.75610999999844,-106.2334599999995,5156.912049999999,5195.472643968254,982573.8,,,1.30007618383768,1.326080167756518,2.626156351594199,2.0,39920.0,-3.0,-121547.0,-0.000702069360813612,-1.1165852354740176,0.1742,,0.1781,0.132,0.008
20250113,5166.8161,5102.5405,5180.9648,5098.4308,1247961.0,-70997.0,1127312.0,3.0,0.0,51016.0,0.0,0.0,-3.0,0.0,-114245.0,5085.48568,5134.43849,5178.44089,-48.95280999999977,-92.95521000000008,5153.63089547619,5190.503627269842,1014654.6,,,1.309260991171037,1.326080167756518,2.635341158927555,3.0,51016.0,-3.0,-114245.0,-0.056890399619859915,-1.0914509083141166,0.1741,,0.0959,0.056,0.009
20250114,5196.2336,5170.7937,5219.3536,5155.7151,1229628.0,-18333.0,962278.0,3.0,0.0,47836.0,0.0,0.0,-3.0,0.0,-104057.0,5116.27048,5126.17475,5177.649095,-9.904269999999997,-61.37861499999963,5154.67392968254,5184.915136309524,1027606.7,,,1.329758552201903,1.306262389521389,2.636020941723292,3.0,47836.0,-3.0,-104057.0,-0.014909387229308376,-1.1181693641195565,0.1726,,0.1644,0.088,0.008
20250115,5230.4761,5193.9729,5234.2561,5160.8066,1223744.0,-5884.0,994536.0,3.0,0.0,47428.0,0.0,0.0,-3.0,0.0,-89103.0,5157.78474,5123.998399999999,5179.322349999999,33.78634000000056,-21.5376099999994,5158.112162142857,5178.981024476191,1007165.6,,,1.355391329266863,1.326080167756518,2.681471497023381,3.0,47428.0,-3.0,-89103.0,-0.00480819517807646,-1.149477377279138,0.1716,,0.1781,0.1013,0.002
20250116,5324.9104,5257.4588,5327.9074,5225.9973,1168040.0,-55704.0,1276966.0,3.0,0.0,55159.0,0.0,0.0,-3.0,0.0,-79155.0,5202.08678,5138.04477,5185.22613,64.04201000000012,16.86064999999962,5169.545102460318,5174.106666873015,1054912.0,1532359.2,,1.431820498558751,1.350915075450186,2.782735574008937,3.0,55159.0,-3.0,-79155.0,-0.04769014759768501,-1.15616269234583,0.1717,,0.1918,0.1347,0.002
20250117,5306.3078,5319.375,5339.1143,5275.2858,1157728.0,-10312.0,1069943.0,3.0,0.0,53321.0,0.0,0.0,-3.0,0.0,-88618.0,5244.9488,5158.804779999999,5191.81489,86.14402000000064,53.13391000000047,5181.39012563492,5171.02479213492,1040576.9,,,1.442114153016393,1.350915075450186,2.793029228466579,3.0,53321.0,-3.0,-88618.0,-0.008907100804334007,-1.1729478661036217,0.1664,,0.1781,0.164,0.001
20250120,5261.5705,5306.6076,5311.0658,5216.1643,1153944.0,-3784.0,1139727.0,3.0,0.0,40372.0,0.0,0.0,-3.0,0.0,-79266.0,5263.89968,5174.69268,5194.43396,89.20699999999943,69.46571999999924,5188.845550873014,5169.540154190476,1071064.5,,,1.475548965265562,1.350915075450186,2.826464040715747,3.0,40372.0,-3.0,-79266.0,-0.00327918859147411,-1.146835584559638,0.1699,,0.2055,0.1987,0.006
20250121,5287.768,5260.7711,5316.7984,5257.7308,1141947.0,-11997.0,902402.0,2.0,0.0,29973.0,0.0,0.0,-3.0,0.0,-70589.0,5282.20656,5199.238520000001,5195.47561,82.96803999999884,86.73095000000012,5197.578819126985,5170.17629568254,1062142.7,,0.20999,1.46432612867802,1.326080167756518,2.790406296434538,2.0,29973.0,-3.0,-70589.0,-0.010505741509894943,-1.102764509463023,0.1826,,0.2603,0.2133,0.014
20250122,5272.3166,5282.2821,5288.1259,5249.8513,1144990.0,3043.0,738312.0,2.0,0.0,30446.0,0.0,0.0,-3.0,0.0,-74273.0,5290.57466,5224.1797,5196.107015,66.39496000000054,94.46764500000063,5205.069289365078,5173.094790507936,1044130.4,,,1.414442671565056,1.306262389521389,2.720705061086444,2.0,30446.0,-3.0,-74273.0,0.0026576651324465715,-1.148520324098956,0.1608,,0.3151,0.2427,0.006
20250123,5145.5169,5270.4471,5271.5306,5137.5858,1226802.0,81812.0,1214171.0,3.0,0.0,58157.0,0.0,0.0,-3.0,0.0,-128934.0,5254.695959999999,5228.39137,5191.179885,26.30458999999883,63.51607499999955,5204.072012301588,5176.982993706349,1029136.1,,,1.455708635314478,1.306262389521389,2.761971024835867,3.0,58157.0,-3.0,-128934.0,0.06668720787869599,-1.1546195466027909,0.1804,,0.3288,0.3307,0.004
20250124,5161.4316,5146.7433,5183.4044,5131.01,1167736.0,-59066.0,719224.0,3.0,0.0,51504.0,0.0,0.0,-3.0,0.0,-108599.0,5225.720719999999,5235.33476,5187.375815,-9.614040000000386,38.34490499999902,5200.776914920636,5181.369480198412,1014487.1,,,1.476047720680773,1.306262389521389,2.782310110202161,3.0,51504.0,-3.0,-108599.0,-0.05058163831550967,-1.147171640302087,0.178,,0.4247,0.3547,0.008
20250127,5252.3776,5169.9853,5264.5732,5151.7615,1107635.0,-60101.0,725467.0,3.0,0.0,47605.0,0.0,0.0,-3.0,0.0,-84418.0,5223.88214,5243.89091,5189.164699999999,-20.00877000000037,34.71744000000035,5203.880337936508,5186.394424444445,974302.6,,,1.502478826771954,1.326080167756518,2.828558994528473,3.0,47605.0,-3.0,-84418.0,-0.05426065445747019,-1.136542919242243,0.1815,,0.5068,0.416,0.014
20250205,5150.1589,5220.3022,5220.3022,5137.687,1140111.0,32476.0,672522.0,3.0,0.0,51457.0,0.0,0.0,-3.0,0.0,-93472.0,5196.36032,5239.28344,5182.729095000001,-42.92312000000038,13.63122499999918,5202.42599952381,5191.169631428571,945327.0,,,1.56794187660746,1.326080167756518,2.894022044363978,3.0,51457.0,-3.0,-93472.0,0.028484945764052798,-1.149943497551193,0.1767,,0.5616,0.5067,0.005
20250206,5146.3455,5137.063,5160.8093,5106.8305,1200272.0,60161.0,809708.0,3.0,0.0,57858.0,0.0,0.0,-3.0,0.0,-95643.0,5171.1661,5230.870379999999,5177.43439,-59.70427999999902,-6.268289999999979,5198.541747619048,5195.21258997619,926844.2,,,1.505142722430052,1.326080167756518,2.83122289018657,3.0,57858.0,-3.0,-95643.0,0.05012280549742058,-1.1411555120347467,0.1759,,0.5616,0.5253,0.012
20250207,5210.9048,5131.7469,5238.1123,5122.1731,1202526.0,2254.0,1137868.0,3.0,0.0,56919.0,0.0,0.0,-3.0,0.0,-94611.0,5184.24368,5219.46982,5178.757295,-35.22613999999976,5.486385000000155,5199.501326984126,5198.208212428572,912934.4,1365441.6,,1.598321436483237,1.326080167756518,2.924401604239755,3.0,56919.0,-3.0,-94611.0,0.0018743877471256339,-1.1169182682757317,0.1759,,0.6027,0.4947,0.019
20250210,5195.1197,5218.0203,5220.615,5151.7722,1228674.0,26148.0,887904.0,3.0,0.0,60755.0,0.0,0.0,-3.0,0.0,-112680.0,5190.9813,5208.35101,5183.577895,-17.36970999999994,7.403405000000021,5201.008238253969,5200.170023690476,894730.5,,,1.570188707528555,1.31852874286172,2.888717450390275,3.0,60755.0,-3.0,-112680.0,0.021281479057911213,-1.113717097355111,0.1726,,0.6301,0.524,0.021
20250211,5210.939,5200.2161,5256.7261,5183.6473,1213968.0,-14706.0,1031386.0,3.0,0.0,57100.0,0.0,0.0,-3.0,0.0,-108828.0,5182.693580000001,5203.28786,5188.99027,-20.59427999999934,-6.296689999999217,5204.042779444444,5201.68974654762,883896.4,,,1.582777393921505,1.31852874286172,2.901306136783226,3.0,57100.0,-3.0,-108828.0,-0.012113993120082243,-1.09909056920508,0.176,,0.6438,0.5773,0.023
20250212,5257.2708,5211.8031,5258.1589,5192.3555,1222421.0,8453.0,1054704.0,3.0,0.0,58650.0,0.0,0.0,-3.0,0.0,-121557.0,5204.11596,5200.238139999999,5199.73833,3.877820000000611,4.377629999999954,5209.057551031745,5202.837619738095,899126.6,,,1.57174995957152,1.302359429613755,2.874109389185275,3.0,58650.0,-3.0,-121557.0,0.006914966284119792,-1.1203503179789618,0.1676,,0.6712,0.644,0.018
20250213,5177.102,5251.2499,5268.6332,5171.5243,1229935.0,7514.0,984499.0,3.0,0.0,60235.0,0.0,0.0,-3.0,0.0,-132344.0,5210.26726,5190.71668,5207.448190000001,19.55058000000008,2.819069999998646,5209.491291269841,5203.279819928571,923745.3,,,1.568357042296045,1.31852874286172,2.886885785157765,3.0,60235.0,-3.0,-132344.0,0.0061092659368177996,-1.126952781162302,0.1677,,0.7123,0.7013,0.018
20250214,5216.0039,5176.7717,5234.8305,5168.558,1202155.0,-27780.0,834699.0,4.0,0.0,68849.0,0.0,0.0,-3.0,0.0,-121196.0,5211.28708,5197.765380000001,5213.078375,13.52169999999933,-1.791294999999991,5209.737025634921,5203.846321261904,885798.1,,,1.57364910726814,1.31852874286172,2.89217785012986,4.0,68849.0,-3.0,-121196.0,-0.023108500983650197,-1.1120100262108157,0.1637,,0.7397,0.7533,0.024
20250217,5263.8354,5225.2703,5266.6165,5191.96,1224761.0,22606.0,1173570.0,4.0,0.0,58558.0,-1811.0,0.0,-3.0,0.0,-123739.0,5225.03022,5208.00576,5221.67026,17.02445999999964,3.359959999999774,5212.990246428571,5205.067654412698,931232.7,1408284.0,,1.54584725611271,1.332695097715261,2.878542353827972,4.0,56747.0,-3.0,-123739.0,0.018457478642771936,-1.1160042175884115,0.1635,,0.8219,0.7867,0.023
