,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240708,93630.8984,94053.3359,95056.5156,93289.625,318058.0,2335.0,151966.0,3.0,-1.0,12753.0,-3922.0,2.0,-2.0,8402.0,-26307.0,93947.2172,94345.45548,95862.48673,-398.238280000005,-1915.269530000005,94853.47785444447,96336.28941654763,221626.2,,,2.904343821776997,2.795879047849579,5.700222869626576,2.0,8831.0,0.0,-17905.0,0.007341428292952858,-1.006268538828256,,,0.5479,0.3212,0.0343
20240709,94121.5938,93511.2656,94680.8359,92974.9688,313602.0,-4456.0,151049.0,3.0,-1.0,12588.0,-3703.0,2.0,-2.0,8169.0,-25257.0,93993.70002,94368.24455,95616.06758999999,-374.5445299999992,-1622.367569999988,94646.75712801586,95973.23963292858,207932.5,,,2.912120096708074,2.727097803268536,5.63921789997661,2.0,8885.0,0.0,-17088.0,-0.014209093054253481,-1.206639297195002,,,0.411,0.2651,0.0085
20240710,91864.8672,93956.3359,94339.4844,91741.0469,315132.0,1530.0,177429.0,3.0,-1.0,13098.0,-1820.0,2.0,-2.0,6900.0,-26367.0,93477.63596000001,93917.56564,95166.03360499999,-439.9296799999865,-1688.397644999975,94355.99352412696,95629.1446295635,189603.1,,,3.022508696824668,2.727097803268536,5.749606500093204,2.0,11278.0,0.0,-19467.0,0.004855108335554624,-1.143360866740546,,,0.274,0.2156,0.0128
20240711,92572.5938,92397.7969,92925.5391,90581.0234,303605.0,-11527.0,180824.0,3.0,-1.0,12646.0,-2333.0,1.0,-2.0,8248.0,-27483.0,93207.23595999999,93766.92111,94793.15509,-559.6851500000048,-1585.919130000009,94071.64286920636,95308.68170718255,184202.2,,,2.962717408231662,2.727097803268536,5.689815211500198,2.0,10313.0,-1.0,-19235.0,-0.03796709540356714,-1.139554541640102,,,0.2466,0.2262,0.0169
20240712,91414.9453,92513.8203,92826.8203,91176.3516,304447.0,842.0,106884.0,3.0,-1.0,12506.0,-1732.0,1.0,-2.0,8600.0,-30232.0,92720.9797,93507.38360999999,94401.30470000001,-786.4039099999936,-1680.325000000012,93778.18057849207,95010.64697102382,167194.2,,,2.803662929560996,2.727097803268536,5.530760732829532,2.0,10774.0,-1.0,-21632.0,0.002765670215177026,-1.020775688124495,,,0.1233,0.0059,0.0464
20240715,88203.3203,91041.125,91487.1797,88203.2969,316153.0,11706.0,198670.0,4.0,0.0,14135.0,0.0,1.0,-2.0,8098.0,-34241.0,91635.46407999999,92791.34064,93906.35196500001,-1155.876560000004,-2270.887885000018,93276.67743428571,94704.35575094444,163381.2,238404.0,0.307395,2.73659161776486,2.727097803268536,5.463689421033395,4.0,14135.0,-1.0,-26143.0,0.037026376469620724,-0.9792910440755496,,,0.1096,0.0059,0.0588
20240716,89028.2891,88274.0938,89495.2656,87351.0234,310558.0,-5595.0,165092.0,4.0,-1.0,13328.0,0.0,1.0,-2.0,9358.0,-33813.0,90616.80314,92305.25158000001,93571.2215,-1688.448440000007,-2954.418359999996,92760.61884722226,94383.64404539682,162867.8,,,2.585085112100634,2.727097803268536,5.312182915369171,3.0,13328.0,-1.0,-24455.0,-0.018015958371705124,-1.041063301382518,,,0.1096,0.0058,0.0377
20240717,87167.1563,89133.0234,89652.8438,87137.3047,315568.0,5010.0,141231.0,3.0,-1.0,14214.0,0.0,1.0,-2.0,8637.0,-35032.0,89677.26096000001,91577.44846000001,93099.94806499999,-1900.1875,-3422.687104999975,92209.31294626984,94039.9320176508,160865.1,,0.307625,2.600448666565352,2.727097803268536,5.327546469833888,2.0,14214.0,-1.0,-26395.0,0.015876134462302894,-1.0644634535344608,,,0.1096,0.0058,0.0375
20240718,88241.4219,87006.7578,88944.9609,86894.1328,313613.0,-1955.0,137208.0,3.0,-1.0,13148.0,0.0,1.0,-2.0,8473.0,-34884.0,88811.02658,91009.13127,92659.8133,-2198.104689999993,-3848.786719999989,91711.7925336508,93674.44046021429,157691.4,,0.31119,2.591740284392152,2.675936376837464,5.267676661229617,2.0,13148.0,-1.0,-26411.0,-0.0062337977060899896,-0.8732061394289038,,,0.1096,0.0058,0.0913
20240719,90006.3047,87742.7188,90751.8984,87616.2813,313214.0,-399.0,263865.0,3.0,-1.0,12094.0,-867.0,1.0,-2.0,9851.0,-30127.0,88529.29845999999,90625.13908000001,92404.091815,-2095.840620000017,-3874.793355000016,91395.74637222219,93306.02000879365,167421.8,316638.0,0.3172849999999999,2.512961936079229,2.727097803268536,5.240059739347766,2.0,11227.0,-1.0,-20276.0,-0.0012738894174589897,-0.7843400231449655,,,0.1096,0.0057,0.1198
20240722,89258.625,89508.1328,89668.875,88605.3984,311378.0,-1836.0,121580.0,3.0,-1.0,11940.0,-852.0,1.0,-2.0,8998.0,-31775.0,88740.3594,90187.91174,92266.68361,-1447.552339999995,-3526.324209999992,91077.07641142857,92928.37986449206,164383.2,,,2.459335547459899,2.675936376837464,5.135271924297363,2.0,11088.0,-1.0,-22777.0,-0.0058963703280257435,-0.8977099660219401,,,0.0274,0.0057,0.0864
20240723,88237.8438,89188.0625,90602.8906,87868.2344,305438.0,-5940.0,165127.0,3.0,-1.0,11512.0,-46.0,1.0,-2.0,8530.0,-34384.0,88582.27034,89599.53674,91983.890645,-1017.266399999993,-3401.620305000004,90728.99923611114,92536.60407530158,165791.0,,,2.520459180355886,2.727097803268536,5.247556983624422,2.0,11466.0,-1.0,-25854.0,-0.01944748197670231,-0.8632402888924208,,,0.0274,0.0114,0.1025
20240724,87317.0469,88493.3906,88742.2266,86890.2734,304177.0,-1261.0,153733.0,4.0,0.0,13271.0,0.0,1.0,-2.0,7890.0,-34773.0,88612.24846,89144.75471,91531.160175,-532.5062499999913,-2918.911714999995,90329.48127968256,92133.95285085715,163421.4,,0.31924,2.501970476173997,2.675644414268545,5.177614890442542,4.0,13271.0,-1.0,-26883.0,-0.004145612587407989,-0.8407286273387052,,,0.0274,0.0169,0.1102
