,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241106,7656.0273,7656.7308,7815.0657,7634.7136,152874.0,3658.0,196918.0,3.0,0.0,8264.0,0.0,1.0,-2.0,46.0,-5173.0,7695.51526,7393.94972,7105.30417,301.5655400000005,590.2110899999998,7274.617251904763,7007.273445960318,244536.5,,,2.467216331101399,1.847446402420874,4.314662733522273,3.0,8264.0,-1.0,-5127.0,0.023928202310399414,-1.4273081289549654,,,0.7397,0.6333,0.179
20241107,7709.8209,7677.9826,7745.6303,7665.0056,142394.0,-10480.0,114109.0,3.0,0.0,8126.0,0.0,1.0,-2.0,1110.0,-6804.0,7688.056780000001,7475.291670000001,7153.242749999999,212.7651100000003,534.8140300000014,7332.589463730157,7056.141133246032,246879.8,,,2.428105734130456,1.847446402420874,4.27555213655133,3.0,8126.0,-1.0,-5694.0,-0.07359860668286584,-1.6096265812234851,,,0.6986,0.608,0.157
20241108,7706.4964,7701.6668,7748.9813,7577.9984,154431.0,12037.0,192506.0,3.0,0.0,8078.0,0.0,1.0,-2.0,2213.0,-5069.0,7686.46632,7554.947320000001,7199.627504999999,131.5189999999984,486.8388150000001,7384.59497174603,7109.830591714286,257294.8,,,2.43451571034298,1.847446402420874,4.281962112763853,3.0,8078.0,-1.0,-2856.0,0.07794419514216705,-2.0023866228869087,,,0.6712,0.5773,0.139
20241111,7851.7262,7681.4647,7938.3396,7666.2947,176933.0,22502.0,283161.0,2.0,0.0,7169.0,0.0,1.0,-2.0,1568.0,-8978.0,7715.45036,7649.93278,7249.387519999999,65.51757999999973,466.0628400000005,7443.810065555556,7168.960109444444,271294.3,,,2.557620783378841,1.847446402420874,4.405067185799715,2.0,7169.0,-1.0,-7410.0,0.12717808435961636,-1.6212123719116238,,,0.6164,0.54,0.156
20241112,7839.6396,7837.2084,7906.1754,7810.9428,164775.0,-12158.0,127539.0,3.0,0.0,8374.0,0.0,0.0,-3.0,0.0,-9392.0,7752.742079999999,7725.938340000001,7300.227115,26.80373999999847,452.5149649999994,7502.00928142857,7232.430838261904,262198.7,,,2.517956495782304,1.807002963641706,4.32495945942401,3.0,8374.0,-3.0,-9392.0,-0.07378546502806858,-1.5902267508119323,,,0.6301,0.428,0.16
20241113,7884.8869,7826.2735,7953.3357,7826.2735,173822.0,9047.0,168254.0,3.0,0.0,8413.0,0.0,1.0,-3.0,367.0,-9369.0,7798.514,7747.01463,7356.427195000001,51.49937000000045,442.086804999999,7557.559364682539,7295.637399515874,227677.2,,,2.504999501780842,1.767147362267872,4.272146864048714,3.0,8413.0,-2.0,-9002.0,0.05204749686460862,-1.260245858228045,,,0.5753,0.3973,0.191
20241114,7850.771,7890.1733,7915.7475,7830.6004,170884.0,-2938.0,146496.0,3.0,0.0,8232.0,0.0,1.0,-2.0,1814.0,-8538.0,7826.70402,7757.3804,7405.427755000002,69.32362000000012,421.2762649999986,7607.393976349206,7355.445927373015,182365.0,,,2.487005068493693,1.767147362267872,4.254152430761565,3.0,8232.0,-1.0,-6724.0,-0.017192949603239624,-2.541953864893566,,,0.5753,0.308,0.105
20241115,7863.7758,7895.8864,7919.7156,7844.8563,172865.0,1981.0,140268.0,3.0,0.0,6440.0,0.0,1.0,-2.0,3330.0,-9301.0,7858.159900000001,7772.31311,7454.336904999999,85.84679000000051,403.8229950000014,7653.645862698413,7412.460024658731,168955.4,,,2.407624694748233,1.740461669535039,4.148086364283273,3.0,6440.0,-1.0,-5971.0,0.011459809678072485,-0.2417581441091939,,,0.6027,0.3093,0.475
20241118,7850.9408,7861.1078,7883.6699,7730.6362,165144.0,-7721.0,123378.0,2.0,-1.0,5588.0,-1232.0,1.0,-2.0,3198.0,-10949.0,7858.00282,7786.72659,7505.70074,71.27622999999949,352.3020799999995,7691.527258333332,7466.260297142857,163839.5,,,2.304161878737841,1.767147362267872,4.071309241005713,1.0,4356.0,-1.0,-7751.0,-0.04675313665649373,-0.391321325752422,,,0.6301,0.3107,0.418
20241119,7910.3102,7858.3668,7912.746,7841.5104,160167.0,-4977.0,103015.0,3.0,0.0,6126.0,0.0,1.0,-2.0,3573.0,-9852.0,7872.136939999999,7812.439509999999,7563.287195,59.69743000000017,308.8497449999995,7728.739043650794,7517.648654007935,159564.4,,,1.817511075201191,1.767147362267872,3.584658437469063,3.0,6126.0,-1.0,-6279.0,-0.031073816703815392,-0.5741226870729067,,,0.6301,0.312,0.353
20241120,7864.2789,7886.4066,7920.8499,7818.359,158485.0,-1682.0,99862.0,2.0,-1.0,4366.0,0.0,1.0,-2.0,1975.0,-9843.0,7868.015340000001,7833.26467,7613.607195,34.75067000000126,254.4081450000012,7759.364268492062,7566.123355666666,149858.8,,,1.659113888259137,1.767147362267872,3.426261250527009,1.0,4366.0,-1.0,-7868.0,-0.01061299176578225,-0.4609409080888494,,,0.6301,0.3133,0.387
20241121,7894.2518,7868.8927,7918.849,7842.9762,153595.0,-4890.0,81825.0,1.0,-1.0,3765.0,-1050.0,1.0,-2.0,3366.0,-9227.0,7876.7115,7851.70776,7663.499715000001,25.00374000000011,213.2117849999995,7786.623967142857,7611.526806007935,146630.4,,,1.591913521368499,1.767147362267872,3.359060883636371,0.0,2715.0,-1.0,-5861.0,-0.031836973859826166,-0.4517688844809418,,,0.6438,0.3147,0.392
20241122,7854.4198,7885.992,8043.5721,7849.4618,172670.0,19075.0,227441.0,1.0,0.0,3708.0,0.0,1.0,-2.0,3789.0,-9253.0,7874.840299999999,7866.5001,7710.723710000001,8.340199999998731,164.1165899999978,7809.522954761906,7654.019604309525,150123.9,272929.2,0.272205,1.649527848602567,1.807002963641706,3.456530812244273,1.0,3708.0,-1.0,-5464.0,0.11047084033126774,-0.4707631060818628,,,0.6575,0.3627,0.382
20241125,7820.7706,7893.1708,7893.1708,7741.0294,165782.0,-6888.0,163769.0,1.0,-1.0,3442.0,-1614.0,1.0,-2.0,3769.0,-10613.0,7868.80626,7863.404539999999,7756.66866,5.40172000000166,112.1376,7821.697081111111,7691.808305865079,138184.7,,,1.683279033963528,1.807002963641706,3.490281997605234,0.0,1828.0,-1.0,-6844.0,-0.041548539648453994,-0.3331811372634431,,,0.7945,0.5413,0.441
20241126,7768.7153,7819.4216,7839.8638,7765.5894,158347.0,-7435.0,65149.0,1.0,-1.0,3021.0,-1657.0,1.0,-2.0,3602.0,-9947.0,7840.487279999999,7856.312110000001,7791.125225000001,-15.82483000000138,49.36205499999869,7824.161637698412,7724.023541492063,131945.7,,,1.58482570879151,1.767147362267872,3.351973071059382,0.0,1364.0,-1.0,-6345.0,-0.0469538418789115,-0.2636894089863539,,,0.8082,0.568,0.466
20241127,7841.9406,7767.4599,7845.8613,7677.7401,160971.0,2624.0,145326.0,1.0,-1.0,1378.0,-1886.0,1.0,-2.0,5291.0,-9300.0,7836.019620000001,7852.01748,7799.516055,-15.99785999999949,36.50356500000089,7826.80068611111,7750.94767363492,129652.9,,,1.654427073048097,1.807002963641706,3.461430036689803,0.0,-508.0,-1.0,-4009.0,0.016301072864056257,-0.0887577796487137,,,0.8219,0.5773,0.568
20241128,7845.9751,7828.6822,7886.4609,7798.2737,144692.0,-16279.0,95259.0,1.0,-1.0,1752.0,-2419.0,1.0,-2.0,4571.0,-8194.0,7826.36428,7851.53789,7804.459144999999,-25.17360999999983,21.90513500000088,7832.651321507937,7773.473408150794,124529.2,,,1.577019929524443,1.807002963641706,3.384022893166149,0.0,-667.0,-1.0,-3623.0,-0.11250794791695463,-0.1804445210141388,,,0.8082,0.5667,0.514
20241129,7882.1066,7811.9543,7887.6182,7809.8062,135594.0,-9098.0,92138.0,1.0,-1.0,400.0,-1003.0,1.0,-1.0,4984.0,-5674.0,7831.901639999999,7853.370970000001,7812.84204,-21.46933000000172,19.05959999999868,7837.819125873016,7791.890734468254,119716.2,,,1.399965207755086,1.807002963641706,3.206968171396792,0.0,-603.0,0.0,-690.0,-0.06709736419015591,-0.1424761725089067,,,0.7808,0.62,0.534
20241202,8154.7692,7941.941,8188.3446,7941.941,152046.0,16452.0,239770.0,2.0,0.0,499.0,0.0,1.0,-1.0,3165.0,-784.0,7898.701359999999,7883.753809999999,7835.2402,14.94754999999986,63.46115999999893,7864.61383063492,7809.199391698412,131355.4,287724.0,0.2696749999999999,1.587287363347921,1.847446402420874,3.434733765768795,2.0,499.0,0.0,2381.0,0.10820409612880312,-0.2687683293164508,,,0.7808,0.512,0.459
20241203,8194.7693,8145.5516,8211.3126,8116.9358,140190.0,-11856.0,95167.0,1.0,-1.0,475.0,-746.0,2.0,-1.0,3014.0,0.0,7983.91216,7912.19972,7862.319614999999,71.71244000000024,121.5925450000013,7897.350753333332,7826.060562666666,130570.6,,,1.553286573208805,1.847446402420874,3.400732975629679,0.0,-271.0,1.0,3014.0,-0.08457093943933233,0.0943790098999234,,,0.7671,0.512,0.616
20241204,8136.9943,8181.6201,8181.6201,8103.4897,132120.0,-8070.0,70396.0,1.0,-1.0,469.0,-786.0,1.0,-1.0,1877.0,-466.0,8042.9229,7939.47126,7886.367965,103.4516400000002,156.5549350000001,7925.064768968256,7842.630612714286,127624.0,,,1.554807650761335,1.847446402420874,3.402254053182209,0.0,-317.0,0.0,1411.0,-0.06108083560399637,-0.2469856484012596,,,0.7534,0.4853,0.467
20241205,8087.852,8116.9733,8142.4674,8039.5424,133982.0,1862.0,97036.0,2.0,0.0,1567.0,0.0,1.0,-1.0,715.0,-1699.0,8091.29828,7958.83128,7905.26952,132.4669999999996,186.0287600000001,7945.71503126984,7858.539719126985,129145.1,,,1.576931822910525,1.847446402420874,3.4243782253314,2.0,1567.0,0.0,-984.0,0.013897389201534535,0.2687027044090798,,,0.7534,0.504,0.668
20241206,8074.4624,8075.9269,8116.1968,8062.4306,125338.0,-8644.0,45987.0,2.0,0.0,917.0,-7.0,1.0,-2.0,1130.0,-4311.0,8129.769440000001,7980.83554,7923.667820000001,148.9339000000009,206.1016200000004,7962.386776111111,7873.826101261904,110999.7,,,1.484602000671038,1.847446402420874,3.332048403091912,2.0,910.0,-1.0,-3181.0,-0.06896551724137931,-0.0833089010944064,,,0.7534,0.5,0.57
20241209,7962.9485,8081.9033,8081.9033,7901.4475,132424.0,7086.0,123688.0,1.0,-1.0,1471.0,-1402.0,1.0,-2.0,342.0,-5519.0,8091.4053,7995.053330000001,7929.228935000001,96.35196999999971,162.1763649999994,7969.866154047619,7888.643008555555,106991.6,,,1.58195753025573,1.889831712872444,3.471789243128173,0.0,69.0,-1.0,-5177.0,0.0535099377756298,0.0574351634403778,,,0.7534,0.4627,0.609
20241210,7991.9222,8008.5346,8038.358,7964.1309,116481.0,-15943.0,64065.0,1.0,-1.0,1133.0,-463.0,1.0,-2.0,854.0,-5477.0,8050.835880000001,8017.37402,7936.843065000001,33.46186000000034,113.9928149999996,7976.650677777778,7903.891912563491,106883.2,,,1.555861065756034,1.889831712872444,3.445692778628478,0.0,670.0,-1.0,-4623.0,-0.13687210789742532,0.9089222512392234,,,0.7534,0.4507,0.787
