,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240814,7538.7847,7560.853,7565.7202,7523.8301,442816.0,-12925.0,304290.0,1.0,0.0,8432.0,0.0,1.0,-2.0,17609.0,-3946.0,7530.94482,7555.07119,7581.919994999999,-24.12636999999995,-50.97517499999958,7564.420720079365,7595.461533595238,326334.5,,,0.801761378416589,0.7976632131009055,1.599424591517494,1.0,8432.0,-1.0,13663.0,-0.029188195548489667,0.1481383809850409,,,0.4658,0.28,0.56
20240815,7502.0322,7540.9683,7542.5737,7475.2563,462660.0,19844.0,365124.0,1.0,0.0,10437.0,0.0,1.0,-2.0,18402.0,-5680.0,7530.908,7541.60297,7572.998315,-10.69496999999956,-42.09031499999946,7557.569858968253,7588.581615166668,327040.7,,0.11822,0.8055135645402198,0.8102474023386909,1.615760966878911,1.0,10437.0,-1.0,12722.0,0.042891107941036614,0.0172292825044785,,,0.4247,0.2867,0.311
20240816,7500.3291,7514.4131,7549.7178,7494.2212,461667.0,-993.0,393186.0,1.0,0.0,8869.0,0.0,2.0,-2.0,18473.0,-9413.0,7527.252539999999,7526.6873,7566.091405000001,0.5652399999999034,-38.83886500000153,7551.321175634922,7581.184217904762,339951.2,,0.120175,0.8057850395551958,0.7976632131009055,1.603448252656101,1.0,8869.0,0.0,9060.0,-0.002150900974078719,0.1133054165610605,,,0.4384,0.304,0.492
20240819,7517.1489,7489.146,7542.6387,7485.8906,466123.0,4456.0,345548.0,1.0,0.0,9672.0,0.0,2.0,-1.0,22998.0,-9520.0,7524.12392,7522.383,7561.410495000001,1.740920000000187,-37.28657500000099,7545.737406111111,7573.871788793649,331884.8,,,0.7933516017664864,0.7976632131009055,1.591014814867392,1.0,9672.0,1.0,13478.0,0.009559708488961068,0.1316560229807416,,,0.7534,0.5147,0.53
20240820,7515.0361,7512.7993,7539.7456,7458.5029,468670.0,2547.0,476065.0,1.0,0.0,10187.0,0.0,1.0,-2.0,19491.0,-12029.0,7514.6662,7520.397499999999,7557.01054,-5.731299999999464,-42.34434000000056,7540.518197857143,7566.941863452381,350501.9,571278.0,0.12167,0.7727509634484184,0.7976632131009055,1.570414176549324,1.0,10187.0,-1.0,7462.0,0.0054345274926920865,0.1425692197061242,,,0.6986,0.492,0.55
20240821,7557.542,7518.5645,7564.1001,7517.6011,474571.0,5901.0,383640.0,1.0,0.0,9898.0,0.0,2.0,-1.0,23327.0,-14635.0,7518.417660000001,7524.68124,7554.14301,-6.26357999999891,-35.7253499999988,7539.33940611111,7560.951324261904,360127.7,,,0.769896062242126,0.7902395194264431,1.560135581668569,1.0,9898.0,1.0,8692.0,0.012434388110525085,0.1735826985801271,,,0.7397,0.5227,0.606
20240822,7525.4556,7555.3882,7583.5142,7523.7339,467898.0,-6673.0,359826.0,1.0,0.0,9705.0,0.0,1.0,-2.0,17047.0,-20148.0,7523.10234,7527.005169999999,7551.765865000001,-3.902829999999085,-28.66352500000085,7537.700186031748,7555.817034507936,361149.9,,,0.7774196425904586,0.7921348450041358,1.569554487594594,1.0,9705.0,-1.0,-3101.0,-0.014261655318039402,0.1302587395929683,,,0.7671,0.5333,0.527
20240823,7503.0474,7526.4683,7540.9316,7498.9331,465695.0,-2203.0,309780.0,1.0,0.0,10278.0,0.0,1.0,-2.0,15422.0,-34441.0,7523.645999999999,7525.44927,7546.596775,-1.803270000001248,-22.95077500000116,7533.883408412698,7551.183811928572,360767.0,,,0.7281079015313758,0.7902395194264431,1.518347420957819,1.0,10278.0,-1.0,-19019.0,-0.00473056399574829,0.1220537520979836,,,0.7671,0.54,0.516
20240826,7598.8696,7516.8105,7607.7578,7511.4497,473222.0,7527.0,411150.0,1.0,0.0,10005.0,0.0,1.0,-2.0,13553.0,-22044.0,7539.99014,7532.057030000001,7546.584785000001,7.933109999999033,-6.594645000001037,7536.272906984128,7547.566962277779,371092.5,,0.122935,0.789757727934157,0.7902395194264431,1.5799972473606,1.0,10005.0,-1.0,-8491.0,0.01590585391211736,0.2008411146828042,,,0.7534,0.544,0.652
20240827,7639.5518,7621.4375,7647.4282,7611.4063,477614.0,4392.0,310736.0,1.0,0.0,9763.0,0.0,2.0,-1.0,13413.0,-12819.0,7564.893280000001,7539.77974,7551.978635000001,25.11354000000119,12.91464499999984,7543.992355555555,7545.075562174604,365934.5,,,0.7955356576850925,0.7897735125748049,1.585309170259897,1.0,9763.0,1.0,594.0,0.009195710343499143,0.1733601991956355,,,0.7397,0.544,0.608
